time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,31.347965,558.6685,86.275085,86.275085,5.0475473,5.0475473,7.5752068,7.5752068,1.9197922,184.38623,184.38623,0.037069038,0.037069038,0.11153564,0.11153564,0.2358317,3064.0828,0.0,0.099955276,0.4617536,0.0,558.6685,233.58704,1.9197922,0.0,0.0
0.5,31.347965,4432.27229,251.112508,38.6738827,124.884952,15.4559105,132.1565973,16.5146855,3.96926744,184.38623,35.312044,0.0766421115,0.0138172534,0.230611257,0.0414591402,0.235707793,3064.0828,0.0,0.206662578,0.039404709951,0.0,4432.27229,1846.618833,3.96926744,0.0,0.0
1.0,31.347965,8059.56796,81.1264117,-1.4925305,62.5723694,-2.10435215,67.6071295,-0.9751465,6.54224852,184.38623,94.0894648,0.1263234971,0.0859465814,0.37460375,0.2531532243,0.235506411,3064.0828,0.0,0.340626571,0.28406086107,0.0,8059.56796,3357.46573,6.54224852,0.0,0.0
1.5,32.1323969,7491.411779999999,-19.2164398,-19.2164398,-15.1636911,-15.1636911,-14.2963872,-14.2963872,24.4300038,184.38623,184.38623,0.471716039,0.471716039,1.331686943,1.331686943,0.235578803,3064.0828,0.0,1.2719646,0.590496635,0.0,7491.411779999999,3131.49624,24.4300038,0.0,0.0
2.0,35.2690834,7300.05273,-14.9624851,-14.9624851,-11.4378961,-11.4378961,-10.6488089,-10.6488089,44.6912708,184.38623,184.38623,0.862938424,0.862938424,2.31824382,2.31824382,0.235651531,3064.0828,0.0,2.32688114,0.586685339,0.0,7300.05273,3063.70071,44.6912708,0.0,0.0
2.5,38.5637918,7268.24676,-16.213692,-16.213692,-12.34037095,-12.34037095,-11.55213,-11.55213,65.0744741,184.38623,184.38623,1.25651527,1.25651527,3.21570634,3.21570634,0.235716342,3064.0828,0.0,3.38814632,0.592604369,0.0,7268.24676,3062.3676,65.0744741,0.0,0.0
3.0,41.858499,7239.356510000001,-17.5840874,-17.5840874,-13.33021685,-13.33021685,-12.5436323,-12.5436323,85.6671718,184.38623,184.38623,1.65413722,1.65413722,4.03901586,4.03901586,0.235781973,3064.0828,0.0,4.46031895,0.598693466,0.0,7239.356510000001,3062.37007,85.6671718,0.0,0.0
3.5,45.1532075,7210.23155,-18.956681,-18.956681,-14.312965,-14.312965,-13.5030126,-13.5030126,106.4698196,184.38623,184.38623,2.05581308,2.05581308,4.79690344,4.79690344,0.235848913,3064.0828,0.0,5.54342286,0.604747836,0.0,7210.23155,3062.39751,106.4698196,0.0,0.0
4.0,48.4479147,7180.815619999999,-20.3293044,-20.3293044,-15.2867429,-15.2867429,-14.4549401,-14.4549401,127.4810936,184.38623,184.38623,2.46151732,2.46151732,5.49672503,5.49672503,0.235917449,3064.0828,0.0,6.63738917,0.610762623,0.0,7180.815619999999,3062.42571,127.4810936,0.0,0.0
4.5,51.7426233,7151.109750000001,-21.7019174,-21.7019174,-16.2513973,-16.2513973,-15.40218,-15.40218,148.699611,184.38623,184.38623,2.87122308,2.87122308,6.14477511,6.14477511,0.235987922,3064.0828,0.0,7.74214541,0.616736651,0.0,7151.109750000001,3062.45415,148.699611,0.0,0.0
