time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,2638.048,-37.770607,-10.434347,59.98752,0.58,0.89626586,263.40314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2635607,0.0,0.0,0.0,4e-12,0.0,0.0,0.0,0.0,263.4031,268.45322,263.4031,265.5864,263.4031,263.40363,263.4031,263.67722,263.4031,263.56372,263.4065,-1290.1136,-1.178499,-2.4112406,33.74087,621.7202,0.0,0.0,1.0206916,0.0,14979.898,0.100869544,0.06442149,0.09423538,0.89169973,0.9409468,0.9664336,0.9430436,0.0,0.0,0.0,0.0,3.74212373
0.5,2638.048,82.1231079,22.6869803,59.98752,0.385414186,0.89626586,263.40314,1.6711585e-05,1.34803e-06,3.543424e-06,0.0,0.0,7.512567e-06,1.6597072e-05,1.6597072e-05,0.001143598,9.35768283,0.0,0.0,0.0,2.8e-11,0.0,0.0,0.0,2.6e-11,271.513402,347.85279,263.382191,261.417196,263.4031,263.403941,263.40831,263.398691,263.405964,263.399081,263.302459,0.964054,6.51004608,5.24266325,62.6867136,1869.729914,9.5824023,9.3361036,1.30790248,147.387559,36076.2417,0.436824808,0.1154668829,-0.05417870492,0.565835819,0.547698711,0.559388471,0.561600204,2.6e-11,4.0706711e-05,1.8059615e-05,0.0,2.234523205
1.0,2638.048,152.101082363636,42.018797181818,59.98752,0.23,0.89626586,263.40314,0.068393748,0.005516939118,0.015168634909,0.0,0.0,0.011729677773,0.025913685455,0.025913685455,2.946712681818,44.734584272727,0.005825815878,0.00019305302,0.009908474473,1.4e-10,1.9835e-08,0.010719744864,0.023682055727,0.010427465292,297.877005454546,405.179643636364,262.838252727273,256.440973636364,263.4031,263.378719090909,263.4064,263.404213636364,263.405707272727,263.418393636364,263.305559090909,245.451313636364,11.151645863636,9.709992318182,96.835021454545,2120.228127272727,16.476976454545,6.603482509091,1.373865645455,99.916676454545,69136.59281818182,1.115819063636,0.153047369091,0.831121365,0.708254467273,0.718544123636,0.708270130909,0.714592996364,0.044829265883,0.063557048682,0.073910687118,0.006018868898,2.849661718182
1.5,2638.048,180.921033636364,49.980474545455,59.98752,0.23,0.89626586,263.40314,0.111543930545,0.008997621545,0.016330293636,0.0,0.0,0.005787523355,0.012786033818,0.012786033818,2.534556590909,50.884133363636,0.074185542909,0.000583628149,0.017602447909,1.58e-10,2.282e-09,0.005885726309,0.013003122091,0.006371401373,327.784985454545,438.58357,262.419520909091,259.078463636364,263.4031,263.341187272727,263.402703636364,263.377282727273,263.413622727273,263.415225454545,263.293899090909,220.181782727273,13.053826590909,11.549831,108.128869545455,2143.108045454546,18.796610363636,6.883365763636,1.237899963636,99.796317727273,75204.71345454546,1.363284354545,0.173114242727,1.287863290909,0.768074977273,0.763394522727,0.75819961,0.764045675455,0.025260249773,0.031359590991,0.120541552091,0.074769171058,3.053714785455
2.0,2638.048,178.87685,49.415757454545,59.98752,0.23,0.89626586,263.40314,0.097993558,0.007904589545,0.018669739182,0.0,0.0,0.005979041945,0.013209144773,0.013209144773,2.467598336364,51.460063818182,0.104441737455,0.000286325553,0.018105627091,1.59e-10,1.967e-09,0.006113119773,0.013505326364,0.006743046964,352.933708181818,452.176027272727,262.406873636364,262.471636363636,263.4031,263.325956363636,263.396870909091,263.367209090909,263.421926363636,263.41904,263.299659090909,222.545794545455,12.922989636364,11.419332863636,108.192976363636,2094.689181818182,19.314635818182,6.972258990909,1.245024963636,99.907454909091,77985.066,1.455484836364,0.17820182,1.401265890909,0.764387962727,0.765862179091,0.761176148182,0.763111923636,0.0263614931,0.032397331491,0.105898147545,0.104728063007,3.054538213636
2.5,2638.048,182.966234545455,50.545472090909,59.98752,0.23,0.89626586,263.40314,0.098866297273,0.007974988364,0.017384771818,0.0,0.0,0.005609505527,0.012392749682,0.012392749682,2.5774831,52.271221636364,0.094828264091,0.00023999892,0.018138051727,1.61e-10,2.067e-09,0.005715595773,0.012627139364,0.006482525873,375.594526363636,468.47558,262.690535454545,266.249418181818,263.403083636364,263.333583636364,263.39178,263.36779,263.425787272727,263.42027,263.300196363636,222.010913636364,13.189352454545,11.680395090909,109.068449909091,2099.655954545454,19.870179363636,6.882165690909,1.247801381818,99.916625454545,80279.26727272727,1.561246590909,0.185692451818,1.510903354545,0.7795341,0.781887962727,0.777277278182,0.778336340909,0.024825261009,0.030395004891,0.106841285636,0.095068263011,3.117035681818
3.0,2638.048,186.66917,51.568430909091,59.98752,0.23,0.89626586,263.40314,0.101916762727,0.008221051864,0.014394625,0.0,0.0,0.005356173591,0.011833078545,0.011833078545,2.618491745455,53.043994363636,0.095170990364,0.000192756836,0.015498857818,1.64e-10,2.199e-09,0.005459446709,0.012061242636,0.006353670918,396.928084545454,483.972746363636,263.266557272727,270.326393636364,263.40308,263.366981818182,263.389386363636,263.38243,263.428141818182,263.421475454546,263.299734545455,221.560331818182,13.428089454545,11.916787409091,109.579516909091,2105.7977,20.325153636364,6.463322681818,1.2474696,99.917511818182,82457.84418181817,1.6678658,0.193133947273,1.616608263636,0.793460120909,0.796464683636,0.791674750909,0.792123513636,0.023874360264,0.029022330682,0.110137814591,0.0953637472,3.173723069091
3.5,2638.048,190.274571818182,52.564442818182,59.98752,0.23,0.89626586,263.40314,0.106337789455,0.008577671636,0.011376041045,0.0,0.0,0.005186576255,0.011458397227,0.011458397227,2.671635418182,53.802601181818,0.098677895091,0.000156049737,0.011990662955,1.69e-10,2.377e-09,0.005261933245,0.0116248745,0.006279907118,417.085695454545,498.84181,264.132912727273,274.668736363636,263.403071818182,263.429160909091,263.391805454545,263.413850909091,263.429890909091,263.423544545455,263.298556363636,221.316433636364,13.661455636364,12.146952636364,110.186177181818,2112.868090909091,20.755741363636,6.501255009091,1.248537163636,99.917603818182,84694.98972727272,1.782674354545,0.200974518182,1.726709809091,0.807558472727,0.811359624545,0.806322799091,0.806237109091,0.023166714864,0.028103370709,0.114915461091,0.098833944828,3.231478005455
4.0,2638.048,194.163787272727,53.638860818182,59.98752,0.23,0.89626586,263.40314,0.105529775818,0.008512493636,0.009723166909,0.0,0.0,0.005010082564,0.011068479773,0.011068479773,2.743191872727,54.606372363636,0.101840391818,0.000130952993,0.010224086727,1.83e-10,2.611e-09,0.005081294255,0.0112258085,0.006224200273,436.228350909091,513.258675454546,265.289999090909,279.23606,263.40305,263.52335,263.401258181818,263.464907272727,263.4315,263.427210909091,263.296608181818,221.172610909091,13.914053545455,12.395236318182,111.235102727273,2121.332581818182,21.097624636364,6.700564227273,1.251013863636,99.918372818182,87117.54854545454,1.911054227273,0.209454435455,1.847934590909,0.823227449091,0.827798242727,0.822424481818,0.82194176,0.022531303027,0.027147042109,0.114042269455,0.101971344811,3.295391933636
4.5,2638.048,198.971521818182,54.967024818182,59.98752,0.23,0.89626586,263.40314,0.106888241364,0.008622073455,0.008877176818,0.0,0.0,0.004912785864,0.010853528182,0.010853528182,2.840824172727,55.546189,0.101629292455,0.000116726774,0.009178219091,2.21e-10,2.907e-09,0.004968813355,0.010977294955,0.0062535691,454.483211818182,527.35906,266.735699090909,284.018763636364,263.40305,263.653065454545,263.420110909091,263.539034545455,263.433304545455,263.433411818182,263.293524545455,220.646539090909,14.228332590909,12.702157818182,112.852937454545,2131.475527272728,21.446516090909,6.910222827273,1.257288754545,99.918150818182,89839.30781818183,2.062528,0.219201240909,1.987366981818,0.841311049091,0.84668196,0.840913251818,0.840036502727,0.022199677409,0.026619842227,0.115510314818,0.101746019228,3.368942763636
