time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,1256.0449,-22.664055,-2.9810648,12.755294,0.58,1.0096297,291.03705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653833,0.0,0.0,0.0,2.11e-10,0.0,0.0,0.0,0.0,291.037,291.42407,291.037,291.55493,291.037,291.03726,291.037,291.0981,291.037,291.093,291.01706,-644.70404,-0.69713885,-1.4468523,35.488255,721.5669,0.0,0.0,2.936606,0.0,15639.158,0.03532743,0.021478781,-0.0028601661,0.13351019,0.13351019,0.13351019,0.13351019,0.0,0.0,0.0,0.0,0.53404076
0.5,1256.0449,23.8196646,3.13306528,12.755294,0.57379302,1.0096297,291.03705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,2.26e-10,0.0,0.0,0.0,1e-12,291.402596,302.063822,291.007624,289.969838,291.037,291.037076,291.039368,291.035984,291.039074,291.036942,290.99455,-112.786284,2.255089512,1.52062532,50.1372848,1082.28608,12.063386,3.8682735,2.9440981,242.07064,22986.3212,0.0645044004,0.0268313594,-0.0192342046,0.13351019,0.13351019,0.13351019,0.13351019,1e-12,0.0,0.0,0.0,0.53404076
1.0,1256.0449,58.9225114,7.75023792,12.755294,0.573377372,1.0096297,291.03705,0.0020087292,0.0001620329,0.0010944948,0.0,0.0,0.0008025308,0.0017729842,0.0017729842,0.40671292,18.1619974,0.0,0.0,0.0,1.522e-09,0.0,0.0,0.0,7.0215e-08,295.931994,320.31192,290.890274,289.757646,291.037,291.035692,291.038424,291.036358,291.038452,291.040244,291.003994,248.068454,4.5425355,3.7615586,57.4968092,1290.9991,21.2853716,7.9228203,3.15457646,99.937304,30219.917599999997,0.077822771,0.024602832,0.07018012292,0.133510186,0.133510186,0.133510186,0.133510186,7.0215e-08,0.0043484992,0.0021707621,0.0,0.534040744
1.5,1256.0449,59.2545726,7.79391482,12.755294,0.58346646,1.0096297,291.03705,0.0201691838,0.00162693462,0.0107728722,0.0,0.0,0.00752007082,0.0166136496,0.0166136496,3.9993342,21.0199674,0.001253167734,1.4796264e-05,0.0080124022,2.046e-09,6.04195e-07,0.0056599732,0.01250373072,0.002634057492,300.662126,323.69608,290.806274,289.857722,291.037,291.034254,291.037708,291.032976,291.038512,291.037322,291.00749,246.672804,4.569369,3.78275696,58.2992462,1280.52758,21.5340608,7.94056618,3.22765084,99.9396368,29409.833399999996,0.079252593,0.0257519738,0.0836936268,0.13351019,0.13351019,0.13351019,0.13351019,0.020797761412,0.04074737002,0.02179611842,0.001267963998,0.53404076
2.0,1256.0449,59.2932376,7.79900052,12.755294,0.589415138,1.0096297,291.03705,0.0201691512,0.00162693206,0.0107570523,0.0,0.0,0.00746760204,0.0164977332,0.0164977332,3.98435458,20.978456,0.0158374122,9.850356e-06,0.0107503636,2.039e-09,4.88547e-07,0.0074636803,0.0164889458,0.00365715068,304.793554,326.73983,290.748036,290.055974,291.037,291.032972,291.03673,291.031298,291.03923,291.036502,291.065702,246.51194,4.57156618,3.78522538,58.2418038,1282.7987,21.5387024,7.94383042,3.21951874,99.939514,29201.752999999997,0.07762875,0.0254040036,0.078323855,0.13351019,0.13351019,0.13351019,0.13351019,0.02760977678,0.04046306844,0.02179608326,0.015847262556,0.53404076
2.5,1256.0449,59.337411666667,7.80481085,12.755294,0.595758548333,1.0096297,291.03705,0.020123489,0.001623248733,0.010830156667,0.0,0.0,0.0074682348,0.0164991305,0.0164991305,3.972486966667,20.946066333333,0.019241082167,4.843301e-06,0.010804400333,2.035e-09,4.99424e-07,0.007469194733,0.0165011205,0.00403186365,309.00892,329.878725,290.709033333333,290.286036666667,291.037,291.031785,291.035708333333,291.030276666667,291.040221666667,291.03702,291.299576666667,246.328418333333,4.574281983333,3.7880454,58.217376166667,1284.687933333334,21.551353833333,7.946020616667,3.214031983333,99.943309166667,29134.888000000003,0.0763805715,0.0250535275,0.076858942667,0.13351019,0.13351019,0.13351019,0.13351019,0.028002178883,0.0404664958,0.021746737733,0.019245925468,0.53404076
3.0,1256.0449,59.3538286,7.80697032,12.755294,0.601764014,1.0096297,291.03705,0.0200861358,0.0016202356,0.0108847552,0.0,0.0,0.00746313102,0.016487855,0.016487855,3.96252002,20.9187118,0.0192036952,4.589983e-06,0.0108672066,2.032e-09,5.09576e-07,0.00746972374,0.0165022866,0.00439772844,312.996124,332.85709,290.692078,290.538396,291.037,291.030824,291.034748,291.029424,291.040952,291.03746,291.680834,246.260268,4.5752373,3.78909346,58.187828,1286.68354,21.6351614,7.948966,3.2077889,99.944011,29061.659600000003,0.075230165,0.0247389266,0.0759247984,0.13351019,0.13351019,0.13351019,0.13351019,0.02836973878,0.04043884102,0.0217063714,0.019208285183,0.53404076
3.5,1256.0449,59.3604262,7.80783806,12.755294,0.606874298,1.0096297,291.03705,0.0200645492,0.00161849434,0.0109254134,0.0,0.0,0.00744855424,0.016455652,0.016455652,3.95477652,20.8937314,0.0191711804,4.375002e-06,0.0109121083,2.029e-09,5.17633e-07,0.00745322938,0.0164658506,0.00471490082,316.44198,335.450176,290.696586,290.789538,291.037,291.030196,291.033912,291.028686,291.041514,291.03763,292.115724,246.232904,4.57555856,3.7895147,58.170292,1288.24766,21.6584886,7.94842308,3.20302752,99.9454888,28982.2036,0.074252166,0.024484568,0.0749176872,0.13351019,0.13351019,0.13351019,0.13351019,0.0286339808,0.04035985824,0.02168304354,0.019175555402,0.53404076
4.0,1256.0449,59.3643496,7.8083543,12.755294,0.611700932,1.0096297,291.03705,0.020034768,0.00161609212,0.0109697381,0.0,0.0,0.00744317704,0.0164437726,0.0164437726,3.94712686,20.8690818,0.0191488802,4.163182e-06,0.0109544952,2.027e-09,5.25928e-07,0.007445813,0.0164494666,0.00502811488,319.73605,337.935966,290.719806,291.060764,291.037,291.029858,291.033082,291.027924,291.041946,291.037718,292.611746,246.216624,4.5756968,3.78976528,58.1556224,1289.6311,21.6597332,7.94915952,3.19911084,99.9391492,28910.9822,0.0733671992,0.0242525624,0.0739616174,0.13351019,0.13351019,0.13351019,0.13351019,0.02892339448,0.04033072224,0.02165086012,0.019153043382,0.53404076
4.5,1256.0449,59.384241833333,7.8109706,12.755294,0.616751516667,1.0096297,291.03705,0.020005204333,0.00161370735,0.011001410333,0.0,0.0,0.007438138433,0.016432640833,0.016432640833,3.939866416667,20.844662833333,0.019121922167,3.948198e-06,0.010993081417,2.024e-09,5.35422e-07,0.00744187555,0.016440767667,0.005366170583,323.191293333333,340.554878333333,290.7674,291.382945,291.037,291.029856666667,291.032198333333,291.027181666667,291.04233,291.037806666667,293.249101666667,246.134156666667,4.576903166667,3.791034983333,58.1388545,1290.9654,21.667176666667,7.950387716667,3.19517975,99.942990833333,28834.928666666663,0.072477680667,0.024021910833,0.073096780667,0.13351019,0.13351019,0.13351019,0.13351019,0.0292488138,0.0403034201,0.021618911683,0.019125870364,0.53404076
