time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,191.8046,1157.1852,60.162315,60.071526,7.29059,7.2793636,8.699558,8.686213,0.6220055,2.3353624,2.3353624,0.00015211679,0.00015211679,0.00046013857,0.00046013857,0.023855625,3600.083,0.0,0.032385137,0.119683854,0.0,1157.1852,481.8765,0.6220055,0.0,0.0
0.5,191.8046,6531.00553,32.604518,-15.3581458,5.0671133,-18.66109744,8.3715813,-17.2969236,3.99708337,2.3353624,1.227713255,0.000977521078,0.000681325307,0.00295690666,0.002060943154,0.0238034331,3600.083,0.0,0.208110841,0.210512752,0.0,6531.00553,2719.93348,3.99708337,0.0,0.0
1.0,191.8046,8666.6361,-81.1269838,-81.1269838,-73.6319094,-73.6319094,-70.7104856,-70.7104856,13.2529119,2.3353624,2.3353624,0.00324111351,0.00324111351,0.00980405454,0.00980405454,0.0240991469,3600.083,0.0,0.690021793,0.295268103,0.0,8666.6361,3613.98961,13.2529119,0.0,0.0
1.5,191.97672,8608.81395,-79.962922,-79.962922,-72.0876089,-72.0876089,-69.2188297,-69.2188297,23.4113572,2.3353624,2.3353624,0.00572544842,0.00572544842,0.01731892715,0.01731892715,0.024509806,3600.083,0.0,1.21892809,0.293426719,0.0,8608.81395,3595.86079,23.4113572,0.0,0.0
2.0,202.964866,8614.3283,-84.3311926,-84.3311926,-76.0747374,-76.0747374,-73.0611662,-73.0611662,33.8155077,2.3353624,2.3353624,0.00826987293,0.00826987293,0.0250155648,0.0250155648,0.0249237867,3600.083,0.0,1.76062718,0.313798336,0.0,8614.3283,3604.23021,33.8155077,0.0,0.0
2.5,219.962389,8605.045399999999,-91.6607774,-91.6607774,-82.5961305,-82.5961305,-79.344756,-79.344756,45.2329346,2.3353624,2.3353624,0.0110621027,0.0110621027,0.0334617892,0.0334617892,0.0253595867,3600.083,0.0,2.35508326,0.346316701,0.0,8605.045399999999,3607.03402,45.2329346,0.0,0.0
3.0,226.14389,8566.8475,-94.4116454,-94.4116454,-84.69859,-84.69859,-81.3638906,-81.3638906,57.5040335,2.3353624,2.3353624,0.01406310505,0.01406310505,0.0425395327,0.0425395327,0.0258127164,3600.083,0.0,2.99398626,0.358256139,0.0,8566.8475,3598.3046,57.5040335,0.0,0.0
3.5,226.14389,8542.5342,-94.2057634,-94.2057634,-84.27385,-84.27385,-80.9499776,-80.9499776,69.87958,2.3353624,2.3353624,0.017089652,0.017089652,0.0516945418,0.0516945418,0.0262663584,3600.083,0.0,3.6383274,0.357829839,0.0,8542.5342,3595.41372,69.87958,0.0,0.0
4.0,226.14389,8525.0539,-94.1996933,-94.1996933,-84.0959819,-84.0959819,-80.775239,-80.775239,82.2487169,2.3353624,2.3353624,0.0201146303,0.0201146303,0.0608448103,0.0608448103,0.0267189081,3600.083,0.0,4.282335,0.357738076,0.0,8525.0539,3595.36222,82.2487169,0.0,0.0
4.5,226.14389,8507.7384,-94.1995558,-94.1995558,-83.9250475,-83.9250475,-80.6072281,-80.6072281,94.6147308,2.3353624,2.3353624,0.0231388444,0.0231388444,0.069992766,0.069992766,0.0271706315,3600.083,0.0,4.92617963,0.357643457,0.0,8507.7384,3595.37754,94.6147308,0.0,0.0
