time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,2454.993,-33.724197,-8.670028,5.009378,0.58,0.9555321,281.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3577771,0.0,0.0,0.0,3.8e-11,0.0,0.0,0.0,0.0,281.812,285.66278,281.812,283.7756,281.812,281.81244,281.812,282.04507,281.812,281.954,281.81256,-170.12885,-0.9860846,-2.1529214,36.99963,729.2743,0.0,0.0,7.722975,0.0,15467.206,0.09239046,0.0565497,0.028028835,0.10248323,0.10248323,0.10248323,0.10248323,0.0,0.0,0.0,0.0,0.40993292
0.5,2454.993,-4.64646549,-1.194542403,5.009378,0.482744095,0.9555321,281.812,0.00018389813,1.4834029e-05,0.003169846,0.0,0.0,0.00077565275,0.001713604,0.001713604,0.26592548,10.12317452,0.0,0.0,0.0,2.99e-10,0.0,0.0,0.0,9.91e-10,283.774099,304.879163,281.709187,278.775717,281.812,281.80974,281.816397,281.810061,281.814676,281.813973,281.737121,813.116846,0.80146926,-0.296626052,35.1901588,964.287847,6.44847126,12.150939,6.51379012,154.4565085,33572.287,0.249901549,0.0725870486,-0.0743192002,0.10248323,0.10248323,0.10248323,0.10248323,9.91e-10,0.00420286075,0.000198732159,0.0,0.40993292
1.0,2454.993,-1.161306777,-0.298556011,5.009378,0.282629238,0.9555321,281.812,0.00631414133,0.000509326265,0.08010103,0.0,0.0,0.0227184735,0.0501905836,0.0501905836,7.89735762,31.9049971,0.000692499969,4.1420423e-05,0.0654987595,1.122e-09,6.49252e-07,0.01682088183,0.0371608126,0.013672177796,289.290044,312.532965,281.157702,273.232843,281.812,281.791597,281.81517,281.813728,281.814815,281.823505,281.736061,-1849.68017,1.070108621,-0.0741367483,46.48693,987.305395,22.96275533,6.51960898,7.64243041,99.9530416,59594.552,0.641411232,0.10190937,0.457260362526,0.1024832894,0.1024832894,0.1024832894,0.1024832894,0.067653872226,0.1230996407,0.006823467595,0.000733920392,0.4099331576
1.5,2454.993,-3.951214,-1.015802862,5.009378,0.23,0.9555321,281.812,0.003400019,0.000274260407,0.087198567,0.0,0.0,0.0214631474,0.0474172674,0.0474172674,8.8261087,34.4295551,0.00606645906,0.000252417326,0.0793138751,1.248e-09,7.43174e-07,0.0227849526,0.0503372524,0.0205055488,293.260089,312.959514,280.289895,270.264183,281.812,281.749481,281.812329,281.788,281.816238,281.817817,281.725713,-1464.86811,0.921696119,-0.252241846,51.8880099,924.928454,35.2361474,4.83262972,7.79294405,99.7472794,61467.2775,0.803064083,0.1247485776,0.808517652,0.102483171,0.102483171,0.102483171,0.102483171,0.0936277538,0.1162976822,0.003674279407,0.006318876386,0.409932684
2.0,2454.993,-2.24814981,-0.577968427,5.009378,0.23,0.9555321,281.812,0.00219397255,0.00017697543,0.0973250052,0.0,0.0,0.0168944894,0.0373239988,0.0373239988,7.68602362,30.7641178,0.00320614445,0.000169459457,0.0923136779,1.129e-09,7.68546e-07,0.0176605138,0.03901616,0.01547593065,296.441366,313.465856,279.621191,271.934981,281.811986,281.711073,281.805798,281.767426,281.816551,281.81415,281.746281,-2793.83107,1.032554497,-0.1435198036,52.2834365,923.625786,36.0640099,4.84115237,6.77787963,99.9370909,59310.291000000005,0.610226388,0.0980673816,0.677202145,0.10248323,0.10248323,0.10248323,0.10248323,0.07215260445,0.091542487,0.00237094798,0.003375603907,0.40993292
2.5,2454.993,-0.501029004545,-0.128807674909,5.009378,0.23,0.9555321,281.812,0.001414550864,0.000114103866,0.101525580545,0.0,0.0,0.013612696318,0.030073727818,0.030073727818,6.296852554545,26.278585909091,0.001887565082,0.000110191982,0.095504557636,9.57e-10,6.6624e-07,0.013843401864,0.030583251273,0.011078387818,299.219707272727,314.082308181818,279.241614545455,274.473947272727,281.81198,281.687595454545,281.798228181818,281.759311818182,281.816234545455,281.815157272727,281.766759090909,-15271.24629090909,1.140435963636,-0.031985227818,51.486732090909,933.548391818182,35.975303636364,4.828127209091,5.719711081818,99.95153,53944.36445454544,0.421248404545,0.074528464182,0.506116678182,0.10248323,0.10248323,0.10248323,0.10248323,0.055505040955,0.073760151955,0.00152865473,0.001997757064,0.40993292
3.0,2454.993,0.02640294243,0.00678783378,5.009378,0.23,0.9555321,281.812,0.00111378198,8.9842531e-05,0.092592052,0.0,0.0,0.0139402727,0.0307974224,0.0307974224,5.94614138,25.3500428,0.00138613202,8.6343085e-05,0.0997162896,9.14e-10,7.62863e-07,0.01342962305,0.0296691593,0.01072629975,301.831469,316.040808,279.002285,275.545404,281.811971,281.670311,281.791133,281.750572,281.816298,281.815811,281.771085,123446.1433,1.1696051,0.001685539512,50.5496109,948.149224,34.152644,5.05493155,5.39373802,99.9525624,49465.974,0.376428524,0.072659761,0.422389761,0.10248323,0.10248323,0.10248323,0.10248323,0.0538250821,0.0755351175,0.001203624511,0.001472475105,0.40993292
3.5,2454.993,0.270912877,0.0696479791,5.009378,0.23,0.9555321,281.812,0.00103845358,8.3766211e-05,0.0798603843,0.0,0.0,0.0144656196,0.0319580416,0.0319580416,5.81601751,24.9569225,0.00112231126,7.3163758e-05,0.0828291999,8.98e-10,1.183554e-06,0.01429493235,0.031580671,0.0114846063,304.242073,317.825768,278.818922,276.198246,281.811947,281.654633,281.784013,281.741269,281.81629,281.815556,281.773236,21943.4442,1.18268275,0.0172948272,50.0229438,954.862435,33.1973315,5.21093828,5.29723526,99.95291,47068.4911,0.353802684,0.0717734945,0.377493715,0.10248323,0.10248323,0.10248323,0.10248323,0.05736020965,0.0783817028,0.001122219791,0.001195475018,0.40993292
4.0,2454.993,0.414443692,0.1065477794,5.009378,0.23,0.9555321,281.812,0.00101282095,8.1698571e-05,0.0729376455,0.0,0.0,0.0147271077,0.0325357307,0.0325357307,5.7446625,24.7354061,0.00103735432,6.8456916e-05,0.0743356259,8.89e-10,1.468104e-06,0.014646892,0.0323581095,0.0120329958,306.547651,319.517635,278.677754,276.693779,281.811918,281.639531,281.776558,281.73178,281.816226,281.815214,281.774539,13903.29005,1.1905531,0.0264577018,49.7530146,960.016251,32.3848991,5.30661393,5.24744538,99.952518,45835.4698,0.342124667,0.0712720186,0.353211602,0.10248323,0.10248323,0.10248323,0.10248323,0.0590379973,0.0797985691,0.001094519521,0.001105811236,0.40993292
4.5,2454.993,0.5639602,0.144986422818,5.104087763636,0.23,0.9555321,281.812,0.000999579855,8.0630486e-05,0.066170417273,0.0,0.0,0.015037462682,0.033221380182,0.033221380182,5.7049873,24.618279090909,0.001012083391,6.6764785e-05,0.06747171,8.84e-10,1.753933e-06,0.0149682525,0.033068052455,0.012647643273,308.853811818182,321.246893636364,278.568316363636,277.122747272727,281.811885454545,281.624148181818,281.768395454545,281.721710909091,281.816105454545,281.814791818182,281.775348181818,11507.104863636365,1.199990627273,0.036002697545,49.759916909091,961.339945454546,32.658671363636,5.206280363636,5.220462681818,99.949769,45252.29454545454,0.336963504545,0.071101499545,0.341455871818,0.103713905909,0.104333565091,0.103914699091,0.104124131455,0.060683948227,0.081480223045,0.001080210341,0.001078848176,0.416086301545
5.0,2454.993,5.14021114,1.321477698,6.0580848,0.23,0.9555321,281.812,0.00117643959,9.4896767e-05,0.0959280231,0.0,0.0,0.0133321641,0.0294539646,0.0294539646,5.61288952,24.7776534,0.00101071623,6.6492163e-05,0.0779583454,8.88e-10,1.47375e-06,0.0145251666,0.0320891467,0.0129072001,311.281636,325.680804,278.492098,277.47421,281.811839,281.609101,281.75993,281.710908,281.815958,281.814256,281.774868,1578.355556,1.4988674,0.328146321,51.2595632,971.375756,35.4001993,4.50754248,4.72730476,99.9540352,45166.0469,0.341639067,0.0722260029,0.339779172,0.12197017,0.1236979916,0.1225461069,0.1231220485,0.0595215134,0.0722400933,0.001271336357,0.001077208393,0.491336317
