time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,274.7498,1400.0261,32.680695,32.680695,4.79142,4.79142,5.445583,5.445583,0.4954349,-45.46028,-45.46028,-0.0023585623,-0.0023585623,-0.0007808639,-0.0007808639,0.2928957,3422.8345,0.0,0.025795152,0.11078215,0.0,1400.0261,582.85046,0.4954349,0.0,0.0
0.5,274.7498,6452.55054,-59.79798501,-59.79798501,-47.889843114,-47.889843114,-45.74157356,-45.74157356,4.18972041,-45.46028,-45.46028,-0.01994553921,-0.01994553921,-0.00670326672,-0.00670326672,0.292964129,3422.8345,0.0,0.218140614,0.2322935766,0.0,6452.55054,2687.40029,4.18972041,0.0,0.0
1.0,274.7498,8156.2954,-112.9543479,-112.9543479,-96.4827684,-96.4827684,-92.5325451,-92.5325451,13.7456392,-45.46028,-45.46028,-0.0654373488,-0.0654373488,-0.0225568921,-0.0225568921,0.29335936,3422.8345,0.0,0.715675968,0.292647621,0.0,8156.2954,3401.92067,13.7456392,0.0,0.0
1.5,274.7498,8163.97264,-117.1503524,-117.1503524,-100.1101862,-100.1101862,-96.0082724,-96.0082724,23.9378393,-45.46028,-45.46028,-0.1139582336,-0.1139582336,-0.0403960128,-0.0403960128,0.293817119,3405.69038,0.0,1.24633974,0.299924488,0.0,8163.97264,3411.06646,23.9378393,0.0,0.0
2.0,274.7498,5616.98423,-155.254417,-155.254417,-91.4447864,-91.4447864,-86.0234047,-86.0234047,35.5610944,-45.46028,-45.46028,-0.169291778,-0.169291778,-0.0619471484,-0.0619471484,0.294288816,2310.41323,0.0,1.85151234,0.366178366,0.0,5616.98423,2358.03249,35.5610944,0.0,0.0
2.5,274.7498,1390.36922,-150.081594,-150.081594,-22.36212154,-22.36212154,-18.3420862,-18.3420862,48.1244271,-45.46028,-45.46028,-0.22910065,-0.22910065,-0.0866381632,-0.0866381632,0.294570585,616.128444281,0.0,2.5056307,0.357144028,0.0,1390.36922,606.642386142,48.1244271,0.0,0.0
3.0,274.7498,-204.646884,-111.8760035,-111.8760035,2.39049386,2.39049386,5.12776922,5.12776922,59.2110979,-45.46028,-45.46028,-0.281879742,-0.281879742,-0.1096350416,-0.1096350416,0.294567759,0.0,0.0,3.08286576,0.290632378,0.0,-204.646884,-50.5821534,59.2110979,0.0,0.0
3.5,274.7498,-100.6360831,-114.2771135,-114.2771135,1.2043209,1.2043209,3.02227743,3.02227743,69.343676,-45.46028,-45.46028,-0.33011679,-0.33011679,-0.1316798646,-0.1316798646,0.294536773,0.0,0.0,3.61042517,0.294750818,0.0,-100.6360831,-1.3861572566,69.343676,0.0,0.0
4.0,274.7498,-111.4208005,-114.4049009,-114.4049009,1.33487266,1.33487266,3.3067868,3.3067868,79.5384879,-45.46028,-45.46028,-0.378650103,-0.378650103,-0.154828774,-0.154828774,0.294510355,0.0,0.0,4.14122503,0.294907737,0.0,-111.4208005,0.0789180897,79.5384879,0.0,0.0
4.5,273.79131,-114.0797511,-112.0685056,-112.0685056,1.362699033,1.362699033,3.327627458,3.327627458,89.723205,-45.46028,-45.46028,-0.427135373,-0.427135373,-0.178925806,-0.178925806,0.294481078,13.49043573,0.0,4.67149914,0.289661017,0.0,-114.0797511,4.9192906162,89.723205,0.0,0.0
