time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,54.660904,757.7855,104.84537,104.84537,8.320246,8.320246,11.751924,11.751924,4.2965736,397.4922,397.4922,0.1788461,0.1788461,0.53890646,0.53890646,0.5203659,3853.5562,0.0,0.22370401,1.1196806,0.0,757.7855,317.8289,4.2965736,0.0,0.0
0.5,54.660904,5392.355939999999,276.610437,40.2370637,162.1509111,19.5351598,170.9284866,20.7306452,9.45042985,397.4922,65.5705127,0.393376833,0.0600741911,1.158910195,0.1771669071,0.520219471,3853.5562,0.0,0.492043007,0.1290243676,0.0,5392.355939999999,2249.317167,9.45042985,0.0,0.0
1.0,54.660904,9877.19495,65.2413012,-9.2807172,60.4703865,-10.8487957,67.5054188,-9.0542218,18.0303916,397.4922,227.1581803,0.750520178,0.5473315642,2.21083563,1.615955154,0.520001692,3853.5562,0.0,0.938764503,0.7377170447,0.0,9877.19495,4120.50155,18.0303916,0.0,0.0
1.5,54.660904,6655.95616,-101.2163172,-101.2163172,-60.90032502,-60.90032502,-57.3192709,-57.3192709,60.690959,397.4922,397.4922,2.5262784,2.5262784,7.22480145,7.22480145,0.52018081,2611.38419,0.0,3.15991569,1.44870269,0.0,6655.95616,2805.02953,60.690959,0.0,0.0
2.0,54.660904,1609.86556,-16.30134855,-16.30134855,-2.79779195,-2.79779195,-2.44729461,-2.44729461,108.8653555,397.4922,397.4922,4.5315513,4.5315513,12.46911545,12.46911545,0.520263089,870.40265,0.0,5.66814802,1.30065998,0.0,1609.86556,733.442626,108.8653555,0.0,0.0
2.5,54.660904,1863.80074,-22.761275,-22.761275,-4.44221774,-4.44221774,-3.99492532,-3.99492532,154.054365,397.4922,397.4922,6.41255675,6.41255675,17.0206414,17.0206414,0.520156556,870.40265,0.0,8.02094434,1.31137889,0.0,1863.80074,865.492449,154.054365,0.0,0.0
3.0,54.660904,1809.71508,-23.0996695,-23.0996695,-4.37768153,-4.37768153,-3.92897446,-3.92897446,199.321519,393.077632,393.077632,8.19740768,8.19740768,20.6531688,20.6531688,0.520001618,870.40265,0.0,10.3778094,1.29700713,0.0,1809.71508,869.418152,199.321519,0.0,0.0
3.5,54.660904,1749.63742,-23.071237,-23.071237,-4.22716994,-4.22716994,-3.78275507,-3.78275507,242.268814,355.328024,355.328024,8.9992059,8.9992059,20.0599096,20.0599096,0.519821871,870.40265,0.018318216914,12.6138892,1.17166734,0.0,1749.63742,869.496015,242.268814,-0.4474375,0.0048766624
4.0,54.660904,1699.03736,-22.9894432,-22.9894432,-4.09038671,-4.09038671,-3.65089425,-3.65089425,278.262462,310.863528,310.863528,9.0468378,9.0468378,18.0087743,18.0087743,0.519663502,870.40265,1.18707899,14.4879227,0.8729947,0.0,1699.03736,869.457374,278.262462,-29.5859092,0.3496098615
4.5,54.7467676,1666.07958,-22.8821224,-22.8821224,-3.99229689,-3.99229689,-3.55697781,-3.55697781,301.774681,266.394457,266.394457,8.41205845,8.41205845,15.3524855,15.3524855,0.51953549,870.40265,2.99500402,15.71210225,0.489635174,0.0,1666.07958,869.472011,301.774681,-74.7953298,0.947998674
5.0,94.6931031,1727.66951,-38.4693952,-38.4693952,-6.98534732,-6.98534732,-6.25315523,-6.25315523,315.053405,228.419478,228.419478,7.53410016,7.53410016,12.9288194,12.9288194,0.519447712,870.40265,3.6525507,16.4034679,0.352738868,0.0,1727.66951,902.853399,315.053405,-91.31377,1.20506103
5.5,165.917766,2055.59004,-50.2778407,-50.2778407,-9.88071794,-9.88071794,-8.79683781,-8.79683781,328.997605,223.7971,223.7971,7.71038083,7.71038083,12.9013157,12.9013157,0.51941019,1054.94927,3.6525507,17.1294825,0.440947591,0.0,2055.59004,1047.445464,328.997605,-91.31377,1.25839682
6.0,237.142421,6947.965359999999,-41.8261193,-41.8261193,-32.9862462,-32.9862462,-31.5868746,-31.5868746,344.940343,223.7971,223.7971,8.0840144,8.0840144,13.2270052,13.2270052,0.519415296,3076.82994,3.6525507,17.9595514,0.508734835,0.0,6947.965359999999,3092.50779,344.940343,-91.31377,1.31937687
6.5,308.367079,9694.4954,-131.3981756,-131.3981756,-133.2628034,-133.2628034,-128.720704,-128.720704,364.788342,168.2581782,168.2581782,6.40601563,6.40601563,9.79322071,9.79322071,0.519758436,4119.82,3.6525507,18.9929507,0.567325959,0.0,9694.4954,4246.94833,364.788342,-91.31377,1.39529433
7.0,379.591752,9481.05715,-158.27102,-158.27102,-157.131391,-157.131391,-151.640948,-151.640948,379.532333,40.90952928,40.90952928,1.615126177,1.615126177,2.470754412,2.470754412,0.520339242,4119.82,3.6525507,19.7606071,0.284584982,0.0,9481.05715,4166.74387,379.532333,-91.31377,1.45168925
7.5,444.376231,9448.87995,-185.678413,-185.678413,-183.714521,-183.714521,-177.265246,-177.265246,387.276853,-15.834539,-15.834539,-0.642178253,-0.642178253,-0.325991138,-0.325991138,0.521007884,4119.82,3.6525507,20.1638303,0.223846367,0.0,9448.87995,4157.87687,387.276853,-91.31377,1.48131156
8.0,456.08334,9165.0943,-196.238417,-196.238417,-188.252622,-188.252622,-181.401714,-181.401714,395.740691,-15.834539,-15.834539,-0.656212905,-0.656212905,-0.335837326,-0.335837326,0.521721595,4031.40289,3.6525507,20.6045059,0.255584917,0.0,9165.0943,4044.73351,395.740691,-91.31377,1.51368528
8.5,456.08334,8129.41936,-199.931845,-199.931845,-170.210877,-170.210877,-163.20216,-163.20216,404.760956,-15.834539,-15.834539,-0.671170208,-0.671170208,-0.346232746,-0.346232746,0.52241729,3620.52203,3.6525507,21.074152,0.261700003,0.0,8129.41936,3619.04838,404.760956,-91.31377,1.54818726
9.0,456.08334,7054.27234,-199.700882,-199.700882,-147.523523,-147.523523,-140.435304,-140.435304,413.792426,-15.834539,-15.834539,-0.686146083,-0.686146083,-0.356763196,-0.356763196,0.523051433,3180.60191,3.6525507,21.5443812,0.260978969,0.0,7054.27234,3176.94513,413.792426,-91.31377,1.58273209
9.5,456.08334,5985.70246,-199.696041,-199.696041,-125.1737235,-125.1737235,-118.1053925,-118.1053925,422.813089,-15.834539,-15.834539,-0.701104042,-0.701104042,-0.367403322,-0.367403322,0.523619791,2740.68175,3.63427096,22.0140482,0.263009584,0.0,5985.70246,2737.57246,422.813089,-90.865204,1.60921432
10.0,456.078558,4914.5538,-199.737055,-199.737055,-102.79418,-102.79418,-95.8387365,-95.8387365,433.910044,-15.834539,-15.834539,-0.719504907,-0.719504907,-0.380667916,-0.380667916,0.524117895,2300.76157,2.46547174,22.5918189,0.416590933,0.0,4914.5538,2298.33905,433.910044,-61.7168242,1.119466506
10.5,406.228029,3734.2961,-180.3619,-180.3619,-70.9605565,-70.9605565,-64.9075514,-64.9075514,451.385715,-15.834539,-15.834539,-0.748482874,-0.748482874,-0.401930309,-0.401930309,0.524527463,1860.84141,0.657469874234,23.5017015,0.562967623,0.0,3734.2961,1817.429,451.385715,-16.508506261,0.30922301631
