time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,173.76904,967.9865,38.552708,38.552708,3.908096,3.908096,4.6662545,4.6662545,-0.026503896,-55.249523,-55.249523,0.00015334404,0.00015334404,0.00046381116,0.00046381116,0.886966,2757.0144,0.0,-0.0013799432,-0.043833025,0.0,967.9865,402.77084,-0.026503896,0.0,0.0
0.5,173.764093,5119.00222,-26.66179302,-26.66179302,-19.43268542,-19.43268542,-18.29134739,-18.29134739,0.4823745145,-55.249523,-55.249523,-0.00279088229,-0.00279088229,0.000594690678,0.000594690678,0.886982088,2757.0144,0.0,0.02511515365,0.064963932,0.0,5119.00222,2130.33627,0.4823745145,0.0,0.0
1.0,173.448466,6576.52675,-70.9490841,-70.9490841,-48.8663091,-48.8663091,-46.744644,-46.744644,3.99958471,-55.249523,-55.249523,-0.0231404629,-0.0231404629,-0.00775509873,-0.00775509873,0.887198268,2757.0144,0.0,0.208241066,0.102298852,0.0,6576.52675,2738.87669,3.99958471,0.0,0.0
1.5,172.955254,6605.56513,-71.964864,-71.964864,-49.7804849,-49.7804849,-47.6200958,-47.6200958,6.9928305,-55.249523,-55.249523,-0.0404585338,-0.0404585338,-0.013680159,-0.013680159,0.887464526,2757.0144,0.0,0.364086429,0.0741347995,0.0,6605.56513,2752.70747,6.9928305,0.0,0.0
2.0,172.462048,6602.76844,-71.781731,-71.781731,-49.6327855,-49.6327855,-47.4793474,-47.4793474,9.4504678,-55.249523,-55.249523,-0.0546777279,-0.0546777279,-0.0186299715,-0.0186299715,0.88773125,2757.0144,0.0,0.492044978,0.0701686427,0.0,6602.76844,2752.97875,9.4504678,0.0,0.0
2.5,171.968839,6599.408160000001,-71.5767386,-71.5767386,-49.4658599,-49.4658599,-47.3202006,-47.3202006,11.86018335,-55.249523,-55.249523,-0.0686196594,-0.0686196594,-0.0235558248,-0.0235558248,0.887997286,2757.0144,0.0,0.617508457,0.069235117,0.0,6599.408160000001,2752.98751,11.86018335,0.0,0.0
3.0,171.47563,6596.080069999999,-71.3712608,-71.3712608,-49.2989821,-49.2989821,-47.161103,-47.161103,14.23759515,-55.249523,-55.249523,-0.08237469,-0.08237469,-0.0284858721,-0.0284858721,0.88826264,2757.0144,0.0,0.741289985,0.0683002835,0.0,6596.080069999999,2752.99082,14.23759515,0.0,0.0
3.5,170.982422,6592.150019999999,-71.1807094,-71.1807094,-49.1380682,-49.1380682,-47.0074312,-47.0074312,17.1103132,-36.4896104,-36.4896104,-0.0632254243,-0.0632254243,-0.02177856023,-0.02177856023,0.888527254,2757.0144,0.0,0.890859978,0.1280511879,0.0,6592.150019999999,2753.03296,17.1103132,0.0,0.0
4.0,170.489211,6581.2117,-71.0346668,-71.0346668,-48.9558975,-48.9558975,-46.83117,-46.83117,25.0230229,27.68904295,27.68904295,0.0791677711,0.0791677711,0.22463892338,0.22463892338,0.888790794,2757.0144,0.0,1.30284054,0.334839956,0.0,6581.2117,2753.10157,25.0230229,0.0,0.0
4.5,169.996003,6559.85557,-70.8888749,-70.8888749,-48.6968941,-48.6968941,-46.5785548,-46.5785548,40.2819886,93.7875707,93.7875707,0.40644201,0.40644201,1.073916496,1.073916496,0.889050882,2757.0144,0.0,2.09730896,0.54782015,0.0,6559.85557,2753.12468,40.2819886,0.0,0.0
