time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,465.8031,2175.1511,15.669597,15.669597,3.5691159,3.5691159,3.991622,3.991622,1.5547731,-21.617697,-21.617697,-0.0035196953,-0.0035196953,-0.0011653216,-0.0011653216,0.59780395,4529.801,0.0,0.080950305,0.42833805,0.0,2175.1511,906.0042,1.5547731,0.0,0.0
0.5,465.782799,8694.80691,-125.17207537,-125.17207537,-126.15286442,-126.15286442,-121.78703145,-121.78703145,12.15992416,-21.617697,-21.617697,-0.0275276355,-0.0275276355,-0.00923582878,-0.00923582878,0.597989688,4529.801,0.0,0.633114629,0.620779358,0.0,8694.80691,3625.07345,12.15992416,0.0,0.0
1.0,464.489684,10770.96235,-191.75969,-191.75969,-216.298169,-216.298169,-209.264189,-209.264189,36.3212215,-21.617697,-21.617697,-0.0822239788,-0.0822239788,-0.0281744403,-0.0281744403,0.598703176,4529.801,0.0,1.89108887,0.727919145,0.0,10770.96235,4503.08463,36.3212215,0.0,0.0
1.5,462.469022,10781.20235,-192.606937,-192.606937,-217.454381,-217.454381,-210.382802,-210.382802,61.4969523,-21.617697,-21.617697,-0.139216801,-0.139216801,-0.0487967845,-0.0487967845,0.599492316,4529.801,0.0,3.20188034,0.726933913,0.0,10781.20235,4522.045459999999,61.4969523,0.0,0.0
2.0,460.448359,10746.953,-191.796344,-191.796344,-215.851371,-215.851371,-208.831923,-208.831923,86.5610865,-21.617697,-21.617697,-0.195956984,-0.195956984,-0.0702382957,-0.0702382957,0.600279221,4529.801,0.0,4.50686133,0.723009167,0.0,10746.953,4522.428910000001,86.5610865,0.0,0.0
2.5,458.4277,10712.0722,-190.954987,-190.954987,-214.206984,-214.206984,-207.241012,-207.241012,111.487196,-21.617697,-21.617697,-0.252384709,-0.252384709,-0.0924630335,-0.0924630335,0.601062288,4529.801,0.0,5.80465593,0.718977998,0.0,10712.0722,4522.46885,111.487196,0.0,0.0
3.0,456.407047,10677.37225,-190.113054,-190.113054,-212.571703,-212.571703,-205.658907,-205.658907,136.273013,-21.617697,-21.617697,-0.308494843,-0.308494843,-0.1154539291,-0.1154539291,0.601841466,4529.801,0.0,7.09514613,0.714893839,0.0,10677.37225,4522.50218,136.273013,0.0,0.0
3.5,454.386385,10642.8709,-189.271092,-189.271092,-210.946447,-210.946447,-204.086507,-204.086507,160.916744,-21.617697,-21.617697,-0.36428332,-0.36428332,-0.139194131,-0.139194131,0.602616801,4529.801,0.0,8.378239,0.710758581,0.0,10642.8709,4522.535330000001,160.916744,0.0,0.0
4.0,452.365723,10608.571,-188.429123,-188.429123,-209.331236,-209.331236,-202.52382,-202.52382,185.416645,-21.617697,-21.617697,-0.419746196,-0.419746196,-0.163737673,-0.163737673,0.603388288,4529.801,0.0,9.6538425,0.706573197,0.0,10608.571,4522.56806,185.416645,0.0,0.0
4.5,450.345063,10574.4747,-187.587128,-187.587128,-207.726055,-207.726055,-200.970843,-200.970843,209.771,-21.617697,-21.617697,-0.474879578,-0.474879578,-0.192680529,-0.192680529,0.60415594,4529.801,0.0,10.9218683,0.702338618,0.0,10574.4747,4522.60074,209.771,0.0,0.0
