time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,3106.4385,-40.72716,-13.248768,3.261709,0.58,1.0287676,265.1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0730401,0.0,0.0,0.0,4e-12,0.0,0.0,0.0,0.0,265.1036,271.9806,265.1036,267.70245,265.1036,265.10416,265.1036,265.50656,265.1036,265.30396,265.11234,-91.661705,-1.1968596,-2.5999842,37.659462,698.2634,0.0,0.0,12.611307,0.0,15720.341,0.12111019,0.07234441,-0.005013595,0.08443582,0.08443582,0.08443582,0.08443582,0.0,0.0,0.0,0.0,0.33774328
0.5,3106.4385,-23.52544675,-7.652956891667,3.261709,0.497398375833,1.0287676,265.1036,0.0,0.0,0.005646256083,0.0,0.0,0.004274067958,0.009442446,0.009442446,1.527186425,17.087086641667,0.0,0.0,3.8923327e-05,6.9e-11,2.7364632e-05,2.9468817e-05,5.8239811e-05,2.9316852e-05,267.209795833333,287.486160833333,264.986165,261.52528,265.1036,265.099686666667,265.109383333333,265.100005,265.106941666667,265.110265833333,265.000945,-171.794763666667,-0.165267362142,-1.501842741667,35.709622666667,802.169138333333,8.450119583333,12.623942208333,10.207330833333,119.56468225,40187.63958333333,0.413110795,0.100829153,-0.122560592417,0.08443582,0.08443582,0.08443582,0.08443582,0.000117025479,0.023158959958,0.0,0.0,0.33774328
1.0,3106.4385,-20.788684538462,-6.762673023077,3.263377815385,0.426286520769,1.0287676,265.1036,0.003664848546,0.000295622721,0.042777942462,0.0,0.0,0.030152769308,0.066614736154,0.066614736154,11.827003461538,43.353806923077,4.9985495e-05,3.903695e-06,0.036789894769,1.99e-10,0.019585389722,0.027782410923,0.056379036846,0.029566538462,272.158383846154,293.959962307692,264.328336923077,256.142924615385,265.1036,265.061451538462,265.107827692308,265.100557692308,265.108243846154,265.125285384615,264.964264615385,-180.844573846154,0.060909238586,-1.327130407692,47.983290846154,878.610433076923,11.915794992308,5.8733193,13.087829115385,99.781892692308,70808.78292307693,0.98465561,0.132417726923,0.837514375308,0.08443582,0.084439201538,0.08443582,0.08443582,0.113727986231,0.163382241615,0.003960471267,5.3889189e-05,0.337746661538
1.5,3106.4385,-15.388735107692,-5.006039892308,4.627181438462,0.443274217692,1.0287676,265.1036,0.008314623031,0.000670693882,0.054225477077,0.0,0.0,0.027695383538,0.061185777692,0.061185777692,13.3106875,48.798648692308,0.005003303292,0.000343922958,0.052821024385,2.26e-10,3.57147e-07,0.027942518462,0.061731780231,0.032811741385,276.242222307692,299.089618461538,263.580672307692,256.124966153846,265.1036,264.987730769231,265.100541538462,265.047785384615,265.109588461538,265.112929230769,264.940930769231,-411.197422307692,0.441841193262,-0.982402588462,54.839384153846,880.98226,31.225916307692,3.856358638462,11.479369769231,99.641676230769,66783.41469230769,1.067141853846,0.152564818462,1.148697876923,0.115539024923,0.119266136462,0.116781395462,0.118023765077,0.122486040077,0.150066938923,0.008985316913,0.00534722625,0.469610321923
2.0,3106.4385,2.389949407692,0.777463663077,7.122768753846,0.388782539231,1.0287676,265.1036,0.001212857858,9.7834423e-05,0.046475296231,0.0,0.0,0.029764618615,0.065757216923,0.065757216923,11.539600769231,46.205875,0.006913703154,0.00045756439,0.049004605308,2.12e-10,1.077795e-06,0.030088739615,0.066472852462,0.034235609769,281.793836153846,313.181807692308,263.116901538462,257.414544615385,265.103589230769,264.929978461538,265.087126153846,265.011308461538,265.109761538462,265.106746923077,264.967057692308,-323.914427692308,1.595050853846,0.152572151692,58.847534692308,928.18809,39.738093153846,4.668478884615,6.534832869231,99.885802692308,64126.24169230769,0.983812365385,0.146468561538,1.025233404615,0.180142264615,0.183869373077,0.181384634615,0.182627003077,0.130797201846,0.161279052462,0.001310692281,0.007371267544,0.728023275385
2.5,3106.4385,17.836291,5.802243276923,9.618356076923,0.295715606923,1.0287676,265.1036,0.0,0.0,0.043247807,0.0,0.0,0.017416548923,0.038477354923,0.038477354923,9.572760384615,43.631472153846,0.001034368675,7.702664e-05,0.040722463231,1.95e-10,0.000646064209,0.020350245615,0.044801729615,0.022438245692,289.34766,329.979172307692,262.772233076923,257.949825384615,265.10358,264.886553846154,265.071982307692,264.988262307692,265.109126923077,265.106274615385,264.989984615385,637.877328461538,2.5978472,1.138652311538,62.336264923077,991.460668461538,39.750126692308,5.309231530769,4.206863453846,99.918704307692,63076.196461538464,1.01564641,0.153693516154,0.982647676923,0.244745502308,0.248472613846,0.245987868462,0.247230243077,0.087590220923,0.094371258769,0.0,0.001111395315,0.986436227692
3.0,3106.4385,33.134217769231,10.778742730769,12.108936615385,0.23,1.0287676,265.1036,0.0,0.0,0.057299709231,0.0,0.0,0.012679828154,0.028012796077,0.028012796077,8.737660115385,44.983664076923,9.383652e-06,7.59668e-07,0.054117548154,1.96e-10,0.011122975154,0.013016146885,0.026128084154,0.015104297,299.243511538462,349.504735384615,262.356647692308,256.860014615385,265.103552307692,264.83872,265.055721538462,264.959376923077,265.108750769231,265.106895384615,264.987226923077,421.824353846154,3.590768953846,2.115257792308,65.833213615385,1072.132538461538,37.398909692308,6.604125892308,3.253995746154,99.929817307692,67798.22953846154,1.289783623077,0.181504746154,1.164728538462,0.309348736154,0.312986063846,0.310591106154,0.311833476154,0.054248528038,0.068705420308,0.0,1.0143321e-05,1.244759382308
3.5,3077.110007692308,48.777221692308,15.709650538462,13.200668,0.23,1.0287676,265.1036,1.5674008e-05,1.264334e-06,0.046793272154,0.0,0.0,0.013904754769,0.030718954846,0.030718954846,8.758515615385,48.546516076923,2.367e-09,1.93e-10,0.052215067923,2.09e-10,0.013400616154,0.013968180077,0.027743375231,0.017037288077,310.694975384615,363.513350769231,261.981567692308,257.584964615385,265.103513846154,264.783400769231,265.035956923077,264.918151538462,265.108026153846,265.100437692308,264.97193,311.861412307692,4.330624892308,3.113892661538,70.576811076923,1134.911092307692,32.904990461538,6.250435884615,2.952535092308,99.929405307692,74302.26107692308,1.539193153846,0.197770483077,1.418876061538,0.338498913077,0.338498913077,0.338498913077,0.338498913077,0.058748843385,0.075342664462,1.6938342e-05,2.561e-09,1.353995652308
4.0,2957.4264,52.404301916667,16.22823625,13.200668,0.23,1.0287676,265.1036,0.000402821618,3.2493356e-05,0.047386532583,0.0,0.0,0.012060546917,0.026644655333,0.026644655333,8.822161041667,48.36618875,0.000131742463,1.0290248e-05,0.04554436375,2.09e-10,0.003650327905,0.012458035542,0.02668655025,0.015748974042,320.581770833333,365.798755,261.747284166667,258.957095,265.103461666667,264.7334825,265.013150833333,264.881330833333,265.10618,265.092860833333,264.9746775,288.67215,4.392358133333,3.345442083333,71.390284083333,1119.370408333334,33.002889666667,6.995500708333,3.023753425,99.929125333333,77623.03533333333,1.56070625,0.192008161667,1.537228491667,0.3253328725,0.3253328725,0.3253328725,0.3253328725,0.054893559833,0.065349857583,0.000435314974,0.000142032711,1.30133149
4.5,2830.690483333334,53.494091666667,15.855541583333,13.200668,0.23,1.0287676,265.1036,0.0,0.0,0.052944272,0.0,0.0,0.012145215167,0.026831708167,0.026831708167,8.578263083333,46.721515416667,0.000274164634,2.132853e-05,0.049832643583,2.03e-10,0.003971126949,0.012181206792,0.0260088235,0.0152909635,328.4049275,366.3270975,261.684079166667,260.909938333333,265.103396666667,264.696816666667,264.9894175,264.854569166667,265.103739166667,265.086483333333,264.981409166667,282.796518333333,4.4167172,3.415013308333,71.710437333333,1106.821316666667,33.763816583333,7.585407716667,3.04289415,99.929517166667,77506.53416666668,1.469983341667,0.1810918625,1.494960666667,0.3113912175,0.3113912175,0.3113912175,0.3113912175,0.053480993792,0.0658086315,0.0,0.000295493164,1.24556487
