time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,120.09461,864.00543,66.39468,66.39468,6.00732,6.00732,7.643747,7.643747,-0.060076863,-279.69342,-279.69342,0.0017596169,0.0017596169,0.0053220815,0.0053220815,0.23560679,3170.9404,43.55842,-0.0031279423,-0.0010356469,0.0,864.00543,359.48395,-0.060076863,169.76585,0.00042721475
0.5,120.09461,5716.99277,26.6532613,5.9027048,6.02520454,-3.18938626,7.64985347,-2.11454383,-0.0468045293,-279.69342,-208.8544004,0.00137087777,0.001087127815,0.00414631543,0.00328810641,0.23552181,3170.9404,43.55842,-0.00243690935,0.000768628358,0.0,5716.99277,2378.855507,-0.0468045293,105.5300896,0.000220284218
1.0,120.09461,7603.39839,-49.5618104,-49.5618104,-39.4630235,-39.4630235,-37.9272328,-37.9272328,-0.0520694235,-279.69342,-279.69342,0.00152508352,0.00152508352,0.00461278756,0.00461278756,0.23566527,3170.9404,43.55842,-0.00271102962,5.395052e-06,0.0,7603.39839,3163.79977,-0.0520694235,131.011249,0.00028574623
1.5,120.09461,7610.302189999999,-49.9710594,-49.9710594,-39.8243856,-39.8243856,-38.2746262,-38.2746262,-0.0520407987,-279.69342,-279.69342,0.0015242451,0.0015242451,0.00461025197,0.00461025197,0.235902419,3170.9404,43.55842,-0.00270953922,5.604e-08,0.0,7610.302189999999,3166.67258,-0.0520407987,130.87271,0.000285286783
2.0,120.09461,7610.32956,-49.9722407,-49.9722407,-39.8254705,-39.8254705,-38.2756687,-38.2756687,-0.0520136839,-279.479745,-279.479745,0.00152229254,0.00152229254,0.00460434603,0.00460434603,0.236139825,3170.9404,43.55842,-0.00270812746,1.3288768e-05,0.0,7610.32956,3166.6839,-0.0520136839,130.741477,0.000284853559
2.5,120.09461,7610.322770000001,-49.9723327,-49.9723327,-39.8255077,-39.8255077,-38.2757046,-38.2757046,-0.0466861412,-257.577456,-257.577456,0.00126233887,0.00126233887,0.00381808845,0.00381808845,0.236377222,3170.9404,49.0778708,-0.00243074544,0.000264690444,0.0,7610.322770000001,3166.68415,-0.0466861412,117.1117254,0.000229784588
3.0,120.09461,7610.31136,-49.9723051,-49.9723051,-39.8254266,-39.8254266,-38.2756269,-38.2756269,-0.0388792043,-221.260304,-221.260304,0.000902781031,0.000902781031,0.00273057058,0.00273057058,0.236614612,3170.9404,61.6981288,-0.002024272,0.000176552099,0.0,7610.31136,3166.684,-0.0388792043,94.412643,0.000154241794
3.5,120.09461,7610.305039999999,-49.9722805,-49.9722805,-39.8253731,-39.8253731,-38.2755754,-38.2755754,-0.0343637626,-184.942156,-184.942156,0.000666463805,0.000666463805,0.00201579698,0.00201579698,0.236851998,3170.9404,68.926632,-0.00178917247,9.0322551e-05,0.0,7610.305039999999,3166.684,-0.0343637626,71.706666,0.000103450784
4.0,119.8739185,7609.991779999999,-49.9398065,-49.9398065,-39.7978628,-39.7978628,-38.2491216,-38.2491216,-0.031405093,-148.624812,-148.624812,0.00048970349,0.00048970349,0.00148116027,0.00148116027,0.237089368,3170.9404,68.95742,-0.0016351273,8.804532e-05,0.0,7609.991779999999,3166.55527,-0.031405093,49.0754059,6.4784148e-05
4.5,103.3303146,7577.919100000001,-43.3351332,-43.3351332,-34.3924146,-34.3924146,-33.039239,-33.039239,-0.0292184158,-112.3129534,-112.3129534,0.000344171221,0.000344171221,0.00104098063,0.00104098063,0.237317493,3170.9404,68.95742,-0.00152127651,4.8063736e-05,0.0,7577.919100000001,3153.211,-0.0292184158,32.3212303,3.9631221e-05
5.0,76.8623545,7566.522440000001,-31.9933168,-31.9933168,-25.3504505,-25.3504505,-24.2669302,-24.2669302,-0.0275314461,-75.9962303,-75.9962303,0.000219637087,0.000219637087,0.000664316984,0.000664316984,0.237505476,3170.9404,68.95742,-0.00143344331,4.8026605e-05,0.0,7566.522440000001,3148.46981,-0.0275314461,19.3957786,2.2444398e-05
5.5,50.3943941,7566.2446,-20.9695979,-20.9695979,-16.614954,-16.614954,-15.7224666,-15.7224666,-0.0258306407,-39.680252,-39.680252,0.00010786806,0.00010786806,0.000326267585,0.000326267585,0.237645255,3170.9404,68.95742,-0.00134488975,4.6322074e-05,0.0,7566.2446,3148.35512,-0.0258306407,6.364316262,6.962785e-06
6.0,23.926434,7566.17489,-9.95491608,-9.95491608,-7.88755663,-7.88755663,-7.08254401,-7.08254401,0.0192880289,-3.36676629,-3.36676629,4.234502e-06,4.234502e-06,3.5388364e-05,3.5388364e-05,0.237730877,3170.9404,68.95742,0.001004244214,0.001534208854,0.0,7566.17489,3148.35245,0.0192880289,-6.29529867,6.902284e-06
6.5,-2.54152612,7566.16577,1.05768688,1.05768688,0.838033287,0.838033287,1.368846936,1.368846936,0.0275580464,32.952062,32.952062,9.5629392e-05,9.5629392e-05,0.000289250979,0.000289250979,0.237753953,3170.9404,68.95742,0.00143482824,4.9503758e-05,0.0,7566.16577,3148.35352,0.0275580464,-19.599586,2.2701412e-05
7.0,-27.8518972,7568.61817,11.77825883,11.77825883,9.33609804,9.33609804,10.23585457,10.23585457,0.0280205735,53.4827622,53.4827622,0.00015693184,0.00015693184,0.000474661317,0.000474661317,0.237693875,3170.9404,68.95742,0.00145891004,-1.8977592e-05,0.0,7568.61817,3149.37429,0.0280205735,-23.1434404,2.71918e-05
7.5,-34.414642,7603.410159999999,14.5415515,14.5415515,11.57825045,11.57825045,12.479962,12.479962,0.0277112108,53.544014,53.544014,0.000155379978,0.000155379978,0.000469967937,0.000469967937,0.237559615,3170.9404,68.95742,0.00144280286,4.30301e-07,0.0,7603.410159999999,3163.85125,0.0277112108,-20.7731216,2.4112724e-05
8.0,-34.414642,7610.07064,14.32563665,14.32563665,11.4164538,11.4164538,12.3184297,12.3184297,0.0277206847,53.544014,53.544014,0.000155433099,0.000155433099,0.0004701286,0.0004701286,0.237420934,3170.9404,68.95742,0.00144329613,-1.251769e-06,0.0,7610.07064,3166.62274,0.0277206847,-20.8457087,2.4205231e-05
8.5,-34.414642,7610.21559,14.32029025,14.32029025,11.4124109,11.4124109,12.3143815,12.3143815,0.0277209116,53.544014,53.544014,0.000155434372,0.000155434372,0.000470132458,0.000470132458,0.237282966,3170.9404,68.95742,0.00144330796,-1.94013e-07,0.0,7610.21559,3166.68301,0.0277209116,-20.8474498,2.4207451e-05
9.0,-34.414642,7610.21731,14.3201723,14.3201723,11.4123195,11.4123195,12.3142897,12.3142897,0.0284810665,62.8838212,62.8838212,0.000188209131,0.000188209131,0.000569259552,0.000569259552,0.237145,3170.9404,68.95742,0.00148288592,6.1712676e-05,0.0,7610.21731,3166.68421,0.0284810665,-26.6717072,3.1983526e-05
9.5,-34.414642,7744.465050000001,78.5276957,17.6725279,64.5162832,14.350514,68.622123,15.2988935,0.02029519533,98.8220138,46.57491535,0.000198374482,0.000126868527,0.000600017862,0.000383728791,0.236982945,3394.41879,68.95742,0.001056683014,-0.005866285997,0.0,7744.465050000001,3222.54096,0.02029519533,-16.44642864,2.0466581e-05
10.0,-34.414642,8188.08549,294.462616,18.1107614,252.596146,15.5255948,269.68508,16.5746663,0.002349194691,136.4039855,11.321918516,3.2766205e-05,2.066994e-06,9.9114512e-05,6.252456e-06,0.23675288,4213.62818,68.95742,0.000122312402,-0.0100768793,0.0,8188.08549,3407.12417,0.002349194691,0.0,0.0
10.5,-34.414642,8545.6257,300.0,17.2385662,268.468747,15.4246664,288.419889,16.5705087,0.002434268268,173.966929,14.89789175,4.4551627e-05,3.097892e-06,0.000134764293,9.370816e-06,0.236518739,4759.7402,68.95742,0.000126741816,-0.0237883143,0.0,8545.6257,3555.89937,0.002434268268,0.0,0.0
11.0,-34.414642,8821.591550000001,300.0,16.5804838,277.138471,15.3157879,299.772615,16.5663529,0.001760463326,211.540207,14.87352358,3.9949971e-05,2.409747e-06,0.000120844707,7.289244e-06,0.236284635,4768.6035,68.95742,9.1659708e-05,0.031253062,0.0,8821.591550000001,3670.73041,0.001760463326,0.0,0.0
11.5,7.849872666,9543.6781,298.054146,15.1245525,297.651384,15.05016475,327.811066,16.5621546,0.015149563363,249.091281,12.5190224,0.000407243775,1.9717082e-05,0.001231872986,5.9642263e-05,0.236050564,4768.6035,68.95742,0.000788772239,-0.002034878804,0.0,9543.6781,3971.2037,0.015149563363,-5.5246886,6.161245e-06
12.0,116.221563,12401.6755,23.0306755,-38.9574584,23.449205,-52.0760187,36.5886795,-48.9815528,0.0453087649,286.649677,186.4368685,0.001373573859,0.00106851269,0.0041545897,0.00323184095,0.235929687,4768.6035,68.95742,0.00235903138,0.000407055901,0.0,12401.6755,5160.45515,0.0453087649,-155.6044425,0.000352064487
12.5,138.02927,11582.8645,-62.2266931,-62.2266931,-75.5420617,-75.5420617,-72.3675475,-72.3675475,0.0582139649,324.217992,324.217992,0.00197726951,0.00197726951,0.00598054318,0.00598054318,0.236301301,4768.6035,68.95742,0.00303094933,7.7333001e-05,0.0,11582.8645,4819.74943,0.0582139649,-254.483257,0.00062070503
13.0,138.02927,11447.3699,-57.5388797,-57.5388797,-68.9756706,-68.9756706,-66.0047664,-66.0047664,0.061071616,361.787317,361.787317,0.00231476607,0.00231476607,0.00700144898,0.00700144898,0.236665344,4768.6035,68.95742,0.00317973481,8.8475517e-05,0.0,11447.3699,4763.37078,0.061071616,-276.37838,0.000707266836
13.5,138.02927,11444.6113,-57.4369718,-57.4369718,-68.8368839,-68.8368839,-65.8703181,-65.8703181,0.0641080194,399.074306,399.074306,0.00268005576,0.00268005576,0.00810644786,0.00810644786,0.237022909,4768.6035,68.95742,0.00333782726,8.0082344e-05,0.0,11444.6113,4762.22476,0.0641080194,-299.643108,0.000804876716
14.0,138.02927,11444.5586,-57.4350326,-57.4350326,-68.8342392,-68.8342392,-65.8677547,-65.8677547,0.06528321,413.46133,413.46133,0.00282660432,0.00282660432,0.0085497615,0.0085497615,0.237380325,4768.6035,68.95742,0.00339901435,-1.32871e-07,0.0,11444.5586,4762.20322,0.06528321,-308.647357,0.000844019844
14.5,138.02927,11444.558,-57.4349982,-57.4349982,-68.834192,-68.834192,-65.867714,-65.867714,0.0652832039,413.46133,413.46133,0.00282660403,0.00282660403,0.0085497606,0.0085497606,0.237737717,4768.6035,68.95742,0.003399014,3.83341e-07,0.0,11444.558,4762.2026,0.0652832039,-308.647304,0.000844019609
15.0,138.02927,11444.558,-57.434998,-57.434998,-68.83419,-68.83419,-65.867714,-65.867714,0.0652831999,413.46133,413.46133,0.00282660387,0.00282660387,0.0085497605,0.0085497605,0.238095096,4768.6035,68.95742,0.00339901382,8.10082e-07,0.0,11444.558,4762.2026,0.0652831999,-308.647271,0.00084401951
15.5,138.02927,11444.558,-57.434998,-57.434998,-68.83419,-68.83419,-65.867714,-65.867714,0.0652832163,413.46133,413.46133,0.00282660458,0.00282660458,0.0085497624,0.0085497624,0.238452456,4768.6035,68.95742,0.00339901464,1.043764e-06,0.0,11444.558,4762.2026,0.0652832163,-308.647402,0.000844020062
16.0,138.02927,11444.558,-57.434998,-57.434998,-68.83419,-68.83419,-65.867714,-65.867714,0.0652831878,413.46133,413.46133,0.00282660334,0.00282660334,0.0085497585,0.0085497585,0.238809797,4768.6035,68.95742,0.00339901318,1.593267e-06,0.0,11444.558,4762.2026,0.0652831878,-308.647175,0.000844019103
16.5,138.02927,11444.558,-57.434998,-57.434998,-68.83419,-68.83419,-65.867714,-65.867714,0.0652832123,413.46133,413.46133,0.00282660445,0.00282660445,0.0085497621,0.0085497621,0.239167124,4768.6035,68.95742,0.00339901447,7.53982e-07,0.0,11444.558,4762.2026,0.0652832123,-308.647373,0.000844019925
