time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,1092.1846,-21.21586,-2.426528,4.5523186,0.58,0.9040424,302.25165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,7.13e-10,0.0,0.0,0.0,0.0,302.2516,302.34695,302.2516,302.6411,302.2516,302.25183,302.2516,302.29736,302.2516,302.2953,302.22873,-245.8144,-0.66016483,-1.3544009,36.27312,767.35785,0.0,0.0,7.9220524,0.0,13355.314,0.023312759,0.016853428,0.07746573,0.041433103,0.041433103,0.041433103,0.041433103,0.0,0.0,0.0,0.0,0.165732412
0.5,1092.1846,-6.087589,-0.696257675,4.5523186,0.525064225,0.9040424,302.25165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,7.29e-10,0.0,0.0,0.0,3e-12,302.218025,303.90571,302.245415,301.775745,302.2516,302.2519875,302.2532775,302.2459775,302.253295,302.2470825,302.2032025,196.7835175,0.2597405475,-0.38862605,41.3788205,920.7030125,5.0913385,1.7171421,7.49464235,298.6867,15104.78975,0.03036962525,0.0191745935,-0.009441277,0.041433103,0.041433103,0.041433103,0.041433103,3e-12,0.0,0.0,0.0,0.165732412
1.0,1092.1846,8.1525895,0.932438596,4.5523186,0.23,0.9040424,302.25165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.643794,0.0,0.0,0.0,2.794e-09,0.0,0.0,0.0,2.2773e-08,303.46608,311.27569,302.147312,300.61457,302.2516,302.251582,302.252116,302.251564,302.251812,302.250228,302.233342,640.00718,1.1845904,0.52045378,44.6789228,1039.68314,11.1847183,2.42876822,7.36476774,99.9333068,25081.977000000003,0.065068195,0.0246687752,0.012712530784,0.041433103,0.041433103,0.041433103,0.041433103,2.2773e-08,0.0,0.0,0.0,0.165732412
1.5,1092.1846,8.277763875,0.94675517,4.5523186,0.23,0.9040424,302.25165,0.00357762585,0.000288586952,0.04366858775,0.0,0.0,0.008571529,0.01893657375,0.01893657375,3.39688055,13.278253625,1.2295978e-05,6.69819e-07,0.023528419042,4.42e-09,2.328075e-06,0.004747729638,0.0104884434,0.001073781356,304.94793,311.56475,301.9687375,300.0834325,302.2516,302.2505625,302.2521,302.250485,302.2519425,302.25154,302.235245,631.6980725,1.210981925,0.5284447775,48.0255305,1021.3617625,12.35458525,1.288624175,7.89598375,99.91796625,27835.988,0.0682112235,0.0233895505,0.0762692185,0.041433103,0.041433103,0.041433103,0.041433103,0.016309954394,0.0464446765,0.003866212802,1.2965797e-05,0.165732412
2.0,1092.1846,8.9587993,1.02464746,4.5523186,0.23,0.9040424,302.25165,0.0029212651,0.000235642034,0.0399761608,0.0,0.0,0.0071158742,0.0157206814,0.0157206814,2.7899539,11.1181249,0.001241387154,7.203041e-06,0.0389583546,3.711e-09,1.042062e-06,0.00722915434,0.015970734,0.00135191472,305.988228,311.18488,301.840936,300.637816,302.2516,302.249756,302.251642,302.24892,302.251948,302.250532,302.239,583.91429,1.25431164,0.571921452,47.8521958,1018.47835,12.1935316,1.5909979,6.84553636,99.6436,25434.8148,0.0408544644,0.0152161991,0.0664824,0.041433103,0.041433103,0.041433103,0.041433103,0.02455180306,0.038557237,0.003156907134,0.001248590195,0.165732412
2.5,1092.1846,9.63568475,1.102065075,4.5523186,0.23,0.9040424,302.25165,0.000851817275,6.8711308e-05,0.0302371455,0.0,0.0,0.005197870425,0.011483348,0.011483348,1.9715948,8.31637315,0.002247608125,7.82582e-07,0.030119901,2.739e-09,1.046615e-06,0.005264299075,0.011629803,0.000728501095,306.71993,310.680955,301.79472,301.3647425,302.2516,302.249415,302.25113,302.249615,302.2521,302.251175,302.24137,541.7240625,1.295068625,0.6151331925,47.29714775,1019.1384425,11.8392455,2.08953575,5.37083425,99.87291025,21255.06675,0.019048505,0.008549662075,0.04541215975,0.041433103,0.041433103,0.041433103,0.041433103,0.01762260317,0.028164566425,0.000920528583,0.002248390707,0.165732412
3.0,1092.1846,9.7305168,1.11291136,4.58528648,0.23,0.9040424,302.25165,0.000329485782,2.6577765e-05,0.0293966116,0.0,0.0,0.00491444852,0.0108572017,0.0108572017,1.80335314,8.07622058,0.001737121,8.64911e-07,0.0290355612,2.608e-09,2.400412e-06,0.00492791702,0.010886302,0.000706342708,307.359328,311.303354,301.789222,301.54303,302.2516,302.249256,302.25104,302.249972,302.252278,302.25195,302.24067,536.745136,1.29706698,0.621187166,46.4370082,1020.950136,11.4983284,2.68029456,4.54202966,99.929744,17972.810999999998,0.0165579262,0.008803995,0.0289854614,0.041433103,0.0415954788,0.041433103,0.041433103,0.016520561728,0.02662885192,0.000356063547,0.001737985911,0.1658947878
3.5,1092.1846,14.01787375,1.603270525,6.532445225,0.23,0.9040424,302.25165,0.00026271673,2.1191881e-05,0.029600989,0.0,0.0,0.004794707325,0.01059266375,0.01059266375,1.740229025,8.097274,0.000809889532,3.699697e-06,0.02924350475,2.591e-09,5.581023e-06,0.004862189225,0.0107402155,0.0008074659,308.035685,312.34349,301.7768825,301.59277,302.2516,302.24907,302.2509275,302.25023,302.2524225,302.2521925,302.241005,516.42507,1.5777103,0.8948880825,48.6089305,1058.46025,9.888148625,2.168273925,4.116313225,99.927836,16346.621,0.015615475,0.00913028175,0.01997463425,0.053810314,0.058766887,0.05546250625,0.0571146945,0.016409870625,0.025980034825,0.000283908611,0.00081358923,0.22515440175
4.0,1092.1846,31.2075782,3.5693138,9.799962,0.23,0.9040424,302.25165,0.000757609142,6.111207e-05,0.02755134,0.0,0.0,0.00449509468,0.009930748,0.009930748,1.61840654,8.7695148,0.000358912304,8.379113e-06,0.029812191,2.728e-09,5.596156e-06,0.0047205385,0.0104273085,0.00099806896,309.062118,316.522738,301.764046,301.6065,302.2516,302.248828,302.25088,302.251222,302.252476,302.25243,302.24178,354.636154,2.69354478,1.99226292,51.7444226,1171.01698,17.181371,3.39288898,2.92083796,99.855182,15961.355,0.0182522748,0.0109117926,0.0161940242,0.083549745,0.088506319,0.085201934,0.086854122,0.01614591596,0.02435659068,0.000818721212,0.000367291417,0.34411212
4.5,1092.1846,50.1701965,5.738130975,13.06747875,0.23,0.9040424,302.25165,0.00277128955,0.00022354435,0.03272038125,0.0,0.0,0.003244749125,0.0071684329,0.0071684329,1.67189845,11.468818375,0.000580628448,1.1888641e-05,0.033040474,3.43e-09,1.906941e-06,0.004562170425,0.01007839475,0.001613005625,311.0269225,324.1072825,301.7450625,301.36469,302.2516,302.2484675,302.2510775,302.2515525,302.2526525,302.2532725,302.241755,291.99137,3.911370475,3.20281895,53.14383025,1283.23285,19.77269725,6.493173875,2.219629525,99.819784,18082.5205,0.03454442425,0.018112996,0.013692229,0.11328917375,0.118245745,0.11494136125,0.1165935525,0.0162535708,0.017581614925,0.0029948339,0.000592517088,0.4630698325
