time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,289.44296,1457.6328,31.855566,31.855566,4.862535,4.862535,5.502253,5.502253,3.2298508,198.08128,198.08128,0.06699687,0.06699687,0.20094724,0.20094724,0.48689914,3530.6125,0.0,0.16816436,0.8868961,0.0,1457.6328,608.41766,3.2298508,0.0,0.0
0.5,289.44296,6640.289569999999,-64.62418902,-64.62418902,-52.809265374,-52.809265374,-50.505912138,-50.505912138,21.52480105,198.08128,198.08128,0.446489436,0.446489436,1.263528136,1.263528136,0.486972458,3530.6125,0.0,1.120703277,1.014334081,0.0,6640.289569999999,2775.6417,21.52480105,0.0,0.0
1.0,289.44296,8350.6823,-119.2596228,-119.2596228,-104.2945936,-104.2945936,-100.125865,-100.125865,58.952437,198.08128,198.08128,1.2228518,1.2228518,3.1882353,3.1882353,0.487380069,3530.6125,0.0,3.06939842,1.10853436,0.0,8350.6823,3509.20249,58.952437,0.0,0.0
1.5,289.44296,8336.4468,-120.7202904,-120.7202904,-105.3876476,-105.3876476,-101.167032,-101.167032,97.339664,198.08128,198.08128,2.01911888,2.01911888,4.849788,4.849788,0.487844546,3530.6125,0.0,5.06805518,1.1108182,0.0,8336.4468,3525.69295,97.339664,0.0,0.0
2.0,289.44296,8283.4231,-120.7475154,-120.7475154,-104.7409879,-104.7409879,-100.5167835,-100.5167835,135.73748,198.08128,198.08128,2.81560574,2.81560574,6.26361467,6.26361467,0.488302889,3530.6125,0.0,7.06726338,1.11047936,0.0,8283.4231,3526.04966,135.73748,0.0,0.0
2.5,289.44296,8229.7008,-120.7478747,-120.7478747,-104.0619964,-104.0619964,-99.835495,-99.835495,174.120145,198.08128,198.08128,3.61177826,3.61177826,7.48050454,7.48050454,0.488754376,3530.6125,0.0,9.0656829,1.10996679,0.0,8229.7008,3526.10672,174.120145,0.0,0.0
3.0,289.44296,8175.99315,-120.7477055,-120.7477055,-103.382735,-103.382735,-99.1543414,-99.1543414,212.482869,198.08128,198.08128,4.4075372,4.4075372,8.54799715,8.54799715,0.489199508,3530.6125,0.0,11.0630638,1.10932654,0.0,8175.99315,3526.15831,212.482869,0.0,0.0
3.5,289.44296,8122.3192,-120.7474929,-120.7474929,-102.7038665,-102.7038665,-98.4739665,-98.4739665,250.82127,198.08128,198.08128,5.2027915,5.2027915,9.4963354,9.4963354,0.489638706,3530.6125,0.0,13.0591789,1.10855967,0.0,8122.3192,3526.20964,250.82127,0.0,0.0
4.0,289.44296,8068.685490000001,-120.7472452,-120.7472452,-102.0254774,-102.0254774,-97.7941575,-97.7941575,289.130977,198.08128,198.08128,5.99745068,5.99745068,10.3383039,10.3383039,0.490072336,3530.6125,0.0,15.05379945,1.10766661,0.0,8068.685490000001,3526.26111,289.130977,0.0,0.0
4.5,289.44296,8015.098,-120.7469626,-120.7469626,-101.3476465,-101.3476465,-97.1127364,-97.1127364,327.407637,198.08128,198.08128,6.79142411,6.79142411,11.0907708,11.0907708,0.490500704,3530.6125,0.0,17.0466991,1.10664777,0.0,8015.098,3526.31237,327.407637,0.0,0.0
