time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,244.90605,1247.2494,29.866793,29.866793,3.9011114,3.9011114,4.4919863,4.4919863,1.7452496,78.17049,78.17049,0.014286604,0.014286604,0.042953257,0.042953257,0.07631755,3089.459,0.0,0.090867594,0.46701354,0.0,1247.2494,520.0087,1.7452496,0.0,0.0
0.5,244.615824,5805.08443,-52.588203,-52.588203,-38.06737239,-38.06737239,-36.23960842,-36.23960842,11.62986798,78.17049,78.17049,0.0952020324,0.0952020324,0.2742953176,0.2742953176,0.0763759914,3089.459,0.0,0.605516927,0.558988477,0.0,5805.08443,2422.3291,11.62986798,0.0,0.0
1.0,226.114871,7297.544319999999,-93.2932338,-93.2932338,-71.2912724,-71.2912724,-68.184132,-68.184132,32.4093551,78.17049,78.17049,0.2653028,0.2653028,0.718525758,0.718525758,0.0767209584,3089.459,0.0,1.68741494,0.601736192,0.0,7297.544319999999,3055.48566,32.4093551,0.0,0.0
1.5,197.495641,7293.3693,-82.2456225,-82.2456225,-62.8182322,-62.8182322,-60.1630124,-60.1630124,52.3119843,78.17049,78.17049,0.42822561,0.42822561,1.093356713,1.093356713,0.077086811,3089.459,0.0,2.72365874,0.549097157,0.0,7293.3693,3065.36944,52.3119843,0.0,0.0
2.0,187.08702,7303.54164,-77.6381081,-77.6381081,-59.3796741,-59.3796741,-56.9054775,-56.9054775,70.79081,78.17049,78.17049,0.579493174,0.579493174,1.40366354,1.40366354,0.0774234532,3089.459,0.0,3.6857712,0.528845407,0.0,7303.54164,3080.39183,70.79081,0.0,0.0
2.5,187.08702,7289.69935,-77.9850505,-77.9850505,-59.5318718,-59.5318718,-57.0466418,-57.0466418,89.0866878,78.17049,78.17049,0.729263122,0.729263122,1.68063744,1.68063744,0.0777557626,3089.459,0.0,4.63835844,0.529322937,0.0,7289.69935,3085.31475,89.0866878,0.0,0.0
3.0,187.08702,7264.35845,-77.9951902,-77.9951902,-59.332645,-59.332645,-56.8516315,-56.8516315,107.3841471,78.17049,78.17049,0.879046014,0.879046014,1.93184134,1.93184134,0.0780863802,3089.459,0.0,5.59102792,0.529185452,0.0,7264.35845,3085.45396,107.3841471,0.0,0.0
3.5,186.588168,7237.957619999999,-77.9113534,-77.9113534,-59.053632,-59.053632,-56.5807483,-56.5807483,125.6748886,78.202211,78.202211,1.02921872,1.02921872,2.16150436,2.16150436,0.078414959,3089.459,0.0,6.5433477,0.528378535,0.0,7237.957619999999,3085.14826,125.6748886,0.0,0.0
4.0,154.689764,7151.841340000001,-65.1148377,-65.1148377,-48.7832761,-48.7832761,-46.8083341,-46.8083341,143.264415,80.2654135,80.2654135,1.20464994,1.20464994,2.42447455,2.42447455,0.0787257291,3089.459,0.0,7.45915835,0.475435815,0.0,7151.841340000001,3059.58502,143.264415,0.0,0.0
4.5,105.3468379,7111.41765,-43.8383293,-43.8383293,-32.6495454,-32.6495454,-31.3521196,-31.3521196,158.224925,83.4658976,83.4658976,1.38332688,1.38332688,2.68737001,2.68737001,0.0789677942,3089.459,0.0,8.23808725,0.391085285,0.0,7111.41765,3051.4997,158.224925,0.0,0.0
