time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,-44.707462,595.97186,163.71394,146.57422,10.217548,9.147492,15.92498,14.257454,-1.7065651,-98.96548,-89.45475,0.017686227,0.015986247,0.053178087,0.048066672,0.11548497,4850.018,0.0,-0.08885346,-0.57803214,0.0,595.97186,246.99184,-1.7065651,0.0,0.0
0.5,-44.707462,2980.34756,300.0,45.6886574,93.6303792,13.177972,100.7970469,14.279791,-5.08060232,-98.9895886,-15.0762081,0.0526702543,0.00748809772,0.159196036,0.022625416,0.115366823,4850.018,0.0,-0.264524985,-0.1238605675,0.0,2980.34756,1237.178084,-5.08060232,0.0,0.0
1.0,-44.707462,4608.8094,300.0,28.0924602,144.790021,13.50413875,153.035907,14.2737865,-7.73267161,-100.560292,-9.4109494,0.0814698816,0.00759076525,0.246438502,0.0229613303,0.115152045,4850.018,0.0,-0.40260676,-0.0545739626,0.0,4608.8094,1913.24456,-7.73267161,0.0,0.0
1.5,-44.707462,5376.9461,300.0,24.0087159,168.921745,13.5054525,178.44345,14.2665661,-9.4004191,-103.020685,-8.24084186,0.1014465356,0.00810316265,0.30686595,0.0245112828,0.1149373122,4850.018,0.0,-0.489439155,-0.0436121744,0.0,5376.9461,2231.89813,-9.4004191,0.0,0.0
2.0,-44.707462,5841.34194,300.0,22.0422442,183.511167,13.4787531,194.133942,14.2588902,-10.81177795,-105.480823,-7.74706046,0.1194544286,0.00876755345,0.361338091,0.0265210008,0.1147226263,4850.018,0.0,-0.562922509,-0.0385922014,0.0,5841.34194,2424.31256,-10.81177795,0.0,0.0
2.5,-44.707462,6145.40344,300.0,20.9136779,193.063543,13.45701905,204.454174,14.2509322,-12.09494755,-107.940964,-7.52214657,0.136742223,0.00952586685,0.41363199,0.0288148253,0.1145079889,4850.018,0.0,-0.629731586,-0.0358998784,0.0,6145.40344,2550.0856,-12.09494755,0.0,0.0
3.0,-44.707462,6353.01609,300.0,20.2022034,199.585885,13.4394006,211.51669,14.2427585,-13.3071573,-110.4011024,-7.43205963,0.153871643,0.01035628745,0.465446817,0.0313267667,0.114293397,4850.018,0.0,-0.692846114,-0.0343693578,0.0,6353.01609,2635.76693,-13.3071573,0.0,0.0
3.5,-44.707462,6498.14239,300.0,19.7286272,204.145161,13.4246057,216.459864,14.2344112,-14.47891655,-112.80935,-7.41645172,0.17106655,0.0112450158,0.51745976,0.0340150842,0.114078852,4850.018,0.0,-0.753854559,-0.0334936239,0.0,6498.14239,2695.47085,-14.47891655,0.0,0.0
4.0,-44.707462,6600.97456,300.0,19.4034376,207.37573,13.4124729,219.969129,14.22697255,-15.6189965,-111.900964,-7.23697026,0.182999977,0.0118341873,0.55355722,0.0357972709,0.1138643518,4850.018,0.0,-0.813213567,-0.0323459261,0.0,6600.97456,2737.59443,-15.6189965,0.0,0.0
4.5,-44.707462,6674.47724,300.0,19.1753359,209.684886,13.4024914,222.47829,14.2202085,-16.7148393,-109.0856579,-6.97199974,0.190914543,0.0122012909,0.577498023,0.0369077243,0.1136498994,4850.018,0.0,-0.870269371,-0.0310903104,0.0,6674.47724,2767.53957,-16.7148393,0.0,0.0
