time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,128.54172,490.45108,-19.059053,-19.059053,-0.9788812,-0.9788812,-0.6881511,-0.6881511,-3.981207,-412.96338,-412.96338,0.17216899,0.17216899,0.51914775,0.51914775,0.1532953,489.46747,0.0,-0.20728423,-1.1089581,0.0,490.45108,201.75572,-3.981207,0.0,0.0
0.5,128.54172,1101.72602,-48.3771666,-48.3771666,-5.6662373,-5.6662373,-4.78743618,-4.78743618,-23.68688615,-412.96338,-412.96338,1.02434938,1.02434938,3.03099577,3.03099577,0.153303709,489.46747,0.0,-1.233273674,-1.02521782,0.0,1101.72602,444.605727,-23.68688615,0.0,0.0
1.0,128.54172,1255.8019,-53.1522956,-53.1522956,-6.98999362,-6.98999362,-5.98605208,-5.98605208,-58.8966949,-412.96338,-412.96338,2.54701243,2.54701243,7.34987717,7.34987717,0.153307397,489.46747,0.0,-3.06649616,-1.01677707,0.0,1255.8019,488.159091,-58.8966949,0.0,0.0
1.5,128.54172,1306.35687,-53.2037044,-53.2037044,-7.2783411,-7.2783411,-6.26906189,-6.26906189,-94.0423075,-412.96338,-412.96338,4.06689938,4.06689938,11.435926,11.435926,0.153276084,489.46747,0.0,-4.89637619,-1.01645565,0.0,1306.35687,488.674134,-94.0423075,0.0,0.0
2.0,128.54172,1355.5701,-53.204699,-53.204699,-7.55267152,-7.55267152,-6.53241122,-6.53241122,-129.1773125,-412.96338,-412.96338,5.58632754,5.58632754,15.3133218,15.3133218,0.153204211,489.46747,0.0,-6.7257038,-1.01611549,0.0,1355.5701,488.637046,-129.1773125,0.0,0.0
2.5,128.54172,1726.46161,-42.866049,-42.866049,-7.47144126,-7.47144126,-6.65232975,-6.65232975,-164.479056,-412.96338,-412.96338,7.11296625,7.11296625,19.0155091,19.0155091,0.153081833,646.141094,0.0,-8.56371294,-1.03364699,0.0,1726.46161,622.355307,-164.479056,0.0,0.0
3.0,128.54172,3502.68804,-36.1520835,-36.1520835,-13.2785319,-13.2785319,-12.4795631,-12.4795631,-200.550907,-412.96338,-412.96338,8.6729086,8.6729086,22.3218208,22.3218208,0.152942315,1346.868884,0.0,-10.4418182,-1.04476152,0.0,3502.68804,1340.39414,-200.550907,0.0,0.0
3.5,128.54172,5352.58873,-36.5097402,-36.5097402,-20.4649112,-20.4649112,-19.5035806,-19.5035806,-236.64245,-412.96338,-412.96338,10.2337028,10.2337028,24.520178,24.520178,0.152864158,2092.29227,0.0,-12.3209488,-1.04345815,0.0,5352.58873,2089.07796,-236.64245,0.0,0.0
4.0,129.901213,6809.467200000001,-48.5560238,-48.5560238,-34.7669028,-34.7669028,-33.35318,-33.35318,-272.461107,-412.96338,-412.96338,11.78269575,11.78269575,26.3656833,26.3656833,0.152857723,2652.70316,0.0,-14.1858709,-1.02014134,0.0,6809.467200000001,2674.38153,-272.461107,0.0,0.0
4.5,133.097812,6888.68846,-55.4033147,-55.4033147,-39.9670601,-39.9670601,-38.3630908,-38.3630908,-307.313324,-412.96338,-412.96338,13.2898944,13.2898944,27.9405206,27.9405206,0.152937851,2685.2256,0.0,-16.0004751,-1.00362737,0.0,6888.68846,2686.99613,-307.313324,0.0,0.0
5.0,136.303647,6928.71902,-56.4461225,-56.4461225,-40.9563682,-40.9563682,-39.3162297,-39.3162297,-341.902486,-412.96338,-412.96338,14.785717,14.785717,29.3253497,29.3253497,0.153017231,2685.2256,0.0,-17.801383,-0.997109023,0.0,6928.71902,2683.45683,-341.902486,0.0,0.0
5.5,139.509479,6976.64075,-57.77586,-57.77586,-42.2111398,-42.2111398,-40.5245252,-40.5245252,-376.251595,-412.96338,-412.96338,16.271159,16.271159,30.5646443,30.5646443,0.153095474,2685.2256,0.0,-19.5897933,-0.989995816,0.0,6976.64075,2683.34117,-376.251595,0.0,0.0
6.0,142.715316,7024.37953,-59.1117225,-59.1117225,-43.482618,-43.482618,-41.7482156,-41.7482156,-410.352912,-412.96338,-412.96338,17.745885,17.745885,32.1120538,32.1120538,0.153172824,2685.2256,0.0,-21.3653009,-0.982778877,0.0,7024.37953,2683.2941,-410.352912,0.0,0.0
