time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,0.0,-2.9449363,-0.19595952,-0.19595952,6.043835e-05,6.043835e-05,0.00017277438,0.00017277438,3.7730873,343.34393,343.34393,0.13566095,0.13566095,0.40835714,0.40835714,0.40855017,0.0,0.0,0.19644834,1.0693038,0.0,-2.9449363,0.9776681,3.7730873,0.0,0.0
0.5,0.0,-31.7669826,-0.31170814,-0.31170814,0.001021372931,0.001021372931,0.00291978642,0.00291978642,23.4945961,343.34393,343.34393,0.844745641,0.844745641,2.46586557,2.46586557,0.408542215,0.0,0.0,1.223261974,1.03444694,0.0,-31.7669826,0.499845265,23.4945961,0.0,0.0
1.0,0.0,-82.9240296,-0.28867703,-0.28867703,0.00250515449,0.00250515449,0.00716145477,0.00716145477,59.2544489,343.34393,343.34393,2.13048727,2.13048727,5.97145041,5.97145041,0.408505266,0.0,0.0,3.0851228,1.03427923,0.0,-82.9240296,0.0929337776,59.2544489,0.0,0.0
1.5,0.0,-133.0100035,-0.287447162,-0.287447162,0.00400372014,0.00400372014,0.0114453861,0.0114453861,95.0073805,343.34393,343.34393,3.41598009,3.41598009,9.18608852,9.18608852,0.408435636,0.0,0.0,4.94662329,1.0340391,0.0,-133.0100035,0.127664233,95.0073805,0.0,0.0
2.0,0.0,-183.050611,-0.287328108,-0.287328108,0.00550774774,0.00550774774,0.01574493165,0.01574493165,130.7501576,343.34393,343.34393,4.70110773,4.70110773,12.1443049,12.1443049,0.408331884,0.0,0.0,6.80759503,1.0336907,0.0,-183.050611,0.175341791,130.7501576,0.0,0.0
2.5,0.0,-233.071105,-0.287200249,-0.287200249,0.00700967739,0.00700967739,0.02003848,0.02003848,166.478985,343.34393,343.34393,5.98573391,5.98573391,14.8753283,14.8753283,0.408191326,0.0,0.0,8.66784068,1.03323222,0.0,-233.071105,0.223244441,166.478985,0.0,0.0
3.0,0.0,-283.066732,-0.287042243,-0.287042243,0.008508626,0.008508626,0.0243235064,0.0243235064,202.19006,343.34393,343.34393,7.26972175,7.26972175,17.2336543,17.2336543,0.408009628,0.0,0.0,10.5271619,1.03266382,0.0,-283.066732,0.271127847,202.19006,0.0,0.0
3.5,0.0,-333.025041,-0.286833618,-0.286362183,0.0100029894,0.0099855231,0.0280945715,0.0280467135,237.874359,343.34393,342.782497,8.5527468,8.5378891,18.9335524,18.9016281,0.407786119,0.0,0.0,12.38508885,1.03016159,0.0,-333.025041,0.318901805,237.874359,0.0,0.0
4.0,0.0,-382.062444,-0.285773485,-0.274910084,0.0114330512,0.010992898,0.030183654,0.0290287781,272.898351,343.34393,330.298857,9.8120307,9.4344777,20.1112764,19.343394,0.407531217,0.0,0.0,14.2086367,0.988941927,0.0,-382.062444,0.364334834,272.898351,0.0,0.0
4.5,0.0,-428.740447,-0.284442161,-0.261748962,0.0127702779,0.01174729735,0.0318141511,0.0292709881,306.239499,343.34393,315.955243,11.0108082,10.128893,21.018287,19.3390763,0.407272724,0.0,0.0,15.9445663,0.941693853,0.0,-428.740447,0.408919694,306.239499,0.0,0.0
