time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,145.38545,851.5627,40.676468,40.676468,3.6274247,3.6274247,4.4549403,4.4549403,0.37104556,-8.745728,-8.745728,-0.00033982226,-0.00033982226,-0.00011234153,-0.00011234153,0.7168709,2574.2852,0.0,0.019318737,0.06629076,0.0,851.5627,354.55817,0.37104556,0.0,0.0
0.5,145.69193,4758.829589999999,-16.1279995,-16.1279995,-12.44855015,-12.44855015,-11.52238223,-11.52238223,2.536134325,-8.745728,-8.745728,-0.002322719888,-0.002322719888,-0.000767865844,-0.000767865844,0.716873487,2582.45229,0.0,0.1320455425,0.141310426,0.0,4758.829589999999,1981.664967,2.536134325,0.0,0.0
1.0,165.238239,7384.234930000001,-47.807811,-47.807811,-37.3378103,-37.3378103,-35.8450075,-35.8450075,8.17737211,-8.745728,-8.745728,-0.00748925002,-0.00748925002,-0.00247586438,-0.00247586438,0.717031447,3103.32796,0.0,0.425760394,0.173048524,0.0,7384.234930000001,3077.40938,8.17737211,0.0,0.0
1.5,195.474255,9420.0337,-64.4975467,-64.4975467,-63.9457461,-63.9457461,-61.3393904,-61.3393904,15.1929649,-8.745728,-8.745728,-0.0139144843,-0.0139144843,-0.00459997663,-0.00459997663,0.717300277,3909.0662,0.0,0.791031963,0.234751435,0.0,9420.0337,3928.61666,15.1929649,0.0,0.0
2.0,206.47093,10121.4207,-87.574439,-87.574439,-92.8252337,-92.8252337,-89.3458868,-89.3458868,24.440338,-8.745728,-8.745728,-0.022383695,-0.022383695,-0.0073998053,-0.0073998053,0.717693237,4202.1094,0.0,1.27250269,0.287703393,0.0,10121.4207,4225.86852,24.440338,0.0,0.0
2.5,206.47093,10038.9764,-86.065895,-86.065895,-90.479324,-90.479324,-87.0647469,-87.0647469,34.329733,-8.745728,-8.745728,-0.0314409025,-0.0314409025,-0.0103940194,-0.0103940194,0.718122825,4202.1094,0.0,1.78740071,0.285054867,0.0,10038.9764,4197.33703,34.329733,0.0,0.0
3.0,206.47093,10023.2458,-85.9946478,-85.9946478,-90.26272,-90.26272,-86.8552144,-86.8552144,44.1807279,-8.745728,-8.745728,-0.0404629398,-0.0404629398,-0.01337660665,-0.01337660665,0.718548972,4202.1094,0.0,2.30029937,0.284897461,0.0,10023.2458,4196.54335,44.1807279,0.0,0.0
3.5,205.438514,10007.7691,-85.8194326,-85.8194326,-89.9401077,-89.9401077,-86.5420376,-86.5420376,54.0277729,-8.5887033,-8.5887033,-0.048520316,-0.048520316,-0.0160402871,-0.0160402871,0.718974604,4202.1094,0.0,2.81299238,0.283858458,0.0,10007.7691,4195.85307,54.0277729,0.0,0.0
4.0,139.3678846,9868.2874,-59.319689,-59.319689,-61.355537,-61.355537,-58.7650952,-58.7650952,62.6956371,1.62661079,1.62661079,0.01160487473,0.01160487473,0.05664185083,0.05664185083,0.719360572,4202.1094,0.0,3.26429062,0.193806281,0.0,9868.2874,4142.87482,62.6956371,0.0,0.0
4.5,37.1687016903,9822.1186,-15.2598766136,-15.2598766136,-15.6948033977,-15.6948033977,-14.34850808213,-14.34850808213,66.8656019,17.4732015,17.4732015,0.1225742279,0.1225742279,0.355355823,0.355355823,0.719567781,4202.1094,0.0,3.48140269,0.04931591678,0.0,9822.1186,4126.09843,66.8656019,0.0,0.0
5.0,0.0,9947.9575,1.274287318,1.274287318,1.323606874,1.323606874,1.88152255,1.88152255,67.2352324,23.261879,23.261879,0.163783561,0.163783561,0.459983211,0.459983211,0.719577844,4202.1094,0.0,3.50064769,-0.0040590969,0.0,9947.9575,4178.67675,67.2352324,0.0,0.0
5.5,0.0,9990.0522,0.03755841345,0.03755841345,0.03928784933,0.03928784933,0.0560213131,0.0560213131,67.1480005,23.261879,23.261879,0.163571064,0.163571064,0.459429072,0.459429072,0.719569798,4202.1094,0.0,3.49610589,-0.00190649391,0.0,9990.0522,4196.14168,67.1480005,0.0,0.0
