time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,900.0,-20.138847,-1.8980416,11.914055,0.58,1.0106728,271.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,2.2e-11,0.0,0.0,0.0,0.0,271.178,271.12454,271.178,271.39456,271.178,271.17822,271.178,271.21384,271.178,271.21118,271.15338,-693.8508,-0.6549861,-1.2856454,35.86496,679.6282,0.0,0.0,3.2373834,0.0,15529.943,0.019965988,0.012263841,-0.0014338965,0.09315298,0.08981853,0.0920415,0.090930015,0.0,0.0,0.0,0.0,0.365943025
0.5,900.0,3.352329333333,0.315949566667,10.728471,0.58,1.0106728,271.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,2.3e-11,0.0,0.0,0.0,0.0,271.09497,271.638063333333,271.168476666667,270.64035,271.178,271.17838,271.17978,271.177226666667,271.17937,271.179523333333,271.118053333333,-382.329273333333,0.81146971,0.2140097,51.481540666667,875.815066666667,5.483124333333,0.210967366667,3.7691516,419.6993,18711.212,0.033334967333,0.016848960333,0.002706787967,0.084261106333,0.080926653333,0.083149623333,0.082038136333,0.0,0.0,0.0,0.0,0.330375519333
1.0,900.0,40.8523845,3.850246575,8.6537005,0.5725335,1.0106728,271.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4516795,0.0,0.0,0.0,4.5e-11,0.0,0.0,0.0,1.2e-11,272.57943,285.02781,271.10303,270.4186575,271.178,271.17795,271.1786925,271.1714275,271.1785675,271.1703575,271.1430925,251.4338775,3.27619295,2.607978375,56.5996095,1101.87625,18.69554425,6.7934614,4.313548825,99.90935625,21097.7035,0.03211480875,0.01453890075,0.0310155405,0.0687003245,0.06536587075,0.06758883975,0.0664773575,1.2e-11,0.0,0.0,0.0,0.2681323925
1.5,900.0,25.899806,2.440999175,6.2825338,0.5657293525,1.0106728,271.178,0.0025511721,0.00020578871,0.01551304575,0.0,0.0,0.002667850825,0.00589392575,0.00589392575,1.4483978,16.760745,0.0,0.0,0.0008557347,1.49e-10,1.3669e-08,0.000135462275,0.000302296325,6.4755189e-05,274.955885,283.507245,271.0535775,270.539835,271.178,271.1775375,271.1773675,271.172345,271.177655,271.17371,271.157595,292.352235,2.307118975,1.653419675,55.4552355,991.5761375,20.080969,5.232452125,5.6831456,99.9302315,20811.7465,0.02802154925,0.012856298,0.031631173,0.050916575,0.0475821215,0.0498050905,0.04869360625,0.000502513789,0.014455702325,0.00275696081,0.0,0.19699739325
2.0,900.0,15.646542,1.474651933333,4.621110933333,0.562445956667,1.0106728,271.178,0.0047703224,0.000384795093,0.031331987333,0.0,0.0,0.0075528495,0.016686065667,0.016686065667,3.410443833333,13.453595833333,0.000208590674,1.1914445e-05,0.032535227333,1.38e-10,9.3619e-08,0.006316756533,0.0139533315,0.001484939967,276.06628,281.632606666667,271.02025,270.626563333333,271.178,271.177263333333,271.176663333333,271.1728,271.177226666667,271.174226666667,271.172036666667,354.507083333333,1.6433641,0.99886079,53.341436333333,923.59297,19.378172,2.654157766667,7.7463262,99.934698,20002.28266666667,0.022978123667,0.010966625,0.029800319333,0.036380980667,0.034812703667,0.035639991333,0.035183198,0.021755028,0.040924980833,0.005155117493,0.000220505118,0.142016873667
2.5,900.0,11.17423275,1.053146575,4.531389,0.5621866925,1.0106728,271.178,0.00287715915,0.000232084242,0.044330279,0.0,0.0,0.007482631,0.016530936,0.016530936,3.1516986,12.112170375,0.003514572125,5.7626294e-05,0.0346634645,1.25e-10,8.2143e-08,0.007460147075,0.0164808195,0.00144177025,276.670935,280.50478,270.9957425,270.7344525,271.178,271.177085,271.17607,271.172015,271.177465,271.1745475,271.15975,466.10132,1.353621575,0.7133526425,52.56796075,892.6040525,20.38630175,1.053911,8.5491535,99.434086,18637.766,0.01759615425,0.0090005445,0.02651688575,0.033985417,0.033985417,0.033985417,0.033985417,0.025382736825,0.040544503,0.003109243392,0.003572198419,0.135941668
3.0,900.0,11.334566125,1.06825765,4.531389,0.564156275,1.0106728,271.178,0.0018093693,0.000145951642,0.04223581675,0.0,0.0,0.006313165,0.013947302375,0.013947302375,2.684323975,10.50978825,0.003050116125,4.6389245e-05,0.04218716125,1.08e-10,6.8995e-08,0.006351912525,0.01403298225,0.000973481325,277.215195,280.4694875,270.979345,270.841105,271.178,271.1769775,271.175215,271.1698225,271.17824,271.17463,271.1528275,458.566215,1.3629244,0.72358819,52.3932545,892.0075825,20.4304275,1.26714015,7.621475125,99.8006715,16690.106,0.012084123,0.00689560785,0.0211396115,0.033985417,0.033985417,0.033985417,0.033985417,0.0213583761,0.03420776975,0.001955320941,0.00309650537,0.135941668
3.5,900.0,11.49582225,1.083455725,4.531389,0.5678202825,1.0106728,271.178,0.00092781195,7.4841375e-05,0.035137034,0.0,0.0,0.0053303713,0.01177607475,0.01177607475,2.249300725,9.04129825,0.001874046175,3.8066164e-05,0.035747186,9.3e-11,9.2257e-08,0.005372791175,0.0118697565,0.000631917578,277.7125075,280.5142525,270.97079,270.9091475,271.178,271.17697,271.17415,271.1683475,271.17828,271.17388,271.14815,451.834635,1.37205695,0.733882675,52.15473525,892.175685,20.5447735,1.51327765,6.69178795,99.903955,14693.33075,0.008348982625,0.0054151651,0.01582796775,0.033985417,0.033985417,0.033985417,0.033985417,0.017874465252,0.0288825208,0.001002653325,0.001912112339,0.135941668
4.0,900.0,11.58430725,1.09179525,4.531389,0.5723807975,1.0106728,271.178,0.000336617572,2.7153047e-05,0.03009330225,0.0,0.0,0.00463702685,0.0102443095,0.0102443095,1.951240975,8.087389425,0.001241595525,3.0967998e-05,0.03073658475,8.2e-11,1.5938e-07,0.0046951514,0.010372670625,0.000456929305,278.15178,280.657285,270.9663,270.9548725,271.178,271.1770075,271.173175,271.1682575,271.1778875,271.172035,271.1451475,448.294785,1.376695225,0.739531425,51.93632025,891.966165,20.74465475,1.766851575,5.89661075,99.9324225,12973.128,0.0064162525,0.00472141825,0.01159743275,0.033985417,0.033985417,0.033985417,0.033985417,0.01552475133,0.02512564585,0.00036377062,0.001272563523,0.135941668
4.5,900.0,11.673760666667,1.100226033333,4.531389,0.575345066667,1.0106728,271.178,8.388863e-05,6.766824e-06,0.027860623667,0.0,0.0,0.004392691567,0.009704514667,0.009704514667,1.8339809,7.786695633333,0.000798457253,2.7513576e-05,0.028484872,7.9e-11,3.5122e-07,0.004406773733,0.009735529,0.000412935927,278.514056666667,280.925813333333,270.964546666667,270.97933,271.178,271.17706,271.172506666667,271.168233333333,271.17719,271.170303333333,271.14465,444.83006,1.380967266667,0.745242066667,51.576875666667,894.199433333333,19.112624666667,2.046219766667,5.4190711,99.943275,11930.353333333333,0.005709338667,0.0045723001,0.008367870567,0.033985417,0.033985417,0.033985417,0.033985417,0.01455523866,0.0238017209,9.0655454e-05,0.000825970829,0.135941668
