time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,0.0,2.1187983,0.14092545,0.14092545,3.1271615e-05,3.1271615e-05,8.939579e-05,8.939579e-05,-2.7248805,-247.84058,-247.84058,0.07072101,0.07072101,0.21268357,0.21268357,0.3173699,0.0,0.0,-0.14187273,-0.77185464,0.0,2.1187983,-0.7093899,-2.7248805,0.0,0.0
0.5,0.0,22.50661887,0.21964554,0.21964554,0.000508240159,0.000508240159,0.001452899986,0.001452899986,-16.6436639,-247.84058,-247.84058,0.431966391,0.431966391,1.25384766,1.25384766,0.317365786,0.0,0.0,-0.86656357,-0.727067992,0.0,22.50661887,-0.352942279,-16.6436639,0.0,0.0
1.0,0.0,58.3849521,0.202395163,0.202395163,0.001236664276,0.001236664276,0.00353523724,0.00353523724,-41.7192624,-247.84058,-247.84058,1.08277356,1.08277356,3.00002598,3.00002598,0.317347249,0.0,0.0,-2.1721415,-0.72522043,0.0,58.3849521,-0.0651597437,-41.7192624,0.0,0.0
1.5,0.0,93.504952,0.201566531,0.201566531,0.00197367515,0.00197367515,0.00564212118,0.00564212118,-66.7894506,-247.84058,-247.84058,1.73344034,1.73344034,4.58177236,4.58177236,0.317313516,0.0,0.0,-3.47743771,-0.725101606,0.0,93.504952,-0.0897654455,-66.7894506,0.0,0.0
2.0,0.0,128.5966676,0.201503684,0.201503684,0.00271355486,0.00271355486,0.00775720637,0.00775720637,-91.854628,-247.84058,-247.84058,2.38397704,2.38397704,6.0212991,6.0212991,0.317265251,0.0,0.0,-4.78247308,-0.724929897,0.0,128.5966676,-0.1232159464,-91.854628,0.0,0.0
2.5,0.0,163.678366,0.201440625,0.201440625,0.00345274311,0.00345274311,0.0098703151,0.0098703151,-116.912934,-247.84058,-247.84058,3.03433542,3.03433542,7.33687116,7.33687116,0.317202998,0.0,0.0,-6.08715072,-0.724704056,0.0,163.678366,-0.156823085,-116.912934,0.0,0.0
3.0,0.0,198.747816,0.201362797,0.201362797,0.00419090217,0.00419090217,0.0119804814,0.0119804814,-141.962496,-247.84058,-247.84058,3.68446684,3.68446684,8.54375325,8.54375325,0.317127239,0.0,0.0,-7.39137297,-0.724424097,0.0,198.747816,-0.190421569,-141.962496,0.0,0.0
3.5,0.0,233.8024,0.201269952,0.201269952,0.00492780885,0.00492780885,0.01408706735,0.01408706735,-167.001443,-247.84058,-247.84058,4.33432279,4.33432279,9.6548029,9.6548029,0.317038351,0.0,0.0,-8.6950427,-0.724090106,0.0,233.8024,-0.224005903,-167.001443,0.0,0.0
4.0,0.0,268.856216,0.201684878,0.201684878,0.00567896376,0.00567896376,0.0162343849,0.0162343849,-192.042474,-248.55564,-248.55564,4.99920979,4.99920979,10.715297,10.715297,0.316936565,0.0,0.0,-9.9988208,-0.72601486,0.0,268.856216,-0.259127908,-192.042474,0.0,0.0
4.5,0.0,304.28498,0.205540104,0.205540104,0.00655079882,0.00655079882,0.0187266891,0.0187266891,-217.357687,-252.886239,-252.886239,5.75717139,5.75717139,11.87284,11.87284,0.316820574,0.0,0.0,-11.3168745,-0.73958382,0.0,304.28498,-0.298321804,-217.357687,0.0,0.0
