time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,931.7757,-20.215437,-1.9725279,9.4065485,0.58,0.8008775,290.20224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,2.03e-10,0.0,0.0,0.0,0.0,290.2023,290.12982,290.2023,290.49384,290.2023,290.2025,290.2023,290.23654,290.2023,290.23392,290.17584,-533.04333,-0.64964736,-1.2905349,35.803192,726.4483,0.0,0.0,3.9935272,0.0,10235.663,0.013958839,0.013413845,0.1104532,0.07303995,0.07303995,0.07303995,0.07303995,0.0,0.0,0.0,0.0,0.2921598
0.5,931.7757,-0.822455333333,-0.0802514,9.4065485,0.58,0.8008775,290.20224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,2.07e-10,0.0,0.0,0.0,1e-12,290.14088,290.692193333333,290.208383333333,290.175083333333,290.2023,290.20283,290.20354,290.193823333333,290.20341,290.198683333333,290.11852,-274.32132,0.530224636667,-0.052504833333,43.109058666667,961.075716666667,2.166053333333,1.813452233333,3.609120433333,351.129766666667,4022.3066,0.006883708,0.016107708333,0.008981277,0.07303995,0.07303995,0.07303995,0.07303995,1e-12,0.0,0.0,0.0,0.2921598
1.0,931.7757,38.594912,3.765911075,9.401293375,0.3835049375,0.8008775,290.20224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.432923325,0.0,0.0,0.0,2.55e-10,0.0,0.0,0.0,1.3e-11,291.4651075,303.7706475,290.19459,289.93322,290.2023,290.20297,290.2018825,290.1955275,290.201645,290.188365,290.16225,279.3404375,3.07608975,2.46386345,42.44115725,1466.501,8.7640695,10.10313625,2.846938025,99.93338125,12449.4015,0.0135880005,0.01055829175,-0.029029817,0.07303995,0.07301721625,0.07303995,0.07303995,1.3e-11,0.0,0.0,0.0,0.29213706625
1.5,931.7757,35.2283605,3.437418575,9.162098,0.23,0.8008775,290.20224,0.0010684926,8.6189285e-05,0.0126595055,0.0,0.0,0.00291430125,0.0064383935,0.0064383935,0.85901165,10.273955,1.3e-11,1e-12,0.000973283505,8.34e-10,2.45092e-07,0.000225349336,0.000498834187,2.7216391e-05,294.1381875,305.2453875,290.15291,289.5554575,290.2023,290.202905,290.2012225,290.2000625,290.2005975,290.1988025,290.1872775,300.1686225,2.8664619,2.24894585,46.482631,1342.12305,13.085591,6.735575875,3.041073025,99.9548775,22496.5885,0.02312149025,0.00983761675,-0.00754496785,0.071734589,0.0712141225,0.07156109875,0.0713876115,0.000751399914,0.01579108825,0.001154681885,1.4e-11,0.28589742175
2.0,931.7757,33.887559,3.306589475,8.8046095,0.23,0.8008775,290.20224,0.00375105375,0.000302576402,0.0228060175,0.0,0.0,0.00471717075,0.01042136725,0.01042136725,1.65874795,8.85354425,3.9320184e-05,1.675811e-06,0.0231558595,7.9e-10,9.90379e-07,0.00525417725,0.01160526525,0.00036432928,295.971825,304.6043075,290.0887025,289.5332475,290.2023,290.2028175,290.2011575,290.2000475,290.200695,290.1999875,290.189845,300.4037625,2.792536975,2.16335035,48.0547675,1207.1096,16.9788255,5.573923075,3.03421645,99.6208675,22078.37575,0.0200576785,0.0086700435,0.04001106325,0.068958764,0.06843829625,0.068785276,0.0686117875,0.01722377178,0.02555990525,0.004053630152,4.0995994e-05,0.27479412375
2.5,931.7757,32.6168655,3.1826012,8.4471215,0.23,0.8008775,290.20224,0.001792986175,0.000144630112,0.033352251,0.0,0.0,0.004419443125,0.00976361525,0.00976361525,1.53352195,8.86413375,0.00144315181,5.851174e-06,0.025783427,7.79e-10,2.06607e-07,0.00437143735,0.009657851625,0.000341376685,297.4774825,305.823245,290.047255,289.58948,290.2023,290.20273,290.2010425,290.1999375,290.20086,290.200055,290.189345,299.5275725,2.7112429,2.08223055,47.97064775,1202.775475,16.85357125,5.900287725,2.711690375,99.5710985,19744.43625,0.018729991,0.00905431,0.0276974295,0.0661829415,0.0656624735,0.06600945,0.065835964,0.01437066566,0.023946673625,0.001937616288,0.001449002984,0.263690829
3.0,931.7757,30.710273,2.9965649,8.089633,0.23,0.8008775,290.20224,0.001363197725,0.000109961499,0.035874476,0.0,0.0,0.004586272875,0.010132182,0.010132182,1.502428325,8.74051325,0.00308470655,8.99459e-07,0.03457070525,7.68e-10,2.2201e-07,0.004468576175,0.00987205675,0.00040041516,298.9355025,306.821895,290.0123425,289.62492,290.2023,290.202645,290.200885,290.199875,290.20111,290.20027,290.1891925,308.756895,2.58862215,1.96051545,47.7516045,1203.643225,16.94401825,5.907786125,2.6928665,99.29411525,18471.23725,0.017530656,0.00906304125,0.022222459,0.0634071185,0.06288665,0.06323362675,0.06306013725,0.014741048085,0.024850636875,0.001473159224,0.003085606009,0.2525875325
3.5,931.7757,29.07808975,2.837304025,7.73214465,0.23,0.8008775,290.20224,0.001144829875,9.2346988e-05,0.03644667125,0.0,0.0,0.00477333215,0.010545441,0.010545441,1.50874835,8.6625195,0.00175882905,3.715871e-06,0.0361067255,7.62e-10,2.88936e-07,0.004650134925,0.01027316125,0.000469857968,300.306135,307.717415,289.9813725,289.6392975,290.2023,290.2025325,290.200725,290.1998925,290.2013025,290.200515,290.189055,335.4788125,2.482072175,1.8563183,47.299423,1200.945625,15.903099,5.831870375,2.6537314,95.2851675,17771.38525,0.0168747685,0.00906871325,0.0193670055,0.06063129225,0.06011082525,0.0604578035,0.060284315,0.015393154142,0.02586421415,0.001237176864,0.001762544921,0.241484236
4.0,931.7757,28.26798075,2.758257325,7.3746564,0.23,0.8008775,290.20224,0.000591550532,4.7717053e-05,0.033627052,0.0,0.0,0.005020947425,0.0110924835,0.0110924835,1.494663775,8.660263,0.00127428705,6.309999e-06,0.036424604,7.6e-10,3.60676e-07,0.0048290013,0.010668336875,0.00054837462,301.60163,308.6929125,289.953065,289.644825,290.2023,290.2024375,290.2006075,290.19967,290.2014925,290.2005775,290.18903,336.1967775,2.425963975,1.80460175,46.24366125,1211.8579,10.79548525,6.579659875,2.51557965,89.10411125,17385.7115,0.01645290925,0.009038269375,0.01786554475,0.05785546825,0.0573350005,0.05768197975,0.0575084895,0.016045712795,0.027205914425,0.000639267586,0.001280597049,0.230380938
4.5,931.7757,27.603929,2.6934623,7.061854,0.23,0.8008775,290.20224,4.8391346e-05,3.903458e-06,0.02242582,0.0,0.0,0.0050242469,0.011099772667,0.011099772667,1.443754266667,8.677773666667,0.001069330033,7.865281e-06,0.030251715667,7.57e-10,1.005252e-06,0.005042924567,0.011140655,0.000620328023,302.67557,309.380126666667,289.930093333333,289.649106666667,290.2023,290.2023,290.2005,290.199616666667,290.20163,290.200746666667,290.188953333333,316.50474,2.377152266667,1.7622092,44.745198333333,1222.695,8.9756625,7.467239066667,2.443329966667,90.871263333333,17180.32,0.016201942667,0.009007157333,0.017068767667,0.055426621667,0.054906154667,0.055253132,0.055079644333,0.01680390759,0.027223792233,5.2294804e-05,0.001077195314,0.220665552667
