time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,-22.66092,106.882835,42.92276,42.92276,0.48044702,0.48044702,1.0822568,1.0822568,-0.77720374,-51.67925,-51.67925,0.004206101,0.004206101,0.012692129,0.012692129,0.026179811,1184.8875,0.0,-0.040465634,-0.25960276,0.0,106.882835,44.02093,-0.77720374,0.0,0.0
0.5,-22.66092,2048.74087,32.4166342,32.3579076,5.75675355,5.74708477,6.51547579,6.50454459,-5.06911157,-51.67925,-51.5660088,0.027433212,0.0273904065,0.0815087157,0.0813806779,0.0261200993,1184.8875,0.0,-0.263926712,-0.194412888,0.0,2048.74087,849.536373,-5.06911157,0.0,0.0
1.0,-22.66092,2839.01102,10.1732098,10.1732098,3.02291505,3.02291505,3.43347665,3.43347665,-10.29187465,-51.67925,-51.67925,0.0556979613,0.0556979613,0.163133267,0.163133267,0.026050495,1184.8875,0.0,-0.535853394,-0.134392756,0.0,2839.01102,1175.32413,-10.29187465,0.0,0.0
1.5,-22.66092,2864.24294,9.47963215,9.47963215,2.84334463,2.84334463,3.26664518,3.26664518,-14.9059687,-51.67925,-51.67925,0.0806686929,0.0806686929,0.233045479,0.233045479,0.0260055992,1184.8875,0.0,-0.776089323,-0.133180334,0.0,2864.24294,1183.12914,-14.9059687,0.0,0.0
2.0,-22.66092,2871.03665,9.4666294,9.4666294,2.84618242,2.84618242,3.27025196,3.27025196,-19.5095244,-51.67925,-51.67925,0.1055823916,0.1055823916,0.300897727,0.300897727,0.0259602109,1184.8875,0.0,-1.015776515,-0.133150863,0.0,2871.03665,1183.2681,-19.5095244,0.0,0.0
2.5,-22.66092,2877.48744,9.4663883,9.4663883,2.85250469,2.85250469,3.27697496,3.27697496,-24.1126194,-51.67925,-51.67925,0.1304935944,0.1304935944,0.366922917,0.366922917,0.0259137485,1184.8875,0.0,-1.25543982,-0.133141779,0.0,2877.48744,1183.26458,-24.1126194,0.0,0.0
3.0,-22.66092,2883.93139,9.4663809,9.4663809,2.85889048,2.85889048,3.2837526,3.2837526,-28.7153799,-51.67925,-51.67925,0.155402988,0.155402988,0.431195604,0.431195604,0.0258662204,1184.8875,0.0,-1.49508562,-0.13313127,0.0,2883.93139,1183.25847,-28.7153799,0.0,0.0
3.5,-22.66092,2890.37469,9.4663772,9.4663772,2.86527679,2.86527679,3.29052823,3.29052823,-33.3177461,-51.67925,-51.67925,0.180310249,0.180310249,0.493783857,0.493783857,0.0258176438,1184.8875,0.0,-1.73471088,-0.133118949,0.0,2890.37469,1183.25226,-33.3177461,0.0,0.0
4.0,-22.66092,2896.81738,9.4663733,9.4663733,2.87166232,2.87166232,3.29730077,3.29730077,-37.9196533,-51.67925,-51.67925,0.205215031,0.205215031,0.554752197,0.554752197,0.0257680359,1184.8875,0.0,-1.97431231,-0.133104792,0.0,2896.81738,1183.2461,-37.9196533,0.0,0.0
4.5,-22.66092,2903.25938,9.4663695,9.4663695,2.87804697,2.87804697,3.30408626,3.30408626,-42.5210401,-51.67925,-51.67925,0.230116993,0.230116993,0.614161924,0.614161924,0.0257174148,1184.8875,0.0,-2.21388663,-0.133088816,0.0,2903.25938,1183.23993,-42.5210401,0.0,0.0
5.0,-22.66092,2909.70041,9.4663642,9.4663642,2.88443068,2.88443068,3.31096408,3.31096408,-47.1218438,-51.67925,-51.67925,0.255015794,0.255015794,0.672071252,0.672071252,0.0256657945,1184.8875,0.0,-2.45343058,-0.133071005,0.0,2909.70041,1183.23374,-47.1218438,0.0,0.0
5.5,-22.66092,2916.14069,9.4663585,9.4663585,2.8908133,2.8908133,3.31785466,3.31785466,-51.7220006,-51.67925,-51.67925,0.279911091,0.279911091,0.728535569,0.728535569,0.02561319,1184.8875,0.0,-2.69294082,-0.133051377,0.0,2916.14069,1183.2276,-51.7220006,0.0,0.0
6.0,-22.66092,1984.38959,-8.21241916,-8.21241916,-1.665389369,-1.665389369,-1.37315244,-1.37315244,-55.7956389,-51.67925,-51.67925,0.301956972,0.301956972,0.777403465,0.777403465,0.0255911798,767.36368,0.0,-2.90503754,-0.1022859052,0.0,1984.38959,793.140492,-55.7956389,0.0,0.0
6.5,-22.66092,891.554243,8.7424787,8.7424787,0.812233612,0.812233612,1.107066603,1.107066603,-59.7783542,-51.67925,-51.67925,0.323510782,0.323510782,0.824117777,0.824117777,0.0255832153,362.76266,0.0,-3.11240031,-0.131744897,0.0,891.554243,336.078163,-59.7783542,0.0,0.0
7.0,-22.66092,957.660023,9.5804296,9.5804296,0.960724731,0.960724731,1.27037809,1.27037809,-64.4098424,-51.67925,-51.67925,0.348575651,0.348575651,0.877250134,0.877250134,0.0255570938,362.76266,0.0,-3.35354185,-0.133186371,0.0,957.660023,360.880975,-64.4098424,0.0,0.0
7.5,-22.66092,967.183082,9.46855435,9.46855435,0.959004832,0.959004832,1.26978898,1.26978898,-69.0087321,-51.67925,-51.67925,0.373464097,0.373464097,0.928752743,0.928752743,0.0255304653,362.76266,0.0,-3.59298621,-0.13296514,0.0,967.183082,362.158329,-69.0087321,0.0,0.0
8.0,-22.66092,973.676307,9.4663665,9.4663665,0.965220485,0.965220485,1.276549,1.276549,-73.604976,-51.67925,-51.67925,0.398338231,0.398338231,0.979020213,0.979020213,0.0255031019,362.76266,0.0,-3.83229279,-0.132933044,0.0,973.676307,362.176501,-73.604976,0.0,0.0
8.5,-22.66092,980.110667,9.4663179,9.4663179,0.971594015,0.971594015,1.28359424,1.28359424,-78.20018,-51.67925,-51.67925,0.423206723,0.423206723,1.02811344,1.02811344,0.0254749866,362.76266,0.0,-4.0715451,-0.132902849,0.0,980.110667,362.170772,-78.20018,0.0,0.0
9.0,-22.66092,986.54248,9.46630845,9.46630845,0.977968932,0.977968932,1.29062492,1.29062492,-82.7943109,-51.67925,-51.67925,0.448069416,0.448069416,1.07607283,1.07607283,0.0254461319,362.76266,0.0,-4.3107416,-0.132870919,0.0,986.54248,362.164624,-82.7943109,0.0,0.0
9.5,-22.66092,992.970081,9.4660821,9.4660821,0.984317047,0.984317047,1.29761601,1.29761601,-87.3839745,-51.6672122,-51.6672122,0.472795211,0.472795211,1.12266165,1.12266165,0.0254165482,362.76266,0.014904715096,-4.5497056,-0.1308761484,0.0,992.970081,362.159323,-87.3839745,0.36464064,0.0013658124
10.0,-22.66092,997.130025,9.4318273,9.4318273,0.984863828,0.984863828,1.29900466,1.29900466,-90.2376218,-50.8835074,-50.8835074,0.480830885,0.480830885,1.13543084,1.13543084,0.0253864218,362.76266,0.967104702,-4.69828253,-0.00290020543,0.0,997.130025,362.224083,-90.2376218,24.1043913,0.091124044
10.5,-22.66092,992.470162,9.3744785,9.3744785,0.974305727,0.974305727,1.28869901,1.28869901,-86.8700905,-49.6555726,-49.6555726,0.451789952,0.451789952,1.07783692,1.07783692,0.025356652,362.76266,2.4549581,-4.5229497,0.197625858,0.0,992.470162,362.251363,-86.8700905,61.3007268,0.222183023
11.0,-22.66092,978.052574,9.3187065,9.3187065,0.954444492,0.954444492,1.2680279,1.2680279,-76.570937,-48.4276374,-48.4276374,0.388462551,0.388462551,0.952055341,0.952055341,0.025328299,362.76266,3.94281156,-3.98671745,0.398102612,0.0,978.052574,362.265697,-76.570937,98.497063,0.314149766
11.5,-22.66092,953.931394,9.2629886,9.2629886,0.925344484,0.925344484,1.23903925,1.23903925,-59.341525,-47.1997026,-47.1997026,0.293529346,0.293529346,0.751880241,0.751880241,0.0253024077,362.76266,5.430665,-3.08965648,0.598551202,0.0,953.931394,362.288826,-59.341525,135.693399,0.3346319
12.0,-22.66092,920.10851,9.2072715,9.2072715,0.887171798,0.887171798,1.20243565,1.20243565,-35.1823234,-45.9717675,-45.9717675,0.1696661146,0.1696661146,0.462248047,0.462248047,0.0252800827,362.76266,6.91851851,-1.83179135,0.799002626,0.0,920.10851,362.32125,-35.1823234,172.889736,0.25123909
12.5,-22.66092,879.510303,9.2464306,9.2464306,0.851528578,0.851528578,1.16667123,1.16667123,-6.6651841227,-44.7557818,-44.7557818,0.031474352013,0.031474352013,0.091452090975,0.091452090975,0.0252625825,362.76266,8.3914875,-0.3470273024,0.571395669227,0.0,879.510303,362.078978,-6.6651841227,136.1731879,0.05550331139
13.0,-22.66092,870.26586,9.44301245,9.44301245,0.860579315,0.860579315,1.17360134,1.17360134,-0.0611329971,-44.311638,-44.311638,0.000283675685,0.000283675685,0.000857937046,0.000857937046,0.0252484116,362.76266,8.92712,-0.00318293071,3.22366e-07,0.0,870.26586,362.088358,-0.0611329971,35.8404027,9.1777702e-05
13.5,-22.66092,870.70565,9.4297568,9.4297568,0.859806005,0.859806005,1.17298247,1.17298247,-0.0611284565,-44.311638,-44.311638,0.000283654616,0.000283654616,0.000857873359,0.000857873359,0.0252344371,362.76266,8.92712,-0.00318269434,1.5003e-08,0.0,870.70565,362.271363,-0.0611284565,35.8359,9.1759357e-05
14.0,-22.66092,870.715795,9.4293826,9.4293826,0.85978188,0.85978188,1.17296268,1.17296268,-0.0611283279,-44.311638,-44.311638,0.000283654017,0.000283654017,0.00085787153,0.00085787153,0.0252204644,362.76266,8.92712,-0.00318268764,2.86e-10,0.0,870.715795,362.275571,-0.0611283279,35.8357713,9.1758834e-05
14.5,-22.66092,870.715994,9.429376,9.429376,0.85978144,0.85978144,1.1729623,1.1729623,-0.061128326,-44.311638,-44.311638,0.000283654,0.000283654,0.0008578715,0.0008578715,0.0252064917,362.76266,8.92712,-0.0031826876,5e-12,0.0,870.715994,362.27567,-0.061128326,35.83577,9.1758826e-05
15.0,-22.66092,870.716,9.429376,9.429376,0.85978144,0.85978144,1.1729623,1.1729623,-0.061128326,-44.311638,-44.311638,0.000283654,0.000283654,0.0008578715,0.0008578715,0.0251925176,362.76266,8.92712,-0.0031826876,0.0,0.0,870.716,362.27567,-0.061128326,35.83577,9.1758826e-05
15.5,-22.655292,870.72498,9.4284288,9.4284288,0.859703942,0.859703942,1.17289559,1.17289559,-0.0611268336,-44.311638,-44.311638,0.000283647078,0.000283647078,0.000857850563,0.000857850563,0.025178543,362.76266,8.92712,-0.00318260989,5.38568e-07,0.0,870.72498,362.279408,-0.0611268336,35.8342898,9.1752796e-05
16.0,-22.2958221,871.41677,9.28437935,9.28437935,0.847240382,0.847240382,1.16199184,1.16199184,-0.0609977925,-44.311638,-44.311638,0.000283048284,0.000283048284,0.00085603993,0.00085603993,0.025164616,362.76266,8.92712,-0.00317589114,6.11431e-06,0.0,871.41677,362.567334,-0.0609977925,35.7062925,9.1232214e-05
16.5,-21.7341364,871.644937,9.043935,9.043935,0.825516241,0.825516241,1.14260743,1.14260743,-0.0607892787,-44.311638,-44.311638,0.000282080718,0.000282080718,0.000853114177,0.000853114177,0.0251508944,362.76266,8.92712,-0.00316503479,5.972738e-06,0.0,871.644937,362.662393,-0.0607892787,35.4994679,9.0393696e-05
17.0,-21.17245,871.649978,8.8100149,8.8100149,0.804169128,0.804169128,1.12318106,1.12318106,-0.0605829968,-44.311638,-44.311638,0.00028112351,0.00028112351,0.000850219775,0.000850219775,0.0251374102,362.76266,8.92712,-0.00315429459,5.964955e-06,0.0,871.649978,362.664623,-0.0605829968,35.2948574,8.9567714e-05
17.5,-20.6107644,871.64981,8.5762896,8.5762896,0.782834742,0.782834742,1.10340942,1.10340942,-0.0603767822,-44.311638,-44.311638,0.000280166616,0.000280166616,0.000847326275,0.000847326275,0.0251241659,362.76266,8.92712,-0.00314355787,5.964806e-06,0.0,871.64981,362.66467,-0.0603767822,35.0903132,8.8745537e-05
18.0,-20.049078,871.64954,8.3425678,8.3425678,0.761500621,0.761500621,1.08327206,1.08327206,-0.0601705684,-44.311638,-44.311638,0.000279209725,0.000279209725,0.00084443277,0.00084443277,0.0251111665,362.76266,8.92712,-0.00313282124,5.964803e-06,0.0,871.64954,362.66467,-0.0601705684,34.8857689,8.7926895e-05
18.5,-19.4873919,2240.18625,105.1396131,31.8728443,30.07973053,7.17913873,32.5106356,7.8777025,-0.054787415,-44.2752557,-23.17775845,0.000254077525,0.000152384557,0.000768481986,0.000460876742,0.0250432477,1159.128798,8.92712,-0.00285254362,0.000412388854,0.0,2240.18625,932.126044,-0.054787415,29.5462033,7.3595732e-05
19.0,-18.9257058,4071.19965,300.0,19.5053601,127.900507,8.25088065,137.0281655,8.839787,-0.0375647667,-41.9130954,-2.73576867,0.000164968522,1.0789457e-05,0.00049901381,3.2637062e-05,0.0248788239,2778.55963,8.92712,-0.00195583489,9.3316653e-05,0.0,4071.19965,1694.0343,-0.0375647667,12.4630211,1.9639538e-05
19.5,-18.3640198,5083.128839999999,300.0,15.43812575,159.691209,8.1984277,171.99975,8.82938,-0.0355718715,-38.2136062,-1.97124523,0.000142392531,7.349401e-06,0.000430723621,2.2231225e-05,0.0247122946,3761.76444,8.92712,-0.00185207349,4.0128524e-05,0.0,5083.128839999999,2115.10674,-0.0355718715,10.48626365,1.5631352e-05
20.0,-17.8023338,5811.90682,300.0,13.38613355,182.586438,8.1384442,197.863917,8.8189819,-0.0344788261,-34.5141173,-1.54289574,0.000124645088,5.573413e-06,0.000377039331,1.6859036e-05,0.0245458725,3772.0442,8.92712,-0.00179516323,2.539219e-05,0.0,5811.90682,2418.35723,-0.0344788261,9.4020685,1.3581519e-05
20.5,-17.2462694,6392.116410000001,300.0,12.09776555,200.814262,8.0931754,218.571963,8.8085964,-0.0337284966,-30.8146295,-1.24463723,0.000108859043,4.397546e-06,0.000329288067,1.330215e-05,0.0243795575,3772.0442,8.92712,-0.00175609692,1.8450874e-05,0.0,6392.116410000001,2659.7872,-0.0337284966,8.657816,1.2233319e-05
21.0,-17.044058,6875.38793,300.0,11.1968967,215.996684,8.058783,235.818154,8.7982239,-0.0332314444,-27.1151409,-1.01350242,9.4372671e-05,3.527663e-06,0.000285468199,1.0670838e-05,0.0242133503,3772.0442,8.92712,-0.00173021755,1.1167161e-05,0.0,6875.38793,2860.88028,-0.0332314444,8.16478861,1.1365856e-05
21.5,-17.044058,7278.429279999999,300.0,10.5233996,228.658598,8.01889354,250.595471,8.7878649,-0.0328832617,-23.4053425,-0.822290914,8.0607489e-05,2.832089e-06,0.000243829853,8.566794e-06,0.0240472498,3772.0442,8.92712,-0.00171208918,9.586954e-06,0.0,7278.429279999999,3028.58899,-0.0328832617,7.81942528,1.0770924e-05
22.0,-17.044058,7613.22328,300.0,9.9154666,239.176462,7.90370445,265.637535,8.7775198,-0.0325571016,-19.0364676,-0.630563119,6.491505e-05,2.150337e-06,0.000196361741,6.504561e-06,0.0238812576,3772.0442,8.92712,-0.0016951074,8.954941e-06,0.0,7613.22328,3167.89934,-0.0325571016,7.49590576,1.0222858e-05
22.5,-17.044058,7888.481470000001,300.0,9.42010885,247.823957,7.78081181,279.255716,8.76718865,-0.0322756984,-14.28862175,-0.449816994,4.8304669e-05,1.520715e-06,0.000146116944,4.600015e-06,0.0237153717,3772.0442,8.92712,-0.00168045601,7.419379e-06,0.0,7888.481470000001,3282.43654,-0.0322756984,7.21678245,9.757036e-06
23.0,-17.044058,8116.267569999999,300.0,9.0257737,254.980067,7.67067312,291.098068,8.75687115,-0.032040439,-9.54077594,-0.288021535,3.2020747e-05,9.66678e-07,9.6859661e-05,2.924108e-06,0.0235495932,3772.0442,8.92712,-0.001668207,6.26859e-06,0.0,8116.267569999999,3377.22017,-0.032040439,6.98342706,9.372666e-06
23.5,-17.044058,8305.9504,300.0,8.7066954,260.939125,7.57263062,301.399679,8.7465677,-0.0318393013,-4.79293033,-0.139949036,1.5988249e-05,4.66848e-07,4.8362906e-05,1.41217e-06,0.0233839217,3772.0442,8.92712,-0.00165773466,5.393409e-06,0.0,8305.9504,3456.14867,-0.0318393013,6.78391807,9.047705e-06
24.0,-17.044058,8464.745350000001,300.0,8.4468283,265.927817,7.48719306,310.299547,8.73628685,-0.0313234861,-0.045084582,0.5532087379,2.11437e-07,-1.775832e-06,5.582894e-06,-4.28402e-07,0.0232183565,3772.0442,8.92712,-0.00163087835,4.6713312e-05,0.0,8464.745350000001,3522.22484,-0.0313234861,6.27227931,8.239672e-06
