time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,2.1341383,87.31378,16.078726,16.078726,0.14701898,0.14701898,0.34872478,0.34872478,0.38940442,38.179977,38.179977,0.0015569159,0.0015569159,0.004704435,0.004704435,0.34962156,536.9619,0.0,0.020274604,0.093744844,0.0,87.31378,36.55928,0.38940442,0.0,0.0
0.5,2.1341383,943.008302,9.0322807,9.0322807,0.662585215,0.662585215,0.933968605,0.933968605,2.033609905,38.179977,38.179977,0.00813077488,0.00813077488,0.0244309996,0.0244309996,0.34961624,536.9619,0.0,0.105881268,0.0876817245,0.0,943.008302,393.580126,2.033609905,0.0,0.0
1.0,2.1341383,1273.6793,-0.608450002,-0.608450002,-0.0813859947,-0.0813859947,-0.0516251097,-0.0516251097,4.90491516,38.179977,38.179977,0.0196108221,0.0196108221,0.0585073294,0.0585073294,0.349613213,536.9619,0.0,0.255377722,0.0725183175,0.0,1273.6793,532.851314,4.90491516,0.0,0.0
1.5,2.1341383,1278.71441,-0.896805235,-0.896805235,-0.1200879379,-0.1200879379,-0.0776566791,-0.0776566791,7.0164721,38.179977,38.179977,0.0280532446,0.0280532446,0.0832287921,0.0832287921,0.349613214,536.9619,0.0,0.365317353,0.0526128666,0.0,1278.71441,536.179374,7.0164721,0.0,0.0
2.0,2.1341383,1276.41553,-0.901963801,-0.901963801,-0.1205618109,-0.1205618109,-0.0779159704,-0.0779159704,8.7778039,38.179977,38.179977,0.0350953965,0.0350953965,0.1036272155,0.1036272155,0.349613084,536.9619,0.0,0.457022266,0.0506713425,0.0,1276.41553,536.251221,8.7778039,0.0,0.0
2.5,2.1341383,1273.96708,-0.902112198,-0.902112198,-0.120350359,-0.120350359,-0.0777291346,-0.0777291346,10.5295802,38.179977,38.179977,0.042099346,0.042099346,0.1237223499,0.1237223499,0.349612787,536.9619,0.0,0.54822969,0.0506701415,0.0,1273.96708,536.25525,10.5295802,0.0,0.0
3.0,2.1341383,1271.51474,-0.902114532,-0.902114532,-0.1201190025,-0.1201190025,-0.0775295424,-0.0775295424,12.2813039,38.179977,38.179977,0.0491030845,0.0491030845,0.143627907,0.143627907,0.349612316,536.9619,0.0,0.639434359,0.0506684217,0.0,1271.51474,536.257649,12.2813039,0.0,0.0
3.5,2.1341383,1270.67695,-0.632851476,-0.632851476,-0.0838317168,-0.0838317168,-0.0324257581,-0.0324257581,14.0320584,38.179977,38.179977,0.0561029479,0.0561029479,0.163336328,0.163336328,0.349611675,538.63385,0.0,0.730588589,0.050198751,0.0,1270.67695,536.931283,14.0320584,0.0,0.0
4.0,2.1341383,1514.52487,3.06937022,3.06937022,0.485647144,0.485647144,0.720129697,0.720129697,15.6456008,38.179977,38.179977,0.0625542097,0.0625542097,0.181339413,0.181339413,0.349607219,645.110025,0.0,0.814598772,0.04375641,0.0,1514.52487,639.340324,15.6456008,0.0,0.0
4.5,2.1341383,1921.58834,2.5649514826,2.5649514826,0.511348813,0.511348813,0.720968914,0.720968914,17.1675926,38.179977,38.179977,0.0686394347,0.0686394347,0.198178011,0.198178011,0.349599288,809.82023,0.0,0.893842287,0.0446310882,0.0,1921.58834,809.611125,17.1675926,0.0,0.0
5.0,2.1341383,2072.80553,-1.14833802,-1.14833802,-0.249339913,-0.249339913,-0.179639692,-0.179639692,18.8328999,38.179977,38.179977,0.0752976618,0.0752976618,0.216445593,0.216445593,0.349595586,869.72534,0.0,0.980547626,0.0510877977,0.0,2072.80553,873.506054,18.8328999,0.0,0.0
5.5,2.12341872,2058.84056,-0.912930519,-0.912930519,-0.196830611,-0.196830611,-0.141635844,-0.141635844,20.5906558,38.179977,38.179977,0.0823255185,0.0823255185,0.235556099,0.235556099,0.349595014,869.72534,0.0,1.07206636,0.0506630164,0.0,2058.84056,868.721475,20.5906558,0.0,0.0
6.0,1.440543356,2054.75815,-0.626553637,-0.626553637,-0.1348333061,-0.1348333061,-0.096992389,-0.096992389,22.3252445,38.179977,38.179977,0.0892607461,0.0892607461,0.254242803,0.254242803,0.349594015,869.72534,0.0,1.1623789,0.0493662747,0.0,2054.75815,868.035573,22.3252445,0.0,0.0
6.5,0.50341644353,2052.18532,-0.1907946771,-0.1907946771,-0.04100910755,-0.04100910755,-0.0294938043,-0.0294938043,23.9967351,38.179977,38.179977,0.0959436964,0.0959436964,0.272090314,0.272090314,0.349592338,869.72534,0.0,1.24940615,0.0475124229,0.0,2052.18532,867.940964,23.9967351,0.0,0.0
7.0,7.73291912,2065.64565,-3.07460741,-3.07460741,-0.665680728,-0.665680728,-0.490160332,-0.490160332,25.8023099,38.179977,38.179977,0.103162743,0.103162743,0.29119135,0.29119135,0.349591497,869.72534,0.0,1.34341467,0.0609444354,0.0,2065.64565,874.596181,25.8023099,0.0,0.0
7.5,19.5103727,2067.22482,-8.16668354,-8.16668354,-1.76772371,-1.76772371,-1.45623064,-1.45623064,28.3043884,38.179977,38.179977,0.1131665476,0.1131665476,0.317364067,0.317364067,0.349596878,869.72534,0.0,1.47368705,0.0835208149,0.0,2067.22482,876.714227,28.3043884,0.0,0.0
8.0,23.793598,2048.3319,-10.07295635,-10.07295635,-2.16072334,-2.16072334,-1.85442095,-1.85442095,31.3990982,38.179977,38.179977,0.1255398126,0.1255398126,0.349280442,0.349280442,0.349608429,869.72534,0.0,1.63481522,0.0918245328,0.0,2048.3319,870.659729,31.3990982,0.0,0.0
