time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,359.78928,1739.7758,24.619038,24.619038,4.485334,4.485334,5.0027184,5.0027184,4.655492,301.09216,301.09216,0.14678903,0.14678903,0.4406347,0.4406347,0.10736347,3906.352,0.0,0.24239132,1.2989153,0.0,1739.7758,726.6518,4.655492,0.0,0.0
0.5,359.78928,7402.264359999999,-89.3493887,-89.3493887,-78.57601933,-78.57601933,-75.44073934,-75.44073934,31.47833515,301.09216,301.09216,0.992521252,0.992521252,2.82453264,2.82453264,0.1074817854,3906.352,0.0,1.638940785,1.47180442,0.0,7402.264359999999,3098.51676,31.47833515,0.0,0.0
1.0,359.78928,9213.7102,-148.571996,-148.571996,-143.354753,-143.354753,-138.164161,-138.164161,84.9574258,301.09216,301.09216,2.67873273,2.67873273,7.07987182,7.07987182,0.1080105178,3906.352,0.0,4.42336565,1.57460652,0.0,9213.7102,3883.49882,84.9574258,0.0,0.0
1.5,359.78928,8894.8489,-156.014398,-156.014398,-145.299022,-145.299022,-139.844868,-139.844868,139.6166991,301.09216,301.09216,4.40215581,4.40215581,10.7999483,10.7999483,0.1085971692,3778.2135,0.0,7.26923752,1.58702113,0.0,8894.8489,3782.73351,139.6166991,0.0,0.0
2.0,359.78928,8135.94106,-156.353168,-156.353168,-133.212772,-133.212772,-127.734185,-127.734185,194.499764,301.09216,301.09216,6.13263525,6.13263525,13.9495704,13.9495704,0.109079125,3502.95219,0.0,10.1267613,1.58682238,0.0,8135.94106,3498.99215,194.499764,0.0,0.0
2.5,359.78928,7397.403389999999,-156.311764,-156.311764,-121.0875914,-121.0875914,-115.5579542,-115.5579542,249.339588,301.09216,301.09216,7.861751,7.861751,16.23727145,16.23727145,0.1089767569,3227.69078,0.0,12.9820339,1.58569997,0.0,7397.403389999999,3223.70172,249.339588,0.0,0.0
3.0,359.78928,6660.036599999999,-156.310593,-156.310593,-109.016857,-109.016857,-103.456756,-103.456756,304.13799,301.09216,301.09216,9.58956085,9.58956085,18.0711616,18.0711616,0.1087633656,2952.42956,0.0,15.8351494,1.58438915,0.0,6660.036599999999,2948.87433,304.13799,0.0,0.0
3.5,359.78928,5922.76059,-156.310141,-156.310141,-96.9482491,-96.9482491,-91.4187548,-91.4187548,358.886652,301.09216,301.09216,11.3158024,11.3158024,19.6069893,19.6069893,0.1085500224,2677.16819,0.0,18.6856754,1.58282198,0.0,5922.76059,2674.0557,358.886652,0.0,0.0
4.0,359.78928,5185.56715,-156.309639,-156.309639,-84.8810304,-84.8810304,-79.4078504,-79.4078504,413.576689,301.09216,301.09216,13.0401954,13.0401954,21.2650926,21.2650926,0.1083367246,2401.90687,0.0,21.5331489,1.58099809,0.0,5185.56715,2399.2371,413.576689,0.0,0.0
4.5,359.78928,4448.46801,-156.309062,-156.309062,-72.8154014,-72.8154014,-67.4324933,-67.4324933,468.199244,301.09216,301.09216,14.7624609,14.7624609,23.1265516,23.1265516,0.1081234746,2126.64561,0.0,24.3771095,1.57891864,0.0,4448.46801,2124.41847,468.199244,0.0,0.0
5.0,359.78928,3711.55643,-156.305271,-156.305271,-60.7517765,-60.7517765,-55.5125789,-55.5125789,522.670692,296.362408,296.362408,16.2115979,16.2115979,24.3526901,24.3526901,0.1079102682,1851.38421,0.0,27.2132018,1.56129459,0.0,3711.55643,1849.58959,522.670692,0.0,0.0
5.5,359.78928,2978.26475,-156.265037,-156.265037,-48.7367427,-48.7367427,-43.6882868,-43.6882868,574.47041,252.968614,252.968614,15.1962192,15.1962192,21.362907,21.362907,0.1076971096,1576.1229,0.0,29.9101895,1.41840044,0.0,2978.26475,1574.70701,574.47041,0.0,0.0
6.0,358.81955,2254.00139,-155.37501,-155.37501,-36.6942231,-36.6942231,-31.9049572,-31.9049572,620.540472,201.112657,201.112657,13.0495729,13.0495729,17.350604,17.350604,0.1074839985,1303.7982,0.0,32.3088575,1.24557901,0.0,2254.00139,1300.23564,620.540472,0.0,0.0
6.5,357.020029,1945.899,-148.445518,-148.445518,-30.2493209,-30.2493209,-25.7979062,-25.7979062,660.399111,149.248958,149.248958,10.30514325,10.30514325,13.1232871,13.1232871,0.1073522484,1205.4402,0.0,34.3841256,1.061424807,0.0,1945.899,1195.30512,660.399111,0.0,0.0
7.0,355.8252,1918.87142,-148.262551,-148.262551,-29.792448,-29.792448,-25.3556127,-25.3556127,694.121973,97.3896836,97.3896836,7.06530602,7.06530602,8.7621581,8.7621581,0.1074529774,1205.4402,0.0,36.1399281,0.889958881,0.0,1918.87142,1203.74926,694.121973,0.0,0.0
7.5,355.79642,1882.0542,-148.247022,-148.247022,-29.2177582,-29.2177582,-24.7885412,-24.7885412,721.95646,45.533731,45.533731,3.43133369,3.43133369,4.40093757,4.40093757,0.1075897474,1205.4402,0.0,37.5891497,0.720425871,0.0,1882.0542,1204.68167,721.95646,0.0,0.0
8.0,355.79642,1818.45423,-148.954351,-148.954351,-28.3644116,-28.3644116,-23.9348613,-23.9348613,743.954326,-6.32148415,-6.32148415,-0.501039007,-0.501039007,-0.086849215,-0.086849215,0.1077494878,1190.40586,0.0,38.7344836,0.552496499,0.0,1818.45423,1191.06167,743.954326,0.0,0.0
8.5,355.79642,1702.56565,-149.010128,-149.010128,-26.56742,-26.56742,-22.1953313,-22.1953313,760.141473,-58.1685724,-58.1685724,-4.63626861,-4.63626861,-3.75152763,-3.75152763,0.1079247514,1152.80717,0.0,39.5772778,0.383801933,0.0,1702.56565,1152.29111,760.141473,0.0,0.0
9.0,355.79642,1597.09586,-148.955721,-148.955721,-24.9125115,-24.9125115,-20.60682,-20.60682,770.494347,-110.0245295,-110.0245295,-8.88076996,-8.88076996,-7.30116159,-7.30116159,0.1081107185,1114.98797,0.0,40.1163071,0.215251278,0.0,1597.09586,1114.44933,770.494347,0.0,0.0
9.5,344.393066,1473.93489,-145.659326,-145.659326,-22.5239266,-22.5239266,-18.3657166,-18.3657166,774.952912,-161.880479,-161.880479,-13.13763175,-13.13763175,-10.6139532,-10.6139532,0.1083066188,1077.16882,0.0,40.3484457,0.0280941202,0.0,1473.93489,1065.8045,774.952912,0.0,0.0
10.0,202.711062,1156.9916,-86.2997864,-86.2997864,-10.57934043,-10.57934043,-8.51292801,-8.51292801,769.186518,-204.152398,-204.152398,-16.4423824,-16.4423824,-12.9812182,-12.9812182,0.1084855866,1039.34964,0.0,40.0482147,-0.387800665,0.0,1156.9916,930.555082,769.186518,0.0,0.0
10.5,56.9198735,1134.12969,-22.1050889,-22.1050889,-2.5844635,-2.5844635,-2.17400688,-2.17400688,749.675094,-208.13423,-208.13423,-16.3397423,-16.3397423,-12.7908086,-12.7908086,0.1086181401,1001.530467,0.0,39.032339,-0.693136053,0.0,1134.12969,909.649506,749.675094,0.0,0.0
11.0,42.77706,1283.28678,-17.9236133,-17.9236133,-2.40866561,-2.40866561,-2.06851139,-2.06851139,724.922244,-208.13423,-208.13423,-15.8002354,-15.8002354,-12.2675507,-12.2675507,0.1087289579,963.711284,0.0,37.7435655,-0.716322886,0.0,1283.28678,957.261841,724.922244,0.0,0.0
11.5,42.77706,1241.56408,-18.4369951,-18.4369951,-2.39709309,-2.39709309,-2.05103327,-2.05103327,700.208588,-208.13423,-208.13423,-15.26158205,-15.26158205,-11.75198825,-11.75198825,0.108837662,925.892122,0.0,36.4568316,-0.713872655,0.0,1241.56408,925.470597,700.208588,0.0,0.0
