time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,1233.3726,-23.518335,-3.0375924,58.065857,0.58,0.8263293,278.71716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7026167,0.0,0.0,0.0,5.3e-11,0.0,0.0,0.0,0.0,278.7172,279.1286,278.7172,279.28998,278.7172,278.71747,278.7172,278.77777,278.7172,278.77246,278.69754,-2022.6027,-0.7590996,-1.5013888,33.018646,640.84814,0.0,0.0,1.0206906,0.0,12177.517,0.028451953,0.022819912,0.12583546,0.3939111,0.42505088,0.4534801,0.4347116,0.0,0.0,0.0,0.0,1.70715368
0.5,1233.3726,51.1383564,6.60495232,58.065857,0.479878192,0.8263293,278.71716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,5.6e-11,0.0,0.0,0.0,1e-12,279.590664,298.283682,278.719338,278.389626,278.7172,278.717834,278.719122,278.708086,278.71928,278.70826,278.663406,-559.023104,3.983299066,3.2646253,45.2751692,1218.429924,4.52538628,4.90052538,1.094613768,36.6359956,12250.5114,0.0395432028,0.0307158552,-0.0034667858,0.286342964,0.27908801,0.286392564,0.282441122,1e-12,0.0,0.0,0.0,1.13426466
1.0,1233.3726,123.6742368,15.9735762,58.065857,0.23,0.8263293,278.71716,0.0048734758,0.00039311592,0.0010639687,0.0,0.0,0.00127315606,0.0028127086,0.0028127086,0.124797714,14.7826792,0.0,0.0,0.0,3.1e-10,0.0,0.0,0.0,2.8601e-08,287.577682,327.70438,278.635746,277.268842,278.7172,278.717458,278.7171,278.716332,278.71681,278.716764,278.699432,249.475964,8.743082,7.8952487,75.061117,2259.91214,11.8885763,9.34308774,1.21531236,98.225587,26898.1658,0.085303031,0.0302270668,-0.0150799644,0.274913368,0.279315258,0.275553114,0.277104916,2.8601e-08,0.00689857326,0.00526659172,0.0,1.106886656
1.5,1233.3726,146.914646,18.9752716,58.065857,0.23,0.8263293,278.71716,0.0359372972,0.00289885976,0.00596498266,0.0,0.0,0.00654302834,0.0144551272,0.0144551272,0.856123332,20.165803,0.001370558912,1.1529546e-05,0.0048203888,4.29e-10,3.637e-08,0.00515278234,0.01138418138,0.001861010296,296.9712,342.60383,278.465794,276.548982,278.7172,278.715772,278.71734,278.716648,278.717386,278.719128,278.69874,243.619938,10.2832724,9.3788945,85.168028,2256.29526,15.4176358,8.18314568,1.2072631,99.9378032,33052.1282,0.1300212512,0.0375669486,0.125247274,0.319754474,0.32147422,0.32127337,0.32019646,0.018397974016,0.03545328274,0.03883615696,0.001382088458,1.282698524
2.0,1233.3726,153.923782,19.8805612,58.2163606,0.23,0.8263293,278.71716,0.0408534138,0.0032954152,0.00646963486,0.0,0.0,0.00721996608,0.015950645,0.015950645,0.77195178,20.864169,0.0267462002,5.599924e-06,0.00603672868,4.41e-10,2.3699e-08,0.00708087404,0.0156432588,0.00275334136,307.00474,353.327894,278.312706,276.730978,278.7172,278.71349,278.717036,278.714844,278.718496,278.719108,278.69728,235.478948,10.7427776,9.8263518,87.4960378,2323.43126,15.6924924,8.727738,1.17316056,99.9226848,33191.0994,0.134315462,0.0386485424,0.133702612,0.324444806,0.323883514,0.324402694,0.323376688,0.0254774742,0.03912125608,0.044148829,0.026751800124,1.296107702
2.5,1233.3726,149.532326,19.3133676,59.550842,0.23,0.8263293,278.71716,0.0407161916,0.00328434624,0.00697203518,0.0,0.0,0.00709590824,0.0156765716,0.0156765716,0.818262586,20.7343918,0.0374722844,1.203628e-06,0.00684375788,4.39e-10,2.1049e-08,0.00712846538,0.0157485066,0.00293374168,316.3108,359.648896,278.214572,277.066944,278.7172,278.711464,278.716584,278.713946,278.719378,278.719444,278.698406,239.337756,10.4576227,9.5460054,86.394714,2293.46914,15.7129114,8.5488567,1.15388682,97.668203,33202.6002,0.132930424,0.0382369534,0.133379362,0.310714728,0.307836918,0.307908914,0.30820753,0.02581071366,0.03844905144,0.04400053784,0.037473488028,1.23466809
3.0,1233.3726,141.732922,18.306008,61.1347406,0.23,0.8263293,278.71716,0.0391904822,0.00316127586,0.00698729892,0.0,0.0,0.00701562096,0.0154991977,0.0154991977,0.843237686,20.5783746,0.0382845732,1.03151e-06,0.00700122444,4.36e-10,2.2912e-08,0.00706721626,0.0156131704,0.00306873218,324.491884,363.523148,278.15323,277.4055,278.7172,278.709674,278.716104,278.71329,278.719932,278.719978,278.699702,241.252764,9.9487233,9.0480988,83.944469,2218.71216,15.668111,8.106913,1.14677186,95.496262,33127.576799999995,0.131180698,0.03781932,0.132006466,0.295622018,0.295448524,0.29572076,0.29424278,0.02574911884,0.03801401636,0.04235175806,0.03828560471,1.181034082
3.5,1233.3726,138.800184,17.9272198,62.7186376,0.23,0.8263293,278.71716,0.0374357476,0.00301973136,0.00762826054,0.0,0.0,0.006793537,0.0150085612,0.0150085612,0.769085262,20.571544,0.0373821448,9.99723e-07,0.00721187622,4.35e-10,2.2237e-08,0.00688255324,0.0152052028,0.00316445988,331.823188,368.07308,278.123478,277.781804,278.7172,278.708134,278.715616,278.712744,278.720402,278.72053,278.700652,235.042516,9.7547824,8.8608752,82.652049,2189.2447,15.7281443,7.87896276,1.16054102,97.941512,33064.553,0.130390726,0.0376632694,0.130964028,0.289636346,0.289780208,0.289902016,0.288272318,0.02525221592,0.0368106594,0.04045547896,0.037383144523,1.157590888
4.0,1233.3726,135.984786666667,17.563588,64.460925666667,0.23,0.8263293,278.71716,0.035343738833,0.002850980717,0.009080192,0.0,0.0,0.006480470333,0.0143169215,0.0143169215,0.74134456,20.509138333333,0.035536001833,9.99865e-07,0.008566642167,4.33e-10,1.9238e-08,0.006605547683,0.014593244667,0.003236757883,339.359435,373.155591666667,278.129046666667,278.242826666667,278.7172,278.706808333333,278.715056666667,278.71203,278.720876666667,278.72074,278.701205,232.687846666667,9.5724645,8.681143,82.115313333333,2170.163966666666,15.381717,7.62836525,1.167223233333,99.671342333333,32997.62983333333,0.129344458333,0.037436906667,0.129945363333,0.283476121667,0.283774821667,0.284155785,0.282236148333,0.024435550233,0.035114313333,0.03819471955,0.035537001698,1.133642876667
4.5,1233.3726,124.466556,16.0759108,66.20321,0.23,0.8263293,278.71716,0.0308886162,0.00249161104,0.00800956568,0.0,0.0,0.00616910838,0.0136290472,0.0136290472,0.883362824,20.249977,0.0335500354,1.00928e-06,0.0090468669,4.3e-10,2.0197e-08,0.00629602644,0.0139094288,0.00327770088,346.177996,376.00846,278.17225,278.723972,278.7172,278.705892,278.714492,278.711412,278.721292,278.720864,278.70205,248.760628,8.8178557,7.94582984,77.0249102,2053.7287,15.8069615,7.9369137,1.15641998,93.152512,32884.3536,0.127223065,0.0369501278,0.128199298,0.276879696,0.2773562,0.27776122,0.27577654,0.02348315612,0.03342720278,0.03338022724,0.03355104468,1.107773656
