time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,58.497353,497.61642,48.088974,48.088974,2.5059576,2.5059576,3.570125,3.570125,-0.20076205,-27.045404,-27.045404,0.0005685959,0.0005685959,0.0017194093,0.0017194093,0.14982925,2055.003,0.0,-0.010452812,-0.102780946,0.0,497.61642,206.94466,-0.20076205,0.0,0.0
0.5,58.497353,3703.14486,12.03989749,12.03989749,1.516535165,1.516535165,2.20171883,2.20171883,-1.322886393,-27.045404,-27.045404,0.00374666322,0.00374666322,0.01130880375,0.01130880375,0.149786285,2055.003,0.0,-0.068876972,-0.025478624976,0.0,3703.14486,1540.133505,-1.322886393,0.0,0.0
1.0,58.497353,4904.25994,-23.2877367,-23.2877367,-11.9631989,-11.9631989,-11.29332665,-11.29332665,-0.732789276,-27.045404,-27.045404,0.002075397094,0.002075397094,0.00626948563,0.00626948563,0.149834824,2055.003,0.0,-0.0381531675,0.030195743,0.0,4904.25994,2040.2709,-0.732789276,0.0,0.0
1.5,58.497353,4930.55113,-24.6406107,-24.6406107,-12.7223925,-12.7223925,-12.03220715,-12.03220715,0.1681511963,-27.045404,-27.045404,-0.000476235816,-0.000476235816,6.6682646e-05,6.6682646e-05,0.149925368,2053.42099,0.0,0.00875490531,0.0219357556,0.0,4930.55113,2051.73689,0.1681511963,0.0,0.0
2.0,58.497353,4395.62735,-33.8004947,-33.8004947,-15.5570246,-15.5570246,-14.7372811,-14.7372811,1.04101079,-27.045404,-27.045404,-0.00294833851,-0.00294833851,-0.000976385583,-0.000976385583,0.150028997,1818.75967,0.0,0.0542009295,0.0278813292,0.0,4395.62735,1829.66082,1.04101079,0.0,0.0
2.5,58.497353,3401.65811,-33.3522838,-33.3522838,-11.88181185,-11.88181185,-11.1491712,-11.1491712,1.83033332,-27.045404,-27.045404,-0.00518384856,-0.00518384856,-0.00171866332,-0.00171866332,0.150127472,1417.99014,0.0,0.0952975396,0.0183225677,0.0,3401.65811,1416.52376,1.83033332,0.0,0.0
3.0,58.497353,2438.04656,-33.3129044,-33.3129044,-8.505203,-8.505203,-7.84272945,-7.84272945,2.35463211,-27.045404,-27.045404,-0.00666876115,-0.00666876115,-0.0022127369,-0.0022127369,0.150202353,1017.220602,0.0,0.122595508,0.0124218243,0.0,2438.04656,1015.864045,2.35463211,0.0,0.0
3.5,58.497353,1475.68326,-33.3110829,-33.3110829,-5.14767575,-5.14767575,-4.55609735,-4.55609735,2.71106298,-27.045404,-27.045404,-0.0076782406,-0.0076782406,-0.00254908417,-0.00254908417,0.150253103,616.451081,0.0,0.141153322,0.00845377614,0.0,1475.68326,615.625673,2.71106298,0.0,0.0
4.0,58.497353,606.698616,-29.129449,-29.129449,-1.91592891,-1.91592891,-1.477634597,-1.477634597,2.90416379,-27.045404,-27.045404,-0.0082251384,-0.0082251384,-0.00273145778,-0.00273145778,0.150278152,265.411727,0.0,0.151207246,-0.000965517947,0.0,606.698616,254.147499,2.90416379,0.0,0.0
4.5,58.497353,502.263499,-24.0150294,-24.0150294,-1.26339854,-1.26339854,-0.910023067,-0.910023067,2.67736631,-27.045404,-27.045404,-0.00758280523,-0.00758280523,-0.00251726647,-0.00251726647,0.150286857,214.94951,0.0,0.139398883,-0.00734245591,0.0,502.263499,210.558844,2.67736631,0.0,0.0
