time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,0.0,1.0993673,0.07303402,0.07303402,8.40854e-06,8.40854e-06,2.403739e-05,2.403739e-05,-1.4252152,-129.36813,-129.36813,0.01930796,0.01930796,0.058131147,0.058131147,0.25078076,0.0,0.0,-0.074204795,-0.40286076,0.0,1.0993673,-0.37471786,-1.4252152,0.0,0.0
0.5,0.0,11.26720876,0.1071824749,0.1071824749,0.000121875978,0.000121875978,0.000348405396,0.000348405396,-8.32228213,-129.36813,-129.36813,0.1127452742,0.1127452742,0.330434982,0.330434982,0.250779634,0.0,0.0,-0.433305226,-0.351625992,0.0,11.26720876,-0.1709503873,-8.32228213,0.0,0.0
1.0,0.0,28.2456187,0.0952763054,0.0952763054,0.000281688651,0.000281688651,0.000805259961,0.000805259961,-20.1805587,-129.36813,-129.36813,0.273394069,0.273394069,0.77404481,0.77404481,0.250774812,0.0,0.0,-1.050714384,-0.341792714,0.0,28.2456187,-0.0300688887,-20.1805587,0.0,0.0
1.5,0.0,44.7949645,0.0950027601,0.0950027601,0.000445646613,0.000445646613,0.00127396459,0.00127396459,-31.9964732,-129.36813,-129.36813,0.433468979,0.433468979,1.18476305,1.18476305,0.250766258,0.0,0.0,-1.66591798,-0.341765632,0.0,44.7949645,-0.0429893153,-31.9964732,0.0,0.0
2.0,0.0,61.3358008,0.0949872634,0.0949872634,0.000610108028,0.000610108028,0.00174410844,0.00174410844,-43.8112563,-129.36813,-129.36813,0.59352855,0.59352855,1.56744063,1.56744063,0.250754158,0.0,0.0,-2.2810626,-0.341726954,0.0,61.3358008,-0.058789575,-43.8112563,0.0,0.0
2.5,0.0,77.8743486,0.0949730799,0.0949730799,0.000774501552,0.000774501552,0.00221405829,0.00221405829,-55.6244948,-129.36813,-129.36813,0.75356718,0.75356718,1.92484252,1.92484252,0.250738739,0.0,0.0,-2.89612678,-0.341676242,0.0,77.8743486,-0.074639728,-55.6244948,0.0,0.0
3.0,0.0,94.4101505,0.094955632,0.094955632,0.000938786366,0.000938786366,0.00268369721,0.00268369721,-67.4357707,-129.36813,-129.36813,0.913579247,0.913579247,2.25938164,2.25938164,0.250720157,0.0,0.0,-3.51108883,-0.34161349,0.0,94.4101505,-0.0904882028,-67.4357707,0.0,0.0
3.5,0.0,110.9426214,0.0949348451,0.0949348451,0.00110293883,0.00110293883,0.0031529579,0.0031529579,-79.244669,-129.36813,-129.36813,1.0735591,1.0735591,2.57317322,2.57317322,0.250698598,0.0,0.0,-4.1259271,-0.341538706,0.0,110.9426214,-0.1063335065,-79.244669,0.0,0.0
4.0,0.0,127.4711824,0.0949107175,0.0949107175,0.00126693583,0.00126693583,0.00362177419,0.00362177419,-91.0507727,-129.36813,-129.36813,1.23350116,1.23350116,2.86807926,2.86807926,0.250674205,0.0,0.0,-4.74061989,-0.34145191,0.0,127.4711824,-0.122175066,-91.0507727,0.0,0.0
4.5,0.0,143.99525,0.094883251,0.094883251,0.00143075441,0.00143075441,0.00409008016,0.00409008016,-102.8536701,-129.36813,-129.36813,1.39339966,1.39339966,3.14574559,3.14574559,0.25064712,0.0,0.0,-5.35514569,-0.341353095,0.0,143.99525,-0.138012329,-102.8536701,0.0,0.0
