time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,-41.828392,-47.12144,29.090158,29.090158,-0.14354114,-0.14354114,-0.056444008,-0.056444008,-0.8407747,-54.020615,-54.020615,0.004756284,0.004756284,0.014348758,0.014348758,0.31051835,573.0272,0.0,-0.043775503,-0.26473463,0.0,-47.12144,-20.098503,-0.8407747,0.0,0.0
0.5,-41.828392,944.477611,29.5637294,29.5637294,2.601611497,2.601611497,3.19197985,3.19197985,-5.41128074,-54.0683261,-54.0683261,0.03065440095,0.03065440095,0.0909102801,0.0909102801,0.31050485,573.0272,0.0,-0.28174198,-0.218236604,0.0,944.477611,389.844485,-5.41128074,0.0,0.0
1.0,-41.828392,1381.34367,17.8547738,17.8547738,2.58220567,2.58220567,2.98329097,2.98329097,-12.0582731,-57.1613333,-57.1613333,0.0724514364,0.0724514364,0.210589979,0.210589979,0.310475504,573.0272,0.0,-0.627822129,-0.18782171,0.0,1381.34367,567.746581,-12.0582731,0.0,0.0
1.5,-41.828392,1401.37331,17.4689635,17.4689635,2.56359428,2.56359428,2.95954196,2.95954196,-18.8045919,-62.0055762,-62.0055762,0.122395588,0.122395588,0.347667006,0.347667006,0.31044705,573.0272,0.0,-0.97907376,-0.202813981,0.0,1401.37331,572.141921,-18.8045919,0.0,0.0
2.0,-41.828392,1411.76573,17.4659667,17.4659667,2.5821646,2.5821646,2.97866641,2.97866641,-26.0867863,-66.8498178,-66.8498178,0.182936558,0.182936558,0.507222624,0.507222624,0.310417142,573.0272,0.0,-1.35822611,-0.218467477,0.0,1411.76573,572.214256,-26.0867863,0.0,0.0
2.5,-41.828392,1422.72237,17.4701841,17.4701841,2.60283319,2.60283319,3.00001076,3.00001076,-33.9103782,-71.69406,-71.69406,0.254930573,0.254930573,0.689412607,0.689412607,0.310385446,573.0272,0.0,-1.76556673,-0.234127379,0.0,1422.72237,572.205275,-33.9103782,0.0,0.0
3.0,-41.828392,1434.43325,17.4745329,17.4745329,2.6249112,2.6249112,3.02277073,3.02277073,-42.2752449,-76.538304,-76.538304,0.339200551,0.339200551,0.893529404,0.893529404,0.310351753,573.0272,0.0,-2.20108913,-0.249780265,0.0,1434.43325,572.194056,-42.2752449,0.0,0.0
3.5,-41.828392,1446.90107,17.4788448,17.4788448,2.64837961,2.64837961,3.04691765,3.04691765,-51.1805509,-81.2800446,-81.2800446,0.435969024,0.435969024,1.11737454,1.11737454,0.310315793,573.0272,0.0,-2.66474993,-0.265093662,0.0,1446.90107,572.18225,-51.1805509,0.0,0.0
4.0,-41.828392,1459.74423,17.4774265,17.4774265,2.67166974,2.67166974,3.07076155,3.07076155,-60.3344611,-79.4690721,-79.4690721,0.501670392,0.501670392,1.25255391,1.25255391,0.31027777,573.0272,0.0,-3.14135437,-0.259193619,0.0,1459.74423,572.181508,-60.3344611,0.0,0.0
4.5,-41.828392,1471.86023,17.4721226,17.4721226,2.69302735,2.69302735,3.09253194,3.09253194,-68.9821307,-73.8902215,-73.8902215,0.533365859,0.533365859,1.30073207,1.30073207,0.31023874,573.0272,0.0,-3.59160108,-0.241086601,0.0,1471.86023,572.173735,-68.9821307,0.0,0.0
5.0,-41.828392,1483.09074,17.4670811,17.4670811,2.71279269,2.71279269,3.11264079,3.11264079,-77.0037766,-68.311371,-68.311371,0.550478804,0.550478804,1.31454637,1.31454637,0.310199226,573.0272,0.0,-4.00925349,-0.222977759,0.0,1483.09074,572.16308,-77.0037766,0.0,0.0
5.5,-41.828392,1493.44452,17.4620473,17.4620473,2.73094402,2.73094402,3.13107117,3.13107117,-84.3993489,-62.7325213,-62.7325213,0.554106159,0.554106159,1.3013347,1.3013347,0.310159526,573.0272,0.0,-4.39430893,-0.204867949,0.0,1493.44452,572.153145,-84.3993489,0.0,0.0
