time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,299.27066,1481.1888,27.078747,27.078747,4.200191,4.200191,4.7524652,4.7524652,0.15265523,303.3538,303.3538,0.004849419,0.004849419,0.01466537,0.01466537,0.22264369,3453.8225,17.460875,0.007948098,-0.0006246394,0.0,1481.1888,616.4227,0.15265523,-247.66356,0.0015836617
0.5,299.27066,6551.41178,-70.1419766,-70.1419766,-55.61344774,-55.61344774,-53.1438059,-53.1438059,0.169343913,303.3538,303.3538,0.00537957076,0.00537957076,0.0162681749,0.0162681749,0.222730798,3453.8225,17.460875,0.0088170049,0.000721692117,0.0,6551.41178,2726.18969,0.169343913,-280.041227,0.00199140805
1.0,299.27066,8250.27831,-123.0989405,-123.0989405,-106.3594165,-106.3594165,-102.0515731,-102.0515731,0.1785738,303.3538,303.3538,0.00567277789,0.00567277789,0.0171546044,0.0171546044,0.223161805,3453.8225,17.460875,0.0092975651,2.7613475e-05,0.0,8250.27831,3433.10596,0.1785738,-297.948108,0.00222868146
1.5,299.27066,8288.20735,-124.5020615,-124.5020615,-108.0602044,-108.0602044,-103.704865,-103.704865,0.178819203,303.3538,303.3538,0.00568057377,0.00568057377,0.0171781723,0.0171781723,0.223654233,3453.8225,17.460875,0.0093103425,5.51237e-07,0.0,8288.20735,3448.88878,0.178819203,-298.42422,0.0022353052
2.0,299.27066,8288.910800000001,-124.5282385,-124.5282385,-108.0920916,-108.0920916,-103.735869,-103.735869,0.178823774,303.3538,303.3538,0.00568071903,0.00568071903,0.0171786112,0.0171786112,0.224147997,3453.8225,17.460875,0.0093105804,-1.8796e-08,0.0,8288.910800000001,3449.18126,0.178823774,-298.433084,0.00223542876
2.5,299.27066,8288.923700000001,-124.52872,-124.52872,-108.0926744,-108.0926744,-103.7364395,-103.7364395,0.178823862,303.3538,303.3538,0.00568072152,0.00568072152,0.0171786195,0.0171786195,0.224641765,3453.8225,17.460875,0.0093105846,2.16525e-07,0.0,8288.923700000001,3449.18671,0.178823862,-298.433249,0.00223543103
3.0,299.27066,8288.924,-124.528725,-124.528725,-108.09269,-108.09269,-103.73645,-103.73645,0.178823876,303.3538,303.3538,0.00568072224,0.00568072224,0.0171786212,0.0171786212,0.225135509,3453.8225,17.460875,0.0093105856,-1.5723e-08,0.0,8288.924,3449.1868,0.178823876,-298.43329,0.00223543153
3.5,299.27066,8288.924,-124.528725,-124.528725,-108.09269,-108.09269,-103.73645,-103.73645,0.178823884,303.3538,303.3538,0.0056807223,0.0056807223,0.0171786219,0.0171786219,0.22562923,3453.8225,17.460875,0.00931058575,-1.48299e-07,0.0,8288.924,3449.1868,0.178823884,-298.4333,0.00223543171
4.0,285.79074,8256.86003,-120.0829895,-120.0829895,-103.8576974,-103.8576974,-99.658427,-99.658427,0.176518628,303.3538,303.3538,0.00560749104,0.00560749104,0.0169572312,0.0169572312,0.226120904,3453.8225,17.460875,0.0091905612,-0.00026984119,0.0,8256.86003,3435.84353,0.176518628,-293.960871,0.0021742743
4.5,196.785094,8132.76188,-82.278013,-82.278013,-70.0863271,-70.0863271,-67.2528594,-67.2528594,0.159690176,303.3538,303.3538,0.00507289939,0.00507289939,0.0153410264,0.0153410264,0.226549034,3453.8225,17.460875,0.0083143769,-0.000562104175,0.0,8132.76188,3384.19557,0.159690176,-261.312044,0.00175039306
