time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,245.0167,1070.099,-7.279456,-7.279456,-0.8157475,-0.8157475,-0.57991636,-0.57991636,0.048918877,230.22867,230.22867,0.0011794092,0.0011794092,0.0035671948,0.0035671948,0.38824996,1888.6129,75.764336,0.0025469942,0.00021079676,0.0,1070.099,445.30466,0.048918877,-201.3553,0.00041259898
0.5,245.0167,3711.02073,-74.9524193,-74.9524193,-31.06715928,-31.06715928,-28.9416184,-28.9416184,0.0516213981,230.22867,230.22867,0.0012445656,0.0012445656,0.00376424075,0.00376424075,0.388320788,1888.6129,75.764336,0.00268770285,0.000107183899,0.0,3711.02073,1544.213276,0.0516213981,-224.105826,0.000484907008
1.0,245.0167,4514.9379,-101.30216,-101.30216,-47.8972226,-47.8972226,-44.6356287,-44.6356287,0.0526751786,230.22867,230.22867,0.00126997166,0.00126997166,0.00384107337,0.00384107337,0.388561105,1888.6129,75.764336,0.0027425686,4.503554e-06,0.0,4514.9379,1878.72974,0.0526751786,-232.976818,0.000514052577
1.5,245.0167,4532.26466,-101.9409187,-101.9409187,-48.3829587,-48.3829587,-45.0872395,-45.0872395,0.0527008507,230.22867,230.22867,0.00127059063,0.00127059063,0.00384294516,0.00384294516,0.388824809,1888.6129,75.764336,0.00274390527,1.823102e-06,0.0,4532.26466,1885.93954,0.0527008507,-233.192938,0.000514779957
2.0,245.0167,4532.59084,-101.9530234,-101.9530234,-48.3921868,-48.3921868,-45.0958149,-45.0958149,0.0527012618,230.22867,230.22867,0.00127060052,0.00127060052,0.00384297515,0.00384297515,0.38908903,1888.6129,75.764336,0.00274392667,-4.430419e-06,0.0,4532.59084,1886.07532,0.0527012618,-233.196397,0.000514791604
2.5,245.0167,4532.596970000001,-101.953252,-101.953252,-48.3923607,-48.3923607,-45.0959756,-45.0959756,0.0527012728,230.22867,230.22867,0.00127060079,0.00127060079,0.00384297596,0.00384297596,0.389353239,1888.6129,75.764336,0.00274392725,-2.327868e-06,0.0,4532.596970000001,1886.07788,0.0527012728,-233.196487,0.000514791917
3.0,245.0167,4532.597,-101.953255,-101.953255,-48.392365,-48.392365,-45.095978,-45.095978,0.0527012564,230.22867,230.22867,0.00127060045,0.00127060045,0.00384297485,0.00384297485,0.38961745,1888.6129,75.764336,0.00274392647,-5.183693e-06,0.0,4532.597,1886.0779,0.0527012564,-233.196364,0.000514791503
3.5,245.0167,4532.597,-101.953255,-101.953255,-48.392365,-48.392365,-45.095978,-45.095978,0.0527012527,230.22867,230.22867,0.00127060031,0.00127060031,0.00384297451,0.00384297451,0.389881655,1888.6129,75.764336,0.00274392621,1.61185e-07,0.0,4532.597,1886.0779,0.0527012527,-233.196325,0.000514791353
4.0,244.937735,4532.5148,-101.9449225,-101.9449225,-48.3875325,-48.3875325,-45.0915732,-45.0915732,0.0526988344,230.22867,230.22867,0.00127054205,0.00127054205,0.00384279818,0.00384279818,0.39014585,1888.6129,75.764336,0.00274380034,-4.262273e-06,0.0,4532.5148,1886.04369,0.0526988344,-233.175968,0.000514722809
4.5,236.544847,4516.04825,-98.6161478,-98.6161478,-46.6385371,-46.6385371,-43.5104905,-43.5104905,0.052342026,230.22867,230.22867,0.00126193958,0.00126193958,0.00381678293,0.00381678293,0.390407483,1888.6129,75.764336,0.00272522285,-1.8747956e-05,0.0,4516.04825,1879.19159,0.052342026,-230.172261,0.00050466346
5.0,222.577216,4509.51554,-92.6220564,-92.6220564,-43.7394375,-43.7394375,-40.9021016,-40.9021016,0.051729337,230.22867,230.22867,0.00124716792,0.00124716792,0.00377211085,0.00377211085,0.390658186,1888.6129,75.764336,0.00269332282,-1.7256555e-05,0.0,4509.51554,1876.47292,0.051729337,-225.014483,0.000487579574
5.5,208.609588,4509.35474,-86.8041819,-86.8041819,-40.9905439,-40.9905439,-38.4204476,-38.4204476,0.051123777,230.22867,230.22867,0.00123256819,0.00123256819,0.0037279586,0.0037279586,0.390897052,1888.6129,75.764336,0.00266179393,-1.7607804e-05,0.0,4509.35474,1876.40564,0.051123777,-219.916726,0.000470955242
6.0,194.641953,4509.35194,-80.9920344,-80.9920344,-38.2459148,-38.2459148,-35.9284596,-35.9284596,0.0505184039,230.22867,230.22867,0.00121797293,0.00121797293,0.00368381979,0.00368381979,0.391123952,1888.6129,75.764336,0.00263027474,-1.9349436e-05,0.0,4509.35194,1876.40412,0.0505184039,-214.820539,0.000454594532
6.5,180.674325,4506.14104,-76.1277245,-76.1277245,-35.921313,-35.921313,-33.8036891,-33.8036891,0.0499506589,230.22867,230.22867,0.0012042849,0.0012042849,0.00364242445,0.00364242445,0.391338627,1883.57395,75.764336,0.00260071473,-1.1127338e-05,0.0,4506.14104,1875.06773,0.0499506589,-210.041114,0.000439482898
7.0,166.706696,3628.64065,-78.6598784,-78.6598784,-30.2202945,-30.2202945,-28.0673592,-28.0673592,0.0496790298,230.22867,230.22867,0.00119773609,0.00119773609,0.00362261928,0.00362261928,0.391542746,1519.94749,75.764336,0.00258657216,-3.50231e-05,0.0,3628.64065,1509.93319,0.0496790298,-207.754469,0.000432438647
7.5,152.739062,3443.54525,-63.1260593,-63.1260593,-22.7622329,-22.7622329,-21.2314324,-21.2314324,0.0486852367,230.22867,230.22867,0.00117377623,0.00117377623,0.00355015961,0.00355015961,0.391695331,1449.8887,75.764336,0.00253482964,-1.634625e-05,0.0,3443.54525,1432.91304,0.0486852367,-199.388461,0.000406626332
8.0,138.771436,3456.14517,-57.7344746,-57.7344746,-20.895603,-20.895603,-19.5371432,-19.5371432,0.0480967729,230.22867,230.22867,0.00115958868,0.00115958868,0.00350725327,0.00350725327,0.391833868,1449.8887,75.764336,0.00250419087,-1.8545113e-05,0.0,3456.14517,1438.15559,0.0480967729,-194.434621,0.000391732771
8.5,124.803803,3456.41242,-51.9312858,-51.9312858,-18.7967703,-18.7967703,-17.6107334,-17.6107334,0.0475091553,230.22867,230.22867,0.00114542152,0.00114542152,0.00346440848,0.00346440848,0.391961491,1449.8887,75.7041049,0.00247359619,-1.0082077e-05,0.0,3456.41242,1438.26651,0.0475091553,-189.339652,0.000376806036
9.0,111.6548455,3458.27122,-46.3500348,-46.3500348,-16.7853412,-16.7853412,-15.7510812,-15.7510812,0.0486024644,230.22867,230.22867,0.00117178065,0.00117178065,0.00354412446,0.00354412446,0.392077559,1449.8887,70.4123236,0.00253052004,6.9424355e-05,0.0,3458.27122,1439.04057,0.0486024644,-184.48724,0.000375557805
9.5,108.67641,3476.64303,-45.1208806,-45.1208806,-16.4273307,-16.4273307,-15.4244013,-15.4244013,0.051756961,230.22867,230.22867,0.00124783395,0.00124783395,0.00377412479,0.00377412479,0.392186303,1449.8887,61.7765036,0.00269476102,0.000107850986,0.0,3476.64303,1446.68706,0.051756961,-183.389566,0.000397587919
10.0,108.67641,3479.59149,-45.2187087,-45.2187087,-16.476882,-16.476882,-15.4713831,-15.4713831,0.0552226491,222.049755,222.049755,0.00128364046,0.00128364046,0.00388237512,0.00388237512,0.392295113,1449.8887,53.1406847,0.00287520444,7.3310396e-05,0.0,3479.59149,1447.91589,0.0552226491,-178.310005,0.000412346997
10.5,108.67641,3479.65172,-45.2210261,-45.2210261,-16.4780122,-16.4780122,-15.47245335,-15.47245335,0.0570969807,190.502686,190.502686,0.00113846349,0.00113846349,0.00344320889,0.00344320889,0.392404,1449.8887,44.5048658,0.00297279277,5.7766869e-05,0.0,3479.65172,1447.94212,0.0570969807,-158.592628,0.000379154931
11.0,108.67641,3479.65439,-45.221018,-45.221018,-16.4780215,-16.4780215,-15.4724627,-15.4724627,0.0559050985,157.50214,157.50214,0.000923391784,0.000923391784,0.00279269586,0.00279269586,0.392512891,1449.8887,40.18958,0.00291073666,-0.000139324215,0.0,3479.65439,1447.94251,0.0559050985,-138.006994,0.000323506376
11.5,108.67641,3479.66104,-45.2210164,-45.2210164,-16.478053,-16.478053,-15.47249385,-15.47249385,0.0512886118,124.5056675,124.5056675,0.000670027122,0.000670027122,0.00202642021,0.00202642021,0.392621787,1449.8887,40.18958,0.00267037611,-0.0001301196,0.0,3479.66104,1447.9426,0.0512886118,-117.3920305,0.000252530515
12.0,108.67641,3479.66757,-45.22102,-45.22102,-16.4780839,-16.4780839,-15.4725241,-15.4725241,0.0466728146,91.509762,91.509762,0.000448575982,0.000448575982,0.00135667635,0.00135667635,0.392730681,1449.8887,40.18958,0.0024300516,-0.000132695346,0.0,3479.66757,1447.9426,0.0466728146,-96.78015,0.000189536588
12.5,108.67641,3479.67398,-45.22102,-45.22102,-16.4781144,-16.4781144,-15.4725544,-15.4725544,0.0420566423,58.5118405,58.5118405,0.000259011433,0.000259011433,0.00078337477,0.00078337477,0.392839579,1449.8887,40.18958,0.00218970734,-0.000134368951,0.0,3479.67398,1447.9426,0.0420566423,-76.166585,0.000134508791
13.0,108.67641,3479.68047,-45.2210196,-45.2210196,-16.4781449,-16.4781449,-15.4725845,-15.4725845,0.037440395,25.5139489,25.5139489,0.000101349768,0.000101349768,0.000306552081,0.000306552081,0.392948475,1449.8887,40.18958,0.00194935943,-0.000134096199,0.0,3479.68047,1447.9426,0.037440395,-55.5526966,8.7452076e-05
13.5,108.67641,3479.68694,-45.22102,-45.22102,-16.4781753,-16.4781753,-15.4726146,-15.4726146,0.0328242818,-7.483098795,-7.483098795,-2.4405861e-05,-2.4405861e-05,3.874306e-06,3.874306e-06,0.393057379,1449.8887,40.18958,0.00170901838,-0.000136444795,0.0,3479.68694,1447.9426,0.0328242818,-34.9394033,4.8368456e-05
14.0,108.67641,3597.50413,-42.818188,-42.818188,-16.1283699,-16.1283699,-15.1712906,-15.1712906,0.0280276484,-40.479384,-40.479384,-0.000117468686,-0.000117468686,-3.8836747e-05,-3.8836747e-05,0.393164936,1502.90938,40.18958,0.00145927842,-0.000139478656,0.0,3597.50413,1496.96439,0.0280276484,-13.51999106,1.6214071e-05
