time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,233.24692,1253.3489,41.578007,41.578007,5.4571967,5.4571967,6.3068085,6.3068085,-2.1446526,-268.3161,-268.3161,0.060260445,0.060260445,0.18152465,0.18152465,0.4333424,3359.3743,0.0,-0.11166278,-0.64472836,0.0,1253.3489,520.27545,-2.1446526,0.0,0.0
0.5,233.258473,6291.8984,-42.04511776,-42.04511776,-35.22074509,-35.22074509,-33.4858773,-33.4858773,-11.82784817,-268.3161,-268.3161,0.332338848,0.332338848,0.979741447,0.979741447,0.433375555,3359.3743,0.0,-0.615824879,-0.449718205,0.0,6291.8984,2611.19917,-11.82784817,0.0,0.0
1.0,233.994866,8058.45156,-95.7624262,-95.7624262,-80.8198595,-80.8198595,-77.5172016,-77.5172016,-24.9208229,-268.3161,-268.3161,0.700225215,0.700225215,2.01842845,2.01842845,0.433703591,3359.3743,0.0,-1.29751944,-0.351917544,0.0,8058.45156,3338.63012,-24.9208229,0.0,0.0
1.5,235.145552,8115.42818,-97.7209695,-97.7209695,-83.0478339,-83.0478339,-79.664962,-79.664962,-36.9808482,-268.3161,-268.3161,1.039087793,1.039087793,2.93059974,2.93059974,0.434095829,3359.3743,0.0,-1.92543279,-0.347135721,0.0,8115.42818,3355.29668,-36.9808482,0.0,0.0
2.0,236.296236,8132.92115,-98.2282245,-98.2282245,-83.6588411,-83.6588411,-80.25508,-80.25508,-48.9422933,-268.3161,-268.3161,1.37518044,1.37518044,3.79668701,3.79668701,0.434488324,3359.3743,0.0,-2.54821352,-0.344868101,0.0,8132.92115,3355.59145,-48.9422933,0.0,0.0
2.5,237.446916,8149.57268,-98.708166,-98.708166,-84.2397154,-84.2397154,-80.8163246,-80.8163246,-60.8263995,-268.3161,-268.3161,1.70909999,1.70909999,4.6214759,4.6214759,0.434879752,3359.3743,0.0,-3.16696751,-0.342636087,0.0,8149.57268,3355.58125,-60.8263995,0.0,0.0
3.0,238.5976,8166.10247,-99.1876066,-99.1876066,-84.8205725,-84.8205725,-81.3777299,-81.3777299,-72.633162,-268.3161,-268.3161,2.04084635,2.04084635,5.40780254,5.40780254,0.435270269,3359.3743,0.0,-3.7816944,-0.340393245,0.0,8166.10247,3355.56554,-72.633162,0.0,0.0
3.5,239.748286,8182.5231,-99.6670414,-99.6670414,-85.4019464,-85.4019464,-81.939809,-81.939809,-84.3621837,-268.3161,-268.3161,2.37040836,2.37040836,6.15822452,6.15822452,0.435659992,3359.3743,0.0,-4.39237396,-0.338138941,0.0,8182.5231,3355.54979,-84.3621837,0.0,0.0
4.0,240.898968,8198.7912,-100.1480765,-100.1480765,-85.9847445,-85.9847445,-82.503423,-82.503423,-95.973588,-265.978016,-265.978016,2.67220002,2.67220002,6.79793446,6.79793446,0.4360491,3359.3743,0.0,-4.99692954,-0.328313192,0.0,8198.7912,3355.53921,-95.973588,0.0,0.0
4.5,242.049654,8184.45253,-101.2619175,-101.2619175,-86.7884515,-86.7884515,-83.2684125,-83.2684125,-106.2959006,-246.436343,-246.436343,2.7413592,2.7413592,6.74710674,6.74710674,0.436439611,3346.31504,0.0,-5.53436782,-0.261729042,0.0,8184.45253,3343.54571,-106.2959006,0.0,0.0
