time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,170.07475,900.8394,27.858984,27.858984,2.6281183,2.6281183,3.174778,3.174778,-1.6261144,-201.82579,-201.82579,0.034368165,0.034368165,0.103522785,0.103522785,0.46001968,2368.562,0.0,-0.08466474,-0.48515826,0.0,900.8394,373.89645,-1.6261144,0.0,0.0
0.5,170.07475,4445.22922,-32.1627269,-32.1627269,-18.68186622,-18.68186622,-17.6021611,-17.6021611,-8.77429385,-201.82579,-201.82579,0.1854459856,0.1854459856,0.54687836,0.54687836,0.460043867,2368.562,0.0,-0.456839515,-0.329153627,0.0,4445.22922,1844.569435,-8.77429385,0.0,0.0
1.0,170.07475,5681.93773,-69.6550094,-69.6550094,-41.4490436,-41.4490436,-39.4525929,-39.4525929,-18.29690715,-201.82579,-201.82579,0.386707819,0.386707819,1.115710083,1.115710083,0.460238891,2368.562,0.0,-0.952640797,-0.256708035,0.0,5681.93773,2353.61278,-18.29690715,0.0,0.0
1.5,170.07475,5721.998750000001,-70.6789949,-70.6789949,-42.351306,-42.351306,-40.3112467,-40.3112467,-27.1241996,-201.82579,-201.82579,0.573273934,0.573273934,1.61902167,1.61902167,0.460471386,2368.562,0.0,-1.41223972,-0.254908245,0.0,5721.998750000001,2365.12831,-27.1241996,0.0,0.0
2.0,170.07475,5734.84881,-70.6981619,-70.6981619,-42.4579202,-42.4579202,-40.4157406,-40.4157406,-35.9355277,-201.82579,-201.82579,0.759502643,0.759502643,2.10034443,2.10034443,0.460702885,2368.562,0.0,-1.87100743,-0.254850896,0.0,5734.84881,2365.33047,-35.9355277,0.0,0.0
2.5,170.07475,5747.1924,-70.6985222,-70.6985222,-42.5495237,-42.5495237,-40.506017,-40.506017,-44.7456276,-201.82579,-201.82579,0.945705404,0.945705404,2.56185138,2.56185138,0.460932565,2368.562,0.0,-2.32971126,-0.254819597,0.0,5747.1924,2365.32253,-44.7456276,0.0,0.0
3.0,170.07475,5759.52509,-70.698541,-70.698541,-42.640838,-42.640838,-40.5960334,-40.5960334,-53.5545449,-201.82579,-201.82579,1.13188318,1.13188318,3.00474406,3.00474406,0.46116049,2368.562,0.0,-2.78835346,-0.254782206,0.0,5759.52509,2365.31079,-53.5545449,0.0,0.0
3.5,170.07475,5771.8556,-70.698553,-70.698553,-42.732136,-42.732136,-40.6860446,-40.6860446,-62.3620528,-201.82579,-201.82579,1.31803117,1.31803117,3.4301156,3.4301156,0.461386749,2368.562,0.0,-3.24692237,-0.254738119,0.0,5771.8556,2365.29899,-62.3620528,0.0,0.0
4.0,170.07475,5784.18377,-70.698565,-70.698565,-42.8234164,-42.8234164,-40.7760535,-40.7760535,-71.1679236,-201.82579,-201.82579,1.50414454,1.50414454,3.83897505,3.83897505,0.461611415,2368.562,0.0,-3.70540595,-0.25468736,0.0,5784.18377,2365.28713,-71.1679236,0.0,0.0
4.5,170.07475,5796.87521,-70.6483938,-70.6483938,-42.8868826,-42.8868826,-40.8401623,-40.8401623,-79.9721273,-201.82579,-201.82579,1.69022267,1.69022267,4.23226437,4.23226437,0.461834557,2368.89453,0.0,-4.1638027,-0.254717077,0.0,5796.87521,2365.42748,-79.9721273,0.0,0.0
