time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,1200.7083,-23.183441,-2.915037,37.47032,0.58,1.0577176,282.15182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7761393,0.0,0.0,0.0,8.2e-11,0.0,0.0,0.0,0.0,282.1518,282.5103,282.1518,282.62024,282.1518,282.15207,282.1518,282.2101,282.1518,282.20483,282.13214,-1851.4626,-0.74881,-1.4800094,32.97512,647.8179,0.0,0.0,1.0312289,0.0,15889.808,0.034430567,0.020578032,-0.01545417,0.3749244,0.3749244,0.3749244,0.3749244,0.0,0.0,0.0,0.0,1.4996976
0.5,1200.7083,93.4574396,11.75113978,37.47032,0.55452914,1.0577176,282.15182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,8.4e-11,0.0,0.0,0.0,1e-12,283.595638,312.71797,282.123078,281.279882,282.1518,282.151926,282.154026,282.148584,282.153834,282.149446,282.096518,-665.102748,6.76726793,5.9662365,76.0992352,1612.733614,9.1896914,4.55238608,1.19084692,273.173995,25102.3528,0.090896281,0.0337105068,-0.018893127,0.35837616,0.357952136,0.35844809,0.358976674,1e-12,0.0,0.0,0.0,1.43375306
1.0,1200.7083,194.498498,24.4558284,37.47032,0.420484848,1.0577176,282.15182,0.010044064,0.0008101982,0.00088175972,0.0,0.0,0.0016929126,0.0037400518,0.0037400518,0.25030244,21.6286888,0.0,0.0,0.0,6.69e-10,0.0,0.0,0.0,5.9865e-08,297.621564,362.202504,282.049462,281.454734,282.1518,282.151124,282.152056,282.143362,282.152828,282.153562,282.1103,220.764084,13.3968696,12.416604,104.751766,2287.59936,13.1254028,9.9378514,1.24268556,99.9309556,32745.318,0.144622284,0.0421852292,0.139006273,0.3749244,0.3749244,0.3749244,0.3749244,5.9865e-08,0.0091730162,0.0108542622,0.0,1.4996976
1.5,1200.7083,194.073884,24.402438,37.47032,0.274129618,1.0577176,282.15182,0.0505356586,0.0040764272,0.00465471246,0.0,0.0,0.0084689872,0.0187100344,0.0187100344,1.25438934,25.5353062,0.006193774132,1.8137713e-05,0.00375991852,8.04e-10,5.6029e-08,0.0070263167,0.01552254492,0.00360820376,312.420312,371.549236,281.979114,280.83925,282.1518,282.149824,282.150874,282.147104,282.153086,282.15411,283.006888,221.246066,13.3788094,12.3894971,105.424725,2278.94384,13.0906638,9.9066126,1.24852136,99.932452,34115.5158,0.196193652,0.0548328888,0.173579766,0.37492452,0.37492452,0.37492452,0.37492452,0.02615706538,0.045889056,0.0546120858,0.006211911845,1.49969808
2.0,1200.7083,193.597432,24.3425306,37.47032,0.23,1.0577176,282.15182,0.0513276994,0.0041403169,0.00524397608,0.0,0.0,0.0082584001,0.0182447962,0.0182447962,1.25729472,25.7210384,0.0444829856,3.00392e-06,0.00502661016,8.17e-10,4.5264e-08,0.0083575992,0.0184639358,0.00456089966,324.834268,380.04511,281.837432,280.314522,282.1518,282.147002,282.15053,282.14805,282.154786,282.156566,285.839494,221.789276,13.3483948,12.3590807,105.5045032,2275.94776,13.1452823,9.9307901,1.24810604,99.932469,36469.2798,0.234896934,0.0614937258,0.216271228,0.374924274,0.374924274,0.374924274,0.374924274,0.03138243466,0.0447479925,0.0554680163,0.04448598952,1.499697096
2.5,1200.7083,193.749558,24.361658,37.47032,0.23,1.0577176,282.15182,0.051683865,0.0041690467,0.00545141334,0.0,0.0,0.008199991,0.0181157566,0.0181157566,1.25696764,25.8149266,0.048671364,1.916045e-06,0.00542727828,8.21e-10,4.3361e-08,0.0082282678,0.0181782258,0.00483889652,336.304162,388.57263,281.740282,280.898506,282.1518,282.144214,282.150006,282.146126,282.155894,282.15679,288.952238,221.615098,13.3593342,12.3687924,105.66173,2277.3897,13.1520837,9.9341573,1.24735698,99.9321652,37605.134399999995,0.242465432,0.0615605492,0.235226278,0.3749244,0.3749244,0.3749244,0.3749244,0.03124539012,0.0444315042,0.0558529117,0.048673280045,1.4996976
3.0,1200.7083,193.615906,24.3448532,37.47032,0.23,1.0577176,282.15182,0.0517883976,0.0041774787,0.00557602892,0.0,0.0,0.008109759,0.017916413,0.017916413,1.24824188,25.7963556,0.0488523916,1.692352e-06,0.00552634934,8.2e-10,4.315e-08,0.0081594158,0.0180260962,0.00508674188,347.123378,396.596896,281.723884,281.666246,282.1518,282.14253,282.149248,282.144748,282.156652,282.157194,292.175278,221.768098,13.351049,12.36026,105.680739,2280.36256,13.1641274,9.9244287,1.24554464,99.9322058,38061.662399999994,0.245196984,0.0615080306,0.24195446,0.3749244,0.3749244,0.3749244,0.3749244,0.03127225388,0.043942585,0.0559658763,0.048854083952,1.4996976
3.5,1200.7083,193.478726,24.3276052,37.47032,0.23,1.0577176,282.15182,0.0519138798,0.00418760072,0.00575876866,0.0,0.0,0.0079762192,0.0176213908,0.0176213908,1.23657096,25.750667,0.0488840284,1.529639e-06,0.0056947725,8.18e-10,4.236e-08,0.0080324369,0.0177455796,0.0052870355,357.375788,404.242888,281.778104,282.540906,282.1518,282.142108,282.148392,282.143488,282.15721,282.156892,295.158248,221.925312,13.3420364,12.351503,105.597714,2285.47404,13.1841914,9.9151684,1.24291566,99.9320722,38279.7002,0.246389482,0.061455256,0.244680716,0.3749244,0.3749244,0.3749244,0.3749244,0.031065052,0.0432190008,0.05610148052,0.048885558039,1.4996976
4.0,1200.7083,193.404912,24.3183238,37.47032,0.23,1.0577176,282.15182,0.052060767,0.00419944932,0.00593823386,0.0,0.0,0.00782739742,0.017292607,0.017292607,1.22347086,25.692408,0.0489662848,1.400258e-06,0.00588050134,8.16e-10,4.1296e-08,0.0078831441,0.0174157528,0.00546305794,367.125992,411.651358,281.901222,283.500202,282.1518,282.143136,282.147534,282.14278,282.157554,282.15651,297.562126,222.010006,13.3370396,12.3467909,105.573957,2290.40666,13.2013794,9.9107518,1.24018882,99.931815,38402.78,0.24708168,0.0614303722,0.246004432,0.3749244,0.3749244,0.3749244,0.3749244,0.03076195484,0.04241261142,0.05626021632,0.048967685058,1.4996976
4.5,1200.7083,193.329334,24.3088208,37.47032,0.23,1.0577176,282.15182,0.0521380208,0.0042056809,0.00605691442,0.0,0.0,0.0077143119,0.0170427744,0.0170427744,1.20962898,25.6355048,0.0490940368,1.296908e-06,0.00601887806,8.13e-10,4.049e-08,0.00775812498,0.0171395628,0.0056420135,376.413456,418.743532,282.093028,284.533052,282.1518,282.145788,282.14679,282.142744,282.157766,282.156096,299.459052,222.096794,13.3318832,12.3419658,105.4617952,2295.72762,13.2269056,9.9196304,1.23730592,99.931575,38487.9826,0.247666344,0.0614393276,0.246807162,0.3749244,0.3749244,0.3749244,0.3749244,0.03053970128,0.0417998607,0.0563437017,0.049095333708,1.4996976
