time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,83.80834,651.4159,56.25969,56.25969,3.8378751,3.8378751,5.0747366,5.0747366,-0.2676987,-40.10556,-40.10556,0.001124293,0.001124293,0.0033982971,0.0033982971,0.47574177,2535.5854,0.0,-0.013937914,-0.12691242,0.0,651.4159,270.90265,-0.2676987,0.0,0.0
0.5,83.80834,4588.34229,9.60175491,9.60175491,-0.12104839,-0.12104839,0.77355594,0.77355594,-1.635260125,-40.10556,-40.10556,0.00686783831,0.00686783831,0.0206741259,0.0206741259,0.475692517,2535.5854,0.0,-0.0851409203,-0.03049267969,0.0,4588.34229,1908.288287,-1.635260125,0.0,0.0
1.0,83.80834,6051.722220000001,-33.5940768,-33.5940768,-21.2945284,-21.2945284,-20.3312465,-20.3312465,-0.892768888,-40.10556,-40.10556,0.00374949056,0.00374949056,0.01130817205,0.01130817205,0.475777652,2535.5854,0.0,-0.0464826146,0.0373560088,0.0,6051.722220000001,2517.64501,-0.892768888,0.0,0.0
1.5,83.80834,6084.43314,-34.8563949,-34.8563949,-22.2091139,-22.2091139,-21.2151509,-21.2151509,0.2203575353,-40.10556,-40.10556,-0.000925467415,-0.000925467415,5.7410586e-05,5.7410586e-05,0.475917629,2535.5854,0.0,0.011473063745,0.0263784724,0.0,6084.43314,2531.90625,0.2203575353,0.0,0.0
2.0,74.615057,6064.40166,-31.3963489,-31.3963489,-19.9425283,-19.9425283,-19.021348,-19.021348,0.820245758,-40.10556,-40.10556,-0.00344490465,-0.00344490465,-0.00114151372,-0.00114151372,0.476055477,2535.5854,0.0,0.0427066483,0.002638207326,0.0,6064.40166,2523.9212,0.820245758,0.0,0.0
2.5,50.8850884,6045.99231,-21.1883169,-21.1883169,-13.41509515,-13.41509515,-12.6744288,-12.6744288,0.193641159,-40.10556,-40.10556,-0.000813262789,-0.000813262789,0.000669258457,0.000669258457,0.476164945,2535.5854,0.0,0.01008205761,-0.0364565182,0.0,6045.99231,2515.89514,0.193641159,0.0,0.0
3.0,26.9814125,6047.74914,-11.21039409,-11.21039409,-7.0994988,-7.0994988,-6.45695009,-6.45695009,-1.53161431,-40.10556,-40.10556,0.00643254199,0.00643254199,0.0193601926,0.0193601926,0.476234317,2535.5854,0.0,-0.0797445311,-0.0617745964,0.0,6047.74914,2515.6188,-1.53161431,0.0,0.0
3.5,9.560339,6065.842360000001,-3.63450407,-3.63450407,-2.30800588,-2.30800588,-1.84721301,-1.84721301,-3.90485316,-40.10556,-40.10556,0.0163997764,0.0163997764,0.049047618,0.049047618,0.476262466,2535.5854,0.0,-0.203308814,-0.0688616905,0.0,6065.842360000001,2521.76172,-3.90485316,0.0,0.0
4.0,8.753046,6092.53195,-3.58654805,-3.58654805,-2.28825612,-2.28825612,-1.81391255,-1.81391255,-5.91591427,-40.10556,-40.10556,0.0248459206,0.0248459206,0.0739086996,0.0739086996,0.476275611,2535.5854,0.0,-0.308016069,-0.0475172634,0.0,6092.53195,2531.69331,-5.91591427,0.0,0.0
4.5,8.753046,6095.63933,-3.63137593,-3.63137593,-2.31803021,-2.31803021,-1.83930867,-1.83930867,-7.31919935,-40.10556,-40.10556,0.0307394996,0.0307394996,0.0910886485,0.0910886485,0.476289378,2535.5854,0.0,-0.381079051,-0.0365511105,0.0,6095.63933,2532.16686,-7.31919935,0.0,0.0
5.0,8.753046,6097.410699999999,-3.63210704,-3.63210704,-2.31917065,-2.31917065,-1.84024764,-1.84024764,-8.57555135,-40.10556,-40.10556,0.0360159823,0.0360159823,0.1063537114,0.1063537114,0.476303067,2535.5854,0.0,-0.446491858,-0.0363277902,0.0,6097.410699999999,2532.17045,-8.57555135,0.0,0.0
5.5,8.753046,6099.0265,-3.63569559,-3.63569559,-2.32207727,-2.32207727,-1.84270329,-1.84270329,-9.71315925,-35.4900877,-35.4900877,0.0360031384,0.0360031384,0.106365551,0.106365551,0.47631668,2535.5854,0.0,-0.505722172,-0.02139679231,0.0,6099.0265,2532.17846,-9.71315925,0.0,0.0
6.0,8.753046,6098.64949,-3.74705644,-3.74705644,-2.39303746,-2.39303746,-1.90455608,-1.90455608,-9.46289015,-17.06379805,-17.06379805,0.01713054187,0.01713054187,0.0514520151,0.0514520151,0.476330564,2535.12096,0.0,-0.492691749,0.0384062377,0.0,6098.64949,2532.16775,-9.46289015,0.0,0.0
6.5,8.753046,5713.35519,-10.67533125,-10.67533125,-6.38322231,-6.38322231,-5.81230457,-5.81230457,-6.85749657,2.28840981,2.28840981,-0.00100326611,-0.00100326611,0.002930073874,0.002930073874,0.476360188,2366.19079,0.0,-0.357040182,0.108890012,0.0,5713.35519,2373.36522,-6.85749657,0.0,0.0
7.0,8.753046,4964.50068,-10.4130698,-10.4130698,-5.41416572,-5.41416572,-4.91862951,-4.91862951,-2.61817664,21.6372606,21.6372606,-0.00517198201,-0.00517198201,-0.00171279873,-0.00171279873,0.476401084,2066.64531,0.0,-0.1363171294,0.131479997,0.0,4964.50068,2064.23664,-2.61817664,0.0,0.0
7.5,8.753046,4327.33476,-6.93563688,-6.93563688,-3.17608288,-3.17608288,-2.78691517,-2.78691517,2.017119722,40.9881192,40.9881192,0.009424184209,0.009424184209,0.028318199679,0.028318199679,0.476433103,1812.63147,0.0,0.10502269771,0.132709886,0.0,4327.33476,1801.81372,2.017119722,0.0,0.0
8.0,8.753046,4264.04951,-3.47755825,-3.47755825,-1.55291264,-1.55291264,-1.21702938,-1.21702938,6.64307008,59.1544161,59.1544161,0.0417250582,0.0417250582,0.1233014841,0.1233014841,0.476444701,1783.0768,0.0,0.345875931,0.138978289,0.0,4264.04951,1778.18129,6.64307008,0.0,0.0
8.5,8.753046,4263.05263,-3.67772234,-3.67772234,-1.64182935,-1.64182935,-1.29009198,-1.29009198,11.5783462,63.18283,63.18283,0.0766080205,0.0766080205,0.222754055,0.222754055,0.476453388,1783.0768,0.0,0.602834399,0.144103286,0.0,4263.05263,1780.64817,11.5783462,0.0,0.0
9.0,8.753046,4256.19753,-3.68217928,-3.68217928,-1.64117658,-1.64117658,-1.28960234,-1.28960234,16.5603487,63.18283,63.18283,0.1095713927,0.1095713927,0.313506483,0.313506483,0.476461488,1783.0768,0.0,0.86222571,0.144104995,0.0,4256.19753,1780.70464,16.5603487,0.0,0.0
9.5,8.753046,4249.22507,-3.68225893,-3.68225893,-1.63852351,-1.63852351,-1.2874124,-1.2874124,21.5421707,63.18283,63.18283,0.142533572,0.142533572,0.401367004,0.401367004,0.47646888,1783.0768,0.0,1.12160764,0.144096943,0.0,4249.22507,1780.71226,21.5421707,0.0,0.0
10.0,8.753046,4242.32302,-3.6796876,-3.6796876,-1.63472037,-1.63472037,-1.28424384,-1.28424384,26.4586004,59.4548703,59.4548703,0.164127221,0.164127221,0.456260243,0.456260243,0.476475607,1783.0768,0.0,1.37758485,0.1320321805,0.0,4242.32302,1780.71093,26.4586004,0.0,0.0
10.5,8.753046,4237.86902,-3.65321719,-3.65321719,-1.62125672,-1.62125672,-1.27284031,-1.27284031,29.5742324,30.5315764,30.5315764,0.0941712659,0.0941712659,0.268348973,0.268348973,0.476482722,1783.0768,0.0,1.53980235,0.038412659716,0.0,4237.86902,1780.6768,29.5742324,0.0,0.0
11.0,8.753046,4238.63529,-3.62257109,-3.62257109,-1.60794553,-1.60794553,-1.26152975,-1.26152975,29.0196986,-3.06220287,-3.06220287,-0.0085970783,-0.0085970783,0.02070992281,0.02070992281,0.476491701,1783.0768,0.0,1.51093017,-0.0707529608,0.0,4238.63529,1780.6718,29.0196986,0.0,0.0
11.5,8.753046,4244.76861,-3.59127786,-3.59127786,-1.59636059,-1.59636059,-1.25164965,-1.25164965,24.6358139,-36.6559817,-36.6559817,-0.092728197,-0.092728197,-0.0324578633,-0.0324578633,0.476501747,1783.0768,0.0,1.28268024,-0.183256736,0.0,4244.76861,1780.66424,24.6358139,0.0,0.0
12.0,8.753046,4256.37854,-3.55979621,-3.55979621,-1.58669304,-1.58669304,-1.24336069,-1.24336069,16.3427721,-70.2497601,-70.2497601,-0.1172513916,-0.1172513916,-0.0409455416,-0.0409455416,0.476511922,1783.0768,0.0,0.850897444,-0.296460285,0.0,4256.37854,1780.65292,16.3427721,0.0,0.0
12.5,8.7869314,4273.17518,-3.54184865,-3.54184865,-1.58493152,-1.58493152,-1.24173202,-1.24173202,4.419134633,-103.8435398,-103.8435398,-0.0442706666,-0.0442706666,-0.00992123215,-0.00992123215,0.476521967,1783.0768,0.0,0.2300852258,-0.37264759,0.0,4273.17518,1780.68002,4.419134633,0.0,0.0
13.0,11.4100916,4295.77088,-4.59537363,-4.59537363,-2.0676022,-2.0676022,-1.6611474,-1.6611474,-8.02154694,-137.4373184,-137.4373184,0.1189984072,0.1189984072,0.349204706,0.349204706,0.476531955,1783.0768,0.0,-0.417647234,-0.357707624,0.0,4295.77088,1782.81828,-8.02154694,0.0,0.0
13.5,15.6249856,4316.34218,-6.38497277,-6.38497277,-2.88635493,-2.88635493,-2.40943882,-2.40943882,-21.457005,-159.954637,-159.954637,0.359791297,0.359791297,1.019927964,1.019927964,0.476542656,1783.0768,0.0,-1.117173412,-0.411265527,0.0,4316.34218,1783.53329,-21.457005,0.0,0.0
14.0,19.8398792,4336.24367,-8.14276824,-8.14276824,-3.69785054,-3.69785054,-3.20155066,-3.20155066,-35.5991285,-160.5449,-160.5449,0.598500503,0.598500503,1.63301036,1.63301036,0.476554239,1783.0768,0.0,-1.85349265,-0.405175634,0.0,4336.24367,1783.55696,-35.5991285,0.0,0.0
14.5,24.054773,4355.66383,-9.8989715,-9.8989715,-4.5154506,-4.5154506,-4.04738286,-4.04738286,-49.4681503,-160.5449,-160.5449,0.831669583,0.831669583,2.18747804,2.18747804,0.476567658,1783.0768,0.0,-2.57559259,-0.397158302,0.0,4355.66383,1783.53978,-49.4681503,0.0,0.0
15.0,28.269667,4374.69225,-11.65505505,-11.65505505,-5.33966102,-5.33966102,-4.86355206,-4.86355206,-63.0597424,-160.5449,-160.5449,1.060174445,1.060174445,2.69301516,2.69301516,0.476583467,1783.0768,0.0,-3.28324793,-0.389126074,0.0,4374.69225,1783.5216,-63.0597424,0.0,0.0
15.5,32.4845608,4393.33133,-13.4111401,-13.4111401,-6.17032401,-6.17032401,-5.66220799,-5.66220799,-76.3733973,-160.5449,-160.5449,1.28400661,1.28400661,3.15553186,3.15553186,0.476601695,1783.0768,0.0,-3.97643237,-0.381079743,0.0,4393.33133,1783.50372,-76.3733973,0.0,0.0
16.0,36.6994549,4385.0316,-16.58224515,-16.58224515,-7.6066625,-7.6066625,-7.06409851,-7.06409851,-89.3937705,-160.5449,-160.5449,1.50290795,1.50290795,3.57955602,3.57955602,0.476623456,1768.06806,0.0,-4.65434684,-0.370560049,0.0,4385.0316,1772.44767,-89.3937705,0.0,0.0
16.5,40.9042792,4065.45794,-20.8057153,-20.8057153,-8.85325945,-8.85325945,-8.28250525,-8.28250525,-101.950032,-159.248877,-159.248877,1.69947587,1.69947587,3.92716722,3.92716722,0.47665546,1629.3549,0.0,-5.30809718,-0.354021207,0.0,4065.45794,1632.13921,-101.950032,0.0,0.0
17.0,42.71036,3672.14619,-21.4829752,-21.4829752,-8.26155245,-8.26155245,-7.71017075,-7.71017075,-112.5848694,-125.0381596,-125.0381596,1.47071517,1.47071517,3.24024155,3.24024155,0.47668873,1463.35487,0.0,-5.8618072,-0.239976805,0.0,3672.14619,1462.26967,-112.5848694,0.0,0.0
17.5,42.71036,3279.32796,-21.4654077,-21.4654077,-7.37131913,-7.37131913,-6.84811493,-6.84811493,-118.1750001,-76.6604318,-76.6604318,0.947487365,0.947487365,2.03388532,2.03388532,0.476724088,1297.35483,0.0,-6.15286094,-0.0834327185,0.0,3279.32796,1295.55105,-118.1750001,0.0,0.0
