time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,283.14105,936.9236,-69.606995,-69.606995,-6.8294816,-6.8294816,-5.4447107,-5.4447107,0.6153869,-62.85335,-62.85335,-0.004050469,-0.004050469,-0.0013418609,-0.0013418609,0.41839865,220.84763,0.0,0.032040536,0.24073625,0.0,936.9236,390.22015,0.6153869,0.0,0.0
0.5,283.14105,839.72399,-123.222926,-123.222926,-10.83853544,-10.83853544,-7.8181339,-7.8181339,6.13625319,-62.85335,-62.85335,-0.0403887424,-0.0403887424,-0.01369080324,-0.01369080324,0.418435558,220.84763,0.0,0.319488156,0.282046983,0.0,839.72399,352.998268,6.13625319,0.0,0.0
1.0,283.14105,518.79568,-118.2568965,-118.2568965,-6.42519897,-6.42519897,-3.87548655,-3.87548655,15.2311598,-62.85335,-62.85335,-0.1002513033,-0.1002513033,-0.0349172377,-0.0349172377,0.418474954,220.84763,0.0,0.793020596,0.255377198,0.0,518.79568,224.768081,15.2311598,0.0,0.0
1.5,283.14105,496.564122,-117.8949227,-117.8949227,-6.13054724,-6.13054724,-3.62843489,-3.62843489,24.0426254,-62.9374135,-62.9374135,-0.158494759,-0.158494759,-0.0567600156,-0.0567600156,0.418504322,220.84763,0.0,1.25179549,0.254460734,0.0,496.564122,220.662306,24.0426254,0.0,0.0
2.0,283.14105,484.36286,-117.8832514,-117.8832514,-5.97931757,-5.97931757,-3.5024029,-3.5024029,32.6084801,-68.3949367,-68.3949367,-0.234156174,-0.234156174,-0.0862253666,-0.0862253666,0.418532696,220.84763,0.0,1.69778249,0.236767046,0.0,484.36286,220.586813,32.6084801,0.0,0.0
2.5,283.14105,473.562245,-117.8752371,-117.8752371,-5.84558944,-5.84558944,-3.39246273,-3.39246273,40.3155551,-76.8580566,-76.8580566,-0.324987787,-0.324987787,-0.1226421229,-0.1226421229,0.418560447,220.84763,0.0,2.09905654,0.209347184,0.0,473.562245,220.592706,40.3155551,0.0,0.0
3.0,283.14105,463.799789,-117.872257,-117.872257,-5.72493757,-5.72493757,-3.29447032,-3.29447032,47.3048105,-79.947716,-79.947716,-0.39604087,-0.39604087,-0.152677152,-0.152677152,0.418587666,220.84763,0.0,2.46295683,0.199314871,0.0,463.799789,220.611447,47.3048105,0.0,0.0
3.5,283.14105,464.518954,-116.1441655,-116.1441655,-5.63366579,-5.63366579,-3.2571503,-3.2571503,54.1902039,-79.7567544,-79.7567544,-0.45254129,-0.45254129,-0.17805386,-0.17805386,0.418614388,231.555424,0.0,2.82144945,0.196899616,0.0,464.518954,224.931023,54.1902039,0.0,0.0
4.0,283.14105,2034.342596,-92.4056537,-92.4056537,-19.73356645,-19.73356645,-17.3136215,-17.3136215,60.7399978,-67.3288777,-67.3288777,-0.427121168,-0.427121168,-0.17064854,-0.17064854,0.41867365,914.694428,0.0,3.16246891,0.195770073,0.0,2034.342596,881.970627,60.7399978,0.0,0.0
4.5,282.140358,4646.96311,-95.4835624,-95.4835624,-46.6411501,-46.6411501,-43.6550848,-43.6550848,68.6533271,-48.0495082,-48.0495082,-0.344007297,-0.344007297,-0.13743863,-0.13743863,0.418862898,1971.42699,0.0,3.57448163,0.262290189,0.0,4646.96311,1973.72185,68.6533271,0.0,0.0
