time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,263.63873,1014.4216,-35.764717,-35.764717,-3.7993796,-3.7993796,-3.205949,-3.205949,1.0297607,-9.731554,-9.731554,-0.0010494147,-0.0010494147,-0.00034692505,-0.00034692505,0.26200742,1128.8391,0.0,0.053615186,0.3264297,0.0,1014.4216,422.70956,1.0297607,0.0,0.0
0.5,263.63873,2400.43889,-97.5860092,-97.5860092,-24.9915792,-24.9915792,-22.1933493,-22.1933493,8.13084185,-9.731554,-9.731554,-0.00828602675,-0.00828602675,-0.00273927002,-0.00273927002,0.262075823,1128.8391,0.0,0.4233377546,0.380717814,0.0,2400.43889,1003.587884,8.13084185,0.0,0.0
1.0,263.63873,2674.40307,-109.6333349,-109.6333349,-30.7042218,-30.7042218,-27.3223986,-27.3223986,21.5001214,-9.731554,-9.731554,-0.0219104723,-0.0219104723,-0.00724336304,-0.00724336304,0.262250043,1128.8391,0.0,1.119418321,0.389507797,0.0,2674.40307,1125.39265,21.5001214,0.0,0.0
1.5,263.63873,2660.16551,-109.8071825,-109.8071825,-30.589192,-30.589192,-27.2024922,-27.2024922,34.9736041,-9.731554,-9.731554,-0.0356411099,-0.0356411099,-0.0117825617,-0.0117825617,0.262430427,1128.8391,0.0,1.82092428,0.389777621,0.0,2660.16551,1127.33535,34.9736041,0.0,0.0
2.0,263.63873,2641.38482,-109.8102956,-109.8102956,-30.3740952,-30.3740952,-26.9924382,-26.9924382,48.4482273,-9.731554,-9.731554,-0.0493729089,-0.0493729089,-0.01632214495,-0.01632214495,0.262609802,1128.8391,0.0,2.52248962,0.38973453,0.0,2641.38482,1127.38828,48.4482273,0.0,0.0
2.5,262.652818,2620.95474,-109.644023,-109.644023,-30.0939226,-30.0939226,-26.7264177,-26.7264177,61.9186198,-9.731554,-9.731554,-0.0631003976,-0.0631003976,-0.0208603028,-0.0208603028,0.262788058,1128.8391,0.0,3.22383472,0.388235501,0.0,2620.95474,1126.75246,61.9186198,0.0,0.0
3.0,199.754585,2483.07928,-84.408182,-84.408182,-21.9993184,-21.9993184,-19.7596296,-19.7596296,73.838668,-9.731554,-9.731554,-0.0752479514,-0.0752479514,-0.0248761515,-0.0248761515,0.262950787,1128.8391,0.0,3.84446017,0.271003756,0.0,2483.07928,1076.34148,73.838668,0.0,0.0
3.5,102.4544244,2434.73771,-42.6622532,-42.6622532,-10.87938649,-10.87938649,-9.98894681,-9.98894681,79.9474432,-9.731554,-9.731554,-0.0814733152,-0.0814733152,-0.0269341893,-0.0269341893,0.263057417,1127.51375,0.0,4.16251744,0.0849603137,0.0,2434.73771,1059.79308,79.9474432,0.0,0.0
4.0,67.07213,2357.1587,-29.862578,-29.862578,-7.36607101,-7.36607101,-6.7731118,-6.7731118,81.2687079,-9.731554,-9.731554,-0.0828197996,-0.0828197996,-0.027379322,-0.027379322,0.263116965,1042.716756,0.0,4.23131001,0.0214257525,0.0,2357.1587,1028.283352,81.2687079,0.0,0.0
4.5,67.07213,2066.05088,-31.3398137,-31.3398137,-6.77174561,-6.77174561,-6.17283657,-6.17283657,82.0548794,-9.731554,-9.731554,-0.0836209714,-0.0836209714,-0.0276441813,-0.0276441813,0.263168581,907.216426,0.0,4.27224234,0.0239896538,0.0,2066.05088,907.610267,82.0548794,0.0,0.0
5.0,67.07213,1304.381795,-38.0253888,-38.0253888,-5.19929422,-5.19929422,-4.53372038,-4.53372038,83.1045671,-9.731554,-9.731554,-0.0846906996,-0.0846906996,-0.0279978208,-0.0279978208,0.263213927,583.096855,0.0,4.32689522,0.0356118823,0.0,1304.381795,591.287047,83.1045671,0.0,0.0
5.5,67.07213,249.5933803,-36.9070699,-36.9070699,-0.9967818834,-0.9967818834,-0.553424039,-0.553424039,84.318255,-9.731554,-9.731554,-0.0859275505,-0.0859275505,-0.0284067106,-0.0284067106,0.263234577,155.510828195,0.0,4.39008683,0.0336596076,0.0,249.5933803,153.090454686,84.318255,0.0,0.0
6.0,67.07213,-149.9508395,-27.2759271,-27.2759271,0.427841473,0.427841473,0.873207915,0.873207915,85.1644229,-9.731554,-9.731554,-0.086789867,-0.086789867,-0.0286917828,-0.0286917828,0.263230534,0.0,0.0,4.43414302,0.0168997433,0.0,-149.9508395,-12.66877467,85.1644229,0.0,0.0
6.5,68.076269,-119.3718534,-28.050673,-28.050673,0.350379563,0.350379563,0.762076725,0.762076725,85.772617,-9.731554,-9.731554,-0.08740967,-0.08740967,-0.0288966831,-0.0288966831,0.26322391,0.0,0.0,4.46580913,0.01940931,0.0,-119.3718534,0.410488031538,85.772617,0.0,0.0
7.0,132.2605458,2.12281957,-53.8411375,-53.8411375,-0.0571180497,-0.0571180497,0.0936739869,0.0936739869,87.9763034,-9.731554,-9.731554,-0.0896554146,-0.0896554146,-0.0296391019,-0.0296391019,0.263219934,0.0,0.0,4.58054546,0.1390179844,0.0,2.12281957,52.252035,87.9763034,0.0,0.0
7.5,231.544671,29.9965808,-96.6521619,-96.6521619,-0.296173483,-0.296173483,-0.1090753434,-0.1090753434,96.107824,-9.731554,-9.731554,-0.0979421339,-0.0979421339,-0.0323786012,-0.0323786012,0.263220821,0.0,0.0,5.00391867,0.329118764,0.0,29.9965808,68.5984469,96.107824,0.0,0.0
8.0,267.65186,-111.1244609,-112.7205244,-112.7205244,1.307529135,1.307529135,3.173730667,3.173730667,109.2320354,-9.731554,-9.731554,-0.1113168331,-0.1113168331,-0.0368001309,-0.0368001309,0.263210123,0.0,0.0,5.68723936,0.399060565,0.0,-111.1244609,17.54007012,109.2320354,0.0,0.0
8.5,266.310161,-173.329171,-111.2926035,-111.2926035,2.01936044,2.01936044,4.62768994,4.62768994,122.9700445,-9.9296481,-9.9296481,-0.1279952396,-0.1279952396,-0.0423138294,-0.0423138294,0.263172686,0.0,0.0,6.40251819,0.39424019,0.0,-173.329171,-0.322246832,122.9700445,0.0,0.0
9.0,180.665007,-354.914233,-76.8827456,-76.8827456,2.76752769,2.76752769,4.80831008,4.80831008,134.007966,-22.8124655,-22.8124655,-0.321294398,-0.321294398,-0.1244169809,-0.1244169809,0.263127054,0.0,0.0,6.97721503,0.1928410613,0.0,-354.914233,-69.43617,134.007966,0.0,0.0
9.5,48.1789757395,-408.772279,-19.72641881,-19.72641881,0.85057918286,0.85057918286,1.29867346165,1.29867346165,135.084845,-42.7964987,-42.7964987,-0.604672756,-0.604672756,-0.277354012,-0.277354012,0.263100797,0.0,0.0,7.03328363,-0.128363915,0.0,-408.772279,-91.2181206,135.084845,0.0,0.0
10.0,0.0,-234.488939,1.720643898,1.720643898,-0.04920478328,-0.04920478328,-0.01759912782,-0.01759912782,127.6337371,-50.095085,-50.095085,-0.66955958,-0.66955958,-0.308776429,-0.308776429,0.263100233,0.0,0.0,6.6453366,-0.249467584,0.0,-234.488939,-23.04818239,127.6337371,0.0,0.0
10.5,0.0,-168.021297,0.1167037379,0.1167037379,-0.00207606535,-0.00207606535,-0.000726230162,-0.000726230162,119.0824704,-50.095085,-50.095085,-0.624700117,-0.624700117,-0.282627348,-0.282627348,0.263102794,0.0,0.0,6.20010918,-0.246470683,0.0,-168.021297,-0.3835270944,119.0824704,0.0,0.0
11.0,0.0,-154.815643,0.0693670511,0.0693670511,-0.00112490084,-0.00112490084,-0.000393502494,-0.000393502494,110.5653114,-50.095085,-50.095085,-0.580019563,-0.580019563,-0.257363162,-0.257363162,0.263105096,0.0,0.0,5.75665747,-0.246300495,0.0,-154.815643,0.13833629,110.5653114,0.0,0.0
11.5,0.25542566403,-142.465696,0.025366146,0.025366146,-0.00041917864,-0.00041917864,0.00112412832,0.00112412832,102.0523288,-50.095085,-50.095085,-0.535360904,-0.535360904,-0.232889117,-0.232889117,0.26310719,0.0,0.0,5.3134232,-0.245833655,0.0,-142.465696,0.306571608,102.0523288,0.0,0.0
12.0,16.57460614,-99.687187,-6.52260489,-6.52260489,0.0639781988,0.0639781988,0.1655932592,0.1655932592,93.960064,-50.095085,-50.095085,-0.492909339,-0.492909339,-0.210337758,-0.210337758,0.263108507,0.0,0.0,4.8920941,-0.214115437,0.0,-99.687187,13.3820129,93.960064,0.0,0.0
12.5,41.8186356,-67.13088,-15.17228759,-15.17228759,0.12821333418,0.12821333418,0.3078926753,0.3078926753,87.4315039,-50.095085,-50.095085,-0.458660875,-0.458660875,-0.192652562,-0.192652562,0.263108025,13.855035084,0.0,4.55218013,-0.167764495,0.0,-67.13088,23.1169546,87.4315039,0.0,0.0
13.0,50.998787,1956.97589,11.5254605,11.5254605,2.307391446,2.307391446,2.67640494,2.67640494,81.0398474,-50.095085,-50.095085,-0.425130579,-0.425130579,-0.17579893,-0.17579893,0.263099384,899.270167,0.0,4.21939408,-0.204926118,0.0,1956.97589,861.630715,81.0398474,0.0,0.0
13.5,50.7428663,5358.537890000001,7.693453,7.693453,3.99220095,3.99220095,4.60232566,4.60232566,74.0219819,-50.095085,-50.095085,-0.388315251,-0.388315251,-0.157789172,-0.157789172,0.263060856,2268.87743,0.0,3.85400431,-0.198256052,0.0,5358.537890000001,2272.94806,74.0219819,0.0,0.0
14.0,34.4241818,6612.37235,-16.63483315,-16.63483315,-11.55127833,-11.55127833,-10.81369815,-10.81369815,67.8229624,-50.095085,-50.095085,-0.355795531,-0.355795531,-0.142315866,-0.142315866,0.26309047,2766.985,0.0,3.53124825,-0.173945944,0.0,6612.37235,2791.05827,67.8229624,0.0,0.0
14.5,9.18034184934,6516.5943,-3.80774135,-3.80774135,-2.5981876283,-2.5981876283,-2.164804119,-2.164804119,60.8571055,-50.095085,-50.095085,-0.319253025,-0.319253025,-0.125438095,-0.125438095,0.263139647,2766.985,0.0,3.16856617,-0.227764734,0.0,6516.5943,2747.13703,60.8571055,0.0,0.0
15.0,0.0,6556.670410000001,0.381303462,0.381303462,0.2614912974,0.2614912974,0.330336005,0.330336005,52.5159423,-50.095085,-50.095085,-0.275495747,-0.275495747,-0.1059037036,-0.1059037036,0.263143166,2766.985,0.0,2.73427789,-0.246457146,0.0,6556.670410000001,2758.94266,52.5159423,0.0,0.0
15.5,0.0,6578.90387,0.0774578225,0.0774578225,0.0533606478,0.0533606478,0.0674145854,0.0674145854,44.0097044,-50.095085,-50.095085,-0.230872494,-0.230872494,-0.0867467274,-0.0867467274,0.263142762,2766.985,0.0,2.29139489,-0.245871221,0.0,6578.90387,2763.22745,44.0097044,0.0,0.0
16.0,0.0,6591.04507,0.0685006331,0.0685006331,0.0472799427,0.0472799427,0.0597343408,0.0597343408,35.5104719,-50.095085,-50.095085,-0.186285989,-0.186285989,-0.0683810539,-0.0683810539,0.263142889,2766.985,0.0,1.84887666,-0.245825822,0.0,6591.04507,2763.31676,35.5104719,0.0,0.0
