time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,12.671277,144.60394,18.077538,18.077538,0.27375463,0.27375463,0.5764754,0.5764754,0.23428734,20.797073,20.797073,0.0005102461,0.0005102461,0.0015431279,0.0015431279,0.17152508,691.8292,0.0,0.012198328,0.049060956,0.0,144.60394,60.307564,0.23428734,0.0,0.0
0.5,12.671277,1233.149571,7.193764598,7.193764598,0.5620741965,0.5620741965,0.816576962,0.816576962,1.188864877,20.7133895,20.7133895,0.00257041106,0.00257041106,0.007765531,0.007765531,0.17151872,691.8292,0.0,0.0618990515,0.0560395843,0.0,1233.149571,513.816809,1.188864877,0.0,0.0
1.0,12.671277,1646.08874,-4.91414414,-4.91414414,-0.847465298,-0.847465298,-0.611679717,-0.611679717,3.03835802,15.2948755,15.2948755,0.00476789335,0.00476789335,0.01441058445,0.01441058445,0.171519674,691.8292,0.0,0.158194161,0.0390101354,0.0,1646.08874,686.723769,3.03835802,0.0,0.0
1.5,12.6836169,1658.80199,-4.62504982,-4.62504982,-0.801052031,-0.801052031,-0.569995806,-0.569995806,3.75084519,6.89038987,6.89038987,0.00269682302,0.00269682302,0.0081576289,0.0081576289,0.171525267,695.819613,0.0,0.19529028,0.00340358119,0.0,1658.80199,692.429845,3.75084519,0.0,0.0
2.0,13.47156815,2249.94448,3.9123184,3.9123184,0.910235578,0.910235578,1.231380666,1.231380666,3.39572414,3.8232987,3.8232987,0.00135956272,0.00135956272,0.00411254568,0.00411254568,0.171521788,950.621414,0.0,0.176800664,-0.01650858,0.0,2249.94448,938.201254,3.39572414,0.0,0.0
2.5,15.3312761,3231.22413,2.07427446,2.07427446,0.665091203,0.665091203,0.96576822,0.96576822,2.97933532,3.8232987,3.8232987,0.00119285113,0.00119285113,0.0036082592,0.0036082592,0.171510692,1344.77595,0.0,0.155121104,-0.00651657459,0.0,3231.22413,1346.27582,2.97933532,0.0,0.0
3.0,56.7264006,3674.72349,-23.4392531,-23.4392531,-9.01984552,-9.01984552,-8.42612129,-8.42612129,3.95174596,3.8232987,3.8232987,0.00158217995,0.00158217995,0.00478594125,0.00478594125,0.171534437,1488.1128,0.0,0.205750317,0.0752692287,0.0,3674.72349,1531.38697,3.95174596,0.0,0.0
3.5,120.0723144,3665.96504,-50.1762937,-50.1762937,-19.2595086,-19.2595086,-18.0926491,-18.0926491,8.077986,3.94435056,3.94435056,0.00337207848,0.00337207848,0.01020021089,0.01020021089,0.17163424,1488.1128,0.0,0.420585789,0.165492353,0.0,3665.96504,1530.15182,8.077986,0.0,0.0
4.0,143.11122,3576.93265,-60.4039545,-60.4039545,-22.627521,-22.627521,-21.1754528,-21.1754528,15.1690375,11.81123312,11.81123312,0.0196197592,0.0196197592,0.0591470553,0.0591470553,0.171779251,1488.1128,0.0,0.789786148,0.233126719,0.0,3576.93265,1497.24517,15.1690375,0.0,0.0
4.5,143.11122,3538.69827,-59.6480748,-59.6480748,-22.1038921,-22.1038921,-20.6803895,-20.6803895,23.8845362,24.0127548,24.0127548,0.0610052189,0.0610052189,0.1786097415,0.1786097415,0.171925853,1488.1128,0.0,1.2435645,0.271273654,0.0,3538.69827,1486.42449,23.8845362,0.0,0.0
5.0,143.11122,3524.42701,-59.6297896,-59.6297896,-22.0079922,-22.0079922,-20.5860227,-20.5860227,33.6188267,28.468447,28.468447,0.1002247395,0.1002247395,0.28653934,0.28653934,0.172070523,1488.1128,0.0,1.75038687,0.285640424,0.0,3524.42701,1486.16989,33.6188267,0.0,0.0
5.5,142.457564,3502.30777,-60.722793,-60.722793,-22.2615003,-22.2615003,-20.8037087,-20.8037087,43.4958335,28.468447,28.468447,0.129670159,0.129670159,0.364912872,0.364912872,0.172214259,1480.64521,0.0,2.26463991,0.286746707,0.0,3502.30777,1482.733,43.4958335,0.0,0.0
6.0,100.7774681,2308.12752,-60.5541843,-60.5541843,-15.1685152,-15.1685152,-13.81164758,-13.81164758,52.9590957,28.468447,28.468447,0.157882121,0.157882121,0.437749524,0.437749524,0.172347859,1004.47614,0.0,2.75735105,0.23786915,0.0,2308.12752,991.35132,52.9590957,0.0,0.0
6.5,36.3025832,444.339465,-30.4984143,-30.4984143,-1.9180201975,-1.9180201975,-1.46677145,-1.46677145,58.9791097,28.2928034,28.2928034,0.174717586,0.174717586,0.480444207,0.480444207,0.172395795,267.89080827,0.0,3.07078708,0.1098572253,0.0,444.339465,219.3304004,58.9791097,0.0,0.0
7.0,12.85353,-164.9565345,-3.44515708,-3.44515708,0.0534018711,0.0534018711,0.15074489,0.15074489,60.611656,16.871617,16.871617,0.1070972359,0.1070972359,0.311744953,0.311744953,0.172393106,0.0,0.0,3.15578667,-0.00149772116,0.0,-164.9565345,-33.2489338,60.611656,0.0,0.0
7.5,13.0823208,-85.3549984,-5.29150738,-5.29150738,0.0472451515,0.0472451515,0.129615885,0.129615885,59.6301915,-0.981606415,-0.981606415,-0.005833594414,-0.005833594414,0.027651322177,0.027651322177,0.172390484,0.0,0.0,3.10468611,-0.0557790233,0.0,-85.3549984,-0.699217323,59.6301915,0.0,0.0
8.0,27.7089062,-51.5483671,-11.22421612,-11.22421612,0.0577619762,0.0577619762,0.151738632,0.151738632,57.1507904,-16.5422539,-16.5422539,-0.098667255,-0.098667255,-0.0336202378,-0.0336202378,0.172389401,0.0,0.0,2.97559443,-0.0788190084,0.0,-51.5483671,11.92026838,57.1507904,0.0,0.0
8.5,50.0416271,-39.1614091,-20.9209908,-20.9209908,0.0857365795,0.0857365795,0.222830879,0.222830879,54.3856492,-30.6443177,-30.6443177,-0.174199522,-0.174199522,-0.0638238505,-0.0638238505,0.172388205,0.0,0.0,2.83162541,-0.0816509019,0.0,-39.1614091,15.4600269,54.3856492,0.0,0.0
9.0,39.5296072,-98.5932213,-17.0586731,-17.0586731,0.169138134,0.169138134,0.393577934,0.393577934,51.0823052,-35.793697,-35.793697,-0.19147217,-0.19147217,-0.0714352729,-0.0714352729,0.172385954,0.0,0.0,2.65963468,-0.118720135,0.0,-98.5932213,-11.19878568,51.0823052,0.0,0.0
9.5,10.54130741146,-112.1615931,-4.283204532,-4.283204532,0.05127544247,0.05127544247,0.13440214414,0.13440214414,45.9547446,-35.793697,-35.793697,-0.172252494,-0.172252494,-0.0635361072,-0.0635361072,0.172384019,0.0,0.0,2.39266472,-0.177007385,0.0,-112.1615931,-19.8386309,45.9547446,0.0,0.0
10.0,0.0,-67.2328089,0.416189304,0.416189304,-0.00331850261,-0.00331850261,-0.001160848136,-0.001160848136,39.3040088,-35.793697,-35.793697,-0.147323496,-0.147323496,-0.0535300647,-0.0535300647,0.172384196,0.0,0.0,2.04638975,-0.198293518,0.0,-67.2328089,-5.026747273,39.3040088,0.0,0.0
