time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,251.28671,1240.8479,21.868536,21.868536,2.841651,2.841651,3.298326,3.298326,-3.1599371,-372.09415,-372.09415,0.12312887,0.12312887,0.37118408,0.37118408,0.77024007,2872.3838,0.0,-0.16452426,-0.91396457,0.0,1240.8479,514.4809,-3.1599371,0.0,0.0
0.5,251.28671,5476.291749999999,-59.18072447,-59.18072447,-39.1523621,-39.1523621,-37.21357653,-37.21357653,-18.0189789,-372.09415,-372.09415,0.702120436,0.702120436,2.07703231,2.07703231,0.770299777,2872.3838,0.0,-0.938170286,-0.731952675,0.0,5476.291749999999,2268.20431,-18.0189789,0.0,0.0
1.0,251.28671,6919.607610000001,-103.1952379,-103.1952379,-74.782442,-74.782442,-71.2705205,-71.2705205,-41.3691452,-372.09415,-372.09415,1.61197381,1.61197381,4.66248686,4.66248686,0.770606676,2872.3838,0.0,-2.15391246,-0.654548116,0.0,6919.607610000001,2855.14464,-41.3691452,0.0,0.0
1.5,251.28671,6982.64611,-104.3587559,-104.3587559,-76.3093331,-76.3093331,-72.7404831,-72.7404831,-63.9426111,-372.09415,-372.09415,2.49156263,2.49156263,7.04477404,7.04477404,0.770954274,2872.3838,0.0,-3.32921515,-0.652420095,0.0,6982.64611,2868.19496,-63.9426111,0.0,0.0
2.0,251.28671,7014.80263,-104.3805519,-104.3805519,-76.6767441,-76.6767441,-73.1058005,-73.1058005,-86.494468,-372.09415,-372.09415,3.37030941,3.37030941,9.31850835,9.31850835,0.771294994,2872.3838,0.0,-4.50339266,-0.652235754,0.0,7014.80263,2868.40766,-86.494468,0.0,0.0
2.5,251.28671,7046.37755,-104.3810063,-104.3810063,-77.0222155,-77.0222155,-73.450328,-73.450328,-109.0401806,-372.09415,-372.09415,4.24881683,4.24881683,11.4924203,11.4924203,0.771628084,2872.3838,0.0,-5.67725061,-0.652044738,0.0,7046.37755,2868.3819,-109.0401806,0.0,0.0
3.0,245.496026,7064.936749999999,-102.2458757,-102.2458757,-75.645917,-75.645917,-72.1706026,-72.1706026,-131.66641,-372.09415,-372.09415,5.13046162,5.13046162,13.58066385,13.58066385,0.771952258,2872.3838,0.0,-6.8553006,-0.662266331,0.0,7064.936749999999,2862.89331,-131.66641,0.0,0.0
3.5,225.74226,7078.027550000001,-93.7722814,-93.7722814,-69.5025976,-69.5025976,-66.4000868,-66.4000868,-155.192234,-372.09415,-372.09415,6.04715959,6.04715959,15.65880495,15.65880495,0.772251136,2872.3838,0.0,-8.08018813,-0.69973185,0.0,7078.027550000001,2854.60393,-155.192234,0.0,0.0
4.0,205.402153,7111.90285,-85.2649156,-85.2649156,-63.4990079,-63.4990079,-60.7511327,-60.7511327,-180.043385,-372.09415,-372.09415,7.01549964,7.01549964,17.7578946,17.7578946,0.772515317,2872.3838,0.0,-9.37408,-0.737872688,0.0,7111.90285,2854.18928,-180.043385,0.0,0.0
4.5,185.06205,7148.51903,-76.7900295,-76.7900295,-57.481588,-57.481588,-55.0688888,-55.0688888,-206.210337,-372.09415,-372.09415,8.03511087,8.03511087,19.5717276,19.5717276,0.772743862,2872.3838,0.0,-10.73648025,-0.775880307,0.0,7148.51903,2854.14685,-206.210337,0.0,0.0
