time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,3720.174,-47.832363,-18.634329,27.671112,0.58,0.8144571,299.97455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89601547,0.0,0.0,0.0,1.82e-10,0.0,0.0,0.0,0.0,299.9746,308.87503,299.9746,303.20084,299.9746,299.97507,299.9746,300.52298,299.9746,300.27133,299.99176,-661.25586,-1.4224331,-3.0535738,34.20352,726.23016,0.0,0.0,1.3132184,0.0,14865.422,0.12043353,0.078219645,0.1796238,0.85784465,0.85784465,0.85784465,0.85784465,0.0,0.0,0.0,0.0,3.4313786
0.5,3720.174,68.213079230769,26.57416,27.671112,0.344023336154,0.8144571,299.97455,0.004099557308,0.000330688239,0.009728992769,0.0,0.0,0.003916947015,0.008653480115,0.008653480115,0.337358923846,17.950911784615,0.0,0.0,0.000271962846,3.697e-09,8.469e-09,0.0001332211,0.000294319231,0.000118968649,314.539961538462,421.128736153846,299.902476923077,296.119616153846,299.9746,299.974910769231,299.980656923077,299.972529230769,299.978022307692,299.966898461538,299.848790769231,231.691561538462,5.995239838462,4.3546599,52.747735461538,2035.657741538462,16.914152,9.268716538462,1.185215538462,84.544729076923,42822.205,0.626409781538,0.146037425385,-0.082035704846,0.62318887,0.60603285,0.612699015385,0.612024595385,0.00054650898,0.021223907246,0.004430245547,0.0,2.453945330769
1.0,3720.174,94.467162785714,36.802113428571,27.671112,0.23,0.8144571,299.97455,0.036525509571,0.002946307464,0.084061953543,0.0,0.0,0.017653322114,0.0390004435,0.0390004435,2.877657442857,46.777688285714,0.008651104925,5.2993336e-05,0.100053156143,1.001e-08,2.57074e-07,0.020184292214,0.044591904929,0.019930064079,346.384720714286,467.471780714286,299.003380714286,288.805188571429,299.9746,299.938503571429,299.979679285714,299.976982142857,299.979262142857,299.997359285714,299.834736428571,306.189381428571,7.731285428571,6.030696278571,65.050629642857,2019.256028571428,28.821608857143,9.24144745,1.329763185714,99.804137642857,85981.2317142857,1.596916278571,0.175242953571,1.101693955929,0.768965003571,0.777477204286,0.766164881429,0.773676522857,0.084706261221,0.095654209114,0.039471817036,0.008704098261,3.086283612143
1.5,3720.174,117.610589076923,45.818230384615,27.671112,0.23,0.8144571,299.97455,0.032737862846,0.002640779269,0.007402577438,0.0,0.0,0.005260063754,0.011620749092,0.011620749092,3.054492630769,58.342767769231,0.041302780231,5.5061001e-05,0.009673071954,1.229e-08,2.73091e-07,0.006050660323,0.013367292615,0.008541734762,381.466029230769,512.102638461538,298.204436153846,290.39084,299.9746,299.872112307692,299.974650769231,299.93519,299.983686923077,299.993336923077,299.777814615385,269.638339230769,9.219200846154,7.508151084615,67.063723538462,1997.175992307692,33.294131076923,13.079133730769,1.270262930769,99.870878,95432.17153846154,2.327328553846,0.232773572308,2.137029492308,0.85784465,0.85784465,0.857695248462,0.85784465,0.0279596877,0.028501561938,0.035378642115,0.041357841232,3.431229198462
2.0,3720.174,117.5586204,45.7979844,27.671112,0.23,0.8144571,299.97455,0.029807086533,0.002404370013,0.008143652533,0.0,0.0,0.006633628347,0.014655283733,0.014655283733,3.403565026667,61.0275464,0.031016990067,6.7219229e-05,0.008134314,1.2851e-08,4.40579e-07,0.006712968193,0.0148304432,0.009993366767,414.335391333333,531.565302666667,297.885713333333,294.550900666667,299.974584,299.820391333333,299.963154,299.901848666667,299.986330666667,299.991917333333,299.76045,269.727496,9.2215826,7.504833546667,68.298449333333,1956.105146666666,33.789152733333,13.262411333333,1.30161494,99.909824066667,101658.034,2.65759924,0.24956483,2.509282033333,0.85784465,0.85784465,0.85784465,0.85784465,0.03153677816,0.035944195813,0.032211456547,0.031084209296,3.4313786
2.5,3720.174,117.333223692308,45.710176230769,27.671112,0.23,0.8144571,299.97455,0.030127595769,0.0024302238,0.008410672769,0.0,0.0,0.006536270192,0.014440196615,0.014440196615,3.750081684615,62.861203461538,0.029062259923,6.2293914e-05,0.008415422154,1.3263e-08,4.75359e-07,0.006615206585,0.014614471538,0.010367543308,442.775448461538,548.239141538462,297.986618461538,299.357230769231,299.974577692308,299.799364615385,299.950089230769,299.883296923077,299.987867692308,299.990306153846,299.746343076923,270.245468461538,9.212094769231,7.490444553846,69.318692692308,1926.967461538462,34.139415,13.379496192308,1.3286193,99.910572,106140.96515384616,2.9500966,0.265371642308,2.833678338462,0.85784465,0.85784465,0.85784465,0.85784465,0.031597221431,0.035416663423,0.032557819569,0.029124553837,3.4313786
3.0,3720.174,117.100392214286,45.619470785714,27.671112,0.23,0.8144571,299.97455,0.030200980643,0.002436143321,0.008640428643,0.0,0.0,0.006502550657,0.014365701714,0.014365701714,4.048627207143,64.229058142857,0.029094101,5.5831819e-05,0.008638058,1.3693e-08,5.1939e-07,0.006555379157,0.014482317393,0.01069815025,467.210813571429,562.669943571429,298.477657142857,304.447407857143,299.974545714286,299.814592142857,299.939210714286,299.884858571429,299.988796428571,299.989140714286,299.735312857143,270.782809285714,9.201517607143,7.475580571429,70.256248714286,1906.473285714286,34.3235855,13.427749571429,1.352839278571,99.911288214286,109670.04714285712,3.212756857143,0.279702027857,3.103653285714,0.85784465,0.85784465,0.85784465,0.85784465,0.0317358468,0.035233954086,0.032637123964,0.029149932819,3.4313786
3.5,3720.174,116.776527571429,45.493300714286,27.671112,0.23,0.8144571,299.97455,0.030052177071,0.002424140093,0.008841876179,0.0,0.0,0.006450980507,0.014251770964,0.014251770964,4.330655557143,65.509063214286,0.028953913,5.1242819e-05,0.008848056107,1.4487e-08,5.7451e-07,0.006501346479,0.014362922,0.011016756679,490.250937857143,576.337211428571,299.386302857143,310.092835714286,299.974512857143,299.871656428571,299.933172857143,299.911256428571,299.989548571429,299.989760714286,299.724496428571,271.533832857143,9.185559571429,7.454905364286,71.251513214286,1887.283628571428,34.468840714286,13.442819642857,1.378143921429,99.911970142857,113214.86242857145,3.493071178571,0.294588283571,3.378299364286,0.85784465,0.85784465,0.85784465,0.85784465,0.031881025157,0.034954522436,0.032476317164,0.029005155819,3.4313786
4.0,3720.174,116.431493214286,45.358883571429,27.671112,0.23,0.8144571,299.97455,0.029925204143,0.002413897936,0.009113848214,0.0,0.0,0.006425041329,0.014194464964,0.014194464964,4.672010092857,66.791920357143,0.0285681785,4.8589065e-05,0.009092416286,1.6334e-08,6.57215e-07,0.006476056943,0.014307048036,0.011366560821,511.300316428571,588.756314285714,300.717151428571,316.094801428571,299.974477142857,299.977723571429,299.936415,299.968875714286,299.990525,299.993429285714,299.712930714286,272.338612142857,9.168523642857,7.432878814286,72.319160785714,1867.497357142857,34.572916285714,13.468809107143,1.406305157143,99.912830571429,116965.67528571429,3.80151515,0.310317863571,3.674807478571,0.85784465,0.85784465,0.85784465,0.85784465,0.0321496658,0.034813971257,0.032339102079,0.028616767565,3.4313786
4.5,3720.174,116.003314846154,45.192076153846,27.671112,0.23,0.8144571,299.97455,0.029728092231,0.002397998077,0.009424350038,0.0,0.0,0.006405557138,0.014151419808,0.014151419808,5.005832530769,68.110938384615,0.028025598308,4.7628423e-05,0.009395598808,2.0172e-08,7.65286e-07,0.006448739569,0.014246680192,0.011703687577,529.526112307692,599.650748461538,302.370469230769,322.079478461538,299.974439230769,300.129544615385,299.952021538462,300.05769,299.992196153846,300.001144615385,299.700761538462,273.343994615385,9.145709153846,7.405544276923,73.308181461538,1848.212461538462,34.653691615385,13.503541769231,1.436647207692,99.912473692308,120627.22815384615,4.128428584615,0.326778772308,4.005890884615,0.85784465,0.85784465,0.85784465,0.85784465,0.032399107338,0.034708396754,0.032126090308,0.02807322673,3.4313786
