time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,940.69324,-21.552639,-2.1231325,49.077457,0.58,1.034528,296.1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,3.83e-10,0.0,0.0,0.0,0.0,296.1634,296.13004,296.1634,296.39728,296.1634,296.1636,296.1634,296.20087,296.1634,296.1976,296.13632,-2130.9263,-0.732177,-1.3759005,32.54561,670.86523,0.0,0.0,1.0206898,0.0,15693.054,0.020496136,0.01244743,-0.007762726,0.28268585,0.3245211,0.32532555,0.32458925,0.0,0.0,0.0,0.0,1.25712175
0.5,940.69324,37.841904,3.727774033333,49.077457,0.58,1.034528,296.1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,3.91e-10,0.0,0.0,0.0,2e-12,296.093133333333,301.493466666667,296.153286666667,295.60154,296.1634,296.16378,296.1653,296.165543333333,296.164786666667,296.172406666667,296.095543333333,-1421.14982,3.005816366667,2.4157921,74.510943333333,1308.038633333333,2.687874,-0.1390268,1.043147166667,431.6585,19776.016333333333,0.04512809,0.021051220667,-0.007434136667,0.26854542,0.267329476667,0.267124516667,0.268678206667,2e-12,0.0,0.0,0.0,1.07167762
1.0,940.698955,170.7195325,16.8175485,49.077457,0.4001171875,1.034528,296.1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01663775,0.0,0.0,0.0,1.003e-09,0.0,0.0,0.0,6.72e-10,301.7251175,344.922135,296.09173,295.40307,296.1634,296.163725,296.1640825,296.147525,296.164505,296.1469075,296.0737475,256.401725,11.823200625,10.898576875,98.0775715,2273.11855,17.45510775,9.910763625,1.2485098,99.890549,25043.1735,0.07102067,0.02695862325,0.05151235,0.29671777,0.2980785,0.298039205,0.29669351,6.72e-10,0.0,0.0,0.0,1.189528985
1.5,944.5090875,184.3775575,18.23663,49.077457,0.23,1.034528,296.1634,0.0185087385,0.0014929958,0.004494228,0.0,0.0,0.00261007615,0.005766287,0.005766287,0.359831335,19.172825,2.050529e-06,3.5826e-08,0.0007573755,2.749e-09,1.604e-08,0.000440026208,0.000973056663,0.000158418774,312.932925,358.28655,296.008385,294.7684875,296.1634,296.163195,296.1614,296.1561025,296.1623,296.158145,296.2068475,237.65792,12.68385375,11.770492875,102.9150025,2393.454225,12.26178825,10.48648925,1.173081425,99.93180625,27713.023,0.10234967125,0.03519601075,0.08431588625,0.300710135,0.3013859225,0.3016539125,0.30015727,0.001571501645,0.01414265015,0.0200017343,2.086355e-06,1.20390724
2.0,951.5368225,185.6145075,18.49554625,49.077457,0.23,1.034528,296.1634,0.03741202775,0.00301781805,0.00902725975,0.0,0.0,0.00522057445,0.0115335075,0.0115335075,0.71801971,19.01956225,0.007931528442,2.705752e-06,0.008832534,2.786e-09,7.735e-08,0.005127939025,0.0113280115,0.00165775925,323.000145,366.9617825,295.883275,294.6891325,296.1634,296.16207,296.1609875,296.1576075,296.162375,296.1610075,297.4220025,236.4808575,12.76543075,11.84945825,102.9720625,2396.0066,12.28809525,10.5565535,1.171532525,99.9315375,29181.804,0.1105617635,0.0361513575,0.1038786665,0.303502665,0.3041750575,0.3045141975,0.3027604925,0.018113709775,0.02828758945,0.0404298458,0.007934234194,1.2149524125
2.5,958.5130125,186.029045,18.6727345,49.077457,0.23,1.034528,296.1634,0.03792483775,0.003059183425,0.00926584625,0.0,0.0,0.00519204085,0.011470469875,0.011470469875,0.700965125,19.17455375,0.03408543825,5.37847e-07,0.00922806525,2.806e-09,5.9337e-08,0.00522107655,0.0115346025,0.0019628987,332.33069,374.8031275,295.798515,294.9141075,296.1634,296.1609725,296.160565,296.157505,296.1625675,296.161675,299.7233125,235.753375,12.79484325,11.875921875,103.10137225,2399.26355,12.3073805,10.61861675,1.167049775,99.92775,29733.4455,0.1139938275,0.03658730325,0.1107801515,0.30528459,0.3062557625,0.30666311,0.304616485,0.01871857775,0.0281329806,0.040984021175,0.034085976097,1.2228199475
3.0,965.438815,186.140985,18.81894025,49.077457,0.23,1.034528,296.1634,0.03835952625,0.00309424725,0.009501762125,0.0,0.0,0.00517927555,0.01144226825,0.01144226825,0.6955755825,19.2926665,0.035888172,5.39131e-07,0.009351189875,2.821e-09,5.8457e-08,0.00520126925,0.011490842625,0.002240914225,341.19204,382.23703,295.7482675,295.206045,296.1634,296.1599975,296.1601325,296.157355,296.162715,296.1622875,302.13405,235.131295,12.8031835,11.883068375,102.856965,2405.59925,12.3567005,10.65006325,1.1658342,99.9352805,30043.93375,0.1164102225,0.03697785525,0.114077725,0.3066912525,0.30803909,0.3083504075,0.30606386,0.0189330261,0.02806381205,0.0414537735,0.035888711131,1.22914461
3.5,972.3152675,185.8999175,18.92844225,49.077457,0.23,1.034528,296.1634,0.03877601775,0.003127843325,0.00968115625,0.0,0.0,0.005177436975,0.01143820575,0.01143820575,0.6894610325,19.3982695,0.0362718565,5.41533e-07,0.00973641725,2.834e-09,5.6817e-08,0.005190001175,0.011465950375,0.002514234725,349.66121,389.2486125,295.72913,295.5475775,296.1634,296.15919,296.159745,296.1572225,296.16291,296.1628625,304.4229875,234.941745,12.78778325,11.8676785,102.31183625,2407.446475,12.4247715,10.691722625,1.16399725,99.9293085,30283.06,0.11856023625,0.03736385775,0.1167820715,0.3082233425,0.3095906425,0.30993024,0.3075548725,0.019170186275,0.028053848475,0.041903861075,0.036272398033,1.2352990975
4.0,979.1434325,185.689215,19.03975675,49.077457,0.23,1.034528,296.1634,0.0391550935,0.003158421125,0.009813063,0.0,0.0,0.0051867927,0.011458875375,0.011458875375,0.68495883,19.503775,0.0366735125,5.44033e-07,0.00977045925,2.848e-09,5.6937e-08,0.005196791825,0.01148095225,0.0027892572,357.79763,396.045555,295.740815,295.9370775,296.1634,296.1586075,296.1593775,296.15687,296.1631325,296.1632325,306.2683225,234.6472925,12.775406625,11.85422775,102.000286,2408.257125,12.510604625,10.709023,1.163352925,99.936595,30450.96525,0.12058164725,0.03779204375,0.1193734525,0.309469505,0.3112433025,0.311476595,0.3088174475,0.019467001275,0.02810454345,0.042313514625,0.036674056533,1.24100685
4.5,985.769136,185.633964,19.162912,49.077457,0.23,1.034528,296.1634,0.0395596794,0.0031910569,0.0099071118,0.0,0.0,0.00520042254,0.0114889868,0.0114889868,0.680918716,19.6072328,0.0370619354,5.46641e-07,0.0099066626,2.862e-09,5.6854e-08,0.00521065216,0.0115115719,0.00309333312,366.567572,403.329408,295.79256,296.434776,296.1634,296.15831,296.158966,296.15645,296.16339,296.163562,307.864294,234.294984,12.7617992,11.850701,101.6099928,2408.07726,12.5907756,10.7286664,1.161864,99.932662,30577.9154,0.1225155848,0.0382394534,0.121712422,0.311047002,0.312850422,0.312969738,0.310289838,0.01981555718,0.02817839614,0.0427507363,0.037062482041,1.247157
5.0,986.8821,185.381945,19.1584915,49.077457,0.23,1.034528,296.1634,0.03969062025,0.003201619225,0.0099910905,0.0,0.0,0.0051888866,0.011463501,0.011463501,0.67685494,19.60612225,0.0372578805,5.46338e-07,0.009967283,2.862e-09,5.6901e-08,0.0052028293,0.0114942895,0.00336395455,374.966065,410.1102675,295.88404,296.992105,296.1634,296.1584375,296.1585375,296.1560525,296.1636275,296.1636625,309.1571325,233.96613,12.734072625,11.83461175,101.3925875,2410.61035,12.61445525,10.730965375,1.161058625,99.9327225,30630.3835,0.122800365,0.0382638175,0.1227956635,0.3104215275,0.312420365,0.31253805,0.3097419175,0.02006107335,0.0281158886,0.042892239475,0.037258426838,1.24512186
5.5,986.8821,184.770875,19.09534075,49.077457,0.23,1.034528,296.1634,0.039719146,0.003203920125,0.01023869675,0.0,0.0,0.0051588745,0.0113971975,0.0113971975,0.6732820375,19.55567025,0.03729386975,5.44555e-07,0.010149841125,2.854e-09,5.6554e-08,0.0051699035,0.01142155,0.003576271575,382.0928675,415.749685,296.00233,297.53778,296.1634,296.1589975,296.15818,296.1558525,296.1638,296.1636375,310.07847,234.0961775,12.69427325,11.795602,101.2161325,2408.40035,12.6963505,10.71325175,1.159859825,99.935215,30614.33325,0.122506915,0.03819275075,0.12273640625,0.309482835,0.31164989,0.3117432975,0.3088311775,0.020167725075,0.0279532695,0.042923066125,0.037294414305,1.2417072
6.0,986.8821,184.2244725,19.0388725,49.077457,0.23,1.034528,296.1634,0.0397222825,0.0032041732,0.0102968055,0.0,0.0,0.00515454095,0.0113876235,0.0113876235,0.6699176975,19.51265275,0.037315717,5.43094e-07,0.0102525555,2.847e-09,5.6683e-08,0.0051593046,0.011398136,0.0037901983,388.92363,421.23473,296.1550325,298.1220225,296.1634,296.160045,296.1578625,296.1557775,296.1639375,296.1636025,310.81282,234.0977925,12.658592,11.76072025,100.99356,2408.88905,12.800404625,10.69473825,1.158530025,99.93761875,30587.263,0.1222513685,0.03814699125,0.122520385,0.30869054,0.31074911,0.3107526975,0.307851785,0.0203476389,0.02792978795,0.0429264557,0.037316260094,1.2380441325
6.5,986.8821,183.607395,18.97509975,49.077457,0.23,1.034528,296.1634,0.0397019695,0.00320253465,0.01046227025,0.0,0.0,0.00515237485,0.01138283825,0.01138283825,0.6685080675,19.46556575,0.037319623,5.41562e-07,0.010411029,2.84e-09,5.6626e-08,0.00515148915,0.0113808705,0.003997062925,395.48082,426.45601,296.342325,298.7443,296.1634,296.1616275,296.1575975,296.15592,296.1640475,296.1635775,311.4016225,234.2490425,12.6183705,11.721326,100.660475,2408.56385,12.946787375,10.6719965,1.15830605,99.92832125,30558.90825,0.122042601,0.03811730575,0.122270454,0.3076769525,0.31003195,0.3099983075,0.306987065,0.020529422575,0.02791805135,0.04290450415,0.037320164562,1.234694275
7.0,986.8821,183.1639075,18.929267,49.077457,0.23,1.034528,296.1634,0.0396933425,0.003201838725,0.0105830235,0.0,0.0,0.00516042355,0.01140061925,0.01140061925,0.666220075,19.424329,0.0373154335,5.40234e-07,0.0105064995,2.834e-09,5.7118e-08,0.0051601175,0.01139993,0.004204303475,401.78935,431.55455,296.564315,299.40425,296.1634,296.16381,296.1574225,296.156275,296.16415,296.1635875,311.875275,234.364545,12.5890565,11.69301425,100.47897125,2410.2105,13.1220845,10.65832675,1.15742905,99.930956,30535.53875,0.12190266875,0.03810285575,0.1220895175,0.3069755975,0.30953194,0.3095090525,0.3063020475,0.020764350975,0.02796166205,0.042895181225,0.037315973734,1.2323186375
7.5,986.8821,182.774655,18.88903925,49.077457,0.23,1.034528,296.1634,0.03971264475,0.0032033958,0.010769639,0.0,0.0,0.00517457555,0.01143188475,0.01143188475,0.664745055,19.3849035,0.037302691,5.39049e-07,0.010665273125,2.828e-09,5.729e-08,0.005171563975,0.011425219,0.00440743265,407.86636,436.5295975,296.82132,300.10211,296.1634,296.1666425,296.1573575,296.1567425,296.1642375,296.163405,312.2157725,234.46324,12.563633875,11.66816475,100.470056,2413.220625,16.1151325,10.65299675,1.156836075,99.932644,30518.7515,0.121865064,0.03811215375,0.1219797535,0.3064515975,0.3090214275,0.3089645025,0.30578044,0.021004215625,0.02803834505,0.04291604055,0.037303230049,1.2302179675
8.0,986.8821,182.353805,18.845546,49.077457,0.23,1.034528,296.1634,0.038715545,0.003122965425,0.0112461335,0.0,0.0,0.005916037225,0.01306995225,0.01306995225,0.6623203,19.3444715,0.03728815,5.377e-07,0.0110271025,2.822e-09,5.8787e-08,0.005451422,0.0120436075,0.00469746865,413.730935,441.30602,297.1134025,300.843925,296.1634,296.17019,296.1574075,296.1627125,296.1642725,296.169315,312.410565,234.472125,12.53616,11.641298125,100.3513775,2415.3611,18.9076155,10.64112675,1.15712215,99.934214,30507.722,0.121743066,0.03808789575,0.1219054175,0.30574968,0.30829285,0.30822991,0.3051591775,0.02219249815,0.032055941725,0.041838510425,0.0372886877,1.2274316175
8.5,986.8821,181.895965,18.798229,49.077457,0.23,1.034528,296.1634,0.038053562,0.003069566925,0.011506694,0.0,0.0,0.0061769536,0.013646379375,0.013646379375,0.659742115,19.287208,0.03596604375,5.20585e-07,0.01141925125,2.714e-09,6.5848e-08,0.006162178775,0.013613657125,0.005047466075,419.3688825,445.8275425,297.4529575,301.795785,296.1634,296.1749475,296.16886,296.23748,296.1833025,296.3511325,307.16972,234.9356925,12.50676475,11.61206975,100.3104525,2416.8147,18.96810975,10.631296875,1.157477225,99.93597275,30369.626,0.1179568925,0.037070668,0.11942663,0.3052260475,0.308488075,0.3080520075,0.3050045775,0.024823301975,0.03346971235,0.041123128925,0.035966564335,1.2267707075
9.0,986.8821,181.8344,18.7918674,49.077457,0.23,1.034528,296.1634,0.0378201212,0.00305073648,0.0116493964,0.0,0.0,0.00614412044,0.0135738433,0.0135738433,0.65838253,19.3136242,0.0363979774,5.38091e-07,0.0117050294,2.797e-09,6.6328e-08,0.00617476924,0.0136415386,0.00532992878,425.453574,450.907398,297.86428,302.364292,296.1634,296.180644,296.170206,296.127538,296.184478,296.048314,300.833118,234.528124,12.5028726,11.60814,100.3659172,2417.22426,19.0201938,10.6124004,1.15736492,99.93632,30678.724200000004,0.1222143132,0.0380128958,0.1174311768,0.304976632,0.307766178,0.307210534,0.30426231,0.02514623662,0.03329180704,0.04087085768,0.036398515491,1.224215654
9.5,986.8821,181.127635,18.718826,49.077457,0.23,1.034528,296.1634,0.03767785025,0.003039260275,0.0117226225,0.0,0.0,0.006146638225,0.0135794055,0.0135794055,0.6557034975,19.28471325,0.03424156925,5.12982e-07,0.011616174625,2.679e-09,6.7263e-08,0.00613195295,0.01354694925,0.00560478025,431.3481175,455.751305,298.2981125,303.37374,296.1634,296.187155,296.167085,296.1941825,296.1650225,296.179915,304.6300625,235.2806675,12.45749575,11.563020625,100.33308475,2414.036925,19.1370015,10.599702125,1.156196525,99.9333225,31084.89025,0.1236151115,0.03795028175,0.1207423265,0.3052052625,0.3061490525,0.3074515975,0.30456727,0.02528368245,0.033305449225,0.040717110525,0.034242082232,1.2233731825
10.0,986.8821,180.9989075,18.70552275,48.240912,0.23,1.034528,296.1634,0.0375053215,0.003025343425,0.011955631875,0.0,0.0,0.00615241375,0.0135921645,0.0135921645,0.654661595,19.31240925,0.03820283925,5.73101e-07,0.01184204325,2.987e-09,6.8783e-08,0.0062038218,0.0137057215,0.00587007015,436.37514,459.9963725,298.732375,304.28111,296.1634,296.19413,296.174445,296.241855,296.16849,296.1807675,303.2943125,234.73812,12.4490285,11.554803,100.2916075,2419.339,19.16735275,10.606936,1.15575495,99.93637375,31335.36225,0.1239003915,0.03773493375,0.122250445,0.303629645,0.3070802325,0.3055989775,0.3033513625,0.02577961345,0.03333674275,0.040530664925,0.038203412351,1.2196602175
10.5,986.8821,180.50877,18.654869,35.076806,0.23,1.034528,296.1634,0.03737529475,0.0030148549,0.012188759,0.0,0.0,0.00581809575,0.01285357575,0.01285357575,0.672428575,19.2169215,0.03349577125,5.04579e-07,0.012250470875,2.629e-09,6.6846e-08,0.006074705275,0.01342049,0.00599642335,441.2777425,464.442505,299.2002275,305.1092725,296.1634,296.2019625,296.1838275,296.2434275,296.1683075,296.157225,302.6371575,222.29584,12.41610175,11.52351275,99.79837725,2420.335225,12.057677,10.81837275,1.164017025,99.9273525,31533.95475,0.12504017625,0.03784406175,0.1245799,0.29418544,0.281868875,0.2912427575,0.28518267,0.025491618625,0.03152524725,0.04039014965,0.033496275829,1.1524797425
11.0,986.8821,140.5519475,14.5254885,23.289571,0.23,1.034528,296.1634,0.03695662525,0.00298108325,0.01501116725,0.0,0.0,0.006287966725,0.01389163425,0.01389163425,1.06986025,18.336447,0.0346790705,5.26606e-07,0.01275360775,2.74e-09,7.0714e-08,0.00555708285,0.0122771015,0.00589233445,445.393505,458.5478675,299.69328,305.7769675,296.163415,296.2107425,296.19184,296.17322,296.166785,296.118105,303.04895,196.565895,9.829858625,8.972706125,90.91195975,2193.04685,13.15236125,10.2666125,1.366009,99.93074125,31301.16725,0.117728115,0.035898039,0.1223711935,0.200845735,0.19244659,0.1968277175,0.1946371525,0.0237265188,0.034071235225,0.0399377085,0.034679597106,0.784757195
11.5,986.8821,114.6774825,11.851465,22.911983,0.23,1.034528,296.1634,0.022838311,0.00184223815,0.007530688925,0.0,0.0,0.00679517655,0.01501218225,0.01501218225,1.84857585,17.52219275,0.0337203415,5.01202e-07,0.012966130375,2.612e-09,2.34333e-07,0.007353513125,0.016245125,0.006607206125,446.2055375,451.3092575,300.194425,306.864165,296.16342,296.219985,296.195715,296.2717225,296.1633575,296.17964,303.35398,228.9502475,8.116004375,7.32090425,79.139695,1885.448025,18.929626,9.35968825,1.7240156,99.94047125,30829.61775,0.1136545325,0.035190291,0.115791015,0.18842857,0.18842857,0.18842857,0.18842857,0.03020584425,0.03681954105,0.02468054915,0.033720842702,0.75371428
12.0,986.8821,114.6739075,11.85109575,22.911983,0.23,1.034528,296.1634,0.01782786775,0.0014380739,0.005688580775,0.0,0.0,0.0061012225,0.013479071125,0.013479071125,1.874159175,17.502514,0.027410244,5.45548e-07,0.005775759325,2.76e-09,6.75263e-07,0.006136354325,0.01355672125,0.006415870175,446.59162,451.6223475,300.7343625,307.66338,296.16342,296.2303475,296.2062325,296.27182,296.1638425,296.1552825,302.57327,228.957035,8.11527675,7.320676175,79.1381915,1883.39565,18.94183975,9.351248,1.725797975,99.9410135,30784.7705,0.11462745,0.035540791,0.1151408175,0.18842857,0.18842857,0.18842857,0.18842857,0.02610894575,0.03305936475,0.01926594165,0.027410789548,0.75371428
12.5,986.8821,114.601821,11.84364575,22.911983,0.23,1.034528,296.1634,0.01786837525,0.00144134135,0.005705899625,0.0,0.0,0.00611805065,0.01351624875,0.01351624875,1.8704217,17.5691345,0.01696015775,5.57983e-07,0.00573323865,2.655e-09,7.384e-07,0.0061479504,0.013582153,0.006706065425,447.2596675,452.285635,301.297825,308.5067675,296.1634425,296.241975,296.21542,296.2036525,296.1627025,296.1140175,302.89743,229.100595,8.110338375,7.316074075,79.1552725,1883.591875,18.93669325,9.35213675,1.726383325,99.9410875,30777.45275,0.1172435975,0.0363602915,0.1160174665,0.18842857,0.18842857,0.18842857,0.18842857,0.026436168825,0.03315054815,0.0193097166,0.016960715733,0.75371428
13.0,986.8821,114.5080485,11.833955,22.911983,0.23,1.034528,296.1634,0.01779629525,0.001435527075,0.0056863744,0.0,0.0,0.006095355425,0.013466109,0.013466109,1.874714075,17.51107625,0.016850272625,5.49347e-07,0.00568213645,2.698e-09,7.51187e-07,0.00609024795,0.01345467225,0.006785607225,448.0065275,453.03916,301.885945,309.6009725,296.16345,296.2547375,296.21955,296.297395,296.159435,296.17705,303.4832675,229.2882775,8.10454475,7.31008785,79.11179875,1884.74245,18.9113215,9.35190825,1.723972025,99.94098625,30811.0595,0.115411671,0.0357537065,0.1155166485,0.18842857,0.18842857,0.18842857,0.18842857,0.026330527425,0.033027573425,0.019231822325,0.016850821972,0.75371428
13.5,986.8821,114.564809,11.8398206,22.911983,0.23,1.034528,296.1634,0.0178066842,0.00143636506,0.00569031708,0.0,0.0,0.00610032664,0.013477092,0.013477092,1.87178106,17.5408832,0.0163757666,5.5013e-07,0.0056949898,2.632e-09,7.62649e-07,0.00610591302,0.0134892845,0.00705697818,448.875062,453.826144,302.587182,310.522794,296.163474,296.270542,296.232222,296.250186,296.16053,296.124632,302.75618,229.174046,8.1081507,7.31371132,79.1687188,1882.9953,18.940978,9.3507251,1.72671464,99.941286,30897.0222,0.118001218,0.0364535586,0.116995032,0.18842857,0.18842857,0.18842857,0.18842857,0.0266521757,0.03305451064,0.01924304926,0.016376316729,0.75371428
14.0,986.8821,114.45995,11.828984,22.911983,0.23,1.034528,296.1634,0.0177919285,0.00143517485,0.00569659585,0.0,0.0,0.006103430175,0.013483948,0.013483948,1.8777588,17.5269025,0.0172928785,5.77319e-07,0.00569411575,2.779e-09,7.8028e-07,0.006103607,0.0134841845,0.00721703975,449.748145,454.720785,303.3122925,311.778395,296.163495,296.2880075,296.2375875,296.31716,296.15705,296.1759325,303.640585,229.3838525,8.1015095,7.30701725,79.124252,1884.7187,18.94239275,9.3517555,1.724795675,99.94158225,30944.8015,0.117072531,0.0361114855,0.1170514725,0.1884286575,0.1884286575,0.1884286575,0.1884286575,0.02680483125,0.033071326175,0.01922710335,0.017293455819,0.75371463
14.5,986.8821,114.53037125,11.836261625,22.911983,0.23,1.034528,296.1634,0.01776374275,0.00143290125,0.005701160125,0.0,0.0,0.006102255675,0.0134813535,0.0134813535,1.87340655,17.5377185,0.016618168,5.61756e-07,0.005715578175,2.674e-09,7.87049e-07,0.00611859975,0.0135173075,0.00744119785,450.5336525,455.43473,303.9918,312.68749,296.16352,296.3048875,296.2482925,296.3171275,296.1579875,296.152915,302.8897925,229.242705,8.10613475,7.31151275,79.1680325,1883.388275,18.943089,9.349787125,1.725871725,99.94147625,31039.03725,0.1183031025,0.03638025025,0.1181310365,0.1884284775,0.1884284775,0.1884284775,0.1884284775,0.0270771051,0.033064962675,0.019196644,0.016618729756,0.75371391
15.0,986.8821,114.484341,11.83150475,22.911983,0.23,1.034528,296.1634,0.0176718165,0.0014254861,0.005665657675,0.0,0.0,0.006067597725,0.013404786125,0.013404786125,1.86935235,17.45937675,0.01647800975,5.37052e-07,0.0056428278,2.649e-09,8.0137e-07,0.0060427263,0.01334967925,0.0074728148,451.317355,456.1968875,304.6920925,313.622825,296.163555,296.3232575,296.258025,296.2508525,296.1573625,296.11204,303.195595,229.33472,8.1028965,7.30857435,79.18479525,1883.798025,18.9441995,9.35065,1.726809275,99.94155375,31087.972,0.1211626975,0.037200457,0.119525504,0.18842857,0.18842857,0.18842857,0.18842857,0.02686522035,0.032877169975,0.0190973026,0.016478546802,0.75371428
15.5,986.8821,114.41395,11.824229875,22.911983,0.23,1.034528,296.1634,0.01779003825,0.001435022425,0.005708521675,0.0,0.0,0.006111426475,0.013501614,0.013501614,1.876357925,17.60160925,0.017086602,5.85069e-07,0.0057606131,2.767e-09,8.18726e-07,0.006167261675,0.01362481075,0.00786427925,452.1038875,456.9950775,305.4142,314.8250575,296.1635925,296.34304,296.262985,296.34665,296.1546125,296.1753725,303.7928475,229.4759825,8.098628625,7.30408075,79.1470825,1884.689275,18.94847425,9.352402,1.7249072,99.9415485,31146.25575,0.119429125,0.03660024525,0.11935263625,0.18842857,0.18842857,0.18842857,0.18842857,0.027656351675,0.033114654475,0.019225060675,0.017087187069,0.75371428
