time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,279.5328,1260.6876,0.0024085352,0.0024085352,0.00021630559,0.00021630559,0.0050121862,0.0050121862,0.012221386,-98.93198,-98.93198,-0.00012661517,-0.00012661517,-4.185938e-05,-4.185938e-05,0.752393,2410.4458,0.0,0.0006363147,0.005619684,0.0,1260.6876,524.58856,0.012221386,0.0,0.0
0.5,279.5328,4685.41112,-80.7827257,-80.7827257,-42.949373,-42.949373,-40.4132744,-40.4132744,1.8447485956,-98.93198,-98.93198,-0.019111838374,-0.019111838374,-0.006380534858,-0.006380534858,0.752478187,2410.4458,0.0,0.0960480797,0.1257039196,0.0,4685.41112,1950.71125,1.8447485956,0.0,0.0
1.0,279.5328,5751.92202,-115.4803216,-115.4803216,-69.560464,-69.560464,-65.4882785,-65.4882785,6.80617369,-98.93198,-98.93198,-0.0705128587,-0.0705128587,-0.0238868939,-0.0238868939,0.752790327,2410.4458,0.0,0.354368023,0.136705648,0.0,5751.92202,2397.39123,6.80617369,0.0,0.0
1.5,278.131586,5766.477440000001,-116.1006835,-116.1006835,-70.1095843,-70.1095843,-66.013222,-66.013222,11.36417395,-99.031449,-99.031449,-0.1178736026,-0.1178736026,-0.0405355999,-0.0405355999,0.753136514,2410.4458,0.0,0.59168337,0.128750555,0.0,5766.477440000001,2406.10934,11.36417395,0.0,0.0
2.0,188.684652,5591.585669999999,-80.2201267,-80.2201267,-47.063913,-47.063913,-44.5975838,-44.5975838,13.40197675,-105.5110179,-105.5110179,-0.147897841,-0.147897841,-0.0511677261,-0.0511677261,0.753449468,2410.4458,0.0,0.697782952,-0.0600082759,0.0,5591.585669999999,2334.52536,13.40197675,0.0,0.0
2.5,50.31611198184,5547.17979,-20.535327747,-20.535327747,-11.917082929,-11.917082929,-11.202340336,-11.202340336,6.09620746,-115.563331,-115.563331,-0.0727658554,-0.0727658554,-0.02472097568,-0.02472097568,0.753616278,2410.4458,0.0,0.3174031426,-0.345499696,0.0,5547.17979,2311.78199,6.09620746,0.0,0.0
3.0,0.0,5735.91479,1.815420737,1.815420737,1.082706549,1.082706549,1.363884055,1.363884055,-6.41584356,-119.23186,-119.23186,0.0801077765,0.0801077765,0.235909757,0.235909757,0.753627899,2410.4458,0.0,-0.3340452165,-0.330388776,0.0,5735.91479,2383.01029,-6.41584356,0.0,0.0
3.5,0.0,5807.855219999999,0.135821307,0.135821307,0.0825782546,0.0825782546,0.1044538384,0.1044538384,-17.24080145,-119.23186,-119.23186,0.215267453,0.215267453,0.614241913,0.614241913,0.753621053,2410.4458,0.0,-0.897653945,-0.309073676,0.0,5807.855219999999,2406.62464,-17.24080145,0.0,0.0
4.0,0.0,5824.13746,0.0868178794,0.0868178794,0.0529500286,0.0529500286,0.0669749194,0.0669749194,-27.9234095,-119.23186,-119.23186,0.348649761,0.348649761,0.962640337,0.962640337,0.753614482,2410.4458,0.0,-1.45385116,-0.308967557,0.0,5824.13746,2407.16235,-27.9234095,0.0,0.0
4.5,0.0,5827.39847,-1.8626862685,-1.8626862685,-1.1165466601,-1.1165466601,-1.035445679,-1.035445679,-38.5978304,-119.23186,-119.23186,0.481929835,0.481929835,1.28851223,1.28851223,0.75360583,2398.36314,0.0,-2.00962203,-0.30555084,0.0,5827.39847,2402.28651,-38.5978304,0.0,0.0
5.0,0.0,4058.24302,-28.6790728,-28.6790728,-12.24826645,-12.24826645,-11.5503128,-11.5503128,-48.2776706,-119.23186,-119.23186,0.602791662,0.602791662,1.56673637,1.56673637,0.753648287,1627.05092,0.0,-2.5136095,-0.258866274,0.0,4058.24302,1660.4759,-48.2776706,0.0,0.0
5.5,0.0,1106.7753295,-25.0360569,-25.0360569,-3.152508629,-3.152508629,-2.754284199,-2.754284199,-57.2935336,-119.23186,-119.23186,0.715363102,0.715363102,1.81190528,1.81190528,0.753685437,433.911689336,0.0,-2.98302647,-0.265155743,0.0,1106.7753295,427.084109065,-57.2935336,0.0,0.0
6.0,0.0,8.6101024,1.868855097,1.868855097,-0.00231869903,-0.00231869903,0.0091026589,0.0091026589,-67.3465163,-119.23186,-119.23186,0.84088394,0.84088394,2.07073041,2.07073041,0.753676298,0.0,0.0,-3.50644171,-0.311904222,0.0,8.6101024,-35.74040543,-67.3465163,0.0,0.0
6.5,0.0,106.8112632,0.1770395351,0.1770395351,0.00191860351,0.00191860351,0.0054846886,0.0054846886,-78.0679119,-119.23186,-119.23186,0.974750549,0.974750549,2.3316345,2.3316345,0.753659299,0.0,0.0,-4.0646584,-0.308895284,0.0,106.8112632,-1.138322169,-78.0679119,0.0,0.0
7.0,0.0,124.1918678,0.0875244054,0.0875244054,0.00113755566,0.00113755566,0.00325191661,0.00325191661,-88.7415202,-119.23186,-119.23186,1.1080205,1.1080205,2.57689413,2.57689413,0.753640346,0.0,0.0,-4.62038714,-0.308662619,0.0,124.1918678,-0.138365938,-88.7415202,0.0,0.0
7.5,0.0,139.174596,0.0858032375,0.0858032375,0.00125050826,0.00125050826,0.00357481273,0.00357481273,-99.4109595,-119.23186,-119.23186,1.24123837,1.24123837,2.80880276,2.80880276,0.753619512,0.0,0.0,-5.1758987,-0.308572991,0.0,139.174596,-0.133749659,-99.4109595,0.0,0.0
8.0,0.0,154.108186,0.085745358,0.085745358,0.00138376946,0.00138376946,0.00395576494,0.00395576494,-110.0772099,-119.23186,-119.23186,1.37441642,1.37441642,3.02844182,3.02844182,0.753596861,0.0,0.0,-5.73124419,-0.308476471,0.0,154.108186,-0.147715983,-110.0772099,0.0,0.0
8.5,0.0,169.036149,0.085723135,0.085723135,0.00151742314,0.00151742314,0.00433783915,0.00433783915,-120.7400765,-119.253896,-119.253896,1.50784193,1.50784193,3.2374241,3.2374241,0.753572518,0.0,0.0,-6.28641339,-0.308441356,0.0,169.036149,-0.16204906,-120.7400765,0.0,0.0
9.0,0.0,184.040945,0.086933518,0.086933518,0.00167572605,0.00167572605,0.00479037779,0.00479037779,-131.462054,-120.688862,-120.688862,1.66169437,1.66169437,3.48185837,3.48185837,0.75354637,0.0,0.0,-6.84466036,-0.312967947,0.0,184.040945,-0.178925431,-131.462054,0.0,0.0
9.5,0.09138764695,199.50601,0.07371967,0.07371967,0.00152717076,0.00152717076,0.004708150934,0.004708150934,-142.405964,-123.0532964,-123.0532964,1.83533479,1.83533479,3.75683763,3.75683763,0.75351813,0.0,0.0,-7.41446244,-0.320358436,0.0,199.50601,-0.133866668,-142.405964,0.0,0.0
10.0,5.91095911,226.629241,-2.252867492,-2.252867492,-0.0544359762,-0.0544359762,-0.0192080713,-0.0192080713,-153.784928,-132.8548,-132.8548,2.14097087,2.14097087,4.30732367,4.30732367,0.753486878,0.0,0.0,-8.00691619,-0.341091618,0.0,226.629241,4.50821581,-153.784928,0.0,0.0
10.5,14.91336425,247.355396,-6.12248562,-6.12248562,-0.1591473085,-0.1591473085,-0.0664857468,-0.0664857468,-166.060072,-146.800057,-146.800057,2.55428787,2.55428787,5.07282413,5.07282413,0.753450253,0.0,0.0,-8.64602975,-0.368818998,0.0,247.355396,5.96515551,-166.060072,0.0,0.0
11.0,18.187567,254.453135,-7.5744763,-7.5744763,-0.201815654,-0.201815654,-0.090661227,-0.090661227,-179.057583,-151.89531,-151.89531,2.84816874,2.84816874,5.53946484,5.53946484,0.753408434,0.0,0.0,-9.32275385,-0.378774848,0.0,254.453135,1.3294287034,-179.057583,0.0,0.0
11.5,18.187567,269.10309,-7.46594839,-7.46594839,-0.210391873,-0.210391873,-0.0951396545,-0.0951396545,-192.153542,-151.89531,-151.89531,3.05647885,3.05647885,5.79565256,5.79565256,0.753364002,0.0,0.0,-10.004604,-0.378753927,0.0,269.10309,-0.22125628,-192.153542,0.0,0.0
12.0,18.187567,287.343497,-7.46282316,-7.46282316,-0.224560365,-0.224560365,-0.1030859174,-0.1030859174,-205.244015,-151.89531,-151.89531,3.26470167,3.26470167,6.06073798,6.06073798,0.753317401,0.0,0.0,-10.686168,-0.37853488,0.0,287.343497,-0.27471292,-205.244015,0.0,0.0
12.5,18.187567,305.657418,-7.46283004,-7.46283004,-0.238873034,-0.238873034,-0.1113184463,-0.1113184463,-218.326517,-151.89531,-151.89531,3.47279767,3.47279767,6.32023453,6.32023453,0.753268629,0.0,0.0,-11.36731705,-0.378295732,0.0,305.657418,-0.292931922,-218.326517,0.0,0.0
13.0,18.187567,323.96097,-7.4628996,-7.4628996,-0.253179724,-0.253179724,-0.1198187771,-0.1198187771,-231.400493,-151.89531,-151.89531,3.68075807,3.68075807,6.56955488,6.56955488,0.753217754,0.0,0.0,-12.0480227,-0.378041884,0.0,323.96097,-0.310486313,-231.400493,0.0,0.0
13.5,18.187567,342.252562,-7.4629193,-7.4629193,-0.267475502,-0.267475502,-0.128855326,-0.128855326,-244.46628,-152.048301,-152.048301,3.89259915,3.89259915,6.81736023,6.81736023,0.753164828,0.0,0.0,-12.7283018,-0.378267478,0.0,342.252562,-0.328235406,-244.46628,0.0,0.0
14.0,18.187567,361.101086,-7.45438158,-7.45438158,-0.281880516,-0.281880516,-0.138231112,-0.138231112,-257.959113,-161.999482,-161.999482,4.37806919,4.37806919,7.59761756,7.59761756,0.753108059,0.0,0.0,-13.4308147,-0.410175882,0.0,361.101086,-0.363591972,-257.959113,0.0,0.0
14.5,19.5855516,393.954384,-6.07913995,-6.07913995,-0.234198056,-0.234198056,-0.070239693,-0.070239693,-273.008849,-177.657268,-177.657268,5.08131525,5.08131525,8.7734928,8.7734928,0.753042137,9.886631698,0.0,-14.2143898,-0.461253485,0.0,393.954384,4.519477239,-273.008849,0.0,0.0
15.0,108.7999681,2045.999425,-19.92044744,-19.92044744,-5.788971387,-5.788971387,-5.273146778,-5.273146778,-288.603079,-197.70422,-197.70422,5.97778671,5.97778671,10.3123629,10.3123629,0.752972175,640.816443,0.0,-15.026314,-0.397744003,0.0,2045.999425,682.842254,-288.603079,0.0,0.0
15.5,246.808596,4530.06624,-83.9948392,-83.9948392,-41.2648336,-41.2648336,-38.7636302,-38.7636302,-298.925913,-220.050693,-220.050693,6.88963408,6.88963408,11.9954728,11.9954728,0.753020517,1606.95589,0.0,-15.56377915,-0.197512518,0.0,4530.06624,1710.45333,-298.925913,0.0,0.0
16.0,296.99496,3815.95817,-150.263516,-150.263516,-60.248059,-60.248059,-55.2152361,-55.2152361,-302.529508,-228.2155,-228.2155,7.23005343,7.23005343,12.6306566,12.6306566,0.753263394,1330.926436,0.0,-15.7514025,-0.0500383013,0.0,3815.95817,1411.203629,-302.529508,0.0,0.0
16.5,296.99496,1269.328747,-144.228691,-144.228691,-19.34842069,-19.34842069,-15.5955498,-15.5955498,-304.434723,-228.2155,-228.2155,7.27558556,7.27558556,12.67437745,12.67437745,0.753394067,354.924717907,0.0,-15.850599,-0.0604812533,0.0,1269.328747,350.419881312,-304.434723,0.0,0.0
17.0,296.99496,360.1243,-122.0994591,-122.0994591,-4.60716765,-4.60716765,-2.43270351,-2.43270351,-307.255611,-228.2155,-228.2155,7.34300096,7.34300096,12.7386441,12.7386441,0.753336843,0.0,0.0,-15.9974704,-0.0989017156,0.0,360.1243,-29.55390447,-307.255611,0.0,0.0
17.5,295.503295,430.462192,-123.2299353,-123.2299353,-5.55541202,-5.55541202,-3.10456371,-3.10456371,-310.628196,-228.359276,-228.359276,7.42830139,7.42830139,12.82488675,12.82488675,0.753253947,0.0,0.0,-16.173066,-0.0990428715,0.0,430.462192,-2.255016826,-310.628196,0.0,0.0
18.0,200.471598,257.713244,-85.164618,-85.164618,-2.39450144,-2.39450144,-1.224271532,-1.224271532,-316.708972,-237.709153,-237.709153,7.88512723,7.88512723,13.6278941,13.6278941,0.753161651,0.0,0.0,-16.4896661,-0.306019856,0.0,257.713244,-77.6876456,-316.708972,0.0,0.0
18.5,53.465915735,237.974318,-19.172297866,-19.1831473274,-0.36925342444,-0.36951478019,-0.0771435375,-0.07789067195,-333.035496,-252.212446,-252.212446,8.7986381,8.7986381,15.07247205,15.07247205,0.75303994,16.005105897,0.0,-17.3397175,-0.638565208,0.0,237.974318,-95.4341001,-333.035496,0.0,0.0
19.0,0.0,2757.74972,48.4079163,38.5331879,14.74068534,10.73453054,15.84908236,11.60193606,-357.99157,-257.50964,-211.397095,9.6537249,7.89661919,15.3583244,12.6821499,0.75283072,1035.573385,0.0,-18.6390725,-0.668460009,0.0,2757.74972,938.491358,-357.99157,0.0,0.0
19.5,0.0,6416.44703,124.216265,30.1073213,87.2710368,20.0184351,91.5031821,20.9955831,-372.597162,-257.50964,-71.6294054,10.047584,2.78894514,14.73835375,4.06254115,0.752524114,2612.79272,0.0,-19.3995225,-0.201288808,0.0,6416.44703,2452.37428,-372.597162,0.0,0.0
20.0,0.0,8677.886,37.326147,4.4873888,32.6466456,3.8601149,35.50777062,5.04585352,-381.035606,-257.50964,-172.9302304,10.27513845,6.94393829,15.79091235,10.90245757,0.752247719,3186.3796,0.0,-19.8388762,-0.483952246,0.0,8677.886,3388.44854,-381.035606,0.0,0.0
20.5,0.0,8279.9527,-2.088363227,-2.088363227,-1.8233128551,-1.8233128551,-1.43805254,-1.43805254,-404.807048,-257.494336,-257.494336,10.91549975,10.91549975,17.2037308,17.2037308,0.752121086,3186.3796,0.0,-21.0765525,-0.745470333,0.0,8279.9527,3208.98558,-404.807048,0.0,0.0
21.0,0.0,8251.5054,0.15832992,0.15832992,0.1368535555,0.1368535555,0.179613928,0.179613928,-430.623284,-256.501069,-256.501069,11.5665093,11.5665093,17.8882188,17.8882188,0.751956352,3186.3796,0.0,-22.4206911,-0.74523723,0.0,8251.5054,3182.07454,-430.623284,0.0,0.0
21.5,0.0,8286.1424,0.204599331,0.204599331,0.177535892,0.177535892,0.233356518,0.233356518,-456.285777,-254.960857,-254.960857,12.18224915,12.18224915,18.4874002,18.4874002,0.751777425,3186.3796,0.0,-23.7568266,-0.739352396,0.0,8286.1424,3181.50307,-456.285777,0.0,0.0
22.0,0.0,8321.81135,0.204661255,0.204661255,0.178353656,0.178353656,0.234821116,0.234821116,-481.783685,-254.3986,-254.3986,12.8349874,12.8349874,19.1382082,19.1382082,0.751589715,3186.3796,0.0,-25.084392,-0.736500437,0.0,8321.81135,3181.45721,-481.783685,0.0,0.0
22.5,0.0,8357.430499999999,0.204416038,0.204416038,0.178902384,0.178902384,0.235935423,0.235935423,-507.227125,-254.3986,-254.3986,13.5128146,13.5128146,19.8137502,19.8137502,0.751392111,3186.3796,0.0,-26.409122,-0.735414117,0.0,8357.430499999999,3181.42236,-507.227125,0.0,0.0
23.0,0.0,8392.997299999999,0.204100494,0.204100494,0.179386406,0.179386406,0.236972287,0.236972287,-532.632066,-254.3986,-254.3986,14.18961655,14.18961655,20.4662062,20.4662062,0.751184226,3186.3796,0.0,-27.731848,-0.734273547,0.0,8392.997299999999,3181.3882,-532.632066,0.0,0.0
23.5,0.0,8428.50785,0.203768538,0.203768538,0.17985238,0.17985238,0.238004127,0.238004127,-557.996653,-254.3986,-254.3986,14.8653433,14.8653433,21.0966916,21.0966916,0.750965849,3186.3796,0.0,-29.0524722,-0.733079209,0.0,8428.50785,3181.35424,-557.996653,0.0,0.0
24.0,0.0,8463.959200000001,0.203421696,0.203421696,0.180301439,0.180301439,0.239017689,0.239017689,-583.319017,-254.3986,-254.3986,15.5399453,15.5399453,21.7304712,21.7304712,0.750736624,3186.3796,0.0,-30.3708978,-0.731831441,0.0,8463.959200000001,3181.32026,-583.319017,0.0,0.0
24.5,0.0,8499.3489,0.203060107,0.203060107,0.180733487,0.180733487,0.240011488,0.240011488,-608.597336,-254.3986,-254.3986,16.2133739,16.2133739,22.4436747,22.4436747,0.750494737,3186.3796,0.0,-31.6870306,-0.730530597,0.0,8499.3489,3181.28636,-608.597336,0.0,0.0
25.0,0.0,8534.6743,0.202683885,0.202683885,0.181148401,0.181148401,0.240985237,0.240985237,-633.829757,-254.3986,-254.3986,16.8855796,16.8855796,23.1519647,23.1519647,0.750238294,3186.3796,0.0,-33.0007743,-0.729177113,0.0,8534.6743,3181.25254,-633.829757,0.0,0.0
25.5,0.0,8569.93235,0.202214793,0.202214793,0.181475638,0.181475638,0.241844666,0.241844666,-659.013307,-254.181155,-254.181155,17.5412192,17.5412192,23.8213925,23.8213925,0.749965887,3186.3796,0.0,-34.3119709,-0.727069048,0.0,8569.93235,3181.21905,-659.013307,0.0,0.0
26.0,0.0,8604.3119,0.189595024,0.189595024,0.170826762,0.170826762,0.228040627,0.228040627,-683.528228,-240.068039,-240.068039,17.1793192,17.1793192,22.9066438,22.9066438,0.749691583,3186.3796,0.0,-35.588358,-0.679977666,0.0,8604.3119,3181.21061,-683.528228,0.0,0.0
26.5,0.0,8635.478500000001,0.16884152,0.16884152,0.152679222,0.152679222,0.204132891,0.204132891,-705.776921,-218.183449,-218.183449,16.1218771,16.1218771,21.0314256,21.0314256,0.749451486,3186.3796,0.0,-36.7467512,-0.607802303,0.0,8635.478500000001,3181.18852,-705.776921,0.0,0.0
27.0,0.0,8663.91075,0.160813534,0.160813534,0.145903602,0.145903602,0.195354495,0.195354495,-726.127181,-210.19453,-210.19453,15.983164,15.983164,20.6030951,20.6030951,0.749235953,3186.3796,0.0,-37.8063007,-0.580672429,0.0,8663.91075,3181.13692,-726.127181,0.0,0.0
27.5,0.0,8691.9651,0.161033684,0.161033684,0.146576084,0.146576084,0.196530745,0.196530745,-746.180092,-210.19453,-210.19453,16.4245587,16.4245587,21.0313328,21.0313328,0.749017378,3186.3796,0.0,-38.8503692,-0.579398741,0.0,8691.9651,3181.10189,-746.180092,0.0,0.0
28.0,0.0,8719.9766,0.160687536,0.160687536,0.146732348,0.146732348,0.197015535,0.197015535,-766.188381,-210.19453,-210.19453,16.8649712,16.8649712,21.4532118,21.4532118,0.748791471,3186.3796,0.0,-39.8921143,-0.578092318,0.0,8719.9766,3181.07482,-766.188381,0.0,0.0
28.5,0.0,8737.5207,-1.568820453,-1.568820453,-1.420776505,-1.420776505,-1.265334272,-1.265334272,-786.145141,-210.19453,-210.19453,17.3042498,17.3042498,21.8964558,21.8964558,0.748558839,3175.68106,0.0,-40.9311775,-0.573750603,0.0,8737.5207,3176.72256,-786.145141,0.0,0.0
29.0,0.0,7184.583199999999,-25.3256473,-25.3256473,-19.1009291,-19.1009291,-18.1650486,-18.1650486,-805.175699,-210.19453,-210.19453,17.7231412,17.7231412,22.3334148,22.3334148,0.748447361,2492.22619,0.0,-41.9220149,-0.531118384,0.0,7184.583199999999,2519.42196,-805.175699,0.0,0.0
29.5,0.0,4583.93421,-22.1000143,-22.1000143,-10.8043768,-10.8043768,-10.16703609,-10.16703609,-823.574416,-210.19453,-210.19453,18.1281255,18.1281255,22.7524044,22.7524044,0.748377876,1435.01976,0.0,-42.8799558,-0.53543157,0.0,4583.93421,1426.52988,-823.574416,0.0,0.0
30.0,0.0,3625.2873,1.738888053,1.728855299,0.656757179,0.653069976,0.849177558,0.844399352,-842.847435,-210.19453,-210.19453,18.5523545,18.5523545,23.1877049,23.1877049,0.748170033,1050.5227,0.0,-43.8834208,-0.575496197,0.0,3625.2873,1016.376396,-842.847435,0.0,0.0
30.5,0.0,3726.77164,0.240037388,0.240037388,0.0935976845,0.0935976845,0.1207265855,0.1207265855,-862.665146,-210.19453,-210.19453,18.9885718,18.9885718,23.6315624,23.6315624,0.747894689,1050.5227,0.0,-44.9152427,-0.571448985,0.0,3726.77164,1047.03336,-862.665146,0.0,0.0
31.0,0.0,3756.56305,0.159938361,0.159938361,0.0629162762,0.0629162762,0.0810970205,0.0810970205,-882.391829,-210.19453,-210.19453,19.4227862,19.4227862,24.0696305,24.0696305,0.74761658,1050.5227,0.0,-45.9423252,-0.56982404,0.0,3756.56305,1047.91156,-882.391829,0.0,0.0
31.5,0.0,3784.14699,0.15799604,0.15799604,0.0626097495,0.0626097495,0.0806557676,0.0806557676,-902.065412,-210.19453,-210.19453,19.8558316,19.8558316,24.5028409,24.5028409,0.747326926,1050.5227,0.0,-46.9666443,-0.568305674,0.0,3784.14699,1047.90215,-902.065412,0.0,0.0
