time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,0.0,-0.10800094,-0.007191583,-0.007191583,8.1345e-08,8.1345e-08,2.32541e-07,2.32541e-07,0.13921131,12.377622,12.377622,0.00018044312,0.00018044312,0.00054582296,0.00054582296,0.80071753,0.0,0.0,0.0072481306,0.03932952,0.0,-0.10800094,0.036344465,0.13921131,0.0,0.0
0.5,0.0,-1.064942658,-0.00973005947,-0.00973005947,1.015304e-06,1.015304e-06,2.902437e-06,2.902437e-06,0.784093112,12.377622,12.377622,0.001016327015,0.001016327015,0.00307429083,0.00307429083,0.800717524,0.0,0.0,0.0408243364,0.0313438417,0.0,-1.064942658,0.014695687731,0.784093112,0.0,0.0
1.0,0.0,-2.36624325,-0.00594107873,-0.00594107873,1.450531e-06,1.450531e-06,4.146614e-06,4.146614e-06,1.68351068,12.377622,12.377622,0.00218213539,0.00218213539,0.00660074838,0.00660074838,0.8007175,0.0,0.0,0.087653118,0.0213322814,0.0,-2.36624325,-0.00162184125,1.68351068,0.0,0.0
1.5,0.0,-3.22119103,-0.0040104122,-0.0040104122,1.343478e-06,1.343478e-06,3.840585e-06,3.840585e-06,2.29566721,12.377622,12.377622,0.00297560141,0.00297560141,0.00900090595,0.00900090595,0.80071741,0.0,0.0,0.1195254601,0.0145194419,0.0,-3.22119103,6.1766983e-05,2.29566721,0.0,0.0
2.0,0.0,-3.80220689,-0.00272898962,-0.00272898962,1.082281e-06,1.082281e-06,3.093904e-06,3.093904e-06,2.71232176,12.377622,12.377622,0.00351566133,0.00351566133,0.0106345355,0.0106345355,0.800717335,0.0,0.0,0.141218864,0.0098824299,0.0,-3.80220689,0.00157831307,2.71232176,0.0,0.0
2.5,0.0,-4.19764925,-0.00185743042,-0.00185743042,8.14487e-07,8.14487e-07,2.328363e-06,2.328363e-06,2.9959111,12.377622,12.377622,0.00388324453,0.00388324453,0.0117464387,0.0117464387,0.800717258,0.0,0.0,0.155984131,0.00672631465,0.0,-4.19764925,0.00261749207,2.9959111,0.0,0.0
3.0,0.0,-4.46680033,-0.0012642285,-0.0012642285,5.90433e-07,5.90433e-07,1.687865e-06,1.687865e-06,3.18893139,12.377622,12.377622,0.00413343387,0.00413343387,0.0125032373,0.0125032373,0.800717173,0.0,0.0,0.166033863,0.0045781529,0.0,-4.46680033,0.00332492331,3.18893139,0.0,0.0
3.5,0.0,-4.68395331,-0.001833644873,-0.001833644873,9.09441e-07,9.09441e-07,2.599807e-06,2.599807e-06,3.34928533,13.7727055,13.7727055,0.00484157249,0.00484157249,0.0146378609,0.0146378609,0.80071707,0.0,0.0,0.1743828,0.00730656386,0.0,-4.68395331,0.00659545115,3.34928533,0.0,0.0
4.0,0.0,-5.43647417,-0.00690285886,-0.00690285886,3.977858e-06,3.977858e-06,1.1371454e-05,1.1371454e-05,3.89707404,21.0504701,21.0504701,0.00864966073,0.00864966073,0.0260655776,0.0260655776,0.800716932,0.0,0.0,0.202903781,0.0247677856,0.0,-5.43647417,0.0133156725,3.89707404,0.0,0.0
4.5,0.0,-6.98576356,-0.01066280505,-0.01066280505,7.848908e-06,7.848908e-06,2.2437577e-05,2.2437577e-05,5.00004765,28.9851067,28.9851067,0.0152673618,0.0152673618,0.0457592963,0.0457592963,0.80071666,0.0,0.0,0.260330849,0.0381780038,0.0,-6.98576356,0.0126631451,5.00004765,0.0,0.0
5.0,0.0,-9.0745178,-0.0132647072,-0.0132647072,1.2654659e-05,1.2654659e-05,3.6175722e-05,3.6175722e-05,6.48927219,36.9197426,36.9197426,0.0252017367,0.0252017367,0.0749348959,0.0749348959,0.80071623,0.0,0.0,0.33786833,0.0478352644,0.0,-9.0745178,0.0130642634,6.48927219,0.0,0.0
5.5,0.0,-11.8070031,-0.01884963415,-0.01884963415,2.3518441e-05,2.3518441e-05,6.7231883e-05,6.7231883e-05,8.45126912,44.8543794,44.8543794,0.0398585179,0.0398585179,0.117585695,0.117585695,0.800715517,0.0,0.0,0.44002101,0.0682380573,0.0,-11.8070031,0.0216524491,8.45126912,0.0,0.0
6.0,0.0,-15.7277591,-0.0261042613,-0.0261042613,4.327462e-05,4.327462e-05,0.00012370863,0.00012370863,11.25444905,52.7890162,52.7890162,0.062437783,0.062437783,0.182288912,0.182288912,0.80071441,0.0,0.0,0.585970488,0.0939196575,0.0,-15.7277591,0.0269531733,11.25444905,0.0,0.0
6.5,0.0,-20.8950833,-0.0332452575,-0.0332452575,7.3101857e-05,7.3101857e-05,0.000208975395,0.000208975395,14.94545235,60.7236517,60.7236517,0.095321073,0.095321073,0.274365817,0.274365817,0.800712727,0.0,0.0,0.778145044,0.1195992611,0.0,-20.8950833,0.0319408697,14.94545235,0.0,0.0
