time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,984.98724,-22.933321,-2.3655176,7.1897306,0.58,0.9251959,302.13425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,7.07e-10,0.0,0.0,0.0,0.0,302.1343,302.10748,302.1343,302.4208,302.1343,302.13452,302.1343,302.17325,302.1343,302.16852,302.1078,-284.054,-0.652604,-1.464042,36.23218,766.23584,0.0,0.0,8.005543,0.0,13730.113,0.019548848,0.013657878,0.051384788,0.036991227,0.056338347,0.043459926,0.049908284,0.0,0.0,0.0,0.0,0.186697784
0.5,1014.1846375,13.874199,1.5206451,14.86665725,0.564152925,0.9251959,302.13425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,7.2e-10,0.0,0.0,0.0,4e-12,302.1122725,306.2680425,302.12558,301.6286225,302.1343,302.1347375,302.135965,302.1305575,302.1356975,302.1302,302.071085,-71.742985,1.683108075,0.885716,49.4025455,1055.192425,4.642024125,1.53611715,3.95349055,242.0695425,16393.01825,0.0307496915,0.017706062,-0.008055040175,0.1039862975,0.1233328815,0.110453439,0.11690328125,4e-12,0.0,0.0,0.0,0.45467589925
1.0,1051.218425,93.6754425,10.318365,26.6704665,0.3934796775,0.9251959,302.13425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2440245,0.0,0.0,0.0,2.144e-09,0.0,0.0,0.0,2.234e-09,305.1911475,330.9780925,302.0550675,301.1251875,302.1343,302.1344625,302.1347525,302.1312575,302.13419,302.1296675,302.105075,312.625195,6.788046125,5.9801535,64.689853,1686.190925,17.478293,7.875688,1.97398665,99.92216,24019.6665,0.0563611365,0.02225478125,0.01500669445,0.21267833,0.2317369625,0.219135885,0.225584895,2.234e-09,0.0,0.0,0.0,0.8891360725
1.5,1054.6462,145.702988,16.0917736,30.746704,0.394361094,0.9251959,302.13425,0.023758619,0.00191647406,0.00458186112,0.0,0.0,0.00462207612,0.0102112804,0.0102112804,0.58131307,18.6681712,9.416578e-05,9.76765e-07,0.00205845683,5.018e-09,1.98305e-07,0.002133746908,0.00471417358,0.000660943114,313.25985,353.017268,301.963156,301.131324,302.1343,302.133916,302.13407,302.12822,302.13398,302.131128,302.097804,242.142034,10.139602,9.301544,84.70235,2223.47556,15.1558756,9.8171516,1.2467815,99.9310388,27041.400800000003,0.0719918752,0.0254036022,0.0634014008,0.27022415,0.27022415,0.27022415,0.27022415,0.007508863602,0.02504463692,0.02567509306,9.5142545e-05,1.0808966
2.0,1054.6462,149.327915,16.492119,30.746704,0.3784897225,0.9251959,302.13425,0.03569726275,0.002879497425,0.00792541625,0.0,0.0,0.006200483875,0.0136983635,0.0136983635,0.7228622,18.42921225,0.0140531766,2.003875e-06,0.0074245894,4.986e-09,1.66496e-07,0.006474433225,0.014303335,0.00209537515,322.653105,362.06287,301.9037425,301.2845175,302.1343,302.133455,302.1327925,302.1267725,302.133565,302.129905,302.09789,235.9454825,10.386447,9.532955625,86.959551,2288.598925,12.61548325,10.0355625,1.1886616,99.922462,27645.92375,0.07451787875,0.02572161225,0.0720196735,0.27022415,0.27022415,0.27022415,0.27022415,0.022873143375,0.033597210875,0.038576760175,0.014055180475,1.0808966
2.5,1054.6462,149.3190025,16.49113525,30.746704,0.3660652925,0.9251959,302.13425,0.03556086425,0.002868495025,0.00815581125,0.0,0.0,0.005953561725,0.0131528535,0.0131528535,0.70905525,18.407207,0.032767734,5.10562e-07,0.00802686525,4.975e-09,1.33202e-07,0.0059968673,0.013248528375,0.002308431,330.1638025,368.0312025,301.8667625,301.41378,302.1343,302.13307,302.1319175,302.1265625,302.133325,302.13025,302.09951,236.366995,10.386201,9.532387,87.0363575,2292.33185,12.60994775,10.04216075,1.185202675,99.89187875,27875.70925,0.0764875475,0.026184907,0.074816216,0.27022415,0.27022415,0.27022415,0.27022415,0.021553826675,0.032259268725,0.038429359275,0.032768244562,1.0808966
3.0,1054.6462,149.271474,16.485885,30.746704,0.352686802,0.9251959,302.13425,0.035489112,0.00286270722,0.0084070333,0.0,0.0,0.00586122508,0.0129488588,0.0129488588,0.683352508,18.401995,0.0334210134,5.09577e-07,0.0082500147,4.967e-09,1.30315e-07,0.00590623114,0.0130482486,0.00264784942,338.10001,374.505876,301.841706,301.586714,302.1343,302.132664,302.131076,302.126208,302.133108,302.1305,302.101038,237.99633,10.3812316,9.5293528,86.495562,2291.99006,12.7152204,10.0694686,1.16845738,99.307772,28071.2874,0.0787391268,0.0267684664,0.077315161,0.27022415,0.27022415,0.27022415,0.27022415,0.02160232916,0.03175894268,0.03835181922,0.033421522977,1.0808966
3.5,1054.6462,149.3323625,16.49260975,30.746704,0.339815195,0.9251959,302.13425,0.035239168,0.002842545725,0.009543737125,0.0,0.0,0.0056492358,0.0124805235,0.0124805235,0.60277055,18.442897,0.03333900675,5.08552e-07,0.00898958725,4.958e-09,1.13938e-07,0.005731188425,0.012661551,0.002948867875,345.7292725,380.788945,301.833885,301.7903175,302.1343,302.132325,302.1303325,302.12602,302.13295,302.130685,302.10228,236.8526025,10.3813285,9.533240125,85.7283915,2286.822575,12.9619355,10.15855225,1.145070775,99.2982385,28253.79,0.0810410935,0.027373824,0.0796727485,0.27022415,0.27022415,0.27022415,0.27022415,0.0213416073,0.0306102828,0.038081713725,0.033339515302,1.0808966
4.0,1054.6462,149.3373075,16.49315575,30.746704,0.32883344,0.9251959,302.13425,0.0346331735,0.002793663375,0.01092353075,0.0,0.0,0.005458794825,0.01205979325,0.01205979325,0.52861334,18.4847155,0.03317789175,5.07587e-07,0.01018712925,4.949e-09,9.0892e-08,0.0055500468,0.012261363,0.003193968425,352.283705,386.2361525,301.84297,301.99828,302.1343,302.1320925,302.1297525,302.12596,302.1328375,302.1308775,302.1033275,236.152395,10.378048,9.5335555,84.913335,2282.064125,13.24354875,10.245075875,1.12744515,99.738405,28409.08275,0.0830737285,0.02790756125,0.0816959735,0.27022415,0.27022415,0.27022415,0.27022415,0.021005378225,0.029578381325,0.037426836875,0.033178399337,1.0808966
4.5,1054.6462,149.40106,16.5001974,30.746704,0.316937364,0.9251959,302.13425,0.0337347118,0.0027211896,0.0120163954,0.0,0.0,0.0053231546,0.0117601318,0.0117601318,0.486173598,18.4904012,0.0326866912,5.0659e-07,0.0116755696,4.94e-09,7.241e-08,0.00535784304,0.0118367582,0.00345150872,359.429326,392.142016,301.872856,302.269728,302.1343,302.131976,302.129176,302.1257,302.132756,302.13107,302.104478,235.902932,10.3788151,9.5376256,84.247448,2279.86406,13.445451,10.2958902,1.11710254,99.8833952,28567.5836,0.084970966,0.0283872184,0.0838631912,0.27022415,0.27022415,0.27022415,0.270175788,0.02064610996,0.0288434182,0.0364559014,0.03268719779,1.080848238
