time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,86.86515,494.68985,21.11435,21.11435,1.093856,1.093856,1.5408874,1.5408874,-0.5735695,-77.68253,-77.68253,0.004665928,0.004665928,0.014085721,0.014085721,0.64055705,1432.6962,0.0,-0.029863283,-0.1804404,0.0,494.68985,205.5092,-0.5735695,0.0,0.0
0.5,86.86515,2660.3383,-12.30257419,-12.30257419,-4.826751144,-4.826751144,-4.3241464,-4.3241464,-2.96357694,-77.68253,-77.68253,0.0241083894,0.0241083894,0.0721065081,0.0721065081,0.64056058,1432.6962,0.0,-0.154300631,-0.0957710733,0.0,2660.3383,1105.256015,-2.96357694,0.0,0.0
1.0,86.86515,3427.46073,-35.4775287,-35.4775287,-12.73499565,-12.73499565,-11.9563193,-11.9563193,-4.84478547,-77.68253,-77.68253,0.0394118243,0.0394118243,0.1172210461,0.1172210461,0.640626762,1432.6962,0.0,-0.25224702,-0.034509659,0.0,3427.46073,1423.36287,-4.84478547,0.0,0.0
1.5,86.86515,3446.28474,-36.1266545,-36.1266545,-13.0378975,-13.0378975,-12.2444528,-12.2444528,-5.80950566,-77.68253,-77.68253,0.0472597227,0.0472597227,0.140105139,0.140105139,0.640710537,1432.6962,0.0,-0.302475826,-0.0226479682,0.0,3446.28474,1430.63242,-5.80950566,0.0,0.0
2.0,86.86515,3447.51508,-36.1407524,-36.1407524,-13.0476404,-13.0476404,-12.25381815,-12.25381815,-6.45893515,-77.68253,-77.68253,0.052542764,0.052542764,0.155423786,0.155423786,0.640794653,1432.6962,0.0,-0.336288804,-0.01539909295,0.0,3447.51508,1430.76515,-6.45893515,0.0,0.0
2.5,86.429446,3447.44648,-36.0688545,-36.0688545,-13.0214705,-13.0214705,-12.2291376,-12.2291376,-6.90421668,-77.68253,-77.68253,0.0561650835,0.0561650835,0.165887182,0.165887182,0.640878697,1432.6962,0.0,-0.359472692,-0.0115414772,0.0,3447.44648,1430.47662,-6.90421668,0.0,0.0
3.0,58.6339772,3395.34362,-24.9168603,-24.9168603,-8.86787504,-8.86787504,-8.2796673,-8.2796673,-7.94979026,-77.68253,-77.68253,0.0646707159,0.0646707159,0.190298872,0.190298872,0.640953304,1432.6962,0.0,-0.413911197,-0.0627377965,0.0,3395.34362,1408.18568,-7.94979026,0.0,0.0
3.5,15.6369756316,3383.38659,-6.3741771595,-6.3741771595,-2.2570077154,-2.2570077154,-1.9551191735,-1.9551191735,-11.5593792,-77.671257,-77.671257,0.0940178353,0.0940178353,0.273184005,0.273184005,0.64098851,1432.6962,0.0,-0.601846866,-0.145058319,0.0,3383.38659,1401.10271,-11.5593792,0.0,0.0
4.0,0.0,3444.60576,0.584302166,0.584302166,0.2099802335,0.2099802335,0.2726784588,0.2726784588,-17.3001741,-76.9371659,-76.9371659,0.1393253406,0.1393253406,0.397217699,0.397217699,0.640988168,1432.6962,0.0,-0.900745205,-0.173016768,0.0,3444.60576,1423.22447,-17.3001741,0.0,0.0
4.5,0.0,3470.52719,0.0623513653,0.0623513653,0.0226562362,0.0226562362,0.0293911723,0.0293911723,-23.1947979,-75.7982002,-75.7982002,0.18405554,0.18405554,0.514875836,0.514875836,0.64098383,1432.6962,0.0,-1.2076528,-0.168413099,0.0,3470.52719,1430.56872,-23.1947979,0.0,0.0
