time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,391.4225,1759.2762,-1.3854169,-1.3854169,-0.25540927,-0.25540927,-0.17824276,-0.17824276,-2.1063418,-331.89243,-331.89243,0.07320737,0.07320737,0.22079717,0.22079717,0.7764749,3329.946,0.0,-0.109668106,-0.5919155,0.0,1759.2762,730.81793,-2.1063418,0.0,0.0
0.5,391.4225,6497.52147,-113.8035872,-113.8035872,-83.7610177,-83.7610177,-79.8796391,-79.8796391,-9.88566394,-331.89243,-331.89243,0.343583121,0.343583121,1.023626657,1.023626657,0.776619922,3329.946,0.0,-0.514703753,-0.347343443,0.0,6497.52147,2697.89446,-9.88566394,0.0,0.0
1.0,391.4225,7987.013649999999,-161.603712,-161.603712,-135.169666,-135.169666,-129.499232,-129.499232,-19.6290042,-331.89243,-331.89243,0.682219656,0.682219656,2.00781536,2.00781536,0.777133669,3329.946,0.0,-1.02199734,-0.259640742,0.0,7987.013649999999,3311.99415,-19.6290042,0.0,0.0
1.5,391.4225,8031.243700000001,-162.779918,-162.779918,-136.902783,-136.902783,-131.195277,-131.195277,-28.5505998,-331.89243,-331.89243,0.99229592,0.99229592,2.8859097,2.8859097,0.777698459,3329.946,0.0,-1.4865062,-0.257574692,0.0,8031.243700000001,3325.18927,-28.5505998,0.0,0.0
2.0,391.4225,8044.29515,-162.801804,-162.801804,-137.143688,-137.143688,-131.436777,-131.436777,-37.4539618,-331.89243,-331.89243,1.30173843,1.30173843,3.74151333,3.74151333,0.778262382,3329.946,0.0,-1.95006577,-0.257511227,0.0,8044.29515,3325.42144,-37.4539618,0.0,0.0
2.5,391.4225,8056.768709999999,-162.802215,-162.802215,-137.356692,-137.356692,-131.651099,-131.651099,-46.356005,-331.89243,-331.89243,1.61113515,1.61113515,4.57705366,4.57705366,0.778824366,3329.946,0.0,-2.41355665,-0.257478321,0.0,8056.768709999999,3325.41406,-46.356005,0.0,0.0
3.0,391.4225,8069.23006,-162.80223,-162.80223,-137.569157,-137.569157,-131.864506,-131.864506,-55.2568115,-331.89243,-331.89243,1.92048884,1.92048884,5.39323557,5.39323557,0.779384438,3329.946,0.0,-2.87698317,-0.257439262,0.0,8069.23006,3325.40214,-55.2568115,0.0,0.0
3.5,391.4225,8081.689100000001,-162.802248,-162.802248,-137.78157,-137.78157,-132.077242,-132.077242,-64.1561491,-331.89243,-331.89243,2.22979151,2.22979151,6.19070388,6.19070388,0.779942647,3329.946,0.0,-3.34033312,-0.25739338,0.0,8081.689100000001,3325.3902,-64.1561491,0.0,0.0
4.0,391.4225,8094.14586,-162.802258,-162.802258,-137.993958,-137.993958,-132.289964,-132.289964,-73.053783,-331.89243,-331.89243,2.53903499,2.53903499,6.97007427,6.97007427,0.78049909,3329.946,0.0,-3.80359442,-0.257340669,0.0,8094.14586,3325.37827,-73.053783,0.0,0.0
4.5,391.4225,8106.32265,-162.808305,-162.808305,-138.206693,-138.206693,-132.502836,-132.502836,-81.7258428,-324.39026,-324.39026,2.77477351,2.77477351,7.50080813,7.50080813,0.781053938,3329.946,0.0,-4.25511106,-0.233012076,0.0,8106.32265,3325.38163,-81.7258428,0.0,0.0
5.0,391.4225,8115.88604,-162.829529,-162.829529,-138.387776,-138.387776,-132.683473,-132.683473,-88.5239854,-301.540505,-301.540505,2.79423719,2.79423719,7.37626141,7.37626141,0.78160888,3329.946,0.0,-4.60906088,-0.15900123,0.0,8115.88604,3325.39163,-88.5239854,0.0,0.0
5.5,391.4225,8122.01417,-162.819734,-162.819734,-138.483926,-138.483926,-132.780165,-132.780165,-92.7160152,-278.235828,-278.235828,2.70086538,2.70086538,6.97135036,6.97135036,0.782165186,3330.16103,0.0,-4.82732181,-0.0835865375,0.0,8122.01417,3325.4938,-92.7160152,0.0,0.0
6.0,391.4225,8139.279610000001,-162.651354,-162.651354,-138.634812,-138.634812,-132.937549,-132.937549,-94.3076119,-254.93115,-254.93115,2.51760807,2.51760807,6.37116046,6.37116046,0.782723312,3336.55054,0.0,-4.91018944,-0.00846771702,0.0,8139.279610000001,3331.74879,-94.3076119,0.0,0.0
6.5,391.4225,8160.52092,-162.685704,-162.685704,-139.025958,-139.025958,-133.328297,-133.328297,-93.294641,-231.626472,-231.626472,2.26340965,2.26340965,5.63832211,5.63832211,0.783284553,3345.76617,0.0,-4.85744851,0.0671835207,0.0,8160.52092,3341.17893,-93.294641,0.0,0.0
7.0,391.4225,8177.527099999999,-162.707886,-162.707886,-139.33468,-139.33468,-133.636951,-133.636951,-89.631445,-208.321795,-208.321795,1.95635636,1.95635636,4.82365706,4.82365706,0.783849337,3354.98188,0.0,-4.6667216,0.14506654,0.0,8177.527099999999,3350.39428,-89.631445,0.0,0.0
7.5,391.4225,8190.72375,-162.729729,-162.729729,-139.578268,-139.578268,-133.880355,-133.880355,-83.258877,-185.017117,-185.017117,1.6146926,1.6146926,3.96919954,3.96919954,0.784417595,3364.19753,0.0,-4.33492956,0.223560714,0.0,8190.72375,3359.60635,-83.258877,0.0,0.0
8.0,391.4225,8200.1208,-162.751543,-162.751543,-139.757136,-139.757136,-134.058895,-134.058895,-74.1728921,-161.71244,-161.71244,1.25818238,1.25818238,3.11191296,3.11191296,0.784989186,3373.4132,0.0,-3.86186167,0.302040711,0.0,8200.1208,3368.82191,-74.1728921,0.0,0.0
8.5,391.4225,8205.72,-162.773353,-162.773353,-139.871306,-139.871306,-134.172567,-134.172567,-62.3738777,-138.4077604,-138.4077604,0.906697363,0.906697363,2.2821679,2.2821679,0.78556387,3382.6289,0.0,-3.24753799,0.380512956,0.0,8205.72,3378.041,-62.3738777,0.0,0.0
9.0,391.4225,8207.52075,-162.795167,-162.795167,-139.920751,-139.920751,-134.221333,-134.221333,-47.8619608,-115.1030839,-115.1030839,0.580102268,0.580102268,1.50641821,1.50641821,0.786141286,3391.84454,0.0,-2.49196524,0.458985736,0.0,8207.52075,3387.26378,-47.8619608,0.0,0.0
9.5,391.4225,8205.5235,-162.816978,-162.816978,-139.905444,-139.905444,-134.205167,-134.205167,-30.6369538,-91.798405,-91.798405,0.298257528,0.298257528,0.81151322,0.81151322,0.786721044,3401.06019,0.0,-1.59513365,0.537469262,0.0,8205.5235,3396.4902,-30.6369538,0.0,0.0
10.0,391.4225,8199.7701,-162.836666,-162.836666,-139.824255,-139.824255,-134.123013,-134.123013,-10.74173781,-68.4937264,-68.4937264,0.0812904938,0.0812904938,0.2341048024,0.2341048024,0.787302625,3410.27591,0.0,-0.5592758156,0.604013676,0.0,8199.7701,3405.71287,-10.74173781,0.0,0.0
10.5,391.4225,8194.1849,-162.814614,-162.814614,-139.710091,-139.710091,-134.009363,-134.009363,8.93759658,-45.1897285,-45.1897285,-0.03863710845,-0.03863710845,-0.01317196241,-0.01317196241,0.787885242,3419.49156,0.0,0.465341991,0.531362558,0.0,8194.1849,3414.87947,8.93759658,0.0,0.0
11.0,391.4225,8189.555,-162.831623,-162.831623,-139.64573,-139.64573,-133.944195,-133.944195,28.1534823,-21.8845814,-21.8845814,-0.0604026668,-0.0604026668,-0.0204858816,-0.0204858816,0.7884679,3428.70719,0.0,1.46583005,0.591601087,0.0,8189.555,3424.17282,28.1534823,0.0,0.0
11.5,391.4225,8181.225260000001,-162.852968,-162.852968,-139.521982,-139.521982,-133.819336,-133.819336,49.9094548,1.420096417,1.420096417,0.01206473488,0.01206473488,0.06281073231,0.06281073231,0.789050235,3437.92294,0.0,2.59856941,0.666963478,0.0,8181.225260000001,3433.40998,49.9094548,0.0,0.0
12.0,391.4225,8169.23851,-162.873908,-162.873908,-139.335476,-139.335476,-133.631577,-133.631577,74.2698702,24.7247744,24.7247744,0.1974642525,0.1974642525,0.532321949,0.532321949,0.789631254,3447.13853,0.0,3.86691086,0.742267882,0.0,8169.23851,3442.6461,74.2698702,0.0,0.0
12.5,391.4225,8153.60825,-162.894819,-162.894819,-139.086744,-139.086744,-133.381486,-133.381486,101.2324591,48.0294518,48.0294518,0.514852485,0.514852485,1.18289215,1.18289215,0.790209872,3456.35427,0.0,5.27073621,0.817498526,0.0,8153.60825,3451.88551,101.2324591,0.0,0.0
13.0,391.4225,8134.339169999999,-162.915706,-162.915706,-138.775833,-138.775833,-133.069132,-133.069132,130.7943639,71.3341316,71.3341316,0.98325946,0.98325946,2.03917934,2.03917934,0.790785308,3465.56991,0.0,6.80989686,0.892637271,0.0,8134.339169999999,3461.12849,130.7943639,0.0,0.0
13.5,391.4225,8111.435920000001,-162.93656,-162.93656,-138.402806,-138.402806,-132.694616,-132.694616,162.952073,94.6388081,94.6388081,1.62168081,1.62168081,3.11506582,3.11506582,0.791356691,3474.78556,0.0,8.48420943,0.967664266,0.0,8111.435920000001,3470.37489,162.952073,0.0,0.0
14.0,391.4225,8084.904339999999,-162.957379,-162.957379,-137.967732,-137.967732,-132.25805,-132.25805,197.701351,117.943485,117.943485,2.4490689,2.4490689,4.44770243,4.44770243,0.791923128,3484.00129,0.0,10.29345405,1.04255801,0.0,8084.904339999999,3479.62472,197.701351,0.0,0.0
14.5,391.4225,8054.751600000001,-162.97815,-162.97815,-137.4707,-137.4707,-131.758685,-131.758685,235.037193,141.248165,141.248165,3.48432348,3.48432348,6.1139892,6.1139892,0.792483394,3493.21691,0.0,12.23736975,1.11729523,0.0,8054.751600000001,3488.87816,235.037193,0.0,0.0
15.0,391.4225,8020.985769999999,-162.998879,-162.998879,-136.911825,-136.911825,-131.195607,-131.195607,274.953769,164.55284,164.55284,4.74628115,4.74628115,8.055131,8.055131,0.793036313,3502.43263,0.0,14.3156532,1.19185106,0.0,8020.985769999999,3498.13494,274.953769,0.0,0.0
15.5,391.4225,7983.616529999999,-163.019541,-163.019541,-136.291234,-136.291234,-130.570663,-130.570663,317.444342,187.857522,187.857522,6.25370376,6.25370376,10.2433388,10.2433388,0.793580778,3511.64826,0.0,16.5279539,1.26619895,0.0,7983.616529999999,3507.39521,317.444342,0.0,0.0
16.0,391.4225,7942.9639,-163.03363,-163.03363,-135.608963,-135.608963,-129.884267,-129.884267,362.252674,203.123961,203.123961,7.70617613,7.70617613,12.0654314,12.0654314,0.794116284,3520.86393,0.0,18.8609296,1.3143131,0.0,7942.9639,3516.64257,362.252674,0.0,0.0
16.5,391.4225,7901.41224,-163.032844,-163.032844,-134.898911,-134.898911,-129.170882,-129.170882,407.699192,203.44487,203.44487,8.68590795,8.68590795,13.00010745,13.00010745,0.794645458,3530.07963,0.0,21.2271335,1.31384305,0.0,7901.41224,3525.88847,407.699192,0.0,0.0
17.0,391.4225,7859.9776,-163.032315,-163.032315,-134.191068,-134.191068,-128.46005,-128.46005,453.092307,203.44487,203.44487,9.6529943,9.6529943,14.0420123,14.0420123,0.795169056,3539.29527,0.0,23.5905563,1.31215596,0.0,7859.9776,3535.15196,453.092307,0.0,0.0
17.5,391.4225,7818.63056,-163.031797,-163.031797,-133.484741,-133.484741,-127.751084,-127.751084,498.424055,203.44487,203.44487,10.6187739,10.6187739,15.0256608,15.0256608,0.795687016,3548.51097,0.0,25.9507845,1.31029371,0.0,7818.63056,3544.41603,498.424055,0.0,0.0
