time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,283.4799,1413.2587,28.136343,28.136343,4.1642213,4.1642213,4.732551,4.732551,4.4748034,312.8355,312.8355,0.14659482,0.14659482,0.44037893,0.44037893,0.13985814,3363.2646,0.0,0.23298366,1.2439017,0.0,1413.2587,590.6802,4.4748034,0.0,0.0
0.5,283.465657,6326.60116,-65.17704575,-65.17704575,-50.24867769,-50.24867769,-47.96068979,-47.96068979,29.7043947,312.8355,312.8355,0.973117685,0.973117685,2.78842391,2.78842391,0.139930858,3363.2646,0.0,1.546579323,1.37884286,0.0,6326.60116,2649.8896,29.7043947,0.0,0.0
1.0,282.558593,7920.675870000001,-116.596846,-116.596846,-96.7140565,-96.7140565,-92.6194171,-92.6194171,79.6135797,312.8355,312.8355,2.60814547,2.60814547,6.99936874,6.99936874,0.140319453,3363.2646,0.0,4.1451347,1.46702433,0.0,7920.675870000001,3342.33745,79.6135797,0.0,0.0
1.5,281.141189,7886.307839999999,-117.3668304,-117.3668304,-96.9279596,-96.9279596,-92.8035682,-92.8035682,130.3403345,312.8355,312.8355,4.26995687,4.26995687,10.72571355,10.72571355,0.140750283,3363.2646,0.0,6.78625733,1.4662543,0.0,7886.307839999999,3357.65564,130.3403345,0.0,0.0
2.0,279.723796,7816.09498,-116.8013039,-116.8013039,-95.6021754,-95.6021754,-91.4943086,-91.4943086,180.974938,312.8355,312.8355,5.92874935,5.92874935,13.9702932,13.9702932,0.14115897,3363.2646,0.0,9.42258185,1.46293873,0.0,7816.09498,3358.00474,180.974938,0.0,0.0
2.5,278.306395,7745.38618,-116.2109885,-116.2109885,-94.258508,-94.258508,-90.1683818,-90.1683818,231.489982,312.8355,312.8355,7.58362501,7.58362501,16.3981276,16.3981276,0.141165516,3363.2646,0.0,12.0526819,1.45936114,0.0,7745.38618,3358.07766,231.489982,0.0,0.0
3.0,276.888991,7674.843400000001,-115.62015,-115.62015,-92.9251664,-92.9251664,-88.8507174,-88.8507174,281.877561,312.8355,312.8355,9.2343249,9.2343249,18.2809018,18.2809018,0.140945099,3363.2646,0.0,14.6761452,1.45556547,0.0,7674.843400000001,3358.14517,281.877561,0.0,0.0
3.5,275.471598,7604.489479999999,-115.0292435,-115.0292435,-91.6027765,-91.6027765,-87.5445776,-87.5445776,332.130182,312.8355,312.8355,10.880604,10.880604,19.8650825,19.8650825,0.140724725,3363.2646,0.0,17.292582,1.45155449,0.0,7604.489479999999,3358.21258,332.130182,0.0,0.0
4.0,274.054195,7535.33334,-114.4206382,-114.4206382,-90.2894915,-90.2894915,-86.253479,-86.253479,381.459921,291.669836,291.669836,11.63342225,11.63342225,19.4026145,19.4026145,0.1405044,3363.2646,0.0,19.8609676,1.37887655,0.0,7535.33334,3358.23941,381.459921,0.0,0.0
4.5,272.636796,7472.013800000001,-113.7895828,-113.7895828,-89.0369696,-89.0369696,-85.0271785,-85.0271785,426.646007,248.606624,248.606624,11.0914252,11.0914252,17.0935064,17.0935064,0.140284124,3363.2646,0.0,22.2136116,1.23522809,0.0,7472.013800000001,3358.27553,426.646007,0.0,0.0
5.0,271.219395,7319.16337,-116.1378544,-116.1378544,-88.9949912,-88.9949912,-84.8874019,-84.8874019,466.920009,205.535318,205.535318,10.0356853,10.0356853,14.5170272,14.5170272,0.14019456,3316.62528,0.0,24.3105047,1.09675336,0.0,7319.16337,3318.18905,466.920009,0.0,0.0
5.5,269.801999,6802.2264,-117.0751245,-117.0751245,-83.3999396,-83.3999396,-79.2352834,-79.2352834,502.436517,162.466139,162.466139,8.5358661,8.5358661,11.706966,11.706966,0.140536738,3127.36043,0.0,26.1596958,0.955903085,0.0,6802.2264,3123.82559,502.436517,0.0,0.0
