time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,387.0978,1475.9006,-55.611656,-55.611656,-8.595141,-8.595141,-7.4911513,-7.4911513,-0.3963365,-187.801,-187.801,0.007794542,0.007794542,0.023552136,0.023552136,0.02982401,1553.677,0.0,-0.020635527,-0.055483125,0.0,1475.9006,613.90173,-0.3963365,0.0,0.0
0.5,387.0978,3357.80704,-145.1305676,-145.1305676,-51.8533195,-51.8533195,-47.0866172,-47.0866172,0.860564763,-187.79946,-187.79946,-0.01692389231,-0.01692389231,-0.0016091876,-0.0016091876,0.0299683564,1553.677,0.0,0.0448058847,0.0868287489,0.0,3357.80704,1397.710767,0.860564763,0.0,0.0
1.0,387.0978,3717.86737,-160.895196,-160.895196,-62.6420944,-62.6420944,-57.2436092,-57.2436092,3.99137039,-187.699518,-187.699518,-0.0784500681,-0.0784500681,-0.026229747,-0.026229747,0.030315586,1553.677,0.0,0.20781339,0.0792894625,0.0,3717.86737,1549.3626,3.99137039,0.0,0.0
1.5,387.0978,3719.90619,-161.085782,-161.085782,-62.7505903,-62.7505903,-57.345205,-57.345205,6.28263599,-187.543031,-187.543031,-0.1233850289,-0.1233850289,-0.041498399,-0.041498399,0.0306733885,1553.677,0.0,0.327109676,0.0548517132,0.0,3719.90619,1551.54883,6.28263599,0.0,0.0
2.0,387.0978,3717.61016,-161.087399,-161.087399,-62.7124896,-62.7124896,-57.3076146,-57.3076146,8.00567743,-187.386559,-187.386559,-0.157093756,-0.157093756,-0.0530794109,-0.0530794109,0.031031085,1553.677,0.0,0.416820992,0.0481174417,0.0,3717.61016,1551.5995,8.00567743,0.0,0.0
2.5,387.0978,3715.27616,-161.087771,-161.087771,-62.6732608,-62.6732608,-57.2689518,-57.2689518,9.67792765,-187.23006,-187.23006,-0.189749816,-0.189749816,-0.0644016592,-0.0644016592,0.0313885406,1553.677,0.0,0.503887815,0.048623143,0.0,3715.27616,1551.60472,9.67792765,0.0,0.0
3.0,387.0978,3712.91068,-161.087915,-161.087915,-62.6334147,-62.6334147,-57.2296893,-57.2296893,11.3676465,-187.073558,-187.073558,-0.222693273,-0.222693273,-0.0759253093,-0.0759253093,0.0317457523,1553.677,0.0,0.591864173,0.0491281985,0.0,3712.91068,1551.60705,11.3676465,0.0,0.0
3.5,387.0978,3710.52072,-161.088055,-161.088055,-62.593152,-62.593152,-57.1900207,-57.1900207,13.07482095,-186.917059,-186.917059,-0.255923035,-0.255923035,-0.087653054,-0.087653054,0.0321027181,1553.677,0.0,0.680749368,0.0496329782,0.0,3710.52072,1551.60935,13.07482095,0.0,0.0
4.0,387.0978,3708.1062,-161.088198,-161.088198,-62.552476,-62.552476,-57.1499492,-57.1499492,14.7994419,-186.760557,-186.760557,-0.289438039,-0.289438039,-0.0995876459,-0.0995876459,0.0324594394,1553.677,0.0,0.770542942,0.0501374829,0.0,3708.1062,1551.61165,14.7994419,0.0,0.0
4.5,387.0978,3705.66732,-161.088338,-161.088338,-62.511389,-62.511389,-57.1094757,-57.1094757,16.5415,-186.604058,-186.604058,-0.323237252,-0.323237252,-0.1117318491,-0.1117318491,0.0328159127,1553.677,0.0,0.861244338,0.0506417069,0.0,3705.66732,1551.61401,16.5415,0.0,0.0
