time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,53.555878,481.60715,49.55549,49.55549,2.4992743,2.4992743,3.6087031,3.6087031,-1.0154598,-99.090836,-99.090836,0.010537191,0.010537191,0.03176128,0.03176128,0.5490862,2049.7456,0.0,-0.0528706,-0.3330721,0.0,481.60715,199.80736,-1.0154598,0.0,0.0
0.5,53.555878,3692.42744,14.21323475,14.21323475,2.328449752,2.328449752,3.0192273,3.0192273,-6.0606401,-99.090836,-99.090836,0.0628898581,0.0628898581,0.185820697,0.185820697,0.54904813,2049.7456,0.0,-0.3155513165,-0.221110434,0.0,3692.42744,1532.907529,-6.0606401,0.0,0.0
1.0,53.555878,4906.96266,-21.1780605,-21.1780605,-10.886004,-10.886004,-10.2434891,-10.2434891,-11.76034375,-99.090836,-99.090836,0.1220343625,0.1220343625,0.354372302,0.354372302,0.549084656,2049.7456,0.0,-0.612310234,-0.144435552,0.0,4906.96266,2034.95662,-11.76034375,0.0,0.0
1.5,53.4270206,4942.0351,-22.2037136,-22.2037136,-11.49105965,-11.49105965,-10.8304323,-10.8304323,-16.7056034,-99.090836,-99.090836,0.173350177,0.173350177,0.495260452,0.495260452,0.549158257,2049.7456,0.0,-0.869788511,-0.142793711,0.0,4942.0351,2046.66299,-16.7056034,0.0,0.0
2.0,45.209032,4933.904189999999,-18.9260334,-18.9260334,-9.77905125,-9.77905125,-9.16915506,-9.16915506,-21.8372484,-99.090836,-99.090836,0.226600067,0.226600067,0.636631114,0.636631114,0.549227911,2049.7456,0.0,-1.13697106,-0.158058531,0.0,4933.904189999999,2040.28338,-21.8372484,0.0,0.0
2.5,33.2292099,4938.3073,-13.56770985,-13.56770985,-7.01589289,-7.01589289,-6.46469757,-6.46469757,-27.7256286,-99.090836,-99.090836,0.28770242,0.28770242,0.793133125,0.793133125,0.549279832,2049.7456,0.0,-1.44355355,-0.181329427,0.0,4938.3073,2038.67734,-27.7256286,0.0,0.0
3.0,75.4753148,5051.865589999999,-30.3146248,-30.3146248,-16.06911365,-16.06911365,-15.2409809,-15.2409809,-33.0997815,-99.090836,-99.090836,0.343468758,0.343468758,0.931165574,0.931165574,0.549339662,2049.7456,0.0,-1.72336243,-0.1029834412,0.0,5051.865589999999,2082.79184,-33.0997815,0.0,0.0
3.5,147.974903,5096.75075,-60.1654657,-60.1654657,-32.1111828,-32.1111828,-30.5052605,-30.5052605,-34.228589,-98.9698924,-98.9698924,0.354758887,0.354758887,0.958442095,0.958442095,0.549485159,2059.46933,0.0,-1.78213457,0.03386073236,0.0,5096.75075,2100.80982,-34.228589,0.0,0.0
4.0,174.34108,6438.78908,-50.3337545,-50.3337545,-33.928304,-33.928304,-32.5096866,-32.5096866,-32.1591224,-91.0910606,-91.0910606,0.307034391,0.307034391,0.834085398,0.834085398,0.549674632,2680.09051,0.0,-1.67438638,0.0730800366,0.0,6438.78908,2660.45017,-32.1591224,0.0,0.0
4.5,174.721895,8790.065729999998,-52.4632937,-52.4632937,-48.4606499,-48.4606499,-46.4569635,-46.4569635,-28.9035942,-78.7474329,-78.7474329,0.238779692,0.238779692,0.655685385,0.655685385,0.549901801,3640.11526,0.0,-1.50488513,0.118659661,0.0,8790.065729999998,3640.73466,-28.9035942,0.0,0.0
5.0,198.994242,9722.5004,-83.8391266,-83.8391266,-85.340705,-85.340705,-82.0701215,-82.0701215,-22.7345826,-66.3369365,-66.3369365,0.158851835,0.158851835,0.4450137,0.4450137,0.550241483,3989.2688,0.0,-1.18369134,0.246709902,0.0,9722.5004,4032.32964,-22.7345826,0.0,0.0
5.5,236.541277,9655.6401,-98.68156,-98.68156,-99.7770909,-99.7770909,-96.1425036,-96.1425036,-12.22180935,-54.0058484,-54.0058484,0.0703893317,0.0703893317,0.204024286,0.204024286,0.550675817,3989.2688,0.0,-0.636336746,0.360070489,0.0,9655.6401,4010.64686,-12.22180935,0.0,0.0
6.0,250.19696,9589.6879,-104.667787,-104.667787,-105.1112242,-105.1112242,-101.3325205,-101.3325205,0.205365652,-49.501842,-49.501842,-0.00106457851,-0.00106457851,0.01699793253,0.01699793253,0.55114967,3989.2688,0.0,0.0106925002,0.317014029,0.0,9589.6879,3990.45987,0.205365652,0.0,0.0
6.5,249.219776,9559.8194,-104.0233285,-104.0233285,-104.1382971,-104.1382971,-100.380527,-100.380527,9.40328825,-49.501842,-49.501842,-0.0487449618,-0.0487449618,-0.0166099318,-0.0166099318,0.551626175,3989.2688,0.0,0.48958853,0.236042085,0.0,9559.8194,3983.40197,9.40328825,0.0,0.0
7.0,186.92627,9430.1398,-79.0158525,-79.0158525,-78.0770174,-78.0770174,-75.0338406,-75.0338406,16.0199549,-49.501842,-49.501842,-0.0830445771,-0.0830445771,-0.0288149666,-0.0288149666,0.552068788,3989.2688,0.0,0.834089765,0.1182355553,0.0,9430.1398,3933.30477,16.0199549,0.0,0.0
7.5,90.2855631,9390.4628,-37.4103678,-37.4103678,-36.7860243,-36.7860243,-34.9994253,-34.9994253,16.8738393,-49.501842,-49.501842,-0.0874709595,-0.0874709595,-0.0304215947,-0.0304215947,0.552368128,3989.2688,0.0,0.878547816,-0.06747070966,0.0,9390.4628,3917.29347,16.8738393,0.0,0.0
8.0,37.4745916,9481.69,-14.6879919,-14.6879919,-14.5766358,-14.5766358,-13.231942,-13.231942,12.3657084,-49.501842,-49.501842,-0.0641016152,-0.0641016152,-0.0220132241,-0.0220132241,0.552508546,3989.2688,0.0,0.643828933,-0.171579433,0.0,9481.69,3952.62135,12.3657084,0.0,0.0
8.5,9.9940094793,9519.8384,-4.006798737,-4.006798737,-3.993019873,-3.993019873,-3.1046955004,-3.1046955004,5.66848594,-49.501842,-49.501842,-0.02938441565,-0.02938441565,-0.00990624114,-0.00990624114,0.552567619,3989.2688,0.0,0.295133545,-0.20611898,0.0,9519.8384,3964.58483,5.66848594,0.0,0.0
9.0,0.0,9563.7836,0.3862915935,0.3862915935,0.386530767,0.386530767,0.540551973,0.540551973,-0.747604,-49.501842,-49.501842,0.003875445071,0.003875445071,0.016511055776,0.016511055776,0.552570337,3989.2688,0.0,-0.03892450472,-0.154846288,0.0,9563.7836,3979.12439,-0.747604,0.0,0.0
9.5,0.0,9581.1987,0.0384459,0.0384459,0.0385721054,0.0385721054,0.0540059084,0.0540059084,-5.12187973,-49.501842,-49.501842,0.0265509068,0.0265509068,0.0790190468,0.0790190468,0.552568377,3989.2688,0.0,-0.26667412,-0.103260286,0.0,9581.1987,3983.81681,-5.12187973,0.0,0.0
10.0,0.0,9585.7827,0.0229620812,0.0229620812,0.0230498131,0.0230498131,0.0322804401,0.0322804401,-8.23257112,-49.501842,-49.501842,0.0426761741,0.0426761741,0.1258701995,0.1258701995,0.552567271,3989.2688,0.0,-0.428634366,-0.0832860995,0.0,9585.7827,3983.90804,-8.23257112,0.0,0.0
10.5,0.0,9589.802,0.0231351046,0.0231351046,0.0232332387,0.0232332387,0.0325434275,0.0325434275,-11.11187775,-49.501842,-49.501842,0.0576019831,0.0576019831,0.168447953,0.168447953,0.55256584,3989.2688,0.0,-0.578547417,-0.0832839959,0.0,9589.802,3983.8993,-11.11187775,0.0,0.0
11.0,0.0,9593.83255,0.0231486375,0.0231486375,0.0232565976,0.0232565976,0.0325822745,0.0325822745,-13.9910954,-49.501842,-49.501842,0.0725273328,0.0725273328,0.210300847,0.210300847,0.55256408,3989.2688,0.0,-0.728455817,-0.0832809026,0.0,9593.83255,3983.89522,-13.9910954,0.0,0.0
