time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,22.807161,717.23224,126.01824,126.01824,9.465188,9.465188,13.831211,13.831211,-0.12869704,11.379013,11.379013,-0.00015335635,-0.00015335635,-5.0697934e-05,-5.0697934e-05,0.93368703,4257.242,0.0,-0.006700698,-0.15741056,0.0,717.23224,298.37048,-0.12869704,0.0,0.0
0.5,22.807161,5817.67282,280.917965,56.6857403,175.677033,30.0113227,184.565762,31.8022931,-1.242766016,11.2833573,11.2833573,-0.00146826391,-0.00146826391,-0.000485392031,-0.000485392031,0.933487843,4245.0435,0.0,-0.0647054499,-0.021710683395,0.0,5817.67282,2420.050994,-1.242766016,0.0,0.0
1.0,22.807161,8955.331600000001,12.1971881,-24.4695676,13.8789226,-21.4217561,17.6213749,-19.5631332,-0.1064748475,5.06658304,5.06658304,-0.000347775559,-0.000347775559,8.1513641e-05,8.1513641e-05,0.933252601,3466.67675,0.0,-0.0055436845,0.0878231911,0.0,8955.331600000001,3726.3174,-0.1064748475,0.0,0.0
1.5,22.9374238,5481.54985,-37.3440346,-37.3440346,-21.9126705,-21.9126705,-20.9085287,-20.9085287,2.7956937,-4.577501713,-4.577501713,-0.001469904842,-0.001469904842,-0.000485934512,-0.000485934512,0.9334222,2262.63209,0.0,0.145559679,0.0457948527,0.0,5481.54985,2282.54576,2.7956937,0.0,0.0
2.0,31.2415111,4305.99435,-11.0898952,-11.0898952,-5.016127,-5.016127,-4.52772969,-4.52772969,3.16042688,-8.097482,-8.097482,-0.00267993543,-0.00267993543,-0.000885957414,-0.000885957414,0.933491468,1824.7334,0.0,0.164549758,-0.005659122752,0.0,4305.99435,1793.60139,3.16042688,0.0,0.0
2.5,44.0873055,4384.4946,-19.76308635,-19.76308635,-9.05993908,-9.05993908,-8.47613351,-8.47613351,3.43481396,-8.097482,-8.097482,-0.0029126064,-0.0029126064,-0.000962875889,-0.000962875889,0.93353535,1815.58377,0.0,0.178835907,0.021342082,0.0,4384.4946,1826.42612,3.43481396,0.0,0.0
3.0,48.759007,3019.57678,-42.2264509,-42.2264509,-13.395793,-13.395793,-12.4975123,-12.4975123,4.83560093,-8.097482,-8.097482,-0.00410042651,-0.00410042651,-0.00135555629,-0.00135555629,0.933615083,1231.695003,0.0,0.251768824,0.0502869312,0.0,3019.57678,1259.291684,4.83560093,0.0,0.0
3.5,48.759007,768.5200316,-39.3104747,-39.3104747,-3.308555537,-3.308555537,-2.736303757,-2.736303757,6.22761711,-8.097482,-8.097482,-0.00528080924,-0.00528080924,-0.00174577794,-0.00174577794,0.933665756,328.49187712,0.0,0.324245081,0.02973404965,0.0,768.5200316,323.423123154,6.22761711,0.0,0.0
4.0,48.759007,-73.9496996,-18.9368856,-18.9368856,0.1445105047,0.1445105047,0.3292444874,0.3292444874,6.48891508,-8.097482,-8.097482,-0.00550238114,-0.00550238114,-0.00181902716,-0.00181902716,0.9336688,0.0,0.0,0.337849733,-0.00861621843,0.0,-73.9496996,-26.98218696,6.48891508,0.0,0.0
4.5,48.759007,-10.6743917,-20.2187147,-20.2187147,0.0225866014,0.0225866014,0.0628218855,0.0628218855,6.28107859,-8.2855528,-8.2855528,-0.00544849767,-0.00544849767,-0.00180121387,-0.00180121387,0.933667746,0.0,0.0,0.327028595,-0.00468249276,0.0,-10.6743917,-0.774217731,6.28107859,0.0,0.0
