time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,5.895337,194.39691,34.45635,34.45635,0.70145285,0.70145285,1.3299669,1.3299669,-0.75589865,-62.039845,-62.039845,0.0049109203,0.0049109203,0.014816966,0.014816966,0.2339038,1159.505,0.0,-0.039356373,-0.24533981,0.0,194.39691,80.44863,-0.75589865,0.0,0.0
0.5,5.89504073,2050.637465,19.022104524,19.022104524,3.010172625,3.010172625,3.500767234,3.500767234,-4.67424188,-62.039845,-62.039845,0.0303676019,0.0303676019,0.0902339093,0.0902339093,0.233881086,1159.505,0.0,-0.2433675494,-0.1751098141,0.0,2050.637465,850.556136,-4.67424188,0.0,0.0
1.0,5.87617713,2778.20295,-1.768085866,-1.768085866,-0.5157031284,-0.5157031284,-0.3884054153,-0.3884054153,-9.22182964,-62.039845,-62.039845,0.0599123585,0.0599123585,0.175640207,0.175640207,0.233869935,1159.505,0.0,-0.480140769,-0.1138881746,0.0,2778.20295,1150.6462,-9.22182964,0.0,0.0
1.5,5.84670052,2800.82209,-2.38941639,-2.38941639,-0.70082076,-0.70082076,-0.528202502,-0.528202502,-13.1307958,-62.039845,-62.039845,0.0853081185,0.0853081185,0.246943685,0.246943685,0.233872382,1159.505,0.0,-0.683663716,-0.1128370884,0.0,2800.82209,1157.77579,-13.1307958,0.0,0.0
2.0,5.81722371,2806.60195,-2.38899563,-2.38899563,-0.702141216,-0.702141216,-0.529337418,-0.529337418,-17.032096,-62.039845,-62.039845,0.1106540754,0.1106540754,0.316319259,0.316319259,0.233874519,1159.505,0.0,-0.886787541,-0.1128670754,0.0,2806.60195,1157.90288,-17.032096,0.0,0.0
2.5,5.78774713,2812.07175,-2.37693387,-2.37693387,-0.699957652,-0.699957652,-0.52782324,-0.52782324,-20.9349482,-62.039845,-62.039845,0.136010116,0.136010116,0.384002666,0.384002666,0.23387606,1159.505,0.0,-1.08999217,-0.1129160106,0.0,2812.07175,1157.90008,-20.9349482,0.0,0.0
3.0,5.75827038,2817.5382,-2.36465905,-2.36465905,-0.697696584,-0.697696584,-0.526249732,-0.526249732,-24.8394795,-62.039845,-62.039845,0.161377066,0.161377066,0.450057185,0.450057185,0.233877008,1159.505,0.0,-1.29328424,-0.1129639994,0.0,2817.5382,1157.89486,-24.8394795,0.0,0.0
3.5,5.7287937,2823.00685,-2.35238066,-2.35238066,-0.69542098,-0.69542098,-0.524664441,-0.524664441,-28.7456476,-62.039845,-62.039845,0.186754648,0.186754648,0.514540211,0.514540211,0.233877383,1159.505,0.0,-1.49666151,-0.1130106741,0.0,2823.00685,1157.88962,-28.7456476,0.0,0.0
4.0,5.69931703,2828.47764,-2.34010274,-2.34010274,-0.693131987,-0.693131987,-0.523068231,-0.523068231,-32.6534056,-62.039845,-62.039845,0.212142561,0.212142561,0.577506426,0.577506426,0.233877194,1159.505,0.0,-1.70012159,-0.113056026,0.0,2828.47764,1157.88436,-32.6534056,0.0,0.0
4.5,5.66984031,2771.19204,-5.16738831,-5.16738831,-1.474590465,-1.474590465,-1.214350238,-1.214350238,-36.527535,-62.039845,-62.039845,0.237311994,0.237311994,0.638465568,0.638465568,0.233877669,1125.92528,0.0,-1.90183074,-0.1081633666,0.0,2771.19204,1131.78532,-36.527535,0.0,0.0
5.0,5.64036368,2190.384,-8.6863527,-8.6863527,-1.99630518,-1.99630518,-1.66800967,-1.66800967,-40.1097611,-62.039845,-62.039845,0.260584984,0.260584984,0.693575913,0.693575913,0.233886417,886.432205,0.0,-2.08834171,-0.102062388,0.0,2190.384,888.015142,-40.1097611,0.0,0.0
5.5,5.61088697,1529.71929,-8.454951,-8.454951,-1.35458118,-1.35458118,-1.073766298,-1.073766298,-43.6487276,-62.039845,-62.039845,0.283576942,0.283576942,0.746865946,0.746865946,0.233891862,611.881072,0.0,-2.27260046,-0.1024866644,0.0,1529.71929,611.041326,-43.6487276,0.0,0.0
6.0,5.58141028,875.615382,-8.437377,-8.437377,-0.773729983,-0.773729983,-0.549109656,-0.549109656,-47.1928368,-62.039845,-62.039845,0.306602297,0.306602297,0.799125822,0.799125822,0.233892177,337.329923,0.0,-2.45712684,-0.1025376954,0.0,875.615382,336.794474,-47.1928368,0.0,0.0
6.5,5.55193365,460.88615,-2.97194727,-2.97194727,-0.1468323256,-0.1468323256,-0.0712995953,-0.0712995953,-50.8725292,-62.039845,-62.039845,0.330508508,0.330508508,0.852239162,0.852239162,0.233887447,172.080745,0.0,-2.64871257,-0.1120605738,0.0,460.88615,162.074036,-50.8725292,0.0,0.0
7.0,5.5224569,484.307035,-2.21041716,-2.21041716,-0.1121208347,-0.1121208347,-0.0480235531,-0.0480235531,-54.7991375,-62.039845,-62.039845,0.356018886,0.356018886,0.907690511,0.907690511,0.233880133,170.49785,0.0,-2.85315403,-0.1134041924,0.0,484.307035,169.52692,-54.7991375,0.0,0.0
7.5,5.49298025,491.320724,-2.25304993,-2.25304993,-0.115921222,-0.115921222,-0.0500409934,-0.0500409934,-58.7178329,-62.039845,-62.039845,0.381477864,0.381477864,0.961799507,0.961799507,0.233872375,170.49785,0.0,-3.05718353,-0.113345125,0.0,491.320724,170.157271,-58.7178329,0.0,0.0
8.0,5.46350351,496.836872,-2.24186873,-2.24186873,-0.1166407894,-0.1166407894,-0.0506637296,-0.0506637296,-62.6369273,-62.039845,-62.039845,0.406939425,0.406939425,1.014724726,1.014724726,0.233864145,170.49785,0.0,-3.26123388,-0.1133783975,0.0,496.836872,170.164251,-62.6369273,0.0,0.0
8.5,5.43402687,502.325788,-2.22961405,-2.22961405,-0.117284771,-0.117284771,-0.0512557822,-0.0512557822,-66.5571994,-62.039845,-62.039845,0.432408638,0.432408638,1.06651478,1.06651478,0.233855453,170.49785,0.0,-3.46534541,-0.1134122071,0.0,502.325788,170.159215,-66.5571994,0.0,0.0
9.0,5.40455017,507.867017,-2.21612904,-2.21612904,-0.117861162,-0.117861162,-0.0518245046,-0.0518245046,-70.5205896,-63.5697897,-63.5697897,0.469622602,0.469622602,1.14370554,1.14370554,0.233846257,170.49785,0.0,-3.67170203,-0.1183942056,0.0,507.867017,170.150763,-70.5205896,0.0,0.0
9.5,5.37507346,514.000889,-2.19880338,-2.19880338,-0.1183519066,-0.1183519066,-0.0523925544,-0.0523925544,-74.9106325,-69.0251856,-69.0251856,0.541706087,0.541706087,1.30062232,1.30062232,0.233835981,170.49785,0.0,-3.90027263,-0.136080291,0.0,514.000889,170.139802,-74.9106325,0.0,0.0
10.0,5.34559679,521.02968,-2.18142983,-2.18142983,-0.1190222776,-0.1190222776,-0.0530952805,-0.0530952805,-79.9316115,-74.6718951,-74.6718951,0.625295424,0.625295424,1.47895414,1.47895414,0.233824195,170.49785,0.0,-4.16169337,-0.154380414,0.0,521.02968,170.132819,-79.9316115,0.0,0.0
10.5,5.31612014,528.944625,-2.16407918,-2.16407918,-0.119869152,-0.119869152,-0.0539334634,-0.0539334634,-85.5851431,-80.3186057,-80.3186057,0.720143123,0.720143123,1.67516345,1.67516345,0.233810721,170.49785,0.0,-4.45604807,-0.172673655,0.0,528.944625,170.125226,-85.5851431,0.0,0.0
11.0,5.28664348,537.744787,-2.14673099,-2.14673099,-0.1208864099,-0.1208864099,-0.0549073967,-0.0549073967,-91.8709674,-85.9653142,-85.9653142,0.827369019,0.827369019,1.88980872,1.88980872,0.233795393,170.49785,0.0,-4.78332398,-0.190959145,0.0,537.744787,170.116797,-91.8709674,0.0,0.0
11.5,5.2571667,547.429768,-2.12938529,-2.12938529,-0.1220691412,-0.1220691412,-0.0560182939,-0.0560182939,-98.788807,-91.6120246,-91.6120246,0.948092064,0.948092064,2.12618976,2.12618976,0.233778018,170.49785,0.0,-5.14350579,-0.209235837,0.0,547.429768,170.107514,-98.788807,0.0,0.0
12.0,5.22769007,557.999111,-2.11204233,-2.11204233,-0.123412444,-0.123412444,-0.0572677102,-0.0572677102,-106.3383299,-97.2587345,-97.2587345,1.08343016,1.08343016,2.3874534,2.3874534,0.233758347,170.49785,0.0,-5.53657686,-0.227502618,0.0,557.999111,170.097388,-106.3383299,0.0,0.0
12.5,5.19821342,569.452324,-2.09470256,-2.09470256,-0.1249114195,-0.1249114195,-0.0586575122,-0.0586575122,-114.5191805,-102.9054451,-102.9054451,1.23449988,1.23449988,2.67047632,2.67047632,0.233736165,170.49785,0.0,-5.96251841,-0.245758243,0.0,569.452324,170.086407,-114.5191805,0.0,0.0
13.0,5.16873664,581.788812,-2.07736617,-2.07736617,-0.126561163,-0.126561163,-0.0601898566,-0.0601898566,-123.330948,-108.5521556,-108.5521556,1.40241661,1.40241661,2.97545382,2.97545382,0.233711235,170.49785,0.0,-6.42130881,-0.26400139,0.0,581.788812,170.074585,-123.330948,0.0,0.0
13.5,5.13926003,595.007943,-2.0600336,-2.0600336,-0.128356766,-0.128356766,-0.061867164,-0.061867164,-132.773173,-114.1988651,-114.1988651,1.58829407,1.58829407,3.30291688,3.30291688,0.233683319,170.49785,0.0,-6.9129248,-0.282230612,0.0,595.007943,170.061918,-132.773173,0.0,0.0
14.0,5.10978333,609.109004,-2.0427054,-2.0427054,-0.130293313,-0.130293313,-0.063692097,-0.063692097,-142.84535,-119.8455757,-119.8455757,1.79324435,1.79324435,3.65772746,3.65772746,0.233652144,170.49785,0.0,-7.43733953,-0.300444385,0.0,609.109004,170.048407,-142.84535,0.0,0.0
14.5,5.08030665,624.091221,-2.02538196,-2.02538196,-0.132365883,-0.132365883,-0.065667547,-0.065667547,-153.546919,-125.4922851,-125.4922851,2.01837755,2.01837755,4.0378248,4.0378248,0.233617422,170.49785,0.0,-7.9945242,-0.318641067,0.0,624.091221,170.034046,-153.546919,0.0,0.0
15.0,5.05082995,639.953709,-2.0080637,-2.0080637,-0.134569553,-0.134569553,-0.0677887631,-0.0677887631,-164.877259,-131.138994,-131.138994,2.26480165,2.26480165,4.44228227,4.44228227,0.233578849,170.49785,0.0,-8.5844457,-0.336818916,0.0,639.953709,170.01885,-164.877259,0.0,0.0
15.5,5.02135321,656.695537,-1.99075124,-1.99075124,-0.136899394,-0.136899394,-0.0697434374,-0.0697434374,-176.835688,-136.785704,-136.785704,2.53362233,2.53362233,4.87127381,4.87127381,0.233536128,170.49785,0.0,-9.2070694,-0.354976114,0.0,656.695537,170.002807,-176.835688,0.0,0.0
16.0,4.99187663,674.315638,-1.973445,-1.973445,-0.139350476,-0.139350476,-0.0716573774,-0.0716573774,-189.421451,-142.432415,-142.432415,2.8259426,2.8259426,5.32736415,5.32736415,0.233488927,170.49785,0.0,-9.8623556,-0.373110713,0.0,674.315638,169.985926,-189.421451,0.0,0.0
16.5,4.96239991,692.812867,-1.95614564,-1.95614564,-0.141917874,-0.141917874,-0.0736888017,-0.0736888017,-202.633746,-148.079125,-148.079125,3.14286265,3.14286265,5.83228777,5.83228777,0.233436783,170.49785,0.0,-10.5502623,-0.391220685,0.0,692.812867,169.968203,-202.633746,0.0,0.0
17.0,4.9329232,712.186002,-1.93885371,-1.93885371,-0.144596639,-0.144596639,-0.0758386545,-0.0758386545,-216.471667,-153.725834,-153.725834,3.48547977,3.48547977,6.3737139,6.3737139,0.233379089,170.49785,0.0,-11.27074335,-0.409303906,0.0,712.186002,169.949641,-216.471667,0.0,0.0
17.5,4.90344658,732.433666,-1.92156984,-1.92156984,-0.147381844,-0.147381844,-0.0781079256,-0.0781079256,-230.934271,-159.372544,-159.372544,3.85488753,3.85488753,6.94053642,6.94053642,0.233315414,170.49785,0.0,-12.0237483,-0.427358148,0.0,732.433666,169.930243,-230.934271,0.0,0.0
18.0,4.8739698,753.554419,-1.90429466,-1.90429466,-0.15026855,-0.15026855,-0.0804976426,-0.0804976426,-246.020501,-165.019254,-165.019254,4.25217629,4.25217629,7.53187036,7.53187036,0.233245312,170.49785,0.0,-12.8092231,-0.445381092,0.0,753.554419,169.910008,-246.020501,0.0,0.0
18.5,4.8444932,775.546703,-1.88702885,-1.88702885,-0.153251817,-0.153251817,-0.0830088514,-0.0830088514,-261.72924,-170.665964,-170.665964,4.67843204,4.67843204,8.14866161,8.14866161,0.233168312,170.49785,0.0,-13.627109,-0.463370343,0.0,775.546703,169.888938,-261.72924,0.0,0.0
19.0,4.81501644,798.408794,-1.86977312,-1.86977312,-0.156326712,-0.156326712,-0.0856426205,-0.0856426205,-278.059279,-176.312674,-176.312674,5.13473703,5.13473703,8.7886438,8.7886438,0.2330839,170.49785,0.0,-14.4773436,-0.481323373,0.0,798.408794,169.867032,-278.059279,0.0,0.0
19.5,4.78553977,822.138897,-1.85252812,-1.85252812,-0.159488298,-0.159488298,-0.088400011,-0.088400011,-295.009319,-181.959383,-181.959383,5.62216848,5.62216848,9.4499488,9.4499488,0.232991538,170.49785,0.0,-15.3598588,-0.499237582,0.0,822.138897,169.844299,-295.009319,0.0,0.0
20.0,4.75606316,846.735066,-1.8352947,-1.8352947,-0.162731651,-0.162731651,-0.0912820719,-0.0912820719,-312.57798,-187.606096,-187.606096,6.14179908,6.14179908,10.131268,10.131268,0.232890638,170.49785,0.0,-16.2745831,-0.517110327,0.0,846.735066,169.820739,-312.57798,0.0,0.0
20.5,4.72658635,872.195225,-1.81807358,-1.81807358,-0.166051842,-0.166051842,-0.0942898342,-0.0942898342,-330.763761,-193.252803,-193.252803,6.6946963,6.6946963,10.8317658,10.8317658,0.232780554,170.49785,0.0,-17.2214383,-0.534938778,0.0,872.195225,169.796347,-330.763761,0.0,0.0
21.0,4.69710978,898.517144,-1.80086555,-1.80086555,-0.169443958,-0.169443958,-0.0974242886,-0.0974242886,-349.565107,-198.899512,-198.899512,7.28192199,7.28192199,11.5509034,11.5509034,0.232660541,170.49785,0.0,-18.2003431,-0.552720126,0.0,898.517144,169.771133,-349.565107,0.0,0.0
21.5,4.66763304,925.698509,-1.78367145,-1.78367145,-0.172903084,-0.172903084,-0.1006863755,-0.1006863755,-368.980323,-204.546223,-204.546223,7.90453182,7.90453182,12.2865717,12.2865717,0.232529752,170.49785,0.0,-19.2112095,-0.570451417,0.0,925.698509,169.745091,-368.980323,0.0,0.0
22.0,4.63815637,953.650253,-1.76823275,-1.76823275,-0.176583385,-0.176583385,-0.104166933,-0.104166933,-388.938703,-208.06169,-208.06169,8.4743056,8.4743056,12.90690585,12.90690585,0.23238787,170.49785,0.0,-20.2503554,-0.581236536,0.0,953.650253,169.722474,-388.938703,0.0,0.0
22.5,4.60867974,981.783936,-1.75626654,-1.75626654,-0.180562653,-0.180562653,-0.1076343796,-0.1076343796,-409.027015,-208.10722,-208.10722,8.91390065,8.91390065,13.3877626,13.3877626,0.232237204,170.49785,0.0,-21.2962673,-0.580747572,0.0,981.783936,169.699687,-409.027015,0.0,0.0
23.0,4.57920295,1009.87665,-1.74420028,-1.74420028,-0.184453289,-0.184453289,-0.1108360244,-0.1108360244,-429.092951,-208.10722,-208.10722,9.35119595,9.35119595,13.8659102,13.8659102,0.232077938,170.49785,0.0,-22.3410135,-0.580077183,0.0,1009.87665,169.672916,-429.092951,0.0,0.0
23.5,4.54972634,1037.93573,-1.73213082,-1.73213082,-0.188266491,-0.188266491,-0.1140269217,-0.1140269217,-449.135121,-208.10722,-208.10722,9.78797385,9.78797385,14.3315001,14.3315001,0.23190973,170.49785,0.0,-23.3845228,-0.579372944,0.0,1037.93573,169.646031,-449.135121,0.0,0.0
24.0,4.52024963,1065.9599,-1.72007045,-1.72007045,-0.192003489,-0.192003489,-0.117206609,-0.117206609,-469.152368,-208.10722,-208.10722,10.22420865,10.22420865,14.78499285,14.78499285,0.231732183,170.49785,0.0,-24.4267341,-0.578635046,0.0,1065.9599,169.619179,-469.152368,0.0,0.0
24.5,4.49077292,1093.94754,-1.70801944,-1.70801944,-0.195664238,-0.195664238,-0.1203738361,-0.1203738361,-489.143519,-208.10722,-208.10722,10.65987435,10.65987435,15.2268282,15.2268282,0.231544787,170.49785,0.0,-25.4675868,-0.577863638,0.0,1093.94754,169.59236,-489.143519,0.0,0.0
25.0,4.4612963,1121.89705,-1.69597763,-1.69597763,-0.199248665,-0.199248665,-0.1235273474,-0.1235273474,-509.107428,-208.10722,-208.10722,11.0949465,11.0949465,15.6574239,15.6574239,0.231346882,170.49785,0.0,-26.507021,-0.577058931,0.0,1121.89705,169.565579,-509.107428,0.0,0.0
25.5,4.43181954,1149.8068,-1.68394506,-1.68394506,-0.202756697,-0.202756697,-0.126665889,-0.126665889,-529.042942,-208.10722,-208.10722,11.5294001,11.5294001,16.07717875,16.07717875,0.231137556,170.49785,0.0,-27.544977,-0.57622111,0.0,1149.8068,169.538835,-529.042942,0.0,0.0
26.0,4.40234293,1177.67451,-1.67196771,-1.67196771,-0.206193901,-0.206193901,-0.129791729,-0.129791729,-548.948124,-208.10722,-208.005316,11.9631926,11.9572451,16.4852225,16.47707,0.230915498,170.49785,0.0,-28.5813542,-0.575020312,0.0,1177.67451,169.512304,-548.948124,0.0,0.0
26.5,4.37286621,1205.31322,-1.66254635,-1.66254635,-0.209844884,-0.209844884,-0.13307771,-0.13307771,-568.681689,-208.10722,-205.073636,12.39324495,12.2118916,16.84641,16.6002857,0.230683436,170.49785,0.0,-29.6087958,-0.564633323,0.0,1205.31322,169.490695,-568.681689,0.0,0.0
27.0,4.34338952,1232.29442,-1.65444253,-1.65444253,-0.213496664,-0.213496664,-0.136374468,-0.136374468,-587.951584,-208.10722,-200.810758,12.8131923,12.3632033,17.2033269,16.5994632,0.230450212,170.49785,0.0,-30.6120949,-0.549928196,0.0,1232.29442,169.466229,-587.951584,0.0,0.0
27.5,4.31391282,1258.54192,-1.64639605,-1.64639605,-0.216983617,-0.216983617,-0.139571613,-0.139571613,-606.699666,-208.10722,-196.431166,13.22176855,12.47927515,17.5858422,16.5985422,0.230217025,170.49785,0.0,-31.5882279,-0.534840752,0.0,1258.54192,169.441124,-606.699666,0.0,0.0
28.0,4.28443616,1284.08317,-1.63803701,-1.63803701,-0.220263146,-0.220263146,-0.142629699,-0.142629699,-624.944221,-208.10722,-192.371813,13.6193707,12.58897345,17.9557177,16.5974846,0.22998387,170.49785,0.0,-32.5381426,-0.520786832,0.0,1284.08317,169.416176,-624.944221,0.0,0.0
28.5,4.25495949,1308.96612,-1.6294348,-1.6294348,-0.223352288,-0.223352288,-0.145356096,-0.145356096,-642.71841,-208.10722,-188.582228,14.0067226,12.69203115,18.3149521,16.5960963,0.22975075,170.49785,0.0,-33.4635674,-0.507603502,0.0,1308.96612,169.391923,-642.71841,0.0,0.0
29.0,4.22548277,1333.23077,-1.62060749,-1.62060749,-0.226260232,-0.226260232,-0.147880852,-0.147880852,-660.050929,-208.10722,-185.044315,14.3844493,12.7898265,18.6632777,16.5945072,0.229517669,170.49785,0.0,-34.3659967,-0.495232548,0.0,1333.23077,169.368282,-660.050929,0.0,0.0
29.5,4.1960061,1356.91513,-1.6115724,-1.6115724,-0.22899585,-0.22899585,-0.150293448,-0.150293448,-676.968919,-208.10722,-181.737469,14.753142,12.8832745,19.0008746,16.5928071,0.229284619,170.49785,0.0,-35.2468431,-0.483607803,0.0,1356.91513,169.345232,-676.968919,0.0,0.0
30.0,4.16652945,1380.05339,-1.60235135,-1.60235135,-0.231568143,-0.231568143,-0.152598771,-0.152598771,-693.496818,-208.10722,-178.637828,15.11333295,12.97275815,19.3284216,16.5910016,0.229051605,170.49785,0.0,-36.1073784,-0.472652401,0.0,1380.05339,169.322746,-693.496818,0.0,0.0
30.5,4.13705269,1402.6764,-1.59296278,-1.59296278,-0.233985165,-0.233985165,-0.154801194,-0.154801194,-709.656544,-208.10722,-175.724835,15.46550115,13.05861155,19.6465316,16.5890941,0.228818626,170.49785,0.0,-36.9487464,-0.462300123,0.0,1402.6764,169.300772,-709.656544,0.0,0.0
31.0,4.10757606,1424.81181,-1.58342259,-1.58342259,-0.236254235,-0.236254235,-0.15690467,-0.15690467,-725.467985,-208.10722,-172.980682,15.8100789,13.1411258,19.9557555,16.587089,0.228585687,170.49785,0.0,-37.7719793,-0.452493619,0.0,1424.81181,169.279301,-725.467985,0.0,0.0
31.5,4.0780993,1446.4848,-1.57374464,-1.57374464,-0.238381996,-0.238381996,-0.158912829,-0.158912829,-740.949088,-208.10722,-170.389847,16.1474576,13.22055715,20.2565942,16.5849901,0.228352776,170.49785,0.0,-38.5780148,-0.443182949,0.0,1446.4848,169.258292,-740.949088,0.0,0.0
32.0,4.04862267,1467.71832,-1.56394107,-1.56394107,-0.240374546,-0.240374546,-0.160828961,-0.160828961,-756.116269,-208.10722,-167.938747,16.4779948,13.2971326,20.5495017,16.5828007,0.228119905,170.49785,0.0,-39.3677028,-0.434324365,0.0,1467.71832,169.237727,-756.116269,0.0,0.0
