time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,95.17648,341.07648,-18.146769,-18.146769,-0.6481749,-0.6481749,-0.4128137,-0.4128137,0.43777922,0.9214065,0.9214065,4.224108e-05,4.224108e-05,0.00012777519,0.00012777519,0.052342195,238.79347,0.0,0.02279327,0.14055033,0.0,341.07648,142.18005,0.43777922,0.0,0.0
0.5,95.17648,570.096007,-38.3854341,-38.3854341,-2.29896186,-2.29896186,-1.71627003,-1.71627003,3.300204584,0.9214065,0.9214065,0.000318434967,0.000318434967,0.000963234952,0.000963234952,0.0523508637,238.79347,0.0,0.171827375,0.143958396,0.0,570.096007,239.148124,3.300204584,0.0,0.0
1.0,95.17648,563.37043,-39.6650361,-39.6650361,-2.34008647,-2.34008647,-1.73570879,-1.73570879,7.56398872,0.9214065,0.9214065,0.000729845195,0.000729845195,0.0022077111,0.0022077111,0.0523688708,238.79347,0.0,0.393824164,0.1081504875,0.0,563.37043,238.839148,7.56398872,0.0,0.0
1.5,95.17648,557.391878,-39.6336739,-39.6336739,-2.31341531,-2.31341531,-1.71009448,-1.71009448,11.2343502,0.97379277,0.97379277,0.001154680578,0.001154680578,0.00349279697,0.00349279697,0.0523864376,238.79347,0.0,0.584924015,0.1060879657,0.0,557.391878,238.494532,11.2343502,0.0,0.0
2.0,95.17648,552.055011,-39.636054,-39.636054,-2.29140232,-2.29140232,-1.68858862,-1.68858862,15.0456935,4.37699406,4.37699406,0.00708274101,0.00708274101,0.0214246057,0.0214246057,0.052403713,238.79347,0.0,0.783364158,0.1170953736,0.0,552.055011,238.499236,15.0456935,0.0,0.0
2.5,95.17648,545.974394,-39.6409803,-39.6409803,-2.26644522,-2.26644522,-1.66429346,-1.66429346,19.3921849,9.7167068,9.7167068,0.0199481277,0.0199481277,0.0603411547,0.0603411547,0.0524204712,238.79347,0.0,1.0096672,0.134373283,0.0,545.974394,238.506932,19.3921849,0.0,0.0
3.0,95.17648,539.020054,-39.6462997,-39.6462997,-2.23787668,-2.23787668,-1.63664903,-1.63664903,24.3614367,15.65149925,15.65149925,0.0402168419,0.0402168419,0.120581715,0.120581715,0.0524364884,238.79347,0.0,1.2683946,0.153573776,0.0,539.020054,238.514689,24.3614367,0.0,0.0
3.5,95.17648,531.096554,-39.651948,-39.651948,-2.20529421,-2.20529421,-1.60533688,-1.60533688,30.0215271,21.8668606,21.8668606,0.0690542344,0.0690542344,0.20258407,0.20258407,0.052451499,238.79347,0.0,1.56309104,0.173679589,0.0,531.096554,238.522546,30.0215271,0.0,0.0
4.0,95.17648,522.419321,-39.6541198,-39.6541198,-2.16938266,-2.16938266,-1.57114279,-1.57114279,36.2076347,24.136326,24.136326,0.0915166133,0.0915166133,0.264892062,0.264892062,0.0524654062,238.79347,0.0,1.8851749,0.181011705,0.0,522.419321,238.523906,36.2076347,0.0,0.0
4.5,95.17648,513.654201,-39.65387,-39.65387,-2.13297147,-2.13297147,-1.53678063,-1.53678063,42.4639255,23.9130287,23.9130287,0.1062711566,0.1062711566,0.305657809,0.305657809,0.0524784748,238.79347,0.0,2.21091293,0.180269093,0.0,513.654201,238.529676,42.4639255,0.0,0.0
