time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,1152.3444,-21.755638,-2.6253228,16.22921,0.58,1.0748428,274.6996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,3.4e-11,0.0,0.0,0.0,0.0,274.6996,274.9803,274.6996,275.12585,274.6996,274.69986,274.6996,274.75378,274.6996,274.74896,274.68036,-866.2847,-0.6896545,-1.3888599,35.387005,678.76385,0.0,0.0,2.3873122,0.0,15971.456,0.03277725,0.019494684,-0.019636549,0.15966073,0.1563122,0.15854481,0.15742862,0.0,0.0,0.0,0.0,0.63194636
0.5,1149.719875,27.899461,3.353713425,15.06477475,0.5574953825,1.0748428,274.6996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,3.5e-11,0.0,0.0,0.0,0.0,274.801745,283.5580375,274.680845,273.6663075,274.6996,274.69976,274.702,274.698075,274.701745,274.69881,274.654335,-332.50278,2.471163175,1.7810759,54.338015,1060.35165,8.56823125,3.201917,2.593656375,323.2390475,23368.42875,0.06859116725,0.0274525775,-0.02710679875,0.148154445,0.1448059175,0.1470385225,0.145922355,0.0,0.0,0.0,0.0,0.58592124
1.0,1144.98138,68.026698,8.15723644,12.9623789,0.270824676,1.0748428,274.6996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45219,0.0,0.0,0.0,1.67e-10,0.0,0.0,0.0,7.473e-09,279.301278,304.324756,274.524998,272.114628,274.6996,274.697564,274.700918,274.699906,274.70067,274.701458,274.676576,222.340664,5.10266788,4.3427614,63.9023512,1282.83168,19.4061858,8.3145196,3.21415688,99.916602,31801.9446,0.149439172,0.0446146426,0.1145838434,0.127502674,0.124154156,0.126386758,0.125270586,7.473e-09,0.0,0.0,0.0,0.503314174
1.5,1139.69374,51.897878,6.19467584,10.6163012,0.23,1.0748428,274.6996,0.015730435,0.00126888574,0.0107540301,0.0,0.0,0.00702815394,0.0155268866,0.0155268866,4.04697132,21.796736,0.000408272397,1.6961246e-05,0.00495718486,3.25e-10,1.78118e-07,0.00453776706,0.01002465736,0.002236038404,284.123372,303.468484,274.209222,270.776672,274.6996,274.691736,274.700704,274.698934,274.701108,274.703886,276.07527,240.045324,4.05858394,3.31311246,61.2459852,1148.24866,20.7926712,7.92197554,3.96821362,99.9437748,33870.7184,0.187202542,0.0527821484,0.180138146,0.104649836,0.1013013138,0.1035339202,0.1024177476,0.016798462824,0.03808192714,0.01699932074,0.000425233643,0.4119028176
2.0,1134.38542,38.0722008,4.5230082,9.385324,0.23,1.0748428,274.6996,0.0173674504,0.00140093454,0.03380875,0.0,0.0,0.00746998518,0.0165029976,0.0165029976,4.6768192,20.675868,0.01230516406,8.5158805e-05,0.0252139586,3.19e-10,7.5483e-08,0.007513499,0.0165991266,0.00363175182,287.193848,301.276106,273.926584,270.85635,274.6996,274.685084,274.699974,274.694916,274.702558,274.70105,277.14284,283.859576,3.17405198,2.43049402,61.6298124,1050.52724,21.182617,6.80197346,4.8730673,99.94606,33874.173599999995,0.177959228,0.0501631246,0.184837992,0.089140453,0.0887214368,0.08891727,0.0887214368,0.02774437742,0.04047598038,0.01876838494,0.012390322865,0.3555005966
2.5,1131.9237,36.06802675,4.2753154,9.73694425,0.23,1.0748428,274.6996,0.01476254175,0.001190811225,0.0458364045,0.0,0.0,0.006448134,0.01424548175,0.01424548175,4.61490235,20.06207725,0.01666382425,5.4984e-05,0.0426963125,3.11e-10,3.7313e-08,0.0068765545,0.01519193525,0.003361075725,289.2153275,301.6314375,273.72891,271.15679,274.6996,274.679595,274.6990075,274.69375,274.7053775,274.704805,275.8590875,306.53405,3.067779725,2.302549475,62.8135635,1033.2063,21.0649275,6.069637375,5.069972275,99.95507375,33061.7095,0.1673126475,0.0483281625,0.173653205,0.090302843,0.0916527515,0.09072685925,0.0911898065,0.025429565475,0.0349390975,0.015953352975,0.01671880825,0.36387226025
3.0,1131.9237,41.7093882,4.94401288,10.9011636,0.23,1.0748428,274.6996,0.0148552643,0.00119829066,0.0476179436,0.0,0.0,0.00577579308,0.0127601195,0.0127601195,4.52333942,20.2226436,0.0147376212,6.447267e-05,0.047025161,3.11e-10,3.1671e-08,0.00618947358,0.013673951,0.003215304,291.275514,304.443994,273.566862,271.31543,274.6996,274.674218,274.698016,274.691594,274.707716,274.706394,275.85903,296.881704,3.43167074,2.66268878,63.2781346,1066.13486,20.8763324,6.30681692,4.57749046,99.830872,32780.443400000004,0.168344134,0.0490428786,0.168410736,0.10071841,0.1025701876,0.1013356692,0.1019529252,0.02307872858,0.03129603208,0.01605355496,0.01480209387,0.406577192
3.5,1131.9237,51.1874992,6.06749846,12.2099301,0.23,1.0748428,274.6996,0.0166504472,0.00134309796,0.0353559602,0.0,0.0,0.00516566862,0.0114122072,0.0114122072,4.35878172,20.6061774,0.0144326684,6.6978397e-05,0.0427059852,3.14e-10,2.9217e-08,0.00525720628,0.0116144852,0.00298992784,294.01777,309.19167,273.409212,271.485198,274.6996,274.668056,274.696694,274.689268,274.710004,274.708988,276.47137,270.919832,4.0326487,3.26776262,62.3066312,1123.98968,20.9723154,7.20804958,4.02778908,99.9105108,32922.065599999994,0.172961326,0.0501680804,0.16981923,0.1130636038,0.1149153872,0.113680866,0.11429813,0.01986161932,0.02799008302,0.01799354516,0.014499646797,0.455957987
4.0,1131.9237,59.54995175,7.05874,13.38782025,0.23,1.0748428,274.6996,0.01878879075,0.001515586125,0.01501106825,0.0,0.0,0.005382653075,0.01189157825,0.01189157825,4.32931645,21.3241205,0.0158828025,6.2764985e-05,0.022569234,3.21e-10,5.609e-08,0.0052661501,0.011634202125,0.003220600125,296.9067625,313.8712875,273.286915,271.56116,274.6996,274.6622575,274.69539,274.6868675,274.71223,274.71156,280.8124375,255.2274775,4.568250375,3.80161365,62.7099995,1180.2874,20.59704475,7.7325156,3.666948675,99.926459,33555.18275,0.1861477675,0.0529718665,0.1774586425,0.124174285,0.1260260675,0.12479154,0.1254088025,0.02012095235,0.029165809575,0.020304376875,0.015945567485,0.500400695
4.5,1131.9237,66.302519,7.85915418,14.5657098,0.23,1.0748428,274.6996,0.0183854306,0.0014830493,0.00814054514,0.0,0.0,0.00572331582,0.0126441841,0.0126441841,4.26395014,21.6617206,0.0178670862,5.3544907e-05,0.0100097324,3.25e-10,1.05947e-07,0.00562406108,0.0124248778,0.00357190624,300.043282,317.973214,273.17709,271.717194,274.6996,274.656112,274.693794,274.683632,274.714348,274.712608,285.404474,249.706276,5.00528348,4.2326916,64.4495568,1239.37496,20.2056684,8.13442992,3.40417102,99.9362638,34170.6706,0.192136362,0.0536928416,0.188208754,0.135284964,0.137136742,0.135902224,0.13651948,0.02162084512,0.03101168402,0.0198684799,0.017920631107,0.54484341
5.0,1131.9237,74.7839228,8.8644954,15.8744764,0.23,1.0748428,274.6996,0.0157108864,0.00126730886,0.00519825254,0.0,0.0,0.00605746716,0.0133824055,0.0133824055,4.08691372,21.8943704,0.017723543,5.2280875e-05,0.00583747326,3.26e-10,1.57412e-07,0.0059654308,0.0131790212,0.00389150172,303.762872,322.985984,273.086886,272.04062,274.69959,274.649436,274.691752,274.68031,274.716502,274.714442,289.872696,241.394708,5.55999924,4.77413662,67.28887,1303.99548,19.718598,8.178837,3.10919948,99.940825,34442.5472,0.194645194,0.053963736,0.19309385,0.147630158,0.149481942,0.14824742,0.14886468,0.02303595372,0.03282227816,0.01697819526,0.017775823875,0.5942242
