time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,341.8625,1771.5886,48.0402,48.0402,8.912631,8.912631,9.961356,9.961356,1.3863822,15.177267,15.177267,0.00220346,0.00220346,0.006662824,0.006662824,0.58712703,4519.9805,0.0,0.07218292,0.34860292,0.0,1771.5886,737.9806,1.3863822,0.0,0.0
0.5,341.8625,8475.25754,-69.499292,-69.499292,-74.93373436,-74.93373436,-72.07545,-72.07545,9.79717441,15.3948671,15.3948671,0.01598812765,0.01598812765,0.0481598427,0.0481598427,0.587204876,4519.9805,0.0,0.510096486,0.502471115,0.0,8475.25754,3532.33772,9.79717441,0.0,0.0
1.0,341.8625,10752.2548,-140.4764,-140.4764,-158.182231,-158.182231,-153.038175,-153.038175,30.546097,29.5718232,29.5718232,0.0989839345,0.0989839345,0.27907109,0.27907109,0.587755963,4519.9805,0.0,1.59040313,0.661434249,0.0,10752.2548,4491.92833,30.546097,0.0,0.0
1.5,340.280811,10767.885400000005,-142.152568,-142.152568,-160.293716,-160.293716,-155.08099,-155.08099,54.7386691,51.641342,51.641342,0.300737599,0.300737599,0.771120336,0.771120336,0.588397239,4519.9805,0.0,2.8500057,0.733829036,0.0,10767.885400000005,4512.55804,54.7386691,0.0,0.0
2.0,239.117944,10540.4982,-101.613678,-101.613678,-112.2970861,-112.2970861,-108.358555,-108.358555,78.569031,65.1392884,65.1392884,0.537454699,0.537454699,1.27752018,1.27752018,0.58898608,4519.9805,0.0,4.09074951,0.58902221,0.0,10540.4982,4431.85499,78.569031,0.0,0.0
2.5,82.9835643,10435.40895,-37.8515224,-37.8515224,-41.3601251,-41.3601251,-39.236354,-39.236354,94.1790445,73.6213476,73.6213476,0.726855507,0.726855507,1.65474385,1.65474385,0.589340518,4497.311199999999,0.0,4.90349533,0.323477577,0.0,10435.40895,4397.2411,94.1790445,0.0,0.0
3.0,48.3153311,7313.68082,-71.7371618,-71.7371618,-54.1489297,-54.1489297,-51.7684427,-51.7684427,105.0402056,76.71805,76.71805,0.843882026,0.843882026,1.86691527,1.86691527,0.589583051,3050.98682,0.0,5.46898922,0.351891736,0.0,7313.68082,3104.60883,105.0402056,0.0,0.0
3.5,82.7201864,1814.834849,-81.6370943,-81.6370943,-15.74189609,-15.74189609,-13.80792724,-13.80792724,118.3113813,76.621285,76.621285,0.949236655,0.949236655,2.0311375,2.0311375,0.589774223,813.68039443,0.0,6.15996171,0.40877875,0.0,1814.834849,824.2472997,118.3113813,0.0,0.0
4.0,95.2328,-329.84563,-36.8028104,-36.8028104,1.263345601,1.263345601,1.98208234,1.98208234,131.11993,70.318412,70.318412,0.964576128,0.964576128,2.00551662,2.00551662,0.589771333,0.0,0.0,6.82684747,0.324856626,0.0,-329.84563,-60.6912416,131.11993,0.0,0.0
4.5,95.093914,-203.237188,-39.527595,-39.527595,0.841245895,0.841245895,1.58124837,1.58124837,141.891749,60.5412057,60.5412057,0.898742407,0.898742407,1.84117882,1.84117882,0.589741993,0.0,0.0,7.38768959,0.297671895,0.0,-203.237188,-1.71895131,141.891749,0.0,0.0
5.0,86.2190864,-229.782664,-36.1192846,-36.1192846,0.867534496,0.867534496,1.55364247,1.55364247,151.689652,56.970085,56.970085,0.904964314,0.904964314,1.82958167,1.82958167,0.589714299,0.0,0.0,7.89782401,0.26972245,0.0,-229.782664,-7.04379335,151.689652,0.0,0.0
5.5,72.490695,-247.528356,-30.2020386,-30.2020386,0.782328632,0.782328632,1.35429763,1.35429763,160.552468,56.970085,56.970085,0.957838927,0.957838927,1.89970861,1.89970861,0.589687233,0.0,0.0,8.3592724,0.243312015,0.0,-247.528356,-9.252974,160.552468,0.0,0.0
6.0,67.49829,-241.989616,-27.9803359,-27.9803359,0.709025544,0.709025544,1.23832556,1.23832556,168.720491,56.970085,56.970085,1.006568484,1.006568484,1.96200422,1.96200422,0.589661167,0.0,0.0,8.7845461,0.233509127,0.0,-241.989616,-2.1790166245,168.720491,0.0,0.0
6.5,67.49829,-247.653677,-28.1465663,-28.1465663,0.729961097,0.729961097,1.26328644,1.26328644,176.799315,57.1433125,57.1433125,1.05803918,1.05803918,2.02670129,2.02670129,0.589634817,0.0,0.0,9.2051757,0.234237299,0.0,-247.653677,0.1812913867,176.799315,0.0,0.0
7.0,67.49829,-259.474226,-28.1611716,-28.1611716,0.765199469,0.765199469,1.29976913,1.29976913,185.370739,68.3956628,68.3956628,1.32911921,1.32911921,2.44940805,2.44940805,0.589606515,0.0,0.0,9.6514523,0.270524288,0.0,-259.474226,0.267464255,185.370739,0.0,0.0
7.5,67.49829,-273.925811,-28.1774459,-28.1774459,0.808284638,0.808284638,1.34258092,1.34258092,195.70558,85.782622,85.782622,1.75964291,1.75964291,3.1552001,3.1552001,0.589572655,0.0,0.0,10.1895429,0.326637001,0.0,-273.925811,0.288492531,195.70558,0.0,0.0
8.0,67.49829,-290.26361,-28.1799149,-28.1799149,0.856565039,0.856565039,1.38810045,1.38810045,207.329854,87.9969538,87.9969538,1.90989979,1.90989979,3.36472626,3.36472626,0.589533819,0.0,0.0,10.7947684,0.333616631,0.0,-290.26361,0.277540319,207.329854,0.0,0.0
8.5,67.49829,-305.917103,-28.1733951,-28.1733951,0.902549842,0.902549842,1.42926222,1.42926222,218.495832,81.5491911,81.5491911,1.8653379,1.8653379,3.24286328,3.24286328,0.589494758,0.0,0.0,11.37613285,0.312538934,0.0,-305.917103,0.283740252,218.495832,0.0,0.0
9.0,67.49829,-320.758006,-28.1710615,-28.1710615,0.94625756,0.94625756,1.46794152,1.46794152,229.108495,79.19493,79.19493,1.90005942,1.90005942,3.25794447,3.25794447,0.589456018,0.0,0.0,11.9286881,0.304709418,0.0,-320.758006,0.304983381,229.108495,0.0,0.0
9.5,68.6214205,-333.702639,-28.3605715,-28.3605715,0.990878991,0.990878991,1.52095894,1.52095894,239.641822,79.19493,79.19493,1.98741521,1.98741521,3.35918128,3.35918128,0.589416226,0.0,0.0,12.4771131,0.306131068,0.0,-333.702639,1.068959437,239.641822,0.0,0.0
10.0,140.4311066,-212.510839,-57.1713915,-57.1713915,1.22177317,1.22177317,2.38117254,2.38117254,251.934418,79.19493,79.19493,2.08936109,2.08936109,3.47361659,3.47361659,0.589372601,0.0,0.0,13.1171355,0.439627358,0.0,-212.510839,58.6753215,251.934418,0.0,0.0
10.5,251.509343,-195.086106,-105.0753904,-105.0753904,2.16137872,2.16137872,4.7648662,4.7648662,270.848364,79.19493,79.19493,2.24621956,2.24621956,3.64248775,3.64248775,0.589312688,0.0,0.0,14.1019027,0.651971088,0.0,-195.086106,76.9695937,270.848364,0.0,0.0
11.0,291.90695,-366.693819,-123.0519631,-123.0519631,4.71953913,4.71953913,8.9169393,8.9169393,295.333725,79.19493,79.19493,2.44928337,2.44928337,3.84940075,3.84940075,0.589215916,0.0,0.0,15.37674925,0.729754485,0.0,-366.693819,19.8591782,295.333725,0.0,0.0
11.5,291.90695,-447.598494,-121.707001,-121.707001,5.70465582,5.70465582,10.0535705,10.0535705,320.49345,79.19493,79.19493,2.65793984,2.65793984,4.04925581,4.04925581,0.589085853,0.0,0.0,16.6867076,0.726745464,0.0,-447.598494,0.884720924,320.49345,0.0,0.0
12.0,291.90695,-483.82625,-121.667184,-121.667184,6.16440899,6.16440899,10.5278214,10.5278214,345.604113,79.19493,79.19493,2.86618942,2.86618942,4.23685175,4.23685175,0.58894544,0.0,0.0,17.994111,0.725954359,0.0,-483.82625,0.472013354,345.604113,0.0,0.0
12.5,290.520978,-521.172143,-121.432936,-121.432936,6.62657627,6.62657627,10.9667492,10.9667492,370.685017,79.19493,79.19493,3.07419228,3.07419228,4.41341709,4.41341709,0.588796712,0.0,0.0,19.2999656,0.723161448,0.0,-521.172143,-0.423335917,370.685017,0.0,0.0
13.0,202.074513,-723.671439,-85.9459084,-85.9459084,6.40807216,6.40807216,8.92420193,8.92420193,393.562237,79.19493,79.19493,3.26391928,3.26391928,4.58456758,4.58456758,0.588649189,0.0,0.0,20.4910832,0.557658946,0.0,-723.671439,-71.3269457,393.562237,0.0,0.0
13.5,65.2535304,-798.30818,-26.94154562,-26.94154562,2.248732592,2.248732592,2.8487138,2.8487138,408.247244,79.19493,79.19493,3.38570603,3.38570603,4.71837883,4.71837883,0.588552559,0.0,0.0,21.2556678,0.295073058,0.0,-798.30818,-93.809379,408.247244,0.0,0.0
14.0,15.499447,-640.06106,-4.7992515,-4.7992515,0.315102321,0.315102321,0.576676882,0.576676882,416.034669,79.19493,79.19493,3.45028928,3.45028928,4.7889337,4.7889337,0.588502128,0.0,0.0,21.6611253,0.198255839,0.0,-640.06106,-23.41456331,416.034669,0.0,0.0
14.5,15.499447,-593.484306,-6.4555685,-6.4555685,0.401216677,0.401216677,0.703583409,0.703583409,422.955471,79.19493,79.19493,3.50768543,3.50768543,4.85113869,4.85113869,0.588456205,0.0,0.0,22.0214619,0.200887462,0.0,-593.484306,0.00737773104,422.955471,0.0,0.0
15.0,15.499447,-601.882986,-6.50429379,-6.50429379,0.409959622,0.409959622,0.712119372,0.712119372,429.898336,79.19493,79.19493,3.5652645,3.5652645,4.91309588,4.91309588,0.588409353,0.0,0.0,22.3829469,0.200716754,0.0,-601.882986,0.56651601,429.898336,0.0,0.0
15.5,15.4216187,-611.690803,-6.49205552,-6.49205552,0.415848323,0.415848323,0.716995721,0.716995721,436.832843,79.19493,79.19493,3.62277423,3.62277423,4.97453664,4.97453664,0.588361889,0.0,0.0,22.7439963,0.20034569,0.0,-611.690803,0.534412451,436.832843,0.0,0.0
16.0,10.46212634,-630.774287,-4.50209107,-4.50209107,0.296820959,0.296820959,0.553895673,0.553895673,443.636301,79.19493,79.19493,3.67919723,3.67919723,5.03439341,5.03439341,0.588314349,0.0,0.0,23.098223,0.190849007,0.0,-630.774287,-3.433871565,443.636301,0.0,0.0
16.5,2.79014152816,-642.677934,-1.1933842884,-1.1933842884,0.0800939,0.0800939,0.16026986005,0.16026986005,449.972932,79.19493,79.19493,3.73174855,3.73174855,5.08976941,5.08976941,0.588268952,0.0,0.0,23.4281438,0.175908816,0.0,-642.677934,-4.68715909,449.972932,0.0,0.0
17.0,0.0,-641.512255,0.0482967524,0.0482967524,-0.003248780728,-0.003248780728,-0.000807576402,-0.000807576402,455.915284,79.19493,79.19493,3.78103023,3.78103023,5.14137368,5.14137368,0.588225942,0.0,0.0,23.7375372,0.170262742,0.0,-641.512255,-0.7324122216,455.915284,0.0,0.0
17.5,0.0,-646.597896,-0.0445194762,-0.0445194762,0.00301508998,0.00301508998,0.00595082401,0.00595082401,461.80152,79.19493,79.19493,3.82984632,3.82984632,5.1921825,5.1921825,0.588182856,0.0,0.0,24.0440075,0.170191139,0.0,-646.597896,0.588344888,461.80152,0.0,0.0
18.0,0.0,-654.755595,-0.0471901317,-0.0471901317,0.00323563848,0.00323563848,0.00635785328,0.00635785328,467.681367,79.19493,79.19493,3.87860952,3.87860952,5.24263382,5.24263382,0.588139309,0.0,0.0,24.3501459,0.169959944,0.0,-654.755595,0.627067194,467.681367,0.0,0.0
18.5,0.0,-662.975305,-0.0472360935,-0.0472360935,0.00327946099,0.00327946099,0.0064158825,0.0064158825,473.553989,79.3644545,79.3644545,3.9357666,3.9357666,5.30381314,5.30381314,0.588095277,0.0,0.0,24.6559077,0.170268901,0.0,-662.975305,0.635762794,473.553989,0.0,0.0
19.0,0.0,-671.815826,-0.056702562,-0.056702562,0.00399058295,0.00399058295,0.00776972605,0.00776972605,479.901413,90.3762906,90.3762906,4.54293421,4.54293421,6.0905379,6.0905379,0.588048256,0.0,0.0,24.9863899,0.205641829,0.0,-671.815826,0.66336929,479.901413,0.0,0.0
19.5,0.4574794591,-682.368871,-0.1493978186,-0.1493978186,0.01067104918,0.01067104918,0.02066747345,0.02066747345,487.970594,107.4254437,107.4254437,5.49071606,5.49071606,7.35726918,7.35726918,0.587990933,0.0,0.0,25.406518,0.261158701,0.0,-682.368871,0.983707064,487.970594,0.0,0.0
20.0,29.6095991,-640.426886,-11.85042878,-11.85042878,0.787724064,0.787724064,1.104842261,1.104842261,498.10869,111.7898,111.7898,5.83087101,5.83087101,7.78164059,7.78164059,0.587920401,0.0,0.0,25.9343644,0.329167896,0.0,-640.426886,24.35562965,498.10869,0.0,0.0
20.5,74.7057686,-640.425227,-31.2954573,-31.2954573,2.1023631,2.1023631,2.70146285,2.70146285,510.826576,108.8876594,108.8876594,5.82446063,5.82446063,7.71743204,7.71743204,0.587834641,0.0,0.0,26.5965299,0.405600678,0.0,-640.425227,31.7821986,510.826576,0.0,0.0
21.0,91.10646,-716.779117,-38.5925206,-38.5925206,2.89577356,2.89577356,3.65996975,3.65996975,525.546625,107.82801,107.82801,5.93432676,5.93432676,7.80285764,7.80285764,0.587734005,0.0,0.0,27.3629394,0.433332065,0.0,-716.779117,8.60571506,525.546625,0.0,0.0
21.5,91.10646,-756.245409,-38.0463637,-38.0463637,3.01302708,3.01302708,3.77135213,3.77135213,540.491133,107.599834,107.599834,6.09000086,6.09000086,7.94772277,7.94772277,0.587627259,0.0,0.0,28.1410349,0.430957393,0.0,-756.245409,0.909480338,540.491133,0.0,0.0
22.0,91.10646,-776.706701,-38.0172569,-38.0172569,3.09218815,3.09218815,3.85211388,3.85211388,554.7512,92.7781554,92.7781554,5.38714869,5.38714869,6.96439797,6.96439797,0.587522646,0.0,0.0,28.8834945,0.382292349,0.0,-776.706701,0.721736698,554.7512,0.0,0.0
22.5,91.6703894,-792.507313,-38.0903001,-38.0903001,3.16114078,3.16114078,3.92407354,3.92407354,566.660574,69.7916195,69.7916195,4.13945584,4.13945584,5.34637012,5.34637012,0.587432712,0.0,0.0,29.503564,0.308127356,0.0,-792.507313,1.100773571,566.660574,0.0,0.0
23.0,127.655091,-738.250021,-52.5200043,-52.5200043,4.04892664,4.04892664,5.21292028,5.21292028,577.489482,61.398586,61.398586,3.71305226,3.71305226,4.79673511,4.79673511,0.58735031,0.0,0.0,30.0673789,0.347439411,0.0,-738.250021,30.0005595,577.489482,0.0,0.0
23.5,183.319077,-735.640059,-76.5265344,-76.5265344,5.90022406,5.90022406,7.94475827,7.94475827,591.355614,61.5466062,61.5466062,3.81148586,3.81148586,4.8999672,4.8999672,0.587245819,0.0,0.0,30.7893294,0.453843737,0.0,-735.640059,39.1829227,591.355614,0.0,0.0
24.0,203.56378,-828.304772,-85.5432675,-85.5432675,7.41848452,7.41848452,9.871173,9.871173,608.417217,71.1615755,71.1615755,4.53629259,4.53629259,5.76833436,5.76833436,0.587106114,0.0,0.0,31.6776529,0.523353652,0.0,-828.304772,10.5865931,608.417217,0.0,0.0
24.5,203.56378,-877.628955,-84.882952,-84.882952,7.80116195,7.80116195,10.2152914,10.2152914,627.306274,86.0206185,86.0206185,5.65318583,5.65318583,7.12202183,7.12202183,0.586936795,0.0,0.0,32.6611238,0.569272696,0.0,-877.628955,1.0916173,627.306274,0.0,0.0
25.0,203.56378,-906.155258,-84.86507,-84.86507,8.05304471,8.05304471,10.4551369,10.4551369,647.259611,88.0514429,88.0514429,5.96728545,5.96728545,7.4727485,7.4727485,0.586748335,0.0,0.0,33.7000084,0.574725806,0.0,-906.155258,0.872209834,647.259611,0.0,0.0
25.5,203.56378,-928.261988,-83.9785154,-83.9785154,8.16661057,8.16661057,10.51752195,10.51752195,666.807664,82.7570416,82.7570416,5.77791297,5.77791297,7.20807091,7.20807091,0.586557574,5.4433590424,0.0,34.71779,0.554947568,0.0,-928.261988,3.087403094,666.807664,0.0,0.0
26.0,203.56378,-149.851164,-71.8770482,-71.8770482,1.115870148,1.115870148,2.421243277,2.421243277,685.420883,80.823906,80.823906,5.80130617,5.80130617,7.20501717,7.20501717,0.586410803,353.5172416,0.0,35.6869005,0.526553341,0.0,-149.851164,337.858023,685.420883,0.0,0.0
26.5,202.542776,1160.595344,-73.348318,-73.348318,-8.95415863,-8.95415863,-7.40572586,-7.40572586,703.632656,80.6212854,80.6212854,5.94034444,5.94034444,7.34227297,7.34227297,0.586370532,891.934181,0.0,36.6351087,0.526177796,0.0,1160.595344,893.778218,703.632656,0.0,0.0
27.0,137.4055565,1513.94414,-59.3417115,-59.3417115,-9.50567349,-9.50567349,-8.26080567,-8.26080567,720.09587,67.4781851,67.4781851,5.08606211,5.08606211,6.2897997,6.2897997,0.586387931,1087.7454,0.0,37.4922759,0.382418617,0.0,1513.94414,1050.421986,720.09587,0.0,0.0
27.5,37.097531217,1425.07003,-15.1808845544,-15.1808845544,-2.2658277093,-2.2658277093,-1.941226347696,-1.941226347696,728.752851,47.1039138,47.1039138,3.59401716,3.59401716,4.54567521,4.54567521,0.58638389,1087.7454,0.0,37.9430085,0.1222556264,0.0,1425.07003,1018.495583,728.752851,0.0,0.0
28.0,29.2046954,1600.5667,-10.36458717,-10.36458717,-1.7731336016,-1.7731336016,-1.5072256856,-1.5072256856,731.289442,39.659645,39.659645,3.0371537,3.0371537,3.88717347,3.88717347,0.586358392,1087.7454,0.0,38.075078,0.080369936,0.0,1600.5667,1093.00213,731.289442,0.0,0.0
28.5,73.6846887,1653.47283,-30.7662363,-30.7662363,-5.32606295,-5.32606295,-4.76140272,-4.76140272,735.606496,39.6310027,39.6310027,3.0528683,3.0528683,3.90247848,3.90247848,0.586352724,1087.7454,0.0,38.2998493,0.167327218,0.0,1653.47283,1117.53746,735.606496,0.0,0.0
29.0,89.8606,1590.3469,-37.9987754,-37.9987754,-6.32919297,-6.32919297,-5.63869549,-5.63869549,742.09042,37.7683515,37.7683515,2.93486875,2.93486875,3.77172129,3.77172129,0.586365188,1087.7454,0.0,38.6374373,0.1923363,0.0,1590.3469,1095.05624,742.09042,0.0,0.0
29.5,89.8606,1563.05443,-37.4577904,-37.4577904,-6.13119638,-6.13119638,-5.45227468,-5.45227468,748.539537,34.6926254,34.6926254,2.71924392,2.71924392,3.57190517,3.57190517,0.586379297,1087.7454,0.02624506142,38.9732154,0.177647444,0.0,1563.05443,1087.4652,748.539537,-0.64171147,0.020194465
30.0,89.8606,1558.57518,-37.371404,-37.371404,-6.09951788,-6.09951788,-5.42242904,-5.42242904,751.200264,21.5138768,21.5138768,1.69288655,1.69288655,2.46483032,2.46483032,0.586396788,1087.7454,1.699719634,39.1117486,-0.0856720804,0.0,1558.57518,1087.15492,751.200264,-42.3727229,1.332638869
30.5,89.8606,1572.44135,-37.2554151,-37.2554151,-6.13466551,-6.13466551,-5.45937539,-5.45937539,741.216312,2.708266404,2.708266404,0.2128362476,0.2128362476,0.4231581279,0.4231581279,0.586426691,1087.7454,4.28840751,38.5919281,-0.488012205,0.0,1572.44135,1087.09522,741.216312,-107.1048455,3.32178262
31.0,89.8606,1601.46864,-37.2120726,-37.2120726,-6.24066808,-6.24066808,-5.56554568,-5.56554568,720.719985,-4.1603127,-4.1603127,-0.313993844,-0.313993844,-0.193532818,-0.193532818,0.586467829,1087.7454,5.2299066,37.5247727,-0.633978908,0.0,1601.46864,1087.20599,720.719985,-130.74767,3.94719996
31.5,89.8606,1632.23259,-37.2156415,-37.2156415,-6.36115784,-6.36115784,-5.68326814,-5.68326814,698.824615,-4.36505579,-4.36505579,-0.319226825,-0.319226825,-0.194658289,-0.194658289,0.586510854,1087.7454,5.2299066,36.3847749,-0.633292428,0.0,1632.23259,1087.22257,698.824615,-130.74767,3.82728458
32.0,89.8606,1663.58677,-37.2045752,-37.2045752,-6.4814183,-6.4814183,-5.79983024,-5.79983024,676.391001,-17.6796655,-17.6796655,-1.24807169,-1.24807169,-0.810386986,-0.810386986,0.586556264,1087.7454,5.2299066,35.216753,-0.675045669,0.0,1663.58677,1087.17045,676.391001,-130.74767,3.70442134
32.5,89.8606,1697.8409,-37.1857303,-37.1857303,-6.61152392,-6.61152392,-5.92642278,-5.92642278,651.911168,-38.3329627,-38.3329627,-2.61254748,-2.61254748,-1.96283013,-1.96283013,0.586609147,1087.7454,5.2299066,33.9421943,-0.740497794,0.0,1697.8409,1087.13026,651.911168,-130.74767,3.5703516
33.0,89.8606,1734.54827,-37.1788821,-37.1788821,-6.7532276,-6.7532276,-6.06455468,-6.06455468,625.730954,-45.876392,-45.876392,-3.00611445,-3.00611445,-2.29973421,-2.29973421,0.586668735,1087.7454,5.2299066,32.579105,-0.763484507,0.0,1734.54827,1087.11805,625.730954,-130.74767,3.42696921
33.5,89.242694,1770.50012,-37.0759707,-37.0759707,-6.87403603,-6.87403603,-6.18420581,-6.18420581,599.358877,-45.876392,-45.876392,-2.87941865,-2.87941865,-2.18556115,-2.18556115,0.586729309,1087.7454,5.2299066,31.206024,-0.762986987,0.0,1770.50012,1086.6794,599.358877,-130.74767,3.28253605
34.0,49.8143526,1732.72624,-21.2559452,-21.2559452,-3.8652493,-3.8652493,-3.433219,-3.433219,572.041,-45.876392,-45.876392,-2.74817906,-2.74817906,-2.06484747,-2.06484747,0.586782761,1087.7454,5.2299066,29.7837004,-0.837196635,0.0,1732.72624,1055.01069,572.041,-130.74767,3.13292289
34.5,-11.17670986,1752.10615,5.04827621,5.04827621,0.937021623,0.937021623,1.219879937,1.219879937,540.99614,-45.7594078,-45.7594078,-2.59259247,-2.59259247,-1.91646511,-1.91646511,0.586806228,1087.7454,5.2299066,28.1673292,-0.956943786,0.0,1752.10615,1044.94798,540.99614,-130.74767,2.9628982
35.0,-33.358627,1874.92276,14.9119409,14.9119409,2.9256399,2.9256399,3.32522775,3.32522775,507.155678,-38.1663056,-38.1663056,-2.03044386,-2.03044386,-1.43920191,-1.43920191,0.586798363,1087.7454,5.2299066,26.4054019,-0.974640504,0.0,1874.92276,1076.29365,507.155678,-130.74767,2.77756257
35.5,-31.606399,1959.35708,15.6003021,15.6003021,3.22189499,3.22189499,3.63839788,3.63839788,474.208787,-26.3962181,-26.3962181,-1.31393817,-1.31393817,-0.819749185,-0.819749185,0.586780814,1098.48252,5.2299066,24.6900002,-0.932719186,0.0,1959.35708,1092.18994,474.208787,-130.74767,2.59712081
