time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,190.69861,1291.5123,87.89222,87.89222,11.887319,11.887319,14.419502,14.419502,1.1538625,58.23024,58.23024,0.0070360876,0.0070360876,0.021202676,0.021202676,0.8716519,4466.9805,0.0,0.060076628,0.2449835,0.0,1291.5123,538.08154,1.1538625,0.0,0.0
0.5,190.69861,8092.98636,28.54802087,-1.47134943,3.91284296,-14.47677434,6.83012207,-12.47655503,5.73819352,58.23024,42.2617707,0.0349906807,0.02957732638,0.1035304533,0.0872225113,0.871539783,4466.9805,0.0,0.29876292,0.307314635,0.0,8092.98636,3370.90184,5.73819352,0.0,0.0
1.0,190.69861,10683.608,-78.95927,-78.95927,-88.3390196,-88.3390196,-84.8971385,-84.8971385,20.3224723,58.23024,58.23024,0.123923519,0.123923519,0.35017858,0.35017858,0.871816916,4466.9805,0.0,1.058103192,0.471035888,0.0,10683.608,4457.39431,20.3224723,0.0,0.0
1.5,190.069543,10668.4346,-79.37562,-79.37562,-88.678324,-88.678324,-85.229656,-85.229656,36.6315097,58.23024,58.23024,0.223373686,0.223373686,0.601805861,0.601805861,0.872235756,4466.9805,0.0,1.90724429,0.470990975,0.0,10668.4346,4460.60322,36.6315097,0.0,0.0
2.0,150.0116006,10569.7483,-63.3035961,-63.3035961,-70.0915518,-70.0915518,-67.1655005,-67.1655005,51.9578314,58.23024,58.23024,0.316831388,0.316831388,0.817414959,0.817414959,0.872628136,4466.9805,0.0,2.7052195,0.396320657,0.0,10569.7483,4428.48801,51.9578314,0.0,0.0
2.5,88.8617084,10530.337,-36.7165654,-36.7165654,-40.4896085,-40.4896085,-38.4258685,-38.4258685,63.5848158,58.446003,58.446003,0.389260366,0.389260366,0.972476787,0.972476787,0.87291081,4466.9805,0.0,3.31058628,0.279448293,0.0,10530.337,4418.87765,63.5848158,0.0,0.0
3.0,118.5255595,10693.1404,-47.6451637,-47.6451637,-53.4052611,-53.4052611,-50.9586671,-50.9586671,73.9923868,72.487407,72.487407,0.564153906,0.564153906,1.35523536,1.35523536,0.873129833,4466.9805,0.0,3.8524635,0.378323806,0.0,10693.1404,4492.6983,73.9923868,0.0,0.0
3.5,199.274356,10726.6052,-83.2390178,-83.2390178,-93.492256,-93.492256,-89.931852,-89.931852,91.0381072,94.2707989,94.2707989,0.902489223,0.902489223,2.06550779,2.06550779,0.873485812,4466.9805,0.0,4.73996043,0.604694973,0.0,10726.6052,4516.57595,91.0381072,0.0,0.0
4.0,228.63937,10595.1262,-96.3358519,-96.3358519,-106.889626,-106.889626,-103.0328424,-103.0328424,114.0009905,102.228546,102.228546,1.22042032,1.22042032,2.64123561,2.64123561,0.873949957,4466.9805,0.0,5.93553839,0.687282283,0.0,10595.1262,4475.27443,114.0009905,0.0,0.0
4.5,228.63937,10528.744999999995,-95.3584204,-95.3584204,-105.1391335,-105.1391335,-101.3301836,-101.3301836,137.7165075,102.4606264,102.4606264,1.47790955,1.47790955,3.02081105,3.02081105,0.874420139,4466.9805,0.0,7.17030271,0.686073291,0.0,10528.744999999995,4461.50018,137.7165075,0.0,0.0
5.0,228.63937,10493.94,-95.34261,-95.34261,-104.774161,-104.774161,-100.9781887,-100.9781887,162.065304,117.5270004,117.5270004,1.99977868,1.99977868,3.90008927,3.90008927,0.874885808,4466.9805,0.0,8.43803946,0.734463019,0.0,10493.94,4461.2346,162.065304,0.0,0.0
5.5,228.63937,10456.5594,-95.3637158,-95.3637158,-104.4240567,-104.4240567,-100.641094,-100.641094,188.769632,140.890654,140.890654,2.79051412,2.79051412,5.26168957,5.26168957,0.875346177,4466.9805,0.0,9.8284185,0.809686116,0.0,10456.5594,4461.27277,188.769632,0.0,0.0
6.0,228.63937,10416.3616,-95.371763,-95.371763,-104.031411,-104.031411,-100.2627965,-100.2627965,217.43744,149.42001,149.42001,3.40229315,3.40229315,6.18166739,6.18166739,0.87580091,4466.9805,0.0,11.3210266,0.836805478,0.0,10416.3616,4461.28517,217.43744,0.0,0.0
