time_s,ice_speed_rpm,ice_torque_nm,ice_power_kw,fuel_soll_mg,vtg_1,p_amb_bar,t_amb_k,no_eo_gps,no2_eo_gps,co_eo_gps,nh3_eo_gps,co2_eo_gps,propylene_eo_gps2,diesel_vap_eo_gps,diesel_vap_ads_eo_gps,o2_eo_gps,n2_eo_gps,no_tp_gps,no2_tp_gps,co_tp_gps,nh3_tp_gps,co2_tp_gps,propylene_tp_gps,diesel_vap_tp_gps,diesel_vap_ads_tp_gps,t_wall_scr1_k,t_gas_eo_k,t_wall_doc_k,t_avg_doc_k,t_wall_dpf_k,t_sub_dpf_k,t_wall_scr2_k,t_avg_scr2_k,t_wall_scr3_k,t_avg_scr3_k,t_gas_tp_k,ice_bsfc_bar,ice_imep_720_bar,ice_bmep_bar,cyl_pmax_bar,cyl_tmax_k,cyl_10_90_ca,mfb50_ca,cyl_lambda_1,combeff_perc,turb_speed_rpm,turb_power_kw,turb_torque_nm,turb_brake_power_kw,fuel_mf_c1_gps,fuel_mf_c2_gps,fuel_mf_c3_gps,fuel_mf_c4_gps,thc_tp_gps,thc_eo_gps,nox_eo_gps,nox_tp_gps,fuel_tot_gps
0.0,2181.6765,-32.723934,-7.4762616,62.890556,0.58,0.9537334,270.20267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5278771,0.0,0.0,0.0,1.1e-11,0.0,0.0,0.0,0.0,270.2027,273.3605,270.2027,271.8645,270.2027,270.20316,270.2027,270.40625,270.2027,270.31198,270.1996,-1480.1492,-1.0191048,-2.0890658,33.47447,630.146,0.0,0.0,1.0206914,0.0,15438.401,0.08338271,0.051196672,0.025692096,0.7188122,0.7687304,0.7994839,0.78827465,0.0,0.0,0.0,0.0,3.07530115
0.5,2181.6765,104.460089333333,23.865436488889,62.890556,0.389995235556,0.9537334,270.20267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.559383555556,0.0,0.0,0.0,7.9e-11,0.0,0.0,0.0,4.75e-10,277.877842222222,348.59433,270.153717777778,268.076198888889,270.2027,270.201983333333,270.206694444444,270.19799,270.204934444444,270.201578888889,270.121978888889,-111.286842222222,7.820925672222,6.668635511111,74.993008666667,1946.894016666667,9.896546222222,7.583662444444,1.174409127778,180.667791222222,35327.83022222223,0.349535111111,0.092436975111,-0.045330043022,0.513795006667,0.510434095556,0.510068697778,0.510439646667,4.75e-10,0.0,0.0,0.0,2.044737446667
1.0,2181.6765,173.531398888889,39.645787777778,62.890556,0.23,0.9537334,270.20267,0.074659944833,0.006022397853,0.006578223456,0.0,0.0,0.006114695878,0.013508837156,0.013508837156,2.307576084444,40.687196333333,0.003884332131,7.7893443e-05,0.004412269884,3.06e-10,1.24e-08,0.004248240878,0.009385326789,0.003887899686,302.631385555556,399.992041111111,269.661998888889,263.843035555556,270.2027,270.182931111111,270.205267777778,270.202281111111,270.204766666667,270.212247777778,270.127945555556,237.126108888889,12.394573555556,11.078083777778,103.812511111111,2153.598211111111,17.133329333333,6.052059688889,1.353198188889,99.922468777778,60470.41755555555,0.843840705556,0.13292822,0.709778298889,0.645530026667,0.654253767778,0.646979996667,0.64959049,0.017521467353,0.033132370189,0.080682342687,0.003962225574,2.596354281111
1.5,2181.6765,199.74554,45.634791777778,62.890556,0.23,0.9537334,270.20267,0.108152159556,0.008724027111,0.007880303333,0.0,0.0,0.006108374133,0.013494871389,0.013494871389,2.4931607,45.053913222222,0.076869885778,0.000189262224,0.007931505444,3.38e-10,6.857e-09,0.006579094844,0.014534791333,0.006377712544,328.983658888889,432.33824,269.275384444444,265.902692222222,270.2027,270.156126666667,270.202697777778,270.185518888889,270.210341111111,270.212725555556,270.13118,218.209136666667,14.112678555556,12.7515705,112.383873777778,2257.471166666666,17.107731444444,6.786234855556,1.276666022222,99.810870555556,65168.51311111111,1.05043615,0.153815704444,0.958307177778,0.69134984,0.691930571111,0.688970754444,0.688825501111,0.027491598722,0.033098116911,0.116876186667,0.077059148002,2.761076666667
2.0,2181.6765,193.472216666667,44.201558777778,62.890556,0.23,0.9537334,270.20267,0.112590405,0.009082035222,0.0081362961,0.0,0.0,0.0053966266,0.011922449278,0.011922449278,2.419923822222,47.266987,0.106846071778,9.6729617e-05,0.008041857578,3.52e-10,5.226e-09,0.005587666522,0.012344518167,0.005777546233,352.724143333333,445.716545555556,269.183276666667,268.188928888889,270.2027,270.14006,270.198411111111,270.174911111111,270.216373333333,270.215248888889,270.144104444444,213.356326666667,13.703346222222,12.351087111111,110.188019333333,2199.440233333333,17.752033333333,7.141096977778,1.233154088889,99.213314,69840.74211111112,1.1913509,0.162875244444,1.1106252,0.657105073333,0.649799537778,0.646768621111,0.649988613333,0.023709730922,0.029241525156,0.121672440222,0.106942801395,2.603661845556
2.5,2181.6765,173.087673333333,39.544411666667,62.890556,0.23,0.9537334,270.20267,0.099305929222,0.008010451144,0.009824135778,0.0,0.0,0.005544051656,0.012248146333,0.012248146333,2.037435266667,48.209543444444,0.106883087333,7.6419036e-05,0.009416834167,3.56e-10,4.115e-09,0.0053824798,0.011891213111,0.005751894767,371.581467777778,447.605294444444,269.284097777778,270.53296,270.2027,270.135814444444,270.193952222222,270.170935555556,270.219748888889,270.217545555556,270.149473333333,214.244686666667,12.371701055556,11.049756944444,103.922986777778,2025.475455555556,19.306647888889,7.139510455556,1.207907422222,99.871040111111,73053.03333333333,1.264735433333,0.165309192222,1.209370144444,0.590796487778,0.588373373333,0.585875456667,0.586580017778,0.023025587678,0.030040344322,0.107316380367,0.106959506369,2.351625335556
3.0,2181.6765,163.768766666667,37.415371111111,62.890556,0.23,0.9537334,270.20267,0.07745715,0.006248032533,0.0104019005,0.0,0.0,0.006719225456,0.0148443885,0.0148443885,2.094730366667,48.64895,0.0924061,7.8482145e-05,0.010321972278,3.6e-10,5.842e-09,0.006379162778,0.014093100278,0.006918523956,386.567997777778,452.103022222222,269.567963333333,273.158592222222,270.20268,270.144521111111,270.190373333333,270.172877777778,270.222057777778,270.218453333333,270.149903333333,219.469015555556,11.765554555556,10.454846333333,101.511758444444,1937.526888888889,20.413028111111,6.871139733333,1.213467188889,99.730587222222,75400.39677777777,1.334441377778,0.168990478889,1.287683422222,0.569118178889,0.57135016,0.569113045556,0.567278605556,0.027390787011,0.036408002456,0.083705182533,0.092484582145,2.27685999
3.5,2181.6765,164.476542222222,37.577073666667,62.890556,0.23,0.9537334,270.20267,0.073648416111,0.005940803522,0.010509585611,0.0,0.0,0.007247138956,0.016010676222,0.016010676222,2.140261544444,49.123337111111,0.074159342667,8.9183889e-05,0.010534556611,3.64e-10,7.872e-09,0.007204248589,0.015915909444,0.007937413889,400.253724444444,461.130603333333,270.052782222222,276.136051111111,270.20267,270.168608888889,270.188637777778,270.182847777778,270.223685555556,270.21924,270.149784444444,220.157075555556,11.811445222222,10.500030555556,101.514278111111,1927.860688888889,20.875395111111,6.789957688889,1.218419311111,99.878538333333,77483.11844444444,1.406215444444,0.173294834444,1.3613069,0.573734633333,0.576807395556,0.574613903333,0.572157022222,0.031057571922,0.0392684914,0.079589219633,0.074248526556,2.297312954444
4.0,2181.6765,167.713434444444,38.316588777778,62.890556,0.23,0.9537334,270.20267,0.074114709667,0.005978416878,0.010567545333,0.0,0.0,0.007148560311,0.015792892333,0.015792892333,2.168119066667,49.619285666667,0.070471571111,8.2542512e-05,0.010603698944,3.68e-10,8.332e-09,0.0072376804,0.015989777778,0.008176696333,413.460155555556,471.244674444444,270.749652222222,279.394984444444,270.202663333333,270.210525555556,270.189953333333,270.20277,270.224883333333,270.220362222222,270.149387777778,220.149374444444,12.020047555556,10.706670444444,102.111924888889,1936.198766666667,21.161823,6.762003244444,1.218011566667,99.864649333333,79321.6461111111,1.480029388889,0.178165397778,1.442276644444,0.584586387778,0.588215722222,0.585925593333,0.583112941111,0.031404154511,0.038734344978,0.080093126544,0.070554113623,2.341840644444
4.5,2181.6765,171.337724444444,39.144611222222,62.890556,0.23,0.9537334,270.20267,0.074798045444,0.0060335377,0.010520665222,0.0,0.0,0.006990420733,0.015443524333,0.015443524333,2.182690088889,50.097541,0.070859291556,7.2436027e-05,0.010579905389,3.75e-10,8.435e-09,0.007061846467,0.015601316111,0.008203811167,426.248293333333,481.303285555556,271.66359,282.884217777778,270.20264,270.272475555556,270.1956,270.234316666667,270.225912222222,270.22209,270.148938888889,219.295114444444,12.256683277778,10.938041666667,103.18507,1949.019588888889,21.355764111111,6.914432044444,1.217493866667,99.902801111111,80880.57888888888,1.552593566667,0.183299923333,1.517606577778,0.595225488889,0.598846804444,0.596463325556,0.593494316667,0.030866973744,0.0378774694,0.080831583144,0.070931727583,2.384029935556
