time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,54.466732,611.9835,74.79669,74.79669,4.7935925,4.7935925,6.747446,6.747446,-2.5472212,-232.68782,-232.68782,0.062068164,0.062068164,0.18666185,0.18666185,0.44908535,2874.1448,0.0,-0.13262278,-0.7910625,0.0,611.9835,253.16357,-2.5472212,0.0,0.0
0.5,54.466732,5043.37473,68.3132539,32.1952635,28.6519884,11.8123811,30.76642653,12.96571623,-10.43080555,-232.68782,-149.4517945,0.254167552,0.174520732,0.744966032,0.511571852,0.448959348,2874.1448,0.0,-0.543086921,-0.400977959,0.0,5043.37473,2092.494975,-10.43080555,0.0,0.0
1.0,54.466732,6995.75821,-23.903285,-23.903285,-17.5140727,-17.5140727,-16.65048805,-16.65048805,-27.5723995,-232.68782,-232.68782,0.671856964,0.671856964,1.9071456,1.9071456,0.448949007,2874.1448,0.0,-1.43557556,-0.570838464,0.0,6995.75821,2894.8873,-27.5723995,0.0,0.0
1.5,54.466732,6965.86318,-22.5639948,-22.5639948,-16.4595754,-16.4595754,-15.6134261,-15.6134261,-47.3580331,-232.68782,-232.68782,1.15397373,1.15397373,3.14526717,3.14526717,0.44904405,2874.1448,0.0,-2.4657279,-0.573103712,0.0,6965.86318,2870.8951,-47.3580331,0.0,0.0
2.0,54.466732,6992.019060000001,-22.5058312,-22.5058312,-16.4788254,-16.4788254,-15.6317465,-15.6317465,-67.1722831,-232.68782,-232.68782,1.63678781,1.63678781,4.28776686,4.28776686,0.449129273,2874.1448,0.0,-3.49737021,-0.57310702,0.0,6992.019060000001,2870.20943,-67.1722831,0.0,0.0
2.5,54.466732,7019.725200000001,-22.5047632,-22.5047632,-16.5433392,-16.5433392,-15.69457015,-15.69457015,-86.9834335,-232.68782,-232.68782,2.11952629,2.11952629,5.34365244,5.34365244,0.449207696,2874.1448,0.0,-4.52885108,-0.572977104,0.0,7019.725200000001,2870.17047,-86.9834335,0.0,0.0
3.0,54.466732,7047.453170000001,-22.5047891,-22.5047891,-16.6087044,-16.6087044,-15.7582444,-15.7582444,-106.7894533,-232.68782,-232.68782,2.60213992,2.60213992,6.32231719,6.32231719,0.449279818,2874.1448,0.0,-5.56006506,-0.572811453,0.0,7047.453170000001,2870.14369,-106.7894533,0.0,0.0
3.5,54.466732,7075.17267,-22.5048443,-22.5048443,-16.6740721,-16.6740721,-15.8219341,-15.8219341,-126.589165,-232.68782,-232.68782,3.08459959,3.08459959,7.23188177,7.23188177,0.449346043,2874.1448,0.0,-6.59095031,-0.572611941,0.0,7075.17267,2870.11714,-126.589165,0.0,0.0
4.0,54.466732,6790.74623,-32.059092,-32.059092,-22.6103866,-22.6103866,-21.60057845,-21.60057845,-146.206466,-232.68782,-232.68782,3.5626146,3.5626146,8.07226951,8.07226951,0.449418659,2723.61586,0.0,-7.61233813,-0.555768089,0.0,6790.74623,2740.3108,-146.206466,0.0,0.0
4.5,54.466732,5330.56518,-36.9338394,-36.9338394,-20.6278365,-20.6278365,-19.6599539,-19.6599539,-165.156399,-232.68782,-232.68782,4.02436788,4.02436788,8.8319594,8.8319594,0.449514724,2121.50234,0.0,-8.59897915,-0.547028312,0.0,5330.56518,2121.65388,-165.156399,0.0,0.0
5.0,54.466732,3831.53319,-36.6697333,-36.6697333,-14.7134981,-14.7134981,-13.8786567,-13.8786567,-184.075238,-232.68782,-232.68782,4.48536347,4.48536347,9.5440846,9.5440846,0.449570498,1489.03045,0.0,-9.5840013,-0.547202891,0.0,3831.53319,1486.8491,-184.075238,0.0,0.0
5.5,54.466732,3109.71828,-22.0511722,-22.0511722,-7.17906601,-7.17906601,-6.65874946,-6.65874946,-203.419216,-232.68782,-232.68782,4.95671835,4.95671835,10.2090869,10.2090869,0.449568882,1199.4746,0.0,-10.59115875,-0.572303617,0.0,3109.71828,1175.20176,-203.419216,0.0,0.0
6.0,54.466732,3189.21602,-22.4322273,-22.4322273,-7.49184943,-7.49184943,-6.96213173,-6.96213173,-223.200389,-232.68782,-232.68782,5.43872653,5.43872653,10.8272591,10.8272591,0.449537079,1199.4746,0.0,-11.62107895,-0.571280038,0.0,3189.21602,1196.73131,-223.200389,0.0,0.0
6.5,54.466732,3218.81832,-22.5039476,-22.5039476,-7.5854938,-7.5854938,-7.05306409,-7.05306409,-242.940441,-232.68782,-232.68782,5.91973267,5.91973267,11.40421085,11.40421085,0.449502185,1199.4746,0.0,-12.6488579,-0.57075812,0.0,3218.81832,1197.52292,-242.940441,0.0,0.0
7.0,54.466732,3246.47008,-22.5054537,-22.5054537,-7.65116921,-7.65116921,-7.11670032,-7.11670032,-262.665104,-232.68782,-232.68782,6.40036359,6.40036359,11.9446197,11.9446197,0.44946288,1199.4746,0.0,-13.6758358,-0.570325139,0.0,3246.47008,1197.51196,-262.665104,0.0,0.0
7.5,54.466732,3274.06368,-22.5056086,-22.5056086,-7.71625367,-7.71625367,-7.17964105,-7.17964105,-282.374294,-232.68782,-232.68782,6.88061749,6.88061749,12.45184875,12.45184875,0.449419328,1199.4746,0.0,-14.7020077,-0.569861309,0.0,3274.06368,1197.4858,-282.374294,0.0,0.0
