time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,0.0,3.03366,0.20145592,0.20145592,6.4000225e-05,6.4000225e-05,0.00018295666,0.00018295666,-3.9344614,-358.0325,-358.0325,0.14751506,0.14751506,0.44414273,0.44414273,0.7633626,0.0,0.0,-0.20485038,-1.115045,0.0,3.03366,-1.0349747,-3.9344614,0.0,0.0
0.5,0.0,33.17383546,0.326329686,0.326329686,0.00111681928,0.00111681928,0.003192637783,0.003192637783,-24.55286393,-358.0325,-358.0325,0.920562421,0.920562421,2.69141602,2.69141602,0.763354666,0.0,0.0,-1.278361433,-1.08199258,0.0,33.17383546,-0.532358345,-24.55286393,0.0,0.0
1.0,0.0,86.7042742,0.301971958,0.301971958,0.00273994767,0.00273994767,0.00783265509,0.00783265509,-61.9562299,-358.0325,-358.0325,2.32292974,2.32292974,6.53232713,6.53232713,0.763317933,0.0,0.0,-3.22579286,-1.08181062,0.0,86.7042742,-0.0974968692,-61.9562299,0.0,0.0
1.5,0.0,139.092512,0.300654524,0.300654524,0.00437917834,0.00437917834,0.01251870415,0.01251870415,-99.3520435,-358.0325,-358.0325,3.72501386,3.72501386,10.0671168,10.0671168,0.763249302,0.0,0.0,-5.17283111,-1.08154805,0.0,139.092512,-0.1335029176,-99.3520435,0.0,0.0
2.0,0.0,191.431874,0.30052483,0.30052483,0.00602447471,0.00602447471,0.0172220931,0.0172220931,-136.7367531,-358.0325,-358.0325,5.12668145,5.12668145,13.3306859,13.3306859,0.763148246,0.0,0.0,-7.119291,-1.08116693,0.0,191.431874,-0.183362201,-136.7367531,0.0,0.0
2.5,0.0,243.74925,0.300384986,0.300384986,0.00766736497,0.00766736497,0.0219186028,0.0219186028,-174.106199,-358.0325,-358.0325,6.52777713,6.52777713,16.3527763,16.3527763,0.763013663,0.0,0.0,-9.0649567,-1.08066547,0.0,243.74925,-0.233461918,-174.106199,0.0,0.0
3.0,0.0,296.039423,0.300212157,0.300212157,0.0093068442,0.0093068442,0.0266053629,0.0266053629,-211.456231,-358.0325,-358.0325,7.92814475,7.92814475,18.7904179,18.7904179,0.762845279,0.0,0.0,-11.00961125,-1.08004378,0.0,296.039423,-0.283540488,-211.456231,0.0,0.0
3.5,0.0,348.296605,0.300005984,0.300005984,0.0109421783,0.0109421783,0.0301891869,0.0301891869,-248.782695,-358.0325,-358.0325,9.3276285,9.3276285,20.5794813,20.5794813,0.762648547,0.0,0.0,-12.9530386,-1.07930206,0.0,348.296605,-0.333587641,-248.782695,0.0,0.0
4.0,0.0,400.514994,0.299766572,0.299766572,0.0125726438,0.0125726438,0.0324240449,0.0324240449,-286.081447,-358.0325,-358.0325,10.7260737,10.7260737,22.1354195,22.1354195,0.762425343,0.0,0.0,-14.8950232,-1.07844074,0.0,400.514994,-0.383597756,-286.081447,0.0,0.0
4.5,0.0,452.688802,0.299494005,0.299494005,0.0141975208,0.0141975208,0.0343726734,0.0343726734,-323.348359,-358.0325,-358.0325,12.1233249,12.1233249,23.5008808,23.5008808,0.762175167,0.0,0.0,-16.8353499,-1.07746023,0.0,452.688802,-0.433565308,-323.348359,0.0,0.0
