time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,0.0,-2.6511228,-0.17648491,-0.17648491,4.8999907e-05,4.8999907e-05,0.00014007544,0.00014007544,3.418417,310.9969,310.9969,0.111329354,0.111329354,0.3349667,0.3349667,0.40743446,0.0,0.0,0.17798218,0.9685524,0.0,-2.6511228,0.89283663,3.418417,0.0,0.0
0.5,0.0,-28.6140892,-0.28063616,-0.28063616,0.000827590538,0.000827590538,0.00236582303,0.00236582303,21.1682449,310.9969,310.9969,0.68939722,0.68939722,2.00649548,2.00649548,0.40742801,0.0,0.0,1.102138937,0.929986702,0.0,-28.6140892,0.453448394,21.1682449,0.0,0.0
1.0,0.0,-74.6032546,-0.259465001,-0.259465001,0.00202571346,0.00202571346,0.00579088248,0.00579088248,53.308793,310.9969,310.9969,1.73613507,1.73613507,4.83653836,4.83653836,0.40739842,0.0,0.0,2.77555817,0.929603991,0.0,-74.6032546,0.0836448982,53.308793,0.0,0.0
1.5,0.0,-119.6207951,-0.258361727,-0.258361727,0.00323635858,0.00323635858,0.00925173903,0.00925173903,85.4436575,310.9969,310.9969,2.78268787,2.78268787,7.41468102,7.41468102,0.407343536,0.0,0.0,4.44868157,0.929409667,0.0,-119.6207951,0.1148242521,85.4436575,0.0,0.0
2.0,0.0,-164.598749,-0.258263423,-0.258263423,0.00445158397,0.00445158397,0.0127256892,0.0127256892,117.5703102,310.9969,310.9969,3.82897328,3.82897328,9.77295005,9.77295005,0.407263354,0.0,0.0,6.12137744,0.92912805,0.0,-164.598749,0.157682173,117.5703102,0.0,0.0
2.5,0.0,-209.560387,-0.258160046,-0.258160046,0.00566530655,0.00566530655,0.0161953434,0.0161953434,149.685691,310.9969,310.9969,4.87489154,4.87489154,11.9381286,11.9381286,0.407157517,0.0,0.0,7.7934864,0.928757499,0.0,-209.560387,0.200744784,149.685691,0.0,0.0
3.0,0.0,-254.501936,-0.25803235,-0.25803235,0.00687686377,0.00687686377,0.019658807,0.019658807,181.786722,310.9969,310.9969,5.92034254,5.92034254,13.9297865,13.9297865,0.40702518,0.0,0.0,9.46484815,0.928298114,0.0,-254.501936,0.243792252,181.786722,0.0,0.0
3.5,0.0,-299.419095,-0.257879998,-0.257879998,0.00808578792,0.00808578792,0.0231147439,0.0231147439,213.870338,310.9969,310.9969,6.96522633,6.96522633,15.5376291,15.5376291,0.406866295,0.0,0.0,11.1353034,0.927750056,0.0,-299.419095,0.286816497,213.870338,0.0,0.0
4.0,0.0,-344.307587,-0.257703076,-0.257703076,0.00929161885,0.00929161885,0.0257759296,0.0257759296,245.933482,310.9969,310.9969,8.0094431,8.0094431,16.8452264,16.8452264,0.406683392,0.0,0.0,12.8046927,0.927113574,0.0,-344.307587,0.329813357,245.933482,0.0,0.0
4.5,0.0,-389.163141,-0.257501621,-0.257501621,0.0104938988,0.0104938988,0.0274552556,0.0274552556,277.973088,310.9969,310.9969,9.0528937,9.0528937,18.0102107,18.0102107,0.406475993,0.0,0.0,14.4728565,0.92638887,0.0,-389.163141,0.372778751,277.973088,0.0,0.0
5.0,0.0,-433.978008,-0.257263677,-0.257013213,0.0116915068,0.0116796327,0.0289433449,0.0289145911,309.983563,310.9969,310.695048,10.0953954,10.0851736,19.0483924,19.0295348,0.406241619,0.0,0.0,16.1395031,0.92459508,0.0,-433.978008,0.415660796,309.983563,0.0,0.0
5.5,0.0,-478.225781,-0.256444273,-0.249908523,0.01284223135,0.01251175815,0.0301892738,0.0294164727,341.58724,310.9969,303.070439,11.1246489,10.8383611,19.8257603,19.3186461,0.405985832,0.0,0.0,17.78497,0.899013165,0.0,-478.225781,0.456991673,341.58724,0.0,0.0
6.0,0.0,-520.97596,-0.25213571,-0.241458089,0.0137521935,0.01317009115,0.0308301657,0.0295248241,372.109876,306.648871,293.66372,11.9466777,11.4410371,20.1683582,19.3144714,0.405727551,0.0,0.0,19.3741513,0.867628419,0.0,-520.97596,0.490261912,372.109876,0.0,0.0
6.5,0.0,-562.213413,-0.242449024,-0.231918871,0.01427079535,0.01365050025,0.0306201606,0.029289825,401.554292,296.560589,283.66384,12.4680513,11.92542495,20.1889906,19.3106406,0.405469304,0.0,0.0,20.9071943,0.834272296,0.0,-562.213413,0.523441276,401.554292,0.0,0.0
7.0,0.0,-601.720954,-0.232949167,-0.222106867,0.0146754645,0.0139923655,0.0302449747,0.0288372229,429.77367,286.448813,273.101627,12.8894429,12.2888115,20.2506523,19.3070278,0.405211091,0.0,0.0,22.3764562,0.79907502,0.0,-601.720954,0.561143229,429.77367,0.0,0.0
7.5,0.0,-639.635274,-0.223597653,-0.213555658,0.01497413665,0.0143019068,0.0297615576,0.0284251894,456.855679,276.337036,263.918215,13.2181448,12.6243564,20.2114878,19.3033751,0.404952912,0.0,0.0,23.7864988,0.768315296,0.0,-639.635274,0.597688867,456.855679,0.0,0.0
8.0,0.0,-676.149884,-0.214357815,-0.205989589,0.015175022,0.01458313585,0.0294828514,0.0283325399,482.937817,266.225256,255.832785,13.4616065,12.9365798,20.0829849,19.2994051,0.404694775,0.0,0.0,25.1444831,0.741087533,0.0,-676.149884,0.632869609,482.937817,0.0,0.0
8.5,0.0,-711.417749,-0.205205885,-0.19921209,0.0152850059,0.0148392735,0.0291555457,0.0283048217,508.129418,256.113485,248.632896,13.625938,13.2285945,19.8753688,19.295371,0.404436678,0.0,0.0,26.4561005,0.716705911,0.0,-711.417749,0.66683768,508.129418,0.0,0.0
9.0,0.0,-745.564504,-0.196148173,-0.193092255,0.01531171585,0.0150740487,0.0287002542,0.0282541437,532.520214,246.001702,242.168941,13.7162822,13.5033715,19.5960412,19.2913608,0.404178598,0.0,0.0,27.7260243,0.694688103,0.0,-745.564504,0.699731741,532.520214,0.0,0.0
9.5,0.0,-778.670961,-0.187110998,-0.186817192,0.01525486185,0.01523126535,0.0281211522,0.0280773989,556.167595,235.889925,235.519489,13.73660725,13.71535745,19.2396506,19.2096706,0.403921085,0.0,0.0,28.9572407,0.672059738,0.0,-778.670961,0.731423723,556.167595,0.0,0.0
10.0,0.0,-810.431137,-0.177735886,-0.177735886,0.01508159825,0.01508159825,0.0273678699,0.0273678699,578.852575,225.778144,225.778144,13.6841305,13.6841305,18.7770566,18.7770566,0.403672368,0.0,0.0,30.1383498,0.639420295,0.0,-810.431137,0.761367049,578.852575,0.0,0.0
10.5,0.0,-840.560417,-0.168329964,-0.168329964,0.0148145754,0.0148145754,0.026491063,0.026491063,600.37343,215.666367,215.666367,13.5573226,13.5573226,18.3116528,18.3116528,0.403437542,0.0,0.0,31.2588478,0.605593742,0.0,-840.560417,0.790222351,600.37343,0.0,0.0
11.0,0.0,-869.052882,-0.158933657,-0.158933657,0.0144618307,0.0144618307,0.0255083157,0.0255083157,620.725229,205.55459,205.55459,13.3597725,13.3597725,17.7948022,17.7948022,0.403215418,0.0,0.0,32.3184769,0.571789898,0.0,-869.052882,0.817550213,620.725229,0.0,0.0
11.5,0.0,-895.909932,-0.149545432,-0.149545432,0.0140281618,0.0140281618,0.0244299631,0.0244299631,639.908841,195.442814,195.442814,13.09521255,13.09521255,17.2145256,17.2145256,0.403006049,0.0,0.0,33.3172858,0.538014916,0.0,-895.909932,0.843313661,639.908841,0.0,0.0
12.0,0.0,-921.133044,-0.140166822,-0.140166822,0.0135186317,0.0135186317,0.0232658283,0.0232658283,657.925398,185.331035,185.331035,12.767375,12.767375,16.5803277,16.5803277,0.402809468,0.0,0.0,34.2553295,0.504274477,0.0,-921.133044,0.867513195,657.925398,0.0,0.0
