time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,273.80167,1597.3911,74.4377,74.4377,12.452175,12.452175,14.406562,14.406562,0.7554902,-11.219894,-11.219894,-0.000887659,-0.000887659,-0.0002934504,-0.0002934504,0.8171464,4764.721,0.0,0.039335106,0.14500229,0.0,1597.3911,665.1274,0.7554902,0.0,0.0
0.5,273.80167,8793.00791,-26.5831688,-34.4380701,-42.68615433,-46.96535463,-39.94076994,-44.44036544,5.20444624,-11.219894,-11.219894,-0.00611493569,-0.00611493569,-0.002021531074,-0.002021531074,0.817118686,4764.721,0.0,0.270973001,0.29191404,0.0,8793.00791,3661.87441,5.20444624,0.0,0.0
1.0,273.80167,11358.5776,-112.1137134,-112.1137134,-133.365531,-133.365531,-128.9364475,-128.9364475,17.94955415,-11.219894,-11.219894,-0.0210897309,-0.0210897309,-0.00697203497,-0.00697203497,0.817572028,4764.721,0.0,0.934555636,0.400853349,0.0,11358.5776,4736.8687,17.94955415,0.0,0.0
1.5,273.80167,11389.7346,-114.0080298,-114.0080298,-135.980802,-135.980802,-131.5274,-131.5274,31.8949666,-11.219894,-11.219894,-0.0374748175,-0.0374748175,-0.01238876575,-0.01238876575,0.81814574,4764.721,0.0,1.66063298,0.404121163,0.0,11389.7346,4757.97582,31.8949666,0.0,0.0
2.0,273.80167,11371.1002,-114.042584,-114.042584,-135.799495,-135.799495,-131.353204,-131.353204,45.8669572,-11.219894,-11.219894,-0.053891132,-0.053891132,-0.0178158202,-0.0178158202,0.81872092,4764.721,0.0,2.38809402,0.404134437,0.0,11371.1002,4758.380080000001,45.8669572,0.0,0.0
2.5,273.80167,11351.5582,-114.0432,-114.0432,-135.566845,-135.566845,-131.128193,-131.128193,59.8375457,-11.219894,-11.219894,-0.0703057982,-0.0703057982,-0.0232423296,-0.0232423296,0.819295478,4764.721,0.0,3.11548211,0.404071785,0.0,11351.5582,4758.40596,59.8375457,0.0,0.0
3.0,273.80167,11332.0033,-114.0431885,-114.0431885,-135.333297,-135.333297,-130.902291,-130.902291,73.8056479,-11.219894,-11.219894,-0.0867175427,-0.0867175427,-0.0286678733,-0.0286678733,0.819869349,4764.721,0.0,3.84274074,0.403991219,0.0,11332.0033,4758.42484,73.8056479,0.0,0.0
3.5,272.426846,11310.2632,-113.812316,-113.812316,-134.800903,-134.800903,-130.379702,-130.379702,87.7674306,-11.219894,-11.219894,-0.1031218633,-0.1031218633,-0.0340909627,-0.0340909627,0.820442495,4764.721,0.0,4.56967043,0.401895467,0.0,11310.2632,4757.5307,87.7674306,0.0,0.0
4.0,184.816122,11124.841199999995,-78.6596102,-78.6596102,-91.7328019,-91.7328019,-88.2008883,-88.2008883,99.5696241,-11.219894,-11.219894,-0.1169887891,-0.1169887891,-0.0386752166,-0.0386752166,0.820963492,4764.721,0.0,5.18415961,0.238608851,0.0,11124.841199999995,4687.26657,99.5696241,0.0,0.0
4.5,49.289682822,11066.1187,-20.2113226495,-20.2113226495,-23.4178549867,-23.4178549867,-21.7034792972,-21.7034792972,103.275192,-11.219894,-11.219894,-0.1213426254,-0.1213426254,-0.0401145473,-0.0401145473,0.821250128,4764.721,0.0,5.37709247,-0.0213911219,0.0,11066.1187,4664.995260000001,103.275192,0.0,0.0
5.0,0.0,11238.1486,1.722106177,1.722106177,2.019636275,2.019636275,2.866913339,2.866913339,100.1227235,-11.219894,-11.219894,-0.1176386485,-0.1176386485,-0.0388900541,-0.0388900541,0.821268492,4764.721,0.0,5.21295704,-0.1182484286,0.0,11238.1486,4734.73741,100.1227235,0.0,0.0
5.5,0.0,11282.5025,-2.7381343013,-2.7381343013,-3.191100238,-3.191100238,-2.9579866764,-2.9579866764,96.1184706,-11.219894,-11.219894,-0.1129338744,-0.1129338744,-0.0373347066,-0.0373347066,0.821262734,4747.23233,0.0,5.00447306,-0.1101955023,0.0,11282.5025,4750.85541,96.1184706,0.0,0.0
6.0,0.0,8708.31914,-41.5796089,-41.5796089,-38.0438543,-38.0438543,-36.3757011,-36.3757011,93.6152992,-11.219894,-11.219894,-0.1099927869,-0.1099927869,-0.0363624146,-0.0363624146,0.82139746,3631.38794,0.0,4.87414363,-0.0412623454,0.0,8708.31914,3678.25714,93.6152992,0.0,0.0
6.5,0.0,4422.3361,-36.3063944,-36.3063944,-17.34188804,-17.34188804,-16.44567745,-16.44567745,92.091986,-11.219894,-11.219894,-0.1082029786,-0.1082029786,-0.0357707233,-0.0357707233,0.821559667,1905.28915,0.0,4.79483133,-0.0504897521,0.0,4422.3361,1893.93856,92.091986,0.0,0.0
7.0,0.0,2817.49361,2.610804155,2.610804155,0.762399196,0.762399196,0.99462379,0.99462379,89.0348347,-11.219894,-11.219894,-0.1046109929,-0.1046109929,-0.034583254,-0.034583254,0.821597959,1277.5415,0.0,4.63565879,-0.1197643965,0.0,2817.49361,1224.36665,89.0348347,0.0,0.0
7.5,0.4405529531,2944.2236,0.090138584,0.090138584,0.0276180078,0.0276180078,0.0484814031,0.0484814031,84.9861344,-11.219894,-11.219894,-0.0998539945,-0.0998539945,-0.0330106407,-0.0330106407,0.821594836,1277.5415,0.004439425846,4.42486041,-0.1152103114,0.0,2944.2236,1274.73595,84.9861344,-0.10857165,0.00037835813
8.0,28.5263589,3007.13317,-11.2988415,-11.2988415,-3.568053325,-3.568053325,-3.189566085,-3.189566085,81.2137858,-11.219894,-11.219894,-0.0954216945,-0.0954216945,-0.0315453713,-0.0315453713,0.821602912,1277.5415,0.287458413,4.2284505,-0.0986207716,0.0,3007.13317,1298.71041,81.2137858,-7.16656772,0.02424971683
8.5,71.9546991,3030.70226,-29.6441388,-29.6441388,-9.40963844,-9.40963844,-8.76885886,-8.76885886,78.2550496,-11.219894,-11.219894,-0.0919453428,-0.0919453428,-0.0303961274,-0.0303961274,0.821645638,1279.85802,0.725271206,4.07440183,-0.07374426,0.0,3030.70226,1306.79015,78.2550496,-18.1140887,0.0592851837
9.0,86.5630611,3320.22553,-31.0470576,-31.0470576,-10.7864692,-10.7864692,-10.1060866,-10.1060866,75.7495199,-11.219894,-11.219894,-0.0890014842,-0.0890014842,-0.02942292,-0.02942292,0.821712522,1427.82668,0.88448745,3.94394975,-0.0753778221,0.0,3320.22553,1425.79996,75.7495199,-22.112186,0.07016171
9.5,84.7196849,3874.02737,-30.4255974,-30.4255974,-12.34877945,-12.34877945,-11.6370359,-11.6370359,73.0737219,-10.9835504,-10.9835504,-0.0840791296,-0.0840791296,-0.0277956428,-0.0277956428,0.821786094,1656.71231,0.88448745,3.80463253,-0.0778281643,0.0,3874.02737,1654.67861,73.0737219,-22.112186,0.0676832981
10.0,84.049255,4091.99775,-35.2861802,-35.2861802,-15.1206865,-15.1206865,-14.29438235,-14.29438235,71.1694384,4.38060956,4.38060956,0.03250182044,0.03250182044,0.1221541765,0.1221541765,0.821874269,1739.9575,0.88448745,3.70548486,-0.02044847773,0.0,4091.99775,1744.2658,71.1694384,-22.112186,0.0659194879
10.5,84.049255,4067.47004,-36.4145389,-36.4145389,-15.4990753,-15.4990753,-14.64652135,-14.64652135,71.8017694,28.0921397,28.0921397,0.211599066,0.211599066,0.566178837,0.566178837,0.821966754,1731.25494,0.88448745,3.73840745,0.0582249498,0.0,4067.47004,1734.42886,71.8017694,-22.112186,0.0665051716
11.0,84.049255,2775.87357,-55.7545766,-55.7545766,-16.2390804,-16.2390804,-15.0030795,-15.0030795,74.8205387,29.0255492,29.0255492,0.227074442,0.227074442,0.605300852,0.605300852,0.822069312,1174.471299,0.88448745,3.89558181,0.0948895308,0.0,2775.87357,1198.748626,74.8205387,-22.112186,0.0693012562
11.5,84.049255,632.690698,-53.1123644,-53.1123644,-3.650647394,-3.650647394,-2.792322889,-2.792322889,77.372589,16.97390255,16.97390255,0.1373469516,0.1373469516,0.39943514,0.39943514,0.822125247,313.195970803,0.880063167,4.02845597,0.0518619945,0.0,632.690698,308.444553644,77.372589,-22.0033744,0.0713091165
12.0,84.049255,-171.961335,-33.7006605,-33.7006605,0.604971732,0.604971732,1.175171026,1.175171026,78.6593491,12.572599,12.572599,0.1035628644,0.1035628644,0.313267638,0.313267638,0.822121409,0.0,0.597029009,4.09545209,0.0411233346,0.0,-171.961335,-25.62576714,78.6593491,-14.94322025,0.0491821824
12.5,83.972461,-115.4540541,-34.922472,-34.922472,0.422217988,0.422217988,0.927676518,0.927676518,81.1334909,12.572599,12.572599,0.106820319,0.106820319,0.323121129,0.323121129,0.82211156,0.0,0.159214489136,4.22426997,0.1009684885,0.0,-115.4540541,-0.6680371756,81.1334909,-3.9959389341,0.01345388906
13.0,79.065324,-128.6412106,-33.0249791,-33.0249791,0.444449092,0.444449092,0.949936264,0.949936264,85.0327945,12.572599,12.572599,0.1119541375,0.1119541375,0.338650434,0.338650434,0.82210203,0.0,0.0,4.42728971,0.113040723,0.0,-128.6412106,-3.87853752,85.0327945,0.0,0.0
13.5,71.4746018,-136.741365,-29.7521856,-29.7521856,0.425918609,0.425918609,0.895126322,0.895126322,88.6860124,12.572599,12.572599,0.116763965,0.116763965,0.353199688,0.353199688,0.822092479,0.0,0.0,4.61749703,0.0984746925,0.0,-136.741365,-5.1159838,88.6860124,0.0,0.0
14.0,68.71409,-131.9382,-28.5236904,-28.5236904,0.394086738,0.394086738,0.836134233,0.836134233,91.956376,12.572599,12.572599,0.1210697227,0.1210697227,0.366224199,0.366224199,0.822083343,0.0,0.0,4.78777071,0.0930930936,0.0,-131.9382,-1.207809407,91.956376,0.0,0.0
14.5,68.71409,-133.324942,-28.6156206,-28.6156206,0.399524628,0.399524628,0.845372714,0.845372714,95.1787806,12.6674735,12.6674735,0.1262724169,0.1262724169,0.381636096,0.381636096,0.822074264,0.0,0.0,4.95554736,0.0935334409,0.0,-133.324942,0.0966940773,95.1787806,0.0,0.0
15.0,68.71409,-138.116503,-28.6236592,-28.6236592,0.413999493,0.413999493,0.867887875,0.867887875,98.672165,18.8233339,18.8233339,0.194826708,0.194826708,0.550997703,0.550997703,0.822064487,0.0,0.0,5.13743285,0.1134296523,0.0,-138.116503,0.142653496,98.672165,0.0,0.0
15.5,68.71409,-144.350744,-28.6325891,-28.6325891,0.432821459,0.432821459,0.896540539,0.896540539,103.132029,28.3684416,28.3684416,0.30677122,0.30677122,0.787273134,0.787273134,0.822052819,0.0,0.0,5.36963858,0.144288693,0.0,-144.350744,0.152619306,103.132029,0.0,0.0
16.0,68.71409,-151.749837,-28.6359254,-28.6359254,0.455059344,0.455059344,0.929480766,0.929480766,108.3989364,31.852564,31.852564,0.361574698,0.361574698,0.892111387,0.892111387,0.822039496,0.0,0.0,5.6438637,0.155523723,0.0,-151.749837,0.149111767,108.3989364,0.0,0.0
16.5,68.71409,-159.284515,-28.6356608,-28.6356608,0.477649568,0.477649568,0.961990558,0.961990558,113.7747605,31.852564,31.852564,0.379506259,0.379506259,0.927874278,0.927874278,0.822025513,0.0,0.0,5.92375958,0.155471721,0.0,-159.284515,0.152779029,113.7747605,0.0,0.0
17.0,68.71409,-166.808311,-28.6356386,-28.6356386,0.500210932,0.500210932,0.993566295,0.993566295,119.148751,31.852564,31.852564,0.397431711,0.397431711,0.962983254,0.962983254,0.822011003,0.0,0.0,6.20356008,0.155417664,0.0,-166.808311,0.159907678,119.148751,0.0,0.0
17.5,68.71409,-174.329232,-28.6356226,-28.6356226,0.522763751,0.522763751,1.0242732,1.0242732,124.5208346,31.852564,31.852564,0.415350785,0.415350785,0.99745553,0.99745553,0.821995977,0.0,0.0,6.48326112,0.155361146,0.0,-174.329232,0.167115823,124.5208346,0.0,0.0
18.0,68.71409,-181.847355,-28.6356064,-28.6356064,0.545308146,0.545308146,1.05414673,1.05414673,129.890916,31.852564,31.852564,0.433263201,0.433263201,1.03130779,1.03130779,0.821980469,0.0,0.0,6.76285834,0.155302162,0.0,-181.847355,0.174322823,129.890916,0.0,0.0
18.5,68.71409,-189.362563,-28.6355893,-28.6355893,0.567843767,0.567843767,1.08321985,1.08321985,135.258923,31.852564,31.852564,0.451168676,0.451168676,1.06455604,1.06455604,0.821964499,0.0,0.0,7.04234701,0.155240712,0.0,-189.362563,0.181527052,135.258923,0.0,0.0
19.0,68.71409,-196.874737,-28.6355714,-28.6355714,0.590370237,0.590370237,1.1115239,1.1115239,140.624758,31.852564,31.852564,0.469066915,0.469066915,1.09721583,1.09721583,0.821948004,0.0,0.0,7.32172282,0.155176796,0.0,-196.874737,0.18872838,140.624758,0.0,0.0
19.5,68.369329,-204.932077,-28.5774714,-28.5774714,0.613234476,0.613234476,1.1386774,1.1386774,145.987532,31.852564,31.852564,0.486954942,0.486954942,1.12929725,1.12929725,0.821931061,0.0,0.0,7.60093916,0.15460881,0.0,-204.932077,-0.032709728,145.987532,0.0,0.0
20.0,46.3820074,-254.045352,-19.7556921,-19.7556921,0.519233705,0.519233705,0.914334632,0.914334632,150.806913,31.852564,31.852564,0.50303044,0.50303044,1.15767249,1.15767249,0.821914288,0.0,0.0,7.85186353,0.1135907295,0.0,-254.045352,-17.65510245,150.806913,0.0,0.0
20.5,14.0251935428,-268.767718,-5.3665815091,-5.3665815091,0.151803273995,0.151803273995,0.334366266655,0.334366266655,153.597452,31.852564,31.852564,0.512338539,0.512338539,1.17390862,1.17390862,0.821900711,0.0,0.0,7.99715475,0.0508126575,0.0,-268.767718,-22.1518125,153.597452,0.0,0.0
21.0,107.3059476,-28.3111345,-42.2505645,-42.2505645,-0.0265691902,-0.0265691902,0.1288558245,0.1288558245,157.275428,31.852564,31.852564,0.524606772,0.524606772,1.19503452,1.19503452,0.82189007,0.0,0.0,8.1886511,0.223560016,0.0,-28.3111345,80.0514904,157.275428,0.0,0.0
21.5,270.737626,31.83724238,-113.1432936,-113.1432936,-0.3578258704,-0.3578258704,-0.121853233,-0.121853233,170.49536,31.852564,31.852564,0.568703085,0.568703085,1.26895078,1.26895078,0.821881377,0.0,0.0,8.87695585,0.537140599,0.0,31.83724238,112.7986931,170.49536,0.0,0.0
22.0,330.17215,-199.8380922,-139.605395,-139.605395,2.910189554,2.910189554,6.38485124,6.38485124,191.937356,31.852564,31.852564,0.640224835,0.640224835,1.38208336,1.38208336,0.821850083,0.0,0.0,9.993348,0.652144371,0.0,-199.8380922,28.91670211,191.937356,0.0,0.0
22.5,330.17215,-298.527923,-137.626197,-137.626197,4.30237596,4.30237596,8.7207242,8.7207242,214.382331,31.852564,31.852564,0.715092149,0.715092149,1.4864549,1.4864549,0.821772883,0.0,0.041635602312,11.1619606,0.642911672,0.0,-298.527923,0.956589053,214.382331,-1.0232249,0.009617263
23.0,330.17215,-325.254222,-137.473778,-137.473778,4.68240998,4.68240998,9.2509034,9.2509034,232.01915,31.852564,31.852564,0.773921366,0.773921366,1.56225994,1.56225994,0.821685401,0.0,2.70315907,12.0802332,0.2917022074,0.0,-325.254222,0.133583259,232.01915,-67.4144611,0.658809473
23.5,328.834194,-328.398348,-137.090575,-137.090575,4.71423164,4.71423164,9.28527965,9.28527965,232.616834,31.852564,31.852564,0.775915015,0.775915015,1.56475743,1.56475743,0.821594968,0.0,6.77869005,12.1113524,-0.2489205862,0.0,-328.398348,-0.8257223086,232.616834,-169.335667,1.6472349
24.0,243.206255,-477.104403,-102.7716904,-102.7716904,5.05683835,5.05683835,8.44139938,8.44139938,221.632438,31.852564,31.852564,0.739275543,0.739275543,1.51831685,1.51831685,0.821505688,0.0,5.61425353,11.5394423,-0.256109996,0.0,-477.104403,-69.1171244,221.632438,-140.520852,1.307739405
24.5,110.7521269,-518.016293,-44.8351085,-44.8351085,2.455754974,2.455754974,3.497371843,3.497371843,217.830456,31.852564,31.852564,0.726593675,0.726593675,1.50188752,1.50188752,0.821444833,6.037166334,1.497183860303,11.34148935,0.0326165915,0.0,-518.016293,-88.3608114,217.830456,-37.576422634,0.34246137523
25.0,62.584812,532.549079,-10.04418747,-10.04418747,-0.639766714,-0.639766714,-0.4408709554,-0.4408709554,221.103884,31.852564,31.852564,0.737512495,0.737512495,1.51607733,1.51607733,0.821423463,391.948288,0.0,11.5119228,0.1144392872,0.0,532.549079,350.6985285,221.103884,0.0,0.0
25.5,62.584812,2071.01054,-12.3355922,-12.3355922,-2.66850757,-2.66850757,-2.3360699,-2.3360699,225.155952,31.626419,31.626419,0.745653063,0.745653063,1.52727047,1.52727047,0.821422571,995.889608,0.0,11.7228965,0.1176175345,0.0,2071.01054,993.229693,225.155952,0.0,0.0
26.0,62.584812,3655.39087,-10.3175768,-10.3175768,-3.95181339,-3.95181339,-3.54788871,-3.54788871,228.53584,16.9473105,16.9473105,0.405130046,0.405130046,0.996909119,0.996909119,0.821434061,1659.23359,0.0,11.8988727,0.0665610707,0.0,3655.39087,1654.47553,228.53584,0.0,0.0
26.5,62.584812,5327.209779999999,-11.55930185,-11.55930185,-6.53043165,-6.53043165,-5.98959527,-5.98959527,229.559603,-5.815276396,-5.815276396,-0.13975423687,-0.13975423687,-0.01414271464,-0.01414271464,0.821462848,2349.52305,0.0,11.95217535,-0.00494809279,0.0,5327.209779999999,2350.72943,229.559603,0.0,0.0
27.0,62.584812,5970.04904,-27.0699691,-27.0699691,-16.9248859,-16.9248859,-16.094933,-16.094933,229.23327,-14.1249,-14.1249,-0.339071786,-0.339071786,-0.125033835,-0.125033835,0.821541232,2600.576,0.0,11.9351848,-0.00485715893,0.0,5970.04904,2618.02913,229.23327,0.0,0.0
27.5,62.584812,5915.25587,-27.2453812,-27.2453812,-16.8693662,-16.8693662,-16.040497,-16.040497,229.034393,-14.1249,-14.1249,-0.338777617,-0.338777617,-0.1248711894,-0.1248711894,0.821645354,2593.44617,0.0,11.92483025,-0.00454990473,0.0,5915.25587,2595.11314,229.034393,0.0,0.0
28.0,62.584812,4860.8142,-43.0229462,-43.0229462,-21.9207021,-21.9207021,-20.8499002,-20.8499002,229.395806,-14.1249,-14.1249,-0.339312202,-0.339312202,-0.1251668956,-0.1251668956,0.821771336,2138.04405,0.0,11.9436472,0.0228883405,0.0,4860.8142,2156.56323,229.395806,0.0,0.0
28.5,62.584812,3109.69431,-40.872285,-40.872285,-13.39784002,-13.39784002,-12.5215117,-12.5215117,230.147247,-14.1249,-14.1249,-0.3404237,-0.3404237,-0.125782583,-0.125782583,0.821881065,1433.59451,0.0,11.9827716,0.01913544951,0.0,3109.69431,1428.34805,230.147247,0.0,0.0
29.0,62.584812,2452.75595,-24.9894796,-24.9894796,-6.4198814,-6.4198814,-5.90339117,-5.90339117,230.285067,-14.1249,-14.1249,-0.340627555,-0.340627555,-0.125895611,-0.125895611,0.821939713,1177.4011,0.0,11.989947,-0.00849586825,0.0,2452.75595,1155.07161,230.285067,0.0,0.0
29.5,62.2707259,2501.74763,-25.9331029,-25.9331029,-6.79403964,-6.79403964,-6.25830343,-6.25830343,230.026306,-14.1249,-14.1249,-0.34024481,-0.34024481,-0.125683352,-0.125683352,0.821983775,1177.4011,0.0,11.9764747,-0.00721485872,0.0,2501.74763,1175.30633,230.026306,0.0,0.0
30.0,42.2447484,2465.62077,-17.9513349,-17.9513349,-4.6393979,-4.6393979,-4.21535457,-4.21535457,229.301704,-14.1249,-14.1249,-0.339173008,-0.339173008,-0.1250900584,-0.1250900584,0.82202373,1177.4011,0.0,11.9387477,-0.044410801,0.0,2465.62077,1159.85059,229.301704,0.0,0.0
30.5,11.26547096704,2457.01118,-4.5921758084,-4.5921758084,-1.1808213151,-1.1808213151,-0.95732603915,-0.95732603915,226.71823,-14.1249,-14.1249,-0.335351642,-0.335351642,-0.1229851542,-0.1229851542,0.822042909,1177.4011,0.0,11.8042374,-0.104711824,0.0,2457.01118,1154.75959,226.71823,0.0,0.0
31.0,0.0,2501.17815,0.4216534834,0.4216534834,0.1100310254,0.1100310254,0.1482702926,0.1482702926,222.531965,-14.1249,-14.1249,-0.329159506,-0.329159506,-0.119606944,-0.119606944,0.822044794,1177.4011,0.0,11.5862769,-0.127382043,0.0,2501.17815,1170.69345,222.531965,0.0,0.0
31.5,0.39392056866,2520.68204,-0.0199239606,-0.0199239606,-0.0053225588,-0.0053225588,0.0028341092,0.0028341092,218.146894,-14.2033573,-14.2033573,-0.324449452,-0.324449452,-0.116934179,-0.116934179,0.82204526,1177.4011,0.0,11.357965,-0.126285886,0.0,2520.68204,1176.24876,218.146894,0.0,0.0
32.0,25.5594946,2575.01178,-10.12372903,-10.12372903,-2.7379457,-2.7379457,-2.40154758,-2.40154758,214.183705,-19.29941255,-19.29941255,-0.43264636,-0.43264636,-0.170740848,-0.170740848,0.822052234,1177.4011,0.0,11.15161875,-0.094598846,0.0,2575.01178,1196.54171,214.183705,0.0,0.0
32.5,64.4879236,2593.74997,-26.9048582,-26.9048582,-7.30783892,-7.30783892,-6.74585577,-6.74585577,211.788081,-27.3647312,-27.3647312,-0.606793731,-0.606793731,-0.272376989,-0.272376989,0.822086397,1177.4011,0.0,11.026889,-0.045437066,0.0,2593.74997,1202.94002,211.788081,0.0,0.0
33.0,78.6446,2547.7864,-33.1929643,-33.1929643,-8.85653845,-8.85653845,-8.18935115,-8.18935115,210.226736,-40.7772481,-40.7772481,-0.897404141,-0.897404141,-0.469454901,-0.469454901,0.822143286,1177.4011,0.0,10.9455967,-0.061387003,0.0,2547.7864,1182.90263,210.226736,0.0,0.0
33.5,78.6446,2536.08438,-32.7063041,-32.7063041,-8.686077,-8.686077,-8.02927745,-8.02927745,207.143571,-57.1029049,-57.1029049,-1.23813482,-1.23813482,-0.682829432,-0.682829432,0.822203052,1177.4011,0.0,10.7850697,-0.1164462835,0.0,2536.08438,1176.23301,207.143571,0.0,0.0
34.0,78.6446,2542.08517,-32.6864651,-32.6864651,-8.70135085,-8.70135085,-8.04464425,-8.04464425,202.620782,-63.063766,-63.063766,-1.33811214,-1.33811214,-0.745550892,-0.745550892,0.82226363,1177.4011,0.0,10.5495875,-0.136490964,0.0,2542.08517,1176.0892,202.620782,0.0,0.0
34.5,78.6446,2548.69695,-32.6867283,-32.6867283,-8.7240527,-8.7240527,-8.0670096,-8.0670096,197.904327,-62.9162004,-62.9162004,-1.303939,-1.303939,-0.721285006,-0.721285006,0.822324328,1177.4011,0.0,10.304022,-0.135912857,0.0,2548.69695,1176.0865,197.904327,0.0,0.0
35.0,78.6446,2554.72481,-32.6953997,-32.6953997,-8.7470061,-8.7470061,-8.0894924,-8.0894924,193.628576,-53.3313666,-53.3313666,-1.08185034,-1.08185034,-0.578279889,-0.578279889,0.822384721,1177.4011,0.0,10.0814025,-0.1035468929,0.0,2554.72481,1176.09817,193.628576,0.0,0.0
35.5,78.6446,2558.54091,-32.7094942,-32.7094942,-8.7638477,-8.7638477,-8.1058654,-8.1058654,190.910817,-38.6688077,-38.6688077,-0.773287434,-0.773287434,-0.38730149,-0.38730149,0.82244405,1177.4011,0.0,9.9399005,-0.0550529643,0.0,2558.54091,1176.09918,190.910817,0.0,0.0
36.0,78.6446,2561.27946,-32.7032466,-32.7032466,-8.7715516,-8.7715516,-8.11356445,-8.11356445,188.886349,-46.3711385,-46.3711385,-0.916734477,-0.916734477,-0.475138296,-0.475138296,0.822502922,1177.4011,0.0,9.83449485,-0.080300934,0.0,2561.27946,1176.05661,188.886349,0.0,0.0
36.5,78.6446,2561.06579,-33.6363726,-33.6363726,-9.0162795,-9.0162795,-8.3384165,-8.3384165,184.926398,-66.7335192,-66.7335192,-1.29146347,-1.29146347,-0.697963859,-0.697963859,0.822563174,1171.50763,0.0,9.6283176,-0.1468267004,0.0,2561.06579,1173.65554,184.926398,0.0,0.0
37.0,78.6446,1697.70678,-46.7257146,-46.7257146,-8.32134851,-8.32134851,-7.42798722,-7.42798722,179.679916,-74.168274,-74.168274,-1.39555306,-1.39555306,-0.750255646,-0.750255646,0.822627474,794.745755,0.0,9.355156,-0.148093641,0.0,1697.70678,811.342088,179.679916,0.0,0.0
37.5,78.6446,257.1222965,-44.9472932,-44.9472932,-1.270041569,-1.270041569,-0.640262892,-0.640262892,174.52803,-74.0530356,-74.0530356,-1.35346117,-1.35346117,-0.719569326,-0.719569326,0.822660499,211.954839513,0.0,9.0869194,-0.150845661,0.0,257.1222965,208.896114616,174.52803,0.0,0.0
38.0,78.6446,-278.707371,-31.8141826,-31.8141826,0.927581564,0.927581564,1.52721924,1.52721924,169.192398,-66.5753352,-66.5753352,-1.18009087,-1.18009087,-0.617969973,-0.617969973,0.822658113,0.0,0.0,8.8091163,-0.149369673,0.0,-278.707371,-17.18200211,169.192398,0.0,0.0
38.5,78.596746,-231.895133,-32.6415349,-32.6415349,0.792656423,0.792656423,1.40810838,1.40810838,164.741913,-54.9804704,-54.9804704,-0.948868239,-0.948868239,-0.480421196,-0.480421196,0.822651436,0.0,0.0,8.57739895,-0.108807417,0.0,-231.895133,-0.3016902784,164.741913,0.0,0.0
39.0,75.5414601,-231.74065,-31.463891,-31.463891,0.76354255,0.76354255,1.35526406,1.35526406,161.260735,-50.74807,-50.74807,-0.85699202,-0.85699202,-0.425416123,-0.425416123,0.822644366,0.0,0.0,8.3961488,-0.1003333056,0.0,-231.74065,-2.2700434,161.260735,0.0,0.0
39.5,71.138685,-227.998159,-29.4806239,-29.4806239,0.703970815,0.703970815,1.25716913,1.25716913,157.628835,-50.74807,-50.74807,-0.837690919,-0.837690919,-0.412707857,-0.412707857,0.822637744,0.0,0.0,8.2070516,-0.109218132,0.0,-227.998159,-2.83340567,157.628835,0.0,0.0
40.0,90.059779,-177.692195,-36.9970953,-36.9970953,0.68225623,0.68225623,1.33888304,1.33888304,154.276929,-50.74807,-50.74807,-0.81987782,-0.81987782,-0.401102682,-0.401102682,0.82263135,0.0,0.0,8.03253255,-0.0730575504,0.0,-177.692195,16.14212594,154.276929,0.0,0.0
40.5,121.9873176,-143.94731245,-47.9805332,-47.9805332,0.7580550276,0.7580550276,1.56707638254,1.56707638254,152.820755,-50.799215,-50.799215,-0.812956952,-0.812956952,-0.396551259,-0.396551259,0.822622889,17.66601732,0.0,7.95671583,-0.01665857763,0.0,-143.94731245,29.3333733,152.820755,0.0,0.0
41.0,133.59895,2422.09929,-13.9832461,-13.9832461,-3.63434188,-3.63434188,-3.261073477,-3.261073477,151.376901,-54.1302804,-54.1302804,-0.857966392,-0.857966392,-0.420929981,-0.420929981,0.822627676,1144.079604,0.0,7.88154032,-0.0730130061,0.0,2422.09929,1096.24124,151.376901,0.0,0.0
41.5,133.012637,6740.6392,-18.8122554,-18.8122554,-13.7952449,-13.7952449,-12.9681051,-12.9681051,148.637949,-59.2329206,-59.2329206,-0.921863099,-0.921863099,-0.455551388,-0.455551388,0.822679509,2886.5777,0.0,7.73893523,-0.08205266,0.0,6740.6392,2891.6183,148.637949,0.0,0.0
