time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,84.89401,537.54144,31.641418,31.641418,1.7811404,1.7811404,2.4156473,2.4156473,-0.008081326,-23.28174,-23.28174,1.9702742e-05,1.9702742e-05,5.9598337e-05,5.9598337e-05,0.9447494,1750.1241,0.0,-0.0004207597,-0.031917136,0.0,537.54144,223.67024,-0.008081326,0.0,0.0
0.5,84.89401,3210.67259,-5.55619168,-5.55619168,-4.02257843,-4.02257843,-3.47767552,-3.47767552,0.1286255463,-23.28174,-23.28174,-0.000313596554,-0.000313596554,0.000589387406,0.000589387406,0.944745371,1750.1241,0.0,0.00669697575,0.03208968227,0.0,3210.67259,1336.059691,0.1286255463,0.0,0.0
1.0,84.89401,4174.53947,-34.500816,-34.500816,-15.0842602,-15.0842602,-14.26841645,-14.26841645,2.12486207,-23.28174,-23.28174,-0.00518053722,-0.00518053722,-0.00171713844,-0.00171713844,0.94481696,1750.1241,0.0,0.110632377,0.0599833883,0.0,4174.53947,1738.2974,2.12486207,0.0,0.0
1.5,84.89401,4194.4235,-35.3208436,-35.3208436,-15.51429185,-15.51429185,-14.6797226,-14.6797226,3.87882825,-23.28174,-23.28174,-0.0094568085,-0.0094568085,-0.00314040229,-0.00314040229,0.944913488,1750.1241,0.0,0.201953805,0.0418999111,0.0,4194.4235,1747.59536,3.87882825,0.0,0.0
2.0,84.89401,4193.16134,-35.3326156,-35.3326156,-15.5147927,-15.5147927,-14.6800827,-14.6800827,5.08181358,-23.28174,-23.28174,-0.01238975695,-0.01238975695,-0.00411989389,-0.00411989389,0.945010629,1750.1241,0.0,0.264588049,0.0285384551,0.0,4193.16134,1747.77261,5.08181358,0.0,0.0
2.5,84.468589,4191.34836,-35.2587164,-35.2587164,-15.4756978,-15.4756978,-14.6426691,-14.6426691,5.89958695,-23.3172043,-23.3172043,-0.0144064699,-0.0144064699,-0.00479504281,-0.00479504281,0.945107786,1750.1241,0.0,0.307165974,0.0187041618,0.0,4191.34836,1747.49569,5.89958695,0.0,0.0
3.0,57.3034579,4139.18057,-24.357558,-24.357558,-10.56612741,-10.56612741,-9.93249794,-9.93249794,5.76285852,-25.6215313,-25.6215313,-0.0154207394,-0.0154207394,-0.00513895545,-0.00513895545,0.945194178,1750.1241,0.0,0.300047116,-0.037927151903,0.0,4139.18057,1725.70849,5.76285852,0.0,0.0
3.5,15.2812934285,4126.15927,-6.239264175,-6.239264175,-2.6948384894,-2.6948384894,-2.3537807716,-2.3537807716,3.22074766,-29.1953668,-29.1953668,-0.00973989502,-0.00973989502,-0.00323962451,-0.00323962451,0.945236024,1750.1241,0.0,0.167690394,-0.1043175459,0.0,4126.15927,1718.80588,3.22074766,0.0,0.0
4.0,0.0,4183.37351,0.550358464,0.550358464,0.2403856343,0.2403856343,0.3076439896,0.3076439896,-0.504613293,-30.500584,-30.500584,0.001611741768,0.001611741768,0.006606113223,0.006606113223,0.945238692,1750.1241,0.0,-0.02627303205,-0.0954783379,0.0,4183.37351,1740.43797,-0.504613293,0.0,0.0
4.5,0.0,4204.3847,0.0326507668,0.0326507668,0.01437331797,0.01437331797,0.01838598355,0.01838598355,-3.18991606,-30.500584,-30.500584,0.0101886357,0.0101886357,0.0306231602,0.0306231602,0.945237813,1750.1241,0.0,-0.1660851305,-0.0632609316,0.0,4204.3847,1747.61296,-3.18991606,0.0,0.0
5.0,0.0,4207.31839,0.0121680162,0.0121680162,0.00536099899,0.00536099899,0.00685736163,0.00685736163,-5.00465546,-30.500584,-30.500584,0.015984938,0.015984938,0.0478853786,0.0478853786,0.94523746,1750.1241,0.0,-0.260570757,-0.0430379511,0.0,4207.31839,1747.77409,-5.00465546,0.0,0.0
5.5,0.4748620462,4209.80505,-0.07142606864,-0.07142606864,-0.03155005973,-0.03155005973,-0.02304281231,-0.02304281231,-6.23854913,-30.500584,-30.500584,0.0199260115,0.0199260115,0.0595531408,0.0595531408,0.945237018,1750.1241,0.0,-0.324814266,-0.0286150312,0.0,4209.80505,1748.08832,-6.23854913,0.0,0.0
6.0,30.7305463,4268.369,-12.21221081,-12.21221081,-5.46897737,-5.46897737,-4.988746735,-4.988746735,-6.40763533,-30.500584,-30.500584,0.0204660752,0.0204660752,0.0611471838,0.0611471838,0.945248792,1750.1241,0.0,-0.333617855,0.029628451075,0.0,4268.369,1772.3585,-6.40763533,0.0,0.0
6.5,77.0616065,4282.89565,-32.3107027,-32.3107027,-14.48976815,-14.48976815,-13.7033538,-13.7033538,-4.1522017,-30.500584,-30.500584,0.0132621893,0.0132621893,0.0397797945,0.0397797945,0.945312283,1750.1241,0.0,-0.216187179,0.0954436257,0.0,4282.89565,1779.72005,-4.1522017,0.0,0.0
7.0,63.8249806,4162.74397,-27.7358673,-27.7358673,-12.11387235,-12.11387235,-11.4195023,-11.4195023,-1.349333716,-30.500584,-30.500584,0.00430979035,0.00430979035,0.0129995466,0.0129995466,0.945405276,1750.1241,0.0,-0.0702539705,0.04006745009,0.0,4162.74397,1731.3606,-1.349333716,0.0,0.0
7.5,17.02019509504,4122.53233,-7.4721915884,-7.4721915884,-3.2268015119,-3.2268015119,-2.8527095132,-2.8527095132,-1.62810877,-30.500584,-30.500584,0.00520020163,0.00520020163,0.0156760907,0.0156760907,0.945452481,1747.09746,0.0,-0.084768578,-0.0477292464,0.0,4122.53233,1714.4655,-1.62810877,0.0,0.0
