time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,129.0193,1085.8607,102.56433,102.56433,11.66296,11.66296,14.965955,14.965955,-0.0586229,-132.50049,-132.50049,0.0008134173,0.0008134173,0.0024600362,0.0024600362,0.14688712,4405.699,23.447552,-0.003052241,-0.0027009575,0.0,1085.8607,451.80045,-0.0586229,87.59719,0.00021510302
0.5,129.0193,6423.90024,270.192789,25.1865987,182.350531,14.08711235,196.380312,15.146168,-0.005118725765,-132.50049,-13.842051186,7.1024466e-05,1.6504722e-05,0.000214830027,4.9921738e-05,0.146765217,4405.699,23.447552,-0.000266509919,-0.03007746283,0.0,6423.90024,2673.029307,-0.005118725765,1.4400917,1.841502e-06
1.0,129.0193,11337.01615,-31.4450755,-49.67978765,-38.6257167,-59.3476135,-32.8881607,-56.4090013,-0.029953334407,-132.50049,-109.386395675,0.000415615058,0.000413927761,0.001257042186,0.001251938286,0.146729545,4405.699,23.447552,-0.001559540555,-0.006342547738,0.0,11337.01615,4717.398660000001,-0.029953334407,25.5347726,4.0242353e-05
1.5,129.0193,10625.0085,-55.5295032,-55.5295032,-61.7945396,-61.7945396,-59.1049061,-59.1049061,-0.0384434798,-132.50049,-132.50049,0.000533419399,0.000533419399,0.00161333885,0.00161333885,0.147084847,4405.699,23.447552,-0.00200158572,-2.6014068e-05,0.0,10625.0085,4421.12205,-0.0384434798,35.0240781,5.6405902e-05
2.0,129.0193,10574.7142,-53.7225344,-53.7225344,-59.4913446,-59.4913446,-56.8760597,-56.8760597,-0.0371250314,-132.50049,-132.50049,0.000515125389,0.000515125389,0.0015580148,0.0015580148,0.147411683,4405.699,26.6261083,-0.00193293981,9.0271057e-05,0.0,10574.7142,4400.19498,-0.0371250314,35.6560168,5.5447882e-05
2.5,129.0193,10573.74475,-53.686572,-53.686572,-59.4460646,-59.4460646,-56.8322725,-56.8322725,-0.0346215393,-132.50049,-132.50049,0.000480388375,0.000480388375,0.00145296349,0.00145296349,0.147736122,4405.699,33.4911981,-0.00180259379,5.9190163e-05,0.0,10573.74475,4399.79294,-0.0346215393,35.6675253,5.17259e-05
3.0,129.0193,10573.725,-53.6859044,-53.6859044,-59.4452129,-59.4452129,-56.8314491,-56.8314491,-0.0329751543,-132.50049,-132.50049,0.000457544081,0.000457544081,0.00138387707,0.00138387707,0.148060486,4405.699,40.356288,-0.00171687362,3.9221204e-05,0.0,10573.725,4399.78564,-0.0329751543,35.667503,4.92661e-05
3.5,129.0193,10573.7229,-53.68589,-53.68589,-59.4451857,-59.4451857,-56.8314227,-56.8314227,-0.0318109087,-132.50049,-132.50049,0.000441389691,0.000441389691,0.00133502194,0.00133502194,0.14838481,4405.699,47.2213776,-0.00165625639,2.9351714e-05,0.0,10573.7229,4399.7856,-0.0318109087,35.667837,4.7527114e-05
4.0,129.0193,10573.7217,-53.6858864,-53.6858864,-59.4451765,-59.4451765,-56.8314139,-56.8314139,-0.0309465616,-132.50049,-132.50049,0.000429396508,0.000429396508,0.00129875121,0.00129875121,0.148709102,4405.699,54.0579638,-0.00161125357,1.8637497e-05,0.0,10573.7217,4399.7856,-0.0309465616,35.6680469,4.6236012e-05
4.5,129.0193,10573.721,-53.685883,-53.685883,-59.445168,-59.445168,-56.831406,-56.831406,-0.030642146,-132.50049,-132.50049,0.00042517261,0.00042517261,0.0012859769,0.0012859769,0.149033359,4405.699,56.890724,-0.00159540395,-8.01598e-07,0.0,10573.721,4399.7856,-0.030642146,35.665086,4.5777393e-05
