time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,196.30016,1373.2775,99.03021,99.03021,14.241495,14.241495,17.357195,17.357195,0.47172725,-3.020269,-3.020269,-0.00014919875,-0.00014919875,-4.932348e-05,-4.932348e-05,0.39123395,4869.8735,0.0,0.024560796,0.041571513,0.0,1373.2775,571.7063,0.47172725,0.0,0.0
0.5,196.30016,8332.21004,177.9948466,17.4615416,131.0682841,7.8147582,141.5265637,9.3893667,3.012708483,-3.020269,-3.020269,-0.000952864966,-0.000952864966,-0.000315006753,-0.000315006753,0.391097276,4869.8735,0.0,0.1568587017,0.1550716126,0.0,8332.21004,3468.85323,3.012708483,0.0,0.0
1.0,196.30016,12125.1267,-92.316688,-92.316688,-117.4006997,-117.4006997,-113.097866,-113.097866,11.30523803,-3.020269,-3.020269,-0.00357564128,-0.00357564128,-0.001182067999,-0.001182067999,0.391308947,4869.8735,0.0,0.588614822,0.303111424,0.0,12125.1267,5051.955840000001,11.30523803,0.0,0.0
1.5,196.30016,11657.59295,-84.3196444,-84.3196444,-102.90828,-102.90828,-98.9984851,-98.9984851,21.3874258,-3.09433966,-3.09433966,-0.00696516642,-0.00696516642,-0.00230260804,-0.00230260804,0.391792871,4856.84296,0.0,1.113550764,0.288476393,0.0,11657.59295,4863.29847,21.3874258,0.0,0.0
2.0,196.30016,9709.5196,-112.761456,-112.761456,-114.725211,-114.725211,-110.696599,-110.696599,32.0868201,-7.92077599,-7.92077599,-0.0273437492,-0.0273437492,-0.00903954508,-0.00903954508,0.392299435,4025.74807,0.0,1.6706219,0.322315526,0.0,9709.5196,4058.93802,32.0868201,0.0,0.0
2.5,196.30016,6500.47437,-108.820642,-108.820642,-74.3713473,-74.3713473,-70.6113184,-70.6113184,42.7338701,-15.3940828,-15.3940828,-0.0695125258,-0.0695125258,-0.0233282575,-0.0233282575,0.392741932,2740.08711,0.0,2.22496776,0.291253758,0.0,6500.47437,2729.84739,42.7338701,0.0,0.0
3.0,196.30016,5289.48301,-79.8260341,-79.8260341,-44.2207821,-44.2207821,-41.8593049,-41.8593049,51.6573665,-17.418808,-17.418808,-0.094150547,-0.094150547,-0.0319386502,-0.0319386502,0.393036249,2272.5647,0.0,2.68957557,0.234224451,0.0,5289.48301,2231.15533,51.6573665,0.0,0.0
3.5,196.30016,5366.979,-81.7602694,-81.7602694,-45.9515097,-45.9515097,-43.4973928,-43.4973928,59.8817851,-16.3221307,-16.3221307,-0.1022774651,-0.1022774651,-0.0345940774,-0.0345940774,0.393290432,2271.88361,0.0,3.11778544,0.241096134,0.0,5366.979,2268.2041,59.8817851,0.0,0.0
4.0,196.30016,5257.44029,-83.367177,-83.367177,-45.8986492,-45.8986492,-43.3878174,-43.3878174,68.3023815,-15.921623,-15.921623,-0.1138811423,-0.1138811423,-0.0385343142,-0.0385343142,0.393547956,2228.45196,0.0,3.55620951,0.245141362,0.0,5257.44029,2227.54102,68.3023815,0.0,0.0
4.5,196.30016,5078.72481,-83.1637731,-83.1637731,-44.2309183,-44.2309183,-41.7509612,-41.7509612,76.77198,-16.0601446,-16.0601446,-0.129171347,-0.129171347,-0.0438918363,-0.0438918363,0.393800677,2161.26792,0.0,3.9971848,0.244287593,0.0,5078.72481,2158.1215,76.77198,0.0,0.0
