time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,28.638824,238.78217,22.213112,22.213112,0.5554566,0.5554566,0.98367876,0.98367876,-3.3534348,-309.93222,-309.93222,0.10883917,0.10883917,0.32749745,0.32749745,0.007822676,957.8625,0.0,-0.17459884,-0.97071815,0.0,238.78217,97.40098,-3.3534348,0.0,0.0
0.5,28.6414101,1755.95011,5.26413613,5.26413613,0.267610693,0.267610693,0.598930548,0.598930548,-20.84719964,-309.93222,-309.93222,0.676617261,0.676617261,1.970405151,1.970405151,0.00780011931,957.8625,0.0,-1.085423504,-0.901884138,0.0,1755.95011,718.491266,-20.84719964,0.0,0.0
1.0,28.8062856,2357.67727,-11.2476136,-11.2476136,-2.77836045,-2.77836045,-2.44443383,-2.44443383,-51.3062694,-309.93222,-309.93222,1.66519762,1.66519762,4.6511179,4.6511179,0.00777447183,957.8625,0.0,-2.6712955,-0.872585665,0.0,2357.67727,951.089568,-51.3062694,0.0,0.0
1.5,29.0639183,2413.06507,-11.8422772,-11.8422772,-2.99254219,-2.99254219,-2.64624796,-2.64624796,-81.4393692,-309.93222,-309.93222,2.64319835,2.64319835,7.07806148,7.07806148,0.00772838554,957.8625,0.0,-4.24019577,-0.871077767,0.0,2413.06507,956.542366,-81.4393692,0.0,0.0
2.0,29.3215512,2455.45255,-11.9588261,-11.9588261,-3.07506477,-3.07506477,-2.72426755,-2.72426755,-111.5410494,-309.93222,-309.93222,3.62017925,3.62017925,9.30667325,9.30667325,0.00764105977,957.8625,0.0,-5.80745987,-0.870324133,0.0,2455.45255,956.603931,-111.5410494,0.0,0.0
2.5,29.5791835,2496.88621,-12.0791133,-12.0791133,-3.15841392,-3.15841392,-2.80324673,-2.80324673,-141.083482,-309.93222,-294.702905,4.57900925,4.34561707,11.1459495,10.5852471,0.00750260755,957.8625,0.0,-7.34560666,-0.820166083,0.0,2496.88621,956.595188,-141.083482,0.0,0.0
3.0,29.8368165,2539.02351,-11.9052436,-11.9052436,-3.16470193,-3.16470193,-2.81021739,-2.81021739,-167.738637,-309.93222,-265.731445,5.44412972,4.66179213,12.36536725,10.5947351,0.00734718662,960.78686,0.0,-8.7334251,-0.726078952,0.0,2539.02351,958.565078,-167.738637,0.0,0.0
3.5,30.0944489,2661.71921,-11.2385616,-11.2385616,-3.13291711,-3.13291711,-2.78192298,-2.78192298,-191.606959,-309.93222,-246.095967,6.21880059,4.93566477,13.2967211,10.5552788,0.00719184984,997.846251,0.0,-9.9761454,-0.663074142,0.0,2661.71921,995.683122,-191.606959,0.0,0.0
4.0,30.3520818,2806.7877,-11.4086124,-11.4086124,-3.35343719,-3.35343719,-2.99016468,-2.99016468,-213.938459,-309.93222,-236.309142,6.9435922,5.29256796,14.10754605,10.754653,0.00703661115,1044.521766,0.0,-11.13884995,-0.630430813,0.0,2806.7877,1043.008006,-213.938459,0.0,0.0
4.5,30.6097146,2948.7172,-11.5243846,-11.5243846,-3.55874117,-3.55874117,-3.18456023,-3.18456023,-235.277242,-309.93222,-228.734267,7.63616438,5.63438184,14.8253269,10.940071,0.00688147032,1091.19723,0.0,-12.24986805,-0.605013454,0.0,2948.7172,1089.60632,-235.277242,0.0,0.0
5.0,30.8673473,3089.50609,-11.6372583,-11.6372583,-3.76516527,-3.76516527,-3.37951606,-3.37951606,-255.828986,-309.93222,-222.731548,8.3031923,5.9661229,15.48321255,11.1260497,0.00672642752,1137.87276,0.0,-13.3199086,-0.584663788,0.0,3089.50609,1136.18965,-255.828986,0.0,0.0
5.5,31.1249798,3229.40846,-11.7490346,-11.7490346,-3.97345625,-3.97345625,-3.57685785,-3.57685785,-275.747044,-309.93222,-217.927829,8.94965335,6.29218847,16.0920895,11.3144271,0.00657148227,1184.54826,0.0,-14.3569555,-0.568172657,0.0,3229.40846,1182.77406,-275.747044,0.0,0.0
6.0,31.3826123,3368.58761,-11.8599975,-11.8599975,-4.18383775,-4.18383775,-3.77558675,-3.77558675,-295.147859,-309.93222,-214.038528,9.5793266,6.61488361,16.6590632,11.5042034,0.00641663467,1231.22375,0.0,-15.3670719,-0.554619619,0.0,3368.58761,1229.3595,-295.147859,0.0,0.0
6.5,31.6402452,3507.17037,-11.97030875,-11.97030875,-4.39646711,-4.39646711,-3.97695194,-3.97695194,-314.122223,-309.93222,-210.88161,10.1951592,6.93644805,17.1910768,11.69662505,0.00626188485,1277.89925,0.0,-16.3549855,-0.543415994,0.0,3507.17037,1275.94583,-314.122223,0.0,0.0
7.0,31.8978779,3645.25817,-12.0801054,-12.0801054,-4.61147568,-4.61147568,-4.18023138,-4.18023138,-332.742645,-309.93222,-208.304989,10.799504,7.25796057,17.6927586,11.8909756,0.00610723249,1324.57476,0.0,-17.3244696,-0.534069503,0.0,3645.25817,1322.53287,-332.742645,0.0,0.0
7.5,32.1555107,3782.93231,-12.1894734,-12.1894734,-4.82896188,-4.82896188,-4.38598587,-4.38598587,-351.067381,-309.93222,-206.21351,11.394252,7.58087511,18.1679315,12.08780845,0.00595267746,1371.25027,0.0,-18.2785594,-0.526272192,0.0,3782.93231,1369.1204,-351.067381,0.0,0.0
8.0,32.4131433,3920.2618,-12.2984805,-12.2984805,-5.04901001,-5.04901001,-4.5942852,-4.5942852,-369.14575,-309.93222,-204.528909,11.9810043,7.90620972,18.6196407,12.2872022,0.00579821993,1417.92575,0.0,-19.2198222,-0.519770661,0.0,3920.2618,1415.70843,-369.14575,0.0,0.0
8.5,32.6707763,4057.29865,-12.40735325,-12.40735325,-5.27175709,-5.27175709,-4.80484963,-4.80484963,-387.014087,-309.93222,-202.951133,12.56093955,8.2248826,19.0725392,12.488868,0.00564385947,1464.60126,0.0,-20.1501492,-0.51359303,0.0,4057.29865,1462.29726,-387.014087,0.0,0.0
