time_s,ice_torque_nm,em1_speed_rpm,em1_torque_nm,em1_torque_ist_nm,em1_power_kw,em1_power_ist_kw,em1_elpower_kw,em1_elpower_ist_kw,em2_speed_rpm,em2_torque_nm,em2_torque_ist_nm,em2_power_kw,em2_power_ist_kw,em2_elpower_kw,em2_elpower_ist_kw,soc_1,ice_speed_soll_rpm,brake_perc,car_speed_kmph,car_acc_mpsh2,grade_perc,sun_speed_rpm,carrier_speed_rpm,ring_speed_rpm,brake_trq_nm,brake_pwr_kw
0.0,266.49048,1413.3583,44.22253,44.22253,6.5452347,6.5452347,7.4728575,7.4728575,1.9580517,93.34715,93.34715,0.019140525,0.019140525,0.05750178,0.05750178,0.89728975,3734.0369,0.0,0.101947285,0.513944,0.0,1413.3583,589.25214,1.9580517,0.0,0.0
0.5,266.49048,6969.88033,-50.3160943,-50.3160943,-45.86992884,-45.86992884,-43.7692744,-43.7692744,12.94932342,93.34715,93.34715,0.126583407,0.126583407,0.362569157,0.362569157,0.897338989,3734.0369,0.0,0.674215256,0.628357163,0.0,6969.88033,2907.77966,12.94932342,0.0,0.0
1.0,266.49048,8865.2767,-109.4440261,-109.4440261,-101.6108406,-101.6108406,-97.7654641,-97.7654641,37.0785861,93.34715,93.34715,0.362453982,0.362453982,0.966020996,0.966020996,0.897733625,3734.0369,0.0,1.93052159,0.725954975,0.0,8865.2767,3710.55704,37.0785861,0.0,0.0
1.5,266.49048,8873.716349999999,-111.0604995,-111.0604995,-103.20332,-103.20332,-99.306051,-99.306051,62.249011,93.34715,93.34715,0.60850219,0.60850219,1.50672976,1.50672976,0.898200889,3734.0369,0.0,3.24103665,0.728661196,0.0,8873.716349999999,3728.76561,62.249011,0.0,0.0
2.0,266.49048,8839.25885,-111.0906032,-111.0906032,-102.8304616,-102.8304616,-98.9341089,-98.9341089,87.4388014,93.34715,93.34715,0.854739716,0.854739716,1.97441762,1.97441762,0.898666644,3734.0369,0.0,4.55256017,0.728550905,0.0,8839.25885,3729.13574,87.4388014,0.0,0.0
2.5,266.49048,8804.01655,-111.091093,-111.091093,-102.420928,-102.420928,-98.5265749,-98.5265749,112.622461,93.34715,93.34715,1.100917346,1.100917346,2.38254295,2.38254295,0.899129475,3734.0369,0.0,5.86376437,0.728334355,0.0,8804.01655,3729.17572,112.622461,0.0,0.0
3.0,266.49048,8768.771499999999,-111.0910294,-111.0910294,-102.0108466,-102.0108466,-98.1186239,-98.1186239,137.797662,93.34715,93.34715,1.34701227,1.34701227,2.74177476,2.74177476,0.899589506,3734.0369,0.0,7.17452823,0.728062193,0.0,8768.771499999999,3729.20958,137.797662,0.0,0.0
3.5,266.49048,8733.5404,-111.0909374,-111.0909374,-101.6009095,-101.6009095,-97.7109234,-97.7109234,162.962515,93.34715,93.34715,1.59300601,1.59300601,3.06038203,3.06038203,0.900046881,3734.0369,0.0,8.48475314,0.727735427,0.0,8733.5404,3729.24328,162.962515,0.0,0.0
4.0,266.49048,8698.3266,-111.0908311,-111.0908311,-101.1911553,-101.1911553,-97.3028144,-97.3028144,188.115126,93.34715,93.34715,1.83888007,1.83888007,3.34712476,3.34712476,0.900501782,3734.0369,0.0,9.7943408,0.727354178,0.0,8698.3266,3729.27703,188.115126,0.0,0.0
4.5,266.49048,8663.13305,-111.0907115,-111.0907115,-100.7816205,-100.7816205,-96.8937028,-96.8937028,213.253614,93.34715,93.34715,2.08461617,2.08461617,3.64550905,3.64550905,0.900954294,3734.0369,0.0,11.1031932,0.726918566,0.0,8663.13305,3729.31076,213.253614,0.0,0.0
5.0,262.233728,8617.9319,-109.636905,-109.636905,-98.9478642,-98.9478642,-95.1090781,-95.1090781,238.3291,93.34715,93.34715,2.32973634,2.32973634,3.93590317,3.93590317,0.901403522,3734.0369,0.0,12.40876525,0.718946648,0.0,8617.9319,3725.14368,238.3291,0.0,0.0
5.5,238.476233,8553.1015,-99.5046628,-99.5046628,-89.1280852,-89.1280852,-85.6277684,-85.6277684,262.45318,93.34715,93.34715,2.56555622,2.56555622,4.19731462,4.19731462,0.901830666,3734.0369,0.0,13.6648019,0.673120838,0.0,8553.1015,3712.25317,262.45318,0.0,0.0
6.0,212.326652,8519.35745,-88.5256284,-88.5256284,-78.9805495,-78.9805495,-75.8495545,-75.8495545,284.856495,93.34715,93.34715,2.78455514,2.78455514,4.42567289,4.42567289,0.902218825,3734.0369,0.0,14.8312453,0.623022219,0.0,8519.35745,3711.29304,284.856495,0.0,0.0
6.5,186.177074,8490.365300000001,-77.6289758,-77.6289758,-69.0232314,-69.0232314,-66.2633329,-66.2633329,305.531579,93.34715,93.34715,2.9866601,2.9866601,4.62513021,4.62513021,0.902567615,3734.0369,0.0,15.9077075,0.573069354,0.0,8490.365300000001,3711.30138,305.531579,0.0,0.0
7.0,160.027496,8463.83695,-66.7340289,-66.7340289,-59.150817,-59.150817,-56.7674262,-56.7674262,324.479968,93.34715,93.34715,3.17188607,3.17188607,4.79913347,4.79913347,0.902875596,3734.0369,0.0,16.8942676,0.523131023,0.0,8463.83695,3711.32643,324.479968,0.0,0.0
7.5,133.877913,8439.7258,-55.8391206,-55.8391206,-49.3531058,-49.3531058,-47.3568782,-47.3568782,341.702215,93.34715,93.34715,3.34023862,3.34023862,4.950481,4.950481,0.903140845,3734.0369,0.0,17.7909555,0.473212772,0.0,8439.7258,3711.34958,341.702215,0.0,0.0
8.0,107.7283324,8418.0301,-44.9442195,-44.9442195,-39.6217881,-39.6217881,-37.9941007,-37.9941007,357.199169,93.34715,93.34715,3.49172584,3.49172584,5.08146252,5.08146252,0.903361076,3734.0369,0.0,18.5978159,0.423322244,0.0,8418.0301,3711.37036,357.199169,0.0,0.0
8.5,85.369745,8407.7492,-35.3253346,-35.3253346,-31.1020179,-31.1020179,-29.7375939,-29.7375939,371.011261,93.34715,93.34715,3.62674312,3.62674312,5.19426722,5.19426722,0.903534114,3734.0369,0.0,19.3169515,0.3800971,0.0,8407.7492,3715.15722,371.011261,0.0,0.0
9.0,82.62334,8421.039350000001,-34.3947307,-34.3947307,-30.3309401,-30.3309401,-28.9834902,-28.9834902,384.252035,101.2796658,101.2796658,4.07773266,4.07773266,5.76892091,5.76892091,0.903681701,3734.0369,0.0,20.0063412,0.400493172,0.0,8421.039350000001,3728.41843,384.252035,0.0,0.0
9.5,82.62334,8402.788,-34.5077196,-34.5077196,-30.364645,-30.364645,-29.0200892,-29.0200892,399.227878,121.680637,121.680637,5.08996878,5.08996878,7.19096688,7.19096688,0.903823791,3734.0369,0.0,20.7860683,0.466186302,0.0,8402.788,3729.56823,399.227878,0.0,0.0
10.0,82.62334,8351.13506,-39.07972,-39.07972,-34.0649849,-34.0649849,-32.5917135,-32.5917135,416.500128,142.228029,142.228029,6.20666903,6.20666903,8.7971077,8.7971077,0.90395826,3705.4649,0.0,21.6853606,0.539986186,0.0,8351.13506,3718.16027,416.500128,0.0,0.0
10.5,82.62334,5621.70889,-60.0612617,-60.0612617,-37.6302362,-37.6302362,-35.80252575,-35.80252575,437.547048,162.776569,162.776569,7.46233194,7.46233194,10.6072385,10.6072385,0.904145516,2601.61526,0.0,22.7811818,0.642226163,0.0,5621.70889,2594.71513,437.547048,0.0,0.0
11.0,82.62334,5146.092930000001,-33.419443,-33.419443,-18.0123119,-18.0123119,-17.1373673,-17.1373673,459.600383,183.32763,183.32763,8.82748085,8.82748085,12.5853772,12.5853772,0.904201016,2426.34,0.0,23.9294036,0.661506041,0.0,5146.092930000001,2409.68447,459.600383,0.0,0.0
